bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240218/00001;1;P105845;2;102.36;SALE;18-02-2024 18:28:13
S08/20240218/00001;2;P103743;1;1117.90;SALE;18-02-2024 18:28:13
S08/20240218/00001;3;P105180;1;103.95;SALE;18-02-2024 18:28:13
S08/20240218/00001;4;P104756;1;334.95;SALE;18-02-2024 18:28:13
S08/20240218/00001;5;P104026;1;152.97;SALE;18-02-2024 18:28:13
S08/20240218/00001;6;P106830;2;103.94;SALE;18-02-2024 18:28:13
S08/20240218/00001;7;P100921;1;435.95;SALE;18-02-2024 18:28:13
S08/20240218/00001;8;P107409;2;419.09;SALE;18-02-2024 18:28:13
S08/20240218/00001;9;P101279;2;247.31;SALE;18-02-2024 18:28:13
S08/20240218/00001;10;P107208;2;302.95;SALE;18-02-2024 18:28:13
S08/20240218/00001;11;TAX;1;291.50;TAX;18-02-2024 18:28:13
S08/20240218/00001;12;TENDER;1;4788.52;TENDER;18-02-2024 18:28:13
S08/20240218/00002;1;P100135;-4;67.67;RETURN;18-02-2024 11:10:45
S08/20240218/00002;2;P101933;-3;1288.17;RETURN;18-02-2024 11:10:45
S08/20240218/00002;3;P103022;-1;47.95;RETURN;18-02-2024 11:10:45
S08/20240218/00002;4;TAX;1;-483.03;TAX;18-02-2024 11:10:45
S08/20240218/00002;5;TENDER;1;-4666.17;TENDER;18-02-2024 11:10:45
S08/20240218/00003;1;P107040;1;474.18;SALE;18-02-2024 15:12:01
S08/20240218/00003;2;P105789;1;46.48;SALE;18-02-2024 15:12:01
S08/20240218/00003;3;P107925;3;1023.82;SALE;18-02-2024 15:12:01
S08/20240218/00003;4;TAX;1;185.65;TAX;18-02-2024 15:12:01
S08/20240218/00003;5;TENDER;1;3777.77;TENDER;18-02-2024 15:12:01
S08/20240218/00004;1;P101164;1;322.78;SALE;18-02-2024 15:13:26
S08/20240218/00004;2;P107446;1;561.07;SALE;18-02-2024 15:13:26
S08/20240218/00004;3;P103406;2;1154.48;SALE;18-02-2024 15:13:26
S08/20240218/00004;4;P101122;2;70.95;SALE;18-02-2024 15:13:26
S08/20240218/00004;5;P106776;2;404.48;SALE;18-02-2024 15:13:26
S08/20240218/00004;6;TAX;1;502.16;TAX;18-02-2024 15:13:26
S08/20240218/00004;7;TENDER;1;4645.83;TENDER;18-02-2024 15:13:26
S08/20240218/00005;1;P105747;1;226.78;SALE;18-02-2024 21:45:49
S08/20240218/00005;2;P102311;1;284.95;SALE;18-02-2024 21:45:49
S08/20240218/00005;3;P104079;1;72.20;SALE;18-02-2024 21:45:49
S08/20240218/00005;4;DISC;1;-26.96;DISCOUNT;18-02-2024 21:45:49
S08/20240218/00005;5;TAX;1;52.53;TAX;18-02-2024 21:45:49
S08/20240218/00005;6;TENDER;1;609.50;TENDER;18-02-2024 21:45:49
S08/20240218/00006;1;P100571;2;117.95;SALE;18-02-2024 17:59:41
S08/20240218/00006;2;P103068;2;137.26;SALE;18-02-2024 17:59:41
S08/20240218/00006;3;P101825;2;168.15;SALE;18-02-2024 17:59:41
S08/20240218/00006;4;P100140;3;57.95;SALE;18-02-2024 17:59:41
S08/20240218/00006;5;P105198;3;12.65;SALE;18-02-2024 17:59:41
S08/20240218/00006;6;TAX;1;108.85;TAX;18-02-2024 17:59:41
S08/20240218/00006;7;TENDER;1;1167.37;TENDER;18-02-2024 17:59:41
S08/20240218/00007;1;P101520;2;168.04;SALE;18-02-2024 17:53:39
S08/20240218/00007;2;P107568;4;147.18;SALE;18-02-2024 17:53:39
S08/20240218/00007;3;P108191;3;301.95;SALE;18-02-2024 17:53:39
S08/20240218/00007;4;DISC;1;-138.46;DISCOUNT;18-02-2024 17:53:39
S08/20240218/00007;5;TAX;1;84.61;TAX;18-02-2024 17:53:39
