bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240208/00001;1;P106106;3;245.50;SALE;08-02-2024 20:10:20
S08/20240208/00001;2;P102794;1;416.24;SALE;08-02-2024 20:10:20
S08/20240208/00001;3;P100418;1;204.95;SALE;08-02-2024 20:10:20
S08/20240208/00001;4;P102060;1;155.69;SALE;08-02-2024 20:10:20
S08/20240208/00001;5;P104625;2;220.95;SALE;08-02-2024 20:10:20
S08/20240208/00001;6;TAX;1;132.57;TAX;08-02-2024 20:10:20
S08/20240208/00001;7;TENDER;1;2087.85;TENDER;08-02-2024 20:10:20
S08/20240208/00002;1;P100511;1;407.54;SALE;08-02-2024 19:39:18
S08/20240208/00002;2;P104081;1;601.49;SALE;08-02-2024 19:39:18
S08/20240208/00002;3;P104194;2;119.04;SALE;08-02-2024 19:39:18
S08/20240208/00002;4;P103525;2;219.41;SALE;08-02-2024 19:39:18
S08/20240208/00002;5;P104328;4;66.17;SALE;08-02-2024 19:39:18
S08/20240208/00002;6;P105092;3;421.74;SALE;08-02-2024 19:39:18
S08/20240208/00002;7;P100339;2;278.86;SALE;08-02-2024 19:39:18
S08/20240208/00002;8;P101076;3;606.89;SALE;08-02-2024 19:39:18
S08/20240208/00002;9;P107449;2;1182.44;SALE;08-02-2024 19:39:18
S08/20240208/00002;10;TAX;1;829.88;TAX;08-02-2024 19:39:18
S08/20240208/00002;11;TENDER;1;8788.98;TENDER;08-02-2024 19:39:18
S08/20240208/00003;1;P106776;1;404.48;SALE;08-02-2024 18:28:59
S08/20240208/00003;2;P101292;3;377.27;SALE;08-02-2024 18:28:59
S08/20240208/00003;3;P107320;2;223.25;SALE;08-02-2024 18:28:59
S08/20240208/00003;4;P103882;3;269.95;SALE;08-02-2024 18:28:59
S08/20240208/00003;5;P106035;3;89.95;SALE;08-02-2024 18:28:59
S08/20240208/00003;6;TAX;1;324.74;TAX;08-02-2024 18:28:59
S08/20240208/00003;7;TENDER;1;3387.23;TENDER;08-02-2024 18:28:59
S08/20240208/00004;1;P107708;3;163.95;SALE;08-02-2024 20:46:27
S08/20240208/00004;2;P103309;4;59.57;SALE;08-02-2024 20:46:27
S08/20240208/00004;3;P101766;4;189.95;SALE;08-02-2024 20:46:27
S08/20240208/00004;4;P108282;2;360.34;SALE;08-02-2024 20:46:27
S08/20240208/00004;5;P106388;1;1042.36;SALE;08-02-2024 20:46:27
S08/20240208/00004;6;P102640;2;241.34;SALE;08-02-2024 20:46:27
S08/20240208/00004;7;P107354;2;205.43;SALE;08-02-2024 20:46:27
S08/20240208/00004;8;P104485;4;582.09;SALE;08-02-2024 20:46:27
S08/20240208/00004;9;P105483;2;153.63;SALE;08-02-2024 20:46:27
S08/20240208/00004;10;DISC;1;-330.72;DISCOUNT;08-02-2024 20:46:27
S08/20240208/00004;11;TAX;1;580.27;TAX;08-02-2024 20:46:27
S08/20240208/00004;12;TENDER;1;7031.68;TENDER;08-02-2024 20:46:27
S08/20240208/00005;1;P102248;1;21.80;SALE;08-02-2024 17:35:47
S08/20240208/00005;2;P106718;2;448.91;SALE;08-02-2024 17:35:47
S08/20240208/00005;3;P107171;2;295.77;SALE;08-02-2024 17:35:47
S08/20240208/00005;4;P106169;1;221.03;SALE;08-02-2024 17:35:47
S08/20240208/00005;5;TAX;1;272.38;TAX;08-02-2024 17:35:47
S08/20240208/00005;6;TENDER;1;2004.57;TENDER;08-02-2024 17:35:47
