bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240206/00001;1;P105272;2;340.95;SALE;06-02-2024 17:16:23
S08/20240206/00001;2;P101570;2;263.95;SALE;06-02-2024 17:16:23
S08/20240206/00001;3;P107158;5;142.95;SALE;06-02-2024 17:16:23
S08/20240206/00001;4;DISC;1;-75.24;DISCOUNT;06-02-2024 17:16:23
S08/20240206/00001;5;TAX;1;263.13;TAX;06-02-2024 17:16:23
S08/20240206/00001;6;TENDER;1;2112.44;TENDER;06-02-2024 17:16:23
S08/20240206/00002;1;P105062;2;15.04;SALE;06-02-2024 10:25:17
S08/20240206/00002;2;P100250;1;526.95;SALE;06-02-2024 10:25:17
S08/20240206/00002;3;P101389;1;368.82;SALE;06-02-2024 10:25:17
S08/20240206/00002;4;P105490;1;149.44;SALE;06-02-2024 10:25:17
S08/20240206/00002;5;P101839;1;408.40;SALE;06-02-2024 10:25:17
S08/20240206/00002;6;TAX;1;174.06;TAX;06-02-2024 10:25:17
S08/20240206/00002;7;TENDER;1;1657.75;TENDER;06-02-2024 10:25:17
S08/20240206/00003;1;P106098;5;362.95;SALE;06-02-2024 16:14:14
S08/20240206/00003;2;P101578;3;37.17;SALE;06-02-2024 16:14:14
S08/20240206/00003;3;P102219;2;726.06;SALE;06-02-2024 16:14:14
S08/20240206/00003;4;P102993;3;293.96;SALE;06-02-2024 16:14:14
S08/20240206/00003;5;P106239;3;739.09;SALE;06-02-2024 16:14:14
S08/20240206/00003;6;P101982;3;366.95;SALE;06-02-2024 16:14:14
S08/20240206/00003;7;P104064;2;321.89;SALE;06-02-2024 16:14:14
S08/20240206/00003;8;P106317;2;423.01;SALE;06-02-2024 16:14:14
S08/20240206/00003;9;P105698;1;177.90;SALE;06-02-2024 16:14:14
S08/20240206/00003;10;TAX;1;749.00;TAX;06-02-2024 16:14:14
S08/20240206/00003;11;TENDER;1;9995.08;TENDER;06-02-2024 16:14:14
S08/20240206/00004;1;P106353;2;244.95;SALE;06-02-2024 17:40:19
S08/20240206/00004;2;P104081;1;601.49;SALE;06-02-2024 17:40:19
S08/20240206/00004;3;P101894;1;662.70;SALE;06-02-2024 17:40:19
S08/20240206/00004;4;P100178;2;427.16;SALE;06-02-2024 17:40:19
S08/20240206/00004;5;P100057;1;215.95;SALE;06-02-2024 17:40:19
S08/20240206/00004;6;P102880;1;547.95;SALE;06-02-2024 17:40:19
S08/20240206/00004;7;TAX;1;374.80;TAX;06-02-2024 17:40:19
S08/20240206/00004;8;TENDER;1;3747.11;TENDER;06-02-2024 17:40:19
S08/20240206/00005;1;P104233;2;1232.09;SALE;06-02-2024 10:05:06
S08/20240206/00005;2;P107414;3;539.23;SALE;06-02-2024 10:05:06
S08/20240206/00005;3;P105057;3;253.95;SALE;06-02-2024 10:05:06
S08/20240206/00005;4;P101242;1;80.24;SALE;06-02-2024 10:05:06
S08/20240206/00005;5;P106143;1;51.44;SALE;06-02-2024 10:05:06
S08/20240206/00005;6;TAX;1;364.93;TAX;06-02-2024 10:05:06
S08/20240206/00005;7;TENDER;1;5340.33;TENDER;06-02-2024 10:05:06
S08/20240206/00006;1;P105868;-1;70.72;RETURN;06-02-2024 15:51:37
S08/20240206/00006;2;P102559;-2;86.19;RETURN;06-02-2024 15:51:37
S08/20240206/00006;3;P102755;-2;68.95;RETURN;06-02-2024 15:51:37
