bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240216/00001;1;P103364;1;105.92;SALE;16-02-2024 21:15:06
S08/20240216/00001;2;P100131;1;636.95;SALE;16-02-2024 21:15:06
S08/20240216/00001;3;DISC;1;-50.41;DISCOUNT;16-02-2024 21:15:06
S08/20240216/00001;4;TAX;1;71.25;TAX;16-02-2024 21:15:06
S08/20240216/00001;5;TENDER;1;763.71;TENDER;16-02-2024 21:15:06
S08/20240216/00002;1;P106566;2;210.17;SALE;16-02-2024 17:25:16
S08/20240216/00002;2;P105507;1;19.95;SALE;16-02-2024 17:25:16
S08/20240216/00002;3;TAX;1;75.66;TAX;16-02-2024 17:25:16
S08/20240216/00002;4;TENDER;1;515.95;TENDER;16-02-2024 17:25:16
S08/20240216/00003;1;P108118;3;66.05;SALE;16-02-2024 22:12:34
S08/20240216/00003;2;P101911;2;1431.80;SALE;16-02-2024 22:12:34
S08/20240216/00003;3;P105062;1;14.36;SALE;16-02-2024 22:12:34
S08/20240216/00003;4;TAX;1;12.49;TAX;16-02-2024 22:12:34
S08/20240216/00003;5;TENDER;1;3088.60;TENDER;16-02-2024 22:12:34
S08/20240216/00004;1;P100178;1;427.16;SALE;16-02-2024 18:54:18
S08/20240216/00004;2;P104048;1;155.95;SALE;16-02-2024 18:54:18
S08/20240216/00004;3;P103222;1;317.95;SALE;16-02-2024 18:54:18
S08/20240216/00004;4;P103316;3;1749.88;SALE;16-02-2024 18:54:18
S08/20240216/00004;5;P108221;1;51.41;SALE;16-02-2024 18:54:18
S08/20240216/00004;6;TAX;1;772.97;TAX;16-02-2024 18:54:18
S08/20240216/00004;7;TENDER;1;6975.08;TENDER;16-02-2024 18:54:18
S08/20240216/00005;1;P107292;2;324.95;SALE;16-02-2024 16:31:01
S08/20240216/00005;2;P101292;1;377.27;SALE;16-02-2024 16:31:01
S08/20240216/00005;3;P108319;2;262.51;SALE;16-02-2024 16:31:01
S08/20240216/00005;4;P102389;1;73.06;SALE;16-02-2024 16:31:01
S08/20240216/00005;5;P103105;3;29.46;SALE;16-02-2024 16:31:01
S08/20240216/00005;6;P107217;3;259.95;SALE;16-02-2024 16:31:01
S08/20240216/00005;7;TAX;1;245.74;TAX;16-02-2024 16:31:01
S08/20240216/00005;8;TENDER;1;2739.22;TENDER;16-02-2024 16:31:01
S08/20240216/00006;1;P108247;2;242.95;SALE;16-02-2024 14:25:51
S08/20240216/00006;2;P101710;4;307.38;SALE;16-02-2024 14:25:51
S08/20240216/00006;3;P104883;2;342.92;SALE;16-02-2024 14:25:51
S08/20240216/00006;4;P106844;2;22.95;SALE;16-02-2024 14:25:51
S08/20240216/00006;5;DISC;1;-175.92;DISCOUNT;16-02-2024 14:25:51
S08/20240216/00006;6;TAX;1;257.61;TAX;16-02-2024 14:25:51
S08/20240216/00006;7;TENDER;1;2528.85;TENDER;16-02-2024 14:25:51
S08/20240216/00007;1;P102424;-1;333.88;RETURN;16-02-2024 19:23:12
S08/20240216/00007;2;P101213;-2;232.84;RETURN;16-02-2024 19:23:12
S08/20240216/00007;3;P100869;-1;56.95;RETURN;16-02-2024 19:23:12
S08/20240216/00007;4;P100911;-1;70.70;RETURN;16-02-2024 19:23:12
S08/20240216/00007;5;TAX;1;-110.89;TAX;16-02-2024 19:23:12
S08/20240216/00007;6;TENDER;1;-1038.10;TENDER;16-02-2024 19:23:12
S08/20240216/00008;1;P107362;2;61.09;SALE;16-02-2024 23:39:23
S08/20240216/00008;2;P101766;2;189.95;SALE;16-02-2024 23:39:23
S08/20240216/00008;3;P100086;1;88.95;SALE;16-02-2024 23:39:23
S08/20240216/00008;4;TAX;1;72.03;TAX;16-02-2024 23:39:23
S08/20240216/00008;5;TENDER;1;663.06;TENDER;16-02-2024 23:39:23
S08/20240216/00009;1;P101622;2;259.77;SALE;16-02-2024 16:56:43
S08/20240216/00009;2;P107432;2;41.96;SALE;16-02-2024 16:56:43
S08/20240216/00009;3;P106776;1;404.48;SALE;16-02-2024 16:56:43
S08/20240216/00009;4;P108008;3;128.46;SALE;16-02-2024 16:56:43
S08/20240216/00009;5;DISC;1;-39.49;DISCOUNT;16-02-2024 16:56:43
S08/20240216/00009;6;TAX;1;116.37;TAX;16-02-2024 16:56:43
S08/20240216/00009;7;TENDER;1;1470.20;TENDER;16-02-2024 16:56:43
S08/20240216/00010;1;P107654;1;363.70;SALE;16-02-2024 10:19:00
S08/20240216/00010;2;P106975;2;136.95;SALE;16-02-2024 10:19:00
S08/20240216/00010;3;P105252;3;11.31;SALE;16-02-2024 10:19:00
S08/20240216/00010;4;P102096;1;1067.74;SALE;16-02-2024 10:19:00
S08/20240216/00010;5;P100367;1;541.84;SALE;16-02-2024 10:19:00
