bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240211/00001;1;P100066;4;251.22;SALE;11-02-2024 14:11:34
S08/20240211/00001;2;P107843;1;430.45;SALE;11-02-2024 14:11:34
S08/20240211/00001;3;P104478;3;16.95;SALE;11-02-2024 14:11:34
S08/20240211/00001;4;P101779;1;197.95;SALE;11-02-2024 14:11:34
S08/20240211/00001;5;P105553;4;739.86;SALE;11-02-2024 14:11:34
S08/20240211/00001;6;P100086;1;88.95;SALE;11-02-2024 14:11:34
S08/20240211/00001;7;P100066;-4;251.22;VOID;11-02-2024 14:11:34
S08/20240211/00001;8;P107843;-1;430.45;VOID;11-02-2024 14:11:34
S08/20240211/00001;9;P104478;-3;16.95;VOID;11-02-2024 14:11:34
S08/20240211/00001;10;P101779;-1;197.95;VOID;11-02-2024 14:11:34
S08/20240211/00001;11;P105553;-4;739.86;VOID;11-02-2024 14:11:34
S08/20240211/00001;12;P100086;-1;88.95;VOID;11-02-2024 14:11:34
S08/20240211/00001;13;TAX;1;0.00;TAX;11-02-2024 14:11:34
S08/20240211/00001;14;TENDER;1;0.00;TENDER;11-02-2024 14:11:34
S08/20240211/00002;1;P107952;1;1852.40;SALE;11-02-2024 11:59:37
S08/20240211/00002;2;P104774;2;81.88;SALE;11-02-2024 11:59:37
S08/20240211/00002;3;P105268;3;255.65;SALE;11-02-2024 11:59:37
S08/20240211/00002;4;P102998;5;137.95;SALE;11-02-2024 11:59:37
S08/20240211/00002;5;P104121;1;130.95;SALE;11-02-2024 11:59:37
S08/20240211/00002;6;P102219;1;726.06;SALE;11-02-2024 11:59:37
S08/20240211/00002;7;TAX;1;330.27;TAX;11-02-2024 11:59:37
S08/20240211/00002;8;TENDER;1;4660.14;TENDER;11-02-2024 11:59:37
S08/20240211/00003;1;P107178;2;294.44;SALE;11-02-2024 15:24:24
S08/20240211/00003;2;P107362;2;61.09;SALE;11-02-2024 15:24:24
S08/20240211/00003;3;P100178;2;427.16;SALE;11-02-2024 15:24:24
S08/20240211/00003;4;P100095;2;92.95;SALE;11-02-2024 15:24:24
S08/20240211/00003;5;P107414;2;539.23;SALE;11-02-2024 15:24:24
S08/20240211/00003;6;TAX;1;309.65;TAX;11-02-2024 15:24:24
S08/20240211/00003;7;TENDER;1;3139.39;TENDER;11-02-2024 15:24:24
S08/20240211/00004;1;P102175;3;193.24;SALE;11-02-2024 13:51:24
S08/20240211/00004;2;P105030;3;211.39;SALE;11-02-2024 13:51:24
S08/20240211/00004;3;P104285;3;582.95;SALE;11-02-2024 13:51:24
S08/20240211/00004;4;P105219;1;653.26;SALE;11-02-2024 13:51:24
S08/20240211/00004;5;P101911;1;1431.80;SALE;11-02-2024 13:51:24
S08/20240211/00004;6;P105835;3;243.66;SALE;11-02-2024 13:51:24
S08/20240211/00004;7;TAX;1;355.73;TAX;11-02-2024 13:51:24
S08/20240211/00004;8;TENDER;1;6134.51;TENDER;11-02-2024 13:51:24
S08/20240211/00005;1;P103647;1;37.95;SALE;11-02-2024 15:54:31
S08/20240211/00005;2;P104160;2;258.63;SALE;11-02-2024 15:54:31
S08/20240211/00005;3;P106443;2;53.05;SALE;11-02-2024 15:54:31
S08/20240211/00005;4;TAX;1;5.31;TAX;11-02-2024 15:54:31
S08/20240211/00005;5;TENDER;1;666.62;TENDER;11-02-2024 15:54:31
S08/20240211/00006;1;P103159;2;1136.05;SALE;11-02-2024 18:53:59
S08/20240211/00006;2;P103908;1;104.62;SALE;11-02-2024 18:53:59
S08/20240211/00006;3;P100879;6;155.98;SALE;11-02-2024 18:53:59
S08/20240211/00006;4;TAX;1;12.55;TAX;11-02-2024 18:53:59
S08/20240211/00006;5;TENDER;1;3325.15;TENDER;11-02-2024 18:53:59
S08/20240211/00007;1;P101444;2;834.95;SALE;11-02-2024 15:52:57
S08/20240211/00007;2;P104676;1;81.62;SALE;11-02-2024 15:52:57
S08/20240211/00007;3;P101444;-2;834.95;VOID;11-02-2024 15:52:57
S08/20240211/00007;4;P104676;-1;81.62;VOID;11-02-2024 15:52:57
S08/20240211/00007;5;TAX;1;0.00;TAX;11-02-2024 15:52:57
S08/20240211/00007;6;TENDER;1;0.00;TENDER;11-02-2024 15:52:57
S08/20240211/00008;1;P102656;4;176.92;SALE;11-02-2024 10:51:57
S08/20240211/00008;2;P104715;3;136.85;SALE;11-02-2024 10:51:57
S08/20240211/00008;3;P105740;2;103.24;SALE;11-02-2024 10:51:57
S08/20240211/00008;4;P107246;1;310.13;SALE;11-02-2024 10:51:57
S08/20240211/00008;5;TAX;1;202.27;TAX;11-02-2024 10:51:57
S08/20240211/00008;6;TENDER;1;1837.11;TENDER;11-02-2024 10:51:57
S08/20240211/00009;1;P105413;2;1243.79;SALE;11-02-2024 21:37:15
S08/20240211/00009;2;P100543;1;123.06;SALE;11-02-2024 21:37:15
S08/20240211/00009;3;TAX;1;298.51;TAX;11-02-2024 21:37:15
S08/20240211/00009;4;TENDER;1;2909.15;TENDER;11-02-2024 21:37:15
S08/20240211/00010;1;P101585;2;10.83;SALE;12-02-2024 00:30:23
S08/20240211/00010;2;P101774;1;1121.41;SALE;12-02-2024 00:30:23
S08/20240211/00010;3;DISC;1;-114.60;DISCOUNT;12-02-2024 00:30:23
S08/20240211/00010;4;TAX;1;124.59;TAX;12-02-2024 00:30:23
S08/20240211/00010;5;TENDER;1;1153.06;TENDER;12-02-2024 00:30:23
S08/20240211/00011;1;P105511;1;270.77;SALE;11-02-2024 17:42:02
S08/20240211/00011;2;P102296;2;43.24;SALE;11-02-2024 17:42:02
S08/20240211/00011;3;P108319;3;262.51;SALE;11-02-2024 17:42:02
S08/20240211/00011;4;P103908;1;104.62;SALE;11-02-2024 17:42:02
S08/20240211/00011;5;P103081;1;528.51;SALE;11-02-2024 17:42:02
S08/20240211/00011;6;P107354;3;205.43;SALE;11-02-2024 17:42:02
S08/20240211/00011;7;P103757;4;147.98;SALE;11-02-2024 17:42:02
S08/20240211/00011;8;P100183;2;1426.11;SALE;11-02-2024 17:42:02
S08/20240211/00011;9;TAX;1;657.18;TAX;11-02-2024 17:42:02
S08/20240211/00011;10;TENDER;1;6495.52;TENDER;11-02-2024 17:42:02
S08/20240211/00012;1;P103168;2;923.59;SALE;11-02-2024 18:13:27
S08/20240211/00012;2;P107960;4;983.57;SALE;11-02-2024 18:13:27
S08/20240211/00012;3;P103918;2;534.07;SALE;11-02-2024 18:13:27
