bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240215/00001;1;P106151;1;289.47;SALE;15-02-2024 21:15:20
S08/20240215/00001;2;P107253;1;232.65;SALE;15-02-2024 21:15:20
S08/20240215/00001;3;P103473;1;424.75;SALE;15-02-2024 21:15:20
S08/20240215/00001;4;P104909;1;303.38;SALE;15-02-2024 21:15:20
S08/20240215/00001;5;P105609;2;817.71;SALE;15-02-2024 21:15:20
S08/20240215/00001;6;TAX;1;85.71;TAX;15-02-2024 21:15:20
S08/20240215/00001;7;TENDER;1;2971.38;TENDER;15-02-2024 21:15:20
S08/20240215/00002;1;P101465;1;498.53;SALE;15-02-2024 15:21:04
S08/20240215/00002;2;P105901;3;73.95;SALE;15-02-2024 15:21:04
S08/20240215/00002;3;P108206;1;609.36;SALE;15-02-2024 15:21:04
S08/20240215/00002;4;TAX;1;116.36;TAX;15-02-2024 15:21:04
S08/20240215/00002;5;TENDER;1;1446.10;TENDER;15-02-2024 15:21:04
S08/20240215/00003;1;P100959;2;244.95;SALE;15-02-2024 08:26:09
S08/20240215/00003;2;P106486;2;1342.57;SALE;15-02-2024 08:26:09
S08/20240215/00003;3;TAX;1;410.40;TAX;15-02-2024 08:26:09
S08/20240215/00003;4;TENDER;1;3585.44;TENDER;15-02-2024 08:26:09
S08/20240215/00004;1;P106807;1;322.15;SALE;15-02-2024 17:28:21
S08/20240215/00004;2;P105313;5;51.83;SALE;15-02-2024 17:28:21
S08/20240215/00004;3;P106191;4;1230.97;SALE;15-02-2024 17:28:21
S08/20240215/00004;4;P105145;2;645.03;SALE;15-02-2024 17:28:21
S08/20240215/00004;5;P101884;2;352.98;SALE;15-02-2024 17:28:21
S08/20240215/00004;6;P105323;1;73.95;SALE;15-02-2024 17:28:21
S08/20240215/00004;7;P105845;1;102.36;SALE;15-02-2024 17:28:21
S08/20240215/00004;8;TAX;1;164.82;TAX;15-02-2024 17:28:21
S08/20240215/00004;9;TENDER;1;7842.33;TENDER;15-02-2024 17:28:21
S08/20240215/00005;1;P101127;2;45.95;SALE;15-02-2024 19:06:14
S08/20240215/00005;2;P102845;3;80.09;SALE;15-02-2024 19:06:14
S08/20240215/00005;3;P107920;2;100.63;SALE;15-02-2024 19:06:14
S08/20240215/00005;4;P103259;2;298.27;SALE;15-02-2024 19:06:14
S08/20240215/00005;5;P106443;2;53.05;SALE;15-02-2024 19:06:14
S08/20240215/00005;6;P100744;2;61.87;SALE;15-02-2024 19:06:14
S08/20240215/00005;7;P105050;1;103.36;SALE;15-02-2024 19:06:14
S08/20240215/00005;8;P104270;2;1036.53;SALE;15-02-2024 19:06:14
S08/20240215/00005;9;P103452;2;1006.95;SALE;15-02-2024 19:06:14
S08/20240215/00005;10;TAX;1;269.25;TAX;15-02-2024 19:06:14
