ts,bill_no,line_no,line_type,product_code,unit_price,qty
1709220254,S10/20240229/00001,1,SALE,P100555,435.03,1
1709220254,S10/20240229/00001,2,SALE,P100221,140.95,4
1709220254,S10/20240229/00001,3,TAX,TAX,145.96,1
1709220254,S10/20240229/00001,4,TENDER,TENDER,1144.79,1
1709192655,S10/20240229/00002,1,SALE,P107777,222.77,1
1709192655,S10/20240229/00002,2,SALE,P107330,115.95,3
1709192655,S10/20240229/00002,3,SALE,P107327,1146.95,3
1709192655,S10/20240229/00002,4,SALE,P108346,478.23,2
1709192655,S10/20240229/00002,5,TAX,TAX,110.44,1
1709192655,S10/20240229/00002,6,TENDER,TENDER,5078.37,1
1709213402,S10/20240229/00003,1,SALE,P102364,104.57,3
1709213402,S10/20240229/00003,2,DISCOUNT,DISC,-26.95,1
1709213402,S10/20240229/00003,3,TAX,TAX,51.62,1
1709213402,S10/20240229/00003,4,TENDER,TENDER,338.38,1
1709229574,S10/20240229/00004,1,SALE,P106270,308.83,2
1709229574,S10/20240229/00004,2,SALE,P101681,132.46,3
1709229574,S10/20240229/00004,3,SALE,P106133,307.37,2
1709229574,S10/20240229/00004,4,SALE,P100816,742.63,1
1709229574,S10/20240229/00004,5,SALE,P105112,179.95,3
1709229574,S10/20240229/00004,6,TAX,TAX,274.45,1
1709229574,S10/20240229/00004,7,TENDER,TENDER,3186.71,1
1709209238,S10/20240229/00005,1,SALE,P106679,172.95,4
1709209238,S10/20240229/00005,2,SALE,P105997,115.85,2
1709209238,S10/20240229/00005,3,SALE,P102067,151.39,1
1709209238,S10/20240229/00005,4,SALE,P101530,562.39,1
1709209238,S10/20240229/00005,5,SALE,P107488,303.21,2
1709209238,S10/20240229/00005,6,TAX,TAX,229.54,1
1709209238,S10/20240229/00005,7,TENDER,TENDER,2473.24,1
1709234873,S10/20240229/00006,1,SALE,P103382,187.59,2
1709234873,S10/20240229/00006,2,SALE,P105890,1102.54,3
1709234873,S10/20240229/00006,3,SALE,P106891,642.78,1
1709234873,S10/20240229/00006,4,SALE,P104181,279.95,1
1709234873,S10/20240229/00006,5,SALE,P102691,210.63,2
1709234873,S10/20240229/00006,6,TAX,TAX,270.94,1
1709234873,S10/20240229/00006,7,TENDER,TENDER,5297.73,1
1709220274,S10/20240229/00007,1,SALE,P100095,92.95,3
1709220274,S10/20240229/00007,2,SALE,P105633,46.25,1
1709220274,S10/20240229/00007,3,SALE,P105331,270.95,3
1709220274,S10/20240229/00007,4,SALE,P104048,162.96,2
1709220274,S10/20240229/00007,5,TAX,TAX,96.01,1
1709220274,S10/20240229/00007,6,TENDER,TENDER,1559.88,1
1709247819,S10/20240229/00008,1,SALE,P106813,241.11,2
1709247819,S10/20240229/00008,2,SALE,P102151,935.36,2
1709247819,S10/20240229/00008,3,SALE,P102219,726.06,2
1709247819,S10/20240229/00008,4,TAX,TAX,224.01,1
1709247819,S10/20240229/00008,5,TENDER,TENDER,4029.07,1
1709213029,S10/20240229/00009,1,SALE,P101543,178.10,2
1709213029,S10/20240229/00009,2,SALE,P100850,166.95,2
1709213029,S10/20240229/00009,3,SALE,P102671,231.95,1
1709213029,S10/20240229/00009,4,SALE,P103004,78.61,1
1709213029,S10/20240229/00009,5,TAX,TAX,149.87,1
1709213029,S10/20240229/00009,6,TENDER,TENDER,1150.53,1
1709214828,S10/20240229/00010,1,SALE,P107110,76.95,3
1709214828,S10/20240229/00010,2,SALE,P104081,586.63,2
1709214828,S10/20240229/00010,3,TAX,TAX,41.55,1
1709214828,S10/20240229/00010,4,TENDER,TENDER,1445.66,1
1709221066,S10/20240229/00011,1,SALE,P104302,1205.95,3
1709221066,S10/20240229/00011,2,SALE,P103668,1416.40,3
1709221066,S10/20240229/00011,3,SALE,P102346,79.95,1
1709221066,S10/20240229/00011,4,TAX,TAX,656.20,1
1709221066,S10/20240229/00011,5,TENDER,TENDER,8603.20,1
1709222084,S10/20240229/00012,1,SALE,P106793,287.78,3
1709222084,S10/20240229/00012,2,SALE,P101968,9.95,1
1709222084,S10/20240229/00012,3,SALE,P104328,66.17,3
1709222084,S10/20240229/00012,4,SALE,P100026,304.63,1
1709222084,S10/20240229/00012,5,SALE,P107890,133.07,2
1709222084,S10/20240229/00012,6,TAX,TAX,83.42,1
1709222084,S10/20240229/00012,7,TENDER,TENDER,1725.99,1
1709225084,S10/20240229/00013,1,SALE,P106934,1554.16,2
1709225084,S10/20240229/00013,2,SALE,P102922,120.11,2
1709225084,S10/20240229/00013,3,SALE,P102272,373.95,4
1709225084,S10/20240229/00013,4,SALE,P105908,638.48,2
1709225084,S10/20240229/00013,5,SALE,P104008,107.37,2
1709225084,S10/20240229/00013,6,SALE,P100736,700.87,5
1709225084,S10/20240229/00013,7,SALE,P104212,401.95,1
1709225084,S10/20240229/00013,8,SALE,P104270,1036.53,2
1709225084,S10/20240229/00013,9,TAX,TAX,893.85,1
1709225084,S10/20240229/00013,10,TENDER,TENDER,13209.25,1
1709220858,S10/20240229/00014,1,SALE,P108200,336.95,2
1709220858,S10/20240229/00014,2,SALE,P101327,233.22,1
1709220858,S10/20240229/00014,3,DISCOUNT,DISC,-21.07,1
1709220858,S10/20240229/00014,4,TAX,TAX,119.99,1
1709220858,S10/20240229/00014,5,TENDER,TENDER,1006.04,1
1709240894,S10/20240229/00015,1,SALE,P104854,35.76,1
1709240894,S10/20240229/00015,2,SALE,P100305,771.81,3
1709240894,S10/20240229/00015,3,SALE,P106080,342.95,1
1709240894,S10/20240229/00015,4,SALE,P104042,346.95,2
1709240894,S10/20240229/00015,5,SALE,P100483,819.95,2
1709240894,S10/20240229/00015,6,SALE,P108369,290.47,2
1709240894,S10/20240229/00015,7,TAX,TAX,228.99,1
1709240894,S10/20240229/00015,8,TENDER,TENDER,5837.87,1
