ts,bill_no,line_no,line_type,product_code,unit_price,qty
1708617380,S10/20240222/00001,1,SALE,P105356,221.75,1
1708617380,S10/20240222/00001,2,SALE,P104378,99.16,5
1708617380,S10/20240222/00001,3,SALE,P104404,877.95,2
1708617380,S10/20240222/00001,4,SALE,P107119,15.87,2
1708617380,S10/20240222/00001,5,DISCOUNT,DISC,-57.62,1
1708617380,S10/20240222/00001,6,TAX,TAX,280.40,1
1708617380,S10/20240222/00001,7,TENDER,TENDER,2727.97,1
1708588356,S10/20240222/00002,1,SALE,P106865,299.72,2
1708588356,S10/20240222/00002,2,SALE,P103389,251.95,3
1708588356,S10/20240222/00002,3,SALE,P101311,481.74,2
1708588356,S10/20240222/00002,4,SALE,P107047,396.95,2
1708588356,S10/20240222/00002,5,SALE,P100921,435.95,1
1708588356,S10/20240222/00002,6,TAX,TAX,465.87,1
1708588356,S10/20240222/00002,7,TENDER,TENDER,4014.49,1
1708604733,S10/20240222/00003,1,SALE,P104058,351.54,1
1708604733,S10/20240222/00003,2,SALE,P104965,88.45,2
1708604733,S10/20240222/00003,3,SALE,P100810,200.65,1
1708604733,S10/20240222/00003,4,SALE,P106330,177.64,2
1708604733,S10/20240222/00003,5,TAX,TAX,146.11,1
1708604733,S10/20240222/00003,6,TENDER,TENDER,1230.48,1
1708612989,S10/20240222/00004,1,RETURN,P102000,79.16,-1
1708612989,S10/20240222/00004,2,RETURN,P100441,419.95,-3
1708612989,S10/20240222/00004,3,RETURN,P104097,293.34,-1
1708612989,S10/20240222/00004,4,RETURN,P102263,116.79,-2
1708612989,S10/20240222/00004,5,RETURN,P103035,1076.61,-3
1708612989,S10/20240222/00004,6,RETURN,P108369,290.47,-2
1708612989,S10/20240222/00004,7,TAX,TAX,-494.72,1
1708612989,S10/20240222/00004,8,TENDER,TENDER,-6171.42,1
1708605561,S10/20240222/00005,1,SALE,P103563,21.95,1
1708605561,S10/20240222/00005,2,SALE,P107292,324.95,1
1708605561,S10/20240222/00005,3,SALE,P107952,1852.40,4
1708605561,S10/20240222/00005,4,SALE,P102151,935.36,1
1708605561,S10/20240222/00005,5,SALE,P100593,27.42,1
1708605561,S10/20240222/00005,6,TAX,TAX,91.08,1
1708605561,S10/20240222/00005,7,TENDER,TENDER,8810.36,1
1708596596,S10/20240222/00006,1,SALE,P107282,1189.20,2
1708596596,S10/20240222/00006,2,SALE,P101961,679.58,1
1708596596,S10/20240222/00006,3,SALE,P106209,182.34,2
1708596596,S10/20240222/00006,4,TAX,TAX,166.09,1
1708596596,S10/20240222/00006,5,TENDER,TENDER,3588.75,1
1708591193,S10/20240222/00007,1,SALE,P107094,87.94,3
1708591193,S10/20240222/00007,2,SALE,P104202,132.95,1
1708591193,S10/20240222/00007,3,TAX,TAX,47.49,1
1708591193,S10/20240222/00007,4,TENDER,TENDER,444.26,1
1708626955,S10/20240222/00008,1,SALE,P101393,32.95,3
1708626955,S10/20240222/00008,2,SALE,P105805,111.39,2
1708626955,S10/20240222/00008,3,TAX,TAX,4.94,1
1708626955,S10/20240222/00008,4,TENDER,TENDER,326.57,1
1708634766,S10/20240222/00009,1,SALE,P108159,457.97,1
1708634766,S10/20240222/00009,2,SALE,P104497,212.37,2
1708634766,S10/20240222/00009,3,SALE,P106522,208.95,4
1708634766,S10/20240222/00009,4,SALE,P104700,1389.68,1
1708634766,S10/20240222/00009,5,TAX,TAX,63.03,1
1708634766,S10/20240222/00009,6,TENDER,TENDER,3171.22,1
1708629639,S10/20240222/00010,1,SALE,P107385,797.95,1
1708629639,S10/20240222/00010,2,SALE,P108179,284.95,1
1708629639,S10/20240222/00010,3,SALE,P102954,119.54,1
1708629639,S10/20240222/00010,4,DISCOUNT,DISC,-136.04,1
1708629639,S10/20240222/00010,5,TAX,TAX,78.43,1
1708629639,S10/20240222/00010,6,TENDER,TENDER,1144.83,1
1708626089,S10/20240222/00011,1,SALE,P100816,742.63,3
1708626089,S10/20240222/00011,2,SALE,P106958,120.44,2
1708626089,S10/20240222/00011,3,SALE,P105035,158.77,3
1708626089,S10/20240222/00011,4,SALE,P108159,457.97,2
1708626089,S10/20240222/00011,5,SALE,P108282,360.34,2
