ts,bill_no,line_no,line_type,product_code,unit_price,qty
1708028067,S10/20240215/00001,1,SALE,P100722,287.33,1
1708028067,S10/20240215/00001,2,SALE,P105100,276.61,2
1708028067,S10/20240215/00001,3,SALE,P107435,549.51,1
1708028067,S10/20240215/00001,4,SALE,P106174,229.89,1
1708028067,S10/20240215/00001,5,DISCOUNT,DISC,-77.49,1
1708028067,S10/20240215/00001,6,TAX,TAX,189.00,1
1708028067,S10/20240215/00001,7,TENDER,TENDER,1731.46,1
1708009316,S10/20240215/00002,1,SALE,P101762,529.95,3
1708009316,S10/20240215/00002,2,SALE,P107003,1091.33,1
1708009316,S10/20240215/00002,3,SALE,P103504,342.59,2
1708009316,S10/20240215/00002,4,SALE,P106426,149.87,3
1708009316,S10/20240215/00002,5,SALE,P107564,303.45,2
1708009316,S10/20240215/00002,6,SALE,P101440,234.68,3
1708009316,S10/20240215/00002,7,TAX,TAX,426.76,1
1708009316,S10/20240215/00002,8,TENDER,TENDER,5553.67,1
1708035477,S10/20240215/00003,1,SALE,P104382,58.95,4
1708035477,S10/20240215/00003,2,SALE,P100499,234.95,3
1708035477,S10/20240215/00003,3,SALE,P100985,233.06,3
1708035477,S10/20240215/00003,4,SALE,P100509,143.38,4
1708035477,S10/20240215/00003,5,SALE,P101117,195.82,1
1708035477,S10/20240215/00003,6,TAX,TAX,250.90,1
1708035477,S10/20240215/00003,7,TENDER,TENDER,2660.07,1
1708037743,S10/20240215/00004,1,SALE,P103986,434.95,2
1708037743,S10/20240215/00004,2,SALE,P106989,24.76,2
1708037743,S10/20240215/00004,3,SALE,P105139,99.95,1
1708037743,S10/20240215/00004,4,SALE,P104774,81.88,1
1708037743,S10/20240215/00004,5,SALE,P103074,52.85,2
1708037743,S10/20240215/00004,6,SALE,P107903,144.89,2
1708037743,S10/20240215/00004,7,SALE,P105531,472.66,1
1708037743,S10/20240215/00004,8,TAX,TAX,309.49,1
1708037743,S10/20240215/00004,9,TENDER,TENDER,2278.88,1
1708006603,S10/20240215/00005,1,SALE,P103129,79.05,1
1708006603,S10/20240215/00005,2,SALE,P103743,1117.90,2
1708006603,S10/20240215/00005,3,SALE,P103389,251.95,1
1708006603,S10/20240215/00005,4,DISCOUNT,DISC,-228.34,1
1708006603,S10/20240215/00005,5,TAX,TAX,54.28,1
1708006603,S10/20240215/00005,6,TENDER,TENDER,2392.74,1
1708024863,S10/20240215/00006,1,SALE,P107217,259.95,3
1708024863,S10/20240215/00006,2,SALE,P103811,801.95,1
1708024863,S10/20240215/00006,3,SALE,P108110,15.95,3
1708024863,S10/20240215/00006,4,SALE,P102682,95.25,1
1708024863,S10/20240215/00006,5,SALE,P105878,268.52,2
1708024863,S10/20240215/00006,6,DISCOUNT,DISC,-161.92,1
1708024863,S10/20240215/00006,7,TAX,TAX,124.23,1
1708024863,S10/20240215/00006,8,TENDER,TENDER,2224.25,1
1708022867,S10/20240215/00007,1,RETURN,P102142,90.71,-1
1708022867,S10/20240215/00007,2,RETURN,P106566,210.17,-4
1708022867,S10/20240215/00007,3,RETURN,P104593,867.34,-3
1708022867,S10/20240215/00007,4,RETURN,P107028,59.35,-4
1708022867,S10/20240215/00007,5,RETURN,P101961,679.58,-3
1708022867,S10/20240215/00007,6,TAX,TAX,-877.81,1
1708022867,S10/20240215/00007,7,TENDER,TENDER,-6687.36,1
1708026768,S10/20240215/00008,1,SALE,P100781,611.95,1
1708026768,S10/20240215/00008,2,SALE,P104351,1128.29,2
1708026768,S10/20240215/00008,3,SALE,P105400,48.10,3
1708026768,S10/20240215/00008,4,TAX,TAX,248.95,1
1708026768,S10/20240215/00008,5,TENDER,TENDER,3261.78,1
1708011553,S10/20240215/00009,1,SALE,P108379,284.84,1
1708011553,S10/20240215/00009,2,SALE,P103159,1136.05,1
1708011553,S10/20240215/00009,3,SALE,P104772,315.07,3
1708011553,S10/20240215/00009,4,TAX,TAX,204.32,1
1708011553,S10/20240215/00009,5,TENDER,TENDER,2570.42,1
1708010332,S10/20240215/00010,1,SALE,P104219,230.95,2
1708010332,S10/20240215/00010,2,SALE,P101774,1121.41,2
1708010332,S10/20240215/00010,3,SALE,P106735,320.99,3
1708010332,S10/20240215/00010,4,SALE,P104567,141.21,1
1708010332,S10/20240215/00010,5,SALE,P106611,352.17,2
1708010332,S10/20240215/00010,6,TAX,TAX,599.37,1
1708010332,S10/20240215/00010,7,TENDER,TENDER,5112.61,1
1708007767,S10/20240215/00011,1,SALE,P101648,334.22,2
1708007767,S10/20240215/00011,2,SALE,P103316,1749.88,3
1708007767,S10/20240215/00011,3,SALE,P102160,221.62,2
1708007767,S10/20240215/00011,4,SALE,P106934,1554.16,4
1708007767,S10/20240215/00011,5,TAX,TAX,716.57,1
1708007767,S10/20240215/00011,6,TENDER,TENDER,13294.53,1
1708007256,S10/20240215/00012,1,SALE,P101827,139.26,3
1708007256,S10/20240215/00012,2,SALE,P104439,109.14,4
1708007256,S10/20240215/00012,3,SALE,P104242,275.95,1
1708007256,S10/20240215/00012,4,SALE,P105937,259.08,3
1708007256,S10/20240215/00012,5,SALE,P102788,871.07,2
1708007256,S10/20240215/00012,6,SALE,P107409,419.09,2
1708007256,S10/20240215/00012,7,SALE,P100967,1052.07,5
1708007256,S10/20240215/00012,8,SALE,P102364,104.57,2
1708007256,S10/20240215/00012,9,TAX,TAX,1070.39,1
1708007256,S10/20240215/00012,10,TENDER,TENDER,11027.73,1
1708015348,S10/20240215/00013,1,SALE,P103950,1095.36,4
1708015348,S10/20240215/00013,2,SALE,P105729,68.08,4
1708015348,S10/20240215/00013,3,TAX,TAX,268.09,1
1708015348,S10/20240215/00013,4,TENDER,TENDER,4921.85,1
1707989130,S10/20240215/00014,1,SALE,P103811,801.95,2
1707989130,S10/20240215/00014,2,SALE,P102096,1067.74,2
1707989130,S10/20240215/00014,3,SALE,P107126,75.95,2
1707989130,S10/20240215/00014,4,TAX,TAX,274.49,1
1707989130,S10/20240215/00014,5,TENDER,TENDER,4165.77,1
1708017446,S10/20240215/00015,1,SALE,P106659,88.95,2
1708017446,S10/20240215/00015,2,SALE,P103309,59.57,1
1708017446,S10/20240215/00015,3,SALE,P103591,102.70,2
1708017446,S10/20240215/00015,4,SALE,P101272,87.22,2
1708017446,S10/20240215/00015,5,DISCOUNT,DISC,-23.13,1
1708017446,S10/20240215/00015,6,TAX,TAX,67.40,1
1708017446,S10/20240215/00015,7,TENDER,TENDER,661.58,1
1708020579,S10/20240215/00016,1,SALE,P103577,108.85,3
1708020579,S10/20240215/00016,2,SALE,P104820,207.26,2
1708020579,S10/20240215/00016,3,SALE,P107555,1314.43,1
1708020579,S10/20240215/00016,4,TAX,TAX,113.80,1
1708020579,S10/20240215/00016,5,TENDER,TENDER,2169.30,1
1707998590,S10/20240215/00017,1,SALE,P104011,655.99,2
1707998590,S10/20240215/00017,2,SALE,P107646,225.19,3
1707998590,S10/20240215/00017,3,SALE,P103584,402.02,4
1707998590,S10/20240215/00017,4,SALE,P100810,200.65,3
1707998590,S10/20240215/00017,5,SALE,P108369,290.47,1
1707998590,S10/20240215/00017,6,TAX,TAX,471.21,1
1707998590,S10/20240215/00017,7,TENDER,TENDER,4959.26,1
1708032173,S10/20240215/00018,1,SALE,P101751,460.11,3
1708032173,S10/20240215/00018,2,SALE,P107973,259.59,6
1708032173,S10/20240215/00018,3,SALE,P104302,1205.95,1
1708032173,S10/20240215/00018,4,SALE,P103861,52.95,2
1708032173,S10/20240215/00018,5,SALE,P100864,193.24,2
1708032173,S10/20240215/00018,6,SALE,P106793,287.78,1
1708032173,S10/20240215/00018,7,SALE,P104361,1350.95,2
1708032173,S10/20240215/00018,8,TAX,TAX,884.53,1
1708032173,S10/20240215/00018,9,TENDER,TENDER,8510.41,1
1708030670,S10/20240215/00019,1,SALE,P106490,574.62,1
1708030670,S10/20240215/00019,2,SALE,P102311,284.95,1
1708030670,S10/20240215/00019,3,SALE,P105868,70.72,2
1708030670,S10/20240215/00019,4,SALE,P106367,650.25,4
1708030670,S10/20240215/00019,5,TAX,TAX,151.37,1
1708030670,S10/20240215/00019,6,TENDER,TENDER,3753.38,1
1708010483,S10/20240215/00020,1,SALE,P107432,41.96,4
1708010483,S10/20240215/00020,2,SALE,P105307,863.64,2
1708010483,S10/20240215/00020,3,SALE,P103749,13.83,1
1708010483,S10/20240215/00020,4,TAX,TAX,97.25,1
1708010483,S10/20240215/00020,5,TENDER,TENDER,2006.20,1
1708014251,S10/20240215/00021,1,SALE,P108067,621.95,2
1708014251,S10/20240215/00021,2,SALE,P104277,136.95,4
1708014251,S10/20240215/00021,3,SALE,P104606,84.95,1
1708014251,S10/20240215/00021,4,TAX,TAX,75.93,1
1708014251,S10/20240215/00021,5,TENDER,TENDER,1952.58,1
1708026695,S10/20240215/00022,1,SALE,P104975,474.17,4
1708026695,S10/20240215/00022,2,SALE,P107508,1450.59,3
1708026695,S10/20240215/00022,3,SALE,P100007,129.42,2
1708026695,S10/20240215/00022,4,SALE,P102054,133.39,3
1708026695,S10/20240215/00022,5,SALE,P101090,22.95,2
1708026695,S10/20240215/00022,6,SALE,P107903,144.89,4
1708026695,S10/20240215/00022,7,TAX,TAX,701.39,1
1708026695,S10/20240215/00022,8,TENDER,TENDER,8234.31,1
1708029404,S10/20240215/00023,1,SALE,P103934,250.41,2
1708029404,S10/20240215/00023,2,TAX,TAX,90.15,1
1708029404,S10/20240215/00023,3,TENDER,TENDER,590.97,1
1708019792,S10/20240215/00024,1,SALE,P104902,411.26,6
