bill_no,line_no,product_code,qty,unit_price,line_type,ts
S03/20240727/00001,1,P105017,3,212.97,SALE,2024-07-27T12:06:42
S03/20240727/00001,2,P102160,1,221.62,SALE,2024-07-27T12:06:42
S03/20240727/00001,3,P103111,4,40.41,SALE,2024-07-27T12:06:42
S03/20240727/00001,4,P107597,2,519.83,SALE,2024-07-27T12:06:42
S03/20240727/00001,5,TAX,1,201.66,TAX,2024-07-27T12:06:42
S03/20240727/00001,6,TENDER,1,2263.49,TENDER,2024-07-27T12:06:42
S03/20240727/00002,1,P107231,3,1312.54,SALE,2024-07-27T20:20:13
S03/20240727/00002,2,P108319,2,253.21,SALE,2024-07-27T20:20:13
S03/20240727/00002,3,P103934,2,260.38,SALE,2024-07-27T20:20:13
S03/20240727/00002,4,P106793,2,298.28,SALE,2024-07-27T20:20:13
S03/20240727/00002,5,TAX,1,148.89,TAX,2024-07-27T20:20:13
S03/20240727/00002,6,TENDER,1,5710.25,TENDER,2024-07-27T20:20:13
S03/20240727/00003,1,P103973,1,112.64,SALE,2024-07-27T12:07:55
S03/20240727/00003,2,P103452,2,1033.70,SALE,2024-07-27T12:07:55
S03/20240727/00003,3,P102516,1,1272.67,SALE,2024-07-27T12:07:55
S03/20240727/00003,4,P101578,2,39.77,SALE,2024-07-27T12:07:55
S03/20240727/00003,5,P103040,3,456.99,SALE,2024-07-27T12:07:55
S03/20240727/00003,6,P108356,2,206.87,SALE,2024-07-27T12:07:55
S03/20240727/00003,7,TAX,1,487.68,TAX,2024-07-27T12:07:55
S03/20240727/00003,8,TENDER,1,5804.64,TENDER,2024-07-27T12:07:55
S03/20240727/00004,1,P105868,1,68.91,SALE,2024-07-27T18:09:51
S03/20240727/00004,2,P107409,1,486.68,SALE,2024-07-27T18:09:51
S03/20240727/00004,3,P108369,1,318.67,SALE,2024-07-27T18:09:51
S03/20240727/00004,4,TAX,1,85.14,TAX,2024-07-27T18:09:51
S03/20240727/00004,5,TENDER,1,959.40,TENDER,2024-07-27T18:09:51
S03/20240727/00005,1,P107721,3,92.25,SALE,2024-07-28T00:30:08
S03/20240727/00005,2,P108179,1,295.94,SALE,2024-07-28T00:30:08
S03/20240727/00005,3,P107815,2,106.85,SALE,2024-07-28T00:30:08
S03/20240727/00005,4,P101578,1,39.77,SALE,2024-07-28T00:30:08
S03/20240727/00005,5,P107676,2,186.95,SALE,2024-07-28T00:30:08
S03/20240727/00005,6,P100850,3,172.84,SALE,2024-07-28T00:30:08
S03/20240727/00005,7,TAX,1,144.06,TAX,2024-07-28T00:30:08
S03/20240727/00005,8,TENDER,1,1862.64,TENDER,2024-07-28T00:30:08
S03/20240727/00006,1,P106169,2,221.89,SALE,2024-07-27T16:42:04
S03/20240727/00006,2,P101367,3,485.76,SALE,2024-07-27T16:42:04
S03/20240727/00006,3,P108216,1,69.70,SALE,2024-07-27T16:42:04
S03/20240727/00006,4,P106813,4,257.87,SALE,2024-07-27T16:42:04
S03/20240727/00006,5,P107078,1,111.95,SALE,2024-07-27T16:42:04
S03/20240727/00006,6,P100771,1,703.95,SALE,2024-07-27T16:42:04
S03/20240727/00006,7,P108067,5,640.50,SALE,2024-07-27T16:42:04
S03/20240727/00006,8,P100183,3,1426.11,SALE,2024-07-27T16:42:04
S03/20240727/00006,9,TAX,1,1067.33,TAX,2024-07-27T16:42:04
S03/20240727/00006,10,TENDER,1,12366.30,TENDER,2024-07-27T16:42:04
S03/20240727/00007,1,P108313,2,372.95,SALE,2024-07-27T21:18:08
S03/20240727/00007,2,P101421,1,112.02,SALE,2024-07-27T21:18:08
S03/20240727/00007,3,TAX,1,109.67,TAX,2024-07-27T21:18:08
S03/20240727/00007,4,TENDER,1,967.59,TENDER,2024-07-27T21:18:08
S03/20240727/00008,1,P100665,2,281.09,SALE,2024-07-27T21:53:11
S03/20240727/00008,2,P103372,2,47.26,SALE,2024-07-27T21:53:11
S03/20240727/00008,3,P102640,4,229.27,SALE,2024-07-27T21:53:11
S03/20240727/00008,4,P106984,2,28.34,SALE,2024-07-27T21:53:11
S03/20240727/00008,5,TAX,1,252.38,TAX,2024-07-27T21:53:11
S03/20240727/00008,6,TENDER,1,1882.84,TENDER,2024-07-27T21:53:11
S03/20240727/00009,1,P107126,5,75.95,SALE,2024-07-27T21:13:54
S03/20240727/00009,2,P104842,3,357.87,SALE,2024-07-27T21:13:54
S03/20240727/00009,3,P100549,3,301.95,SALE,2024-07-27T21:13:54
S03/20240727/00009,4,P101292,3,380.75,SALE,2024-07-27T21:13:54
S03/20240727/00009,5,TAX,1,340.22,TAX,2024-07-27T21:13:54
S03/20240727/00009,6,TENDER,1,3841.68,TENDER,2024-07-27T21:13:54
S03/20240727/00010,1,P106344,1,801.30,SALE,2024-07-27T17:49:41
S03/20240727/00010,2,P107292,3,324.95,SALE,2024-07-27T17:49:41
S03/20240727/00010,3,P105684,2,1114.27,SALE,2024-07-27T17:49:41
S03/20240727/00010,4,P105827,3,104.04,SALE,2024-07-27T17:49:41
S03/20240727/00010,5,P105405,3,430.78,SALE,2024-07-27T17:49:41
S03/20240727/00010,6,P107605,3,1290.76,SALE,2024-07-27T17:49:41
S03/20240727/00010,7,DISC,1,-836.05,DISCOUNT,2024-07-27T17:49:41
S03/20240727/00010,8,TAX,1,705.12,TAX,2024-07-27T17:49:41
S03/20240727/00010,9,TENDER,1,9350.50,TENDER,2024-07-27T17:49:41
S03/20240727/00011,1,P108275,2,504.53,SALE,2024-07-27T20:05:25
S03/20240727/00011,2,P106452,1,26.88,SALE,2024-07-27T20:05:25
S03/20240727/00011,3,P100560,1,176.85,SALE,2024-07-27T20:05:25
S03/20240727/00011,4,P102835,4,101.19,SALE,2024-07-27T20:05:25
S03/20240727/00011,5,P101127,6,45.95,SALE,2024-07-27T20:05:25
S03/20240727/00011,6,TAX,1,252.77,TAX,2024-07-27T20:05:25
S03/20240727/00011,7,TENDER,1,2146.02,TENDER,2024-07-27T20:05:25
S03/20240727/00012,1,P106659,1,88.95,SALE,2024-07-27T17:01:08
S03/20240727/00012,2,P104501,2,449.67,SALE,2024-07-27T17:01:08
S03/20240727/00012,3,P100178,2,480.34,SALE,2024-07-27T17:01:08
S03/20240727/00012,4,TAX,1,183.60,TAX,2024-07-27T17:01:08
S03/20240727/00012,5,TENDER,1,2132.57,TENDER,2024-07-27T17:01:08
S03/20240727/00013,1,P101697,3,102.34,SALE,2024-07-27T17:25:02
S03/20240727/00013,2,P108159,3,488.81,SALE,2024-07-27T17:25:02
S03/20240727/00013,3,P100224,3,78.05,SALE,2024-07-27T17:25:02
S03/20240727/00013,4,P105643,1,1294.23,SALE,2024-07-27T17:25:02
S03/20240727/00013,5,P103144,2,145.27,SALE,2024-07-27T17:25:02
S03/20240727/00013,6,P100172,2,196.62,SALE,2024-07-27T17:25:02
S03/20240727/00013,7,P104554,2,437.01,SALE,2024-07-27T17:25:02
S03/20240727/00013,8,TAX,1,150.78,TAX,2024-07-27T17:25:02
S03/20240727/00013,9,TENDER,1,5010.41,TENDER,2024-07-27T17:25:02
S03/20240727/00014,1,P106207,2,459.95,SALE,2024-07-27T12:34:49
S03/20240727/00014,2,P102006,2,1553.68,SALE,2024-07-27T12:34:49
S03/20240727/00014,3,P100781,1,611.95,SALE,2024-07-27T12:34:49
S03/20240727/00014,4,P104308,1,53.24,SALE,2024-07-27T12:34:49
S03/20240727/00014,5,P103129,2,79.05,SALE,2024-07-27T12:34:49
S03/20240727/00014,6,TAX,1,313.77,TAX,2024-07-27T12:34:49
S03/20240727/00014,7,TENDER,1,5164.32,TENDER,2024-07-27T12:34:49
S03/20240727/00015,1,P107933,2,1146.02,SALE,2024-07-27T10:53:36
S03/20240727/00015,2,P104107,2,475.22,SALE,2024-07-27T10:53:36
S03/20240727/00015,3,P105425,1,153.55,SALE,2024-07-27T10:53:36
S03/20240727/00015,4,DISC,1,-404.11,DISCOUNT,2024-07-27T10:53:36
S03/20240727/00015,5,TAX,1,399.80,TAX,2024-07-27T10:53:36
S03/20240727/00015,6,TENDER,1,3391.72,TENDER,2024-07-27T10:53:36
S03/20240727/00016,1,P102248,2,22.39,SALE,2024-07-27T11:20:00
S03/20240727/00016,2,P103886,1,302.49,SALE,2024-07-27T11:20:00
S03/20240727/00016,3,P100403,3,76.03,SALE,2024-07-27T11:20:00
