bill_no,line_no,product_code,qty,unit_price,line_type,ts
S03/20240714/00001,1,P102060,2,165.83,SALE,2024-07-14T15:47:27
S03/20240714/00001,2,P100827,1,1218.17,SALE,2024-07-14T15:47:27
S03/20240714/00001,3,P107740,3,1366.88,SALE,2024-07-14T15:47:27
S03/20240714/00001,4,P102581,3,189.36,SALE,2024-07-14T15:47:27
S03/20240714/00001,5,P100604,3,154.60,SALE,2024-07-14T15:47:27
S03/20240714/00001,6,P102972,3,250.10,SALE,2024-07-14T15:47:27
S03/20240714/00001,7,TAX,1,610.52,TAX,2024-07-14T15:47:27
S03/20240714/00001,8,TENDER,1,8043.17,TENDER,2024-07-14T15:47:27
S03/20240714/00002,1,P106151,2,298.42,SALE,2024-07-14T15:51:14
S03/20240714/00002,2,P102520,2,731.86,SALE,2024-07-14T15:51:14
S03/20240714/00002,3,P107925,1,1023.82,SALE,2024-07-14T15:51:14
S03/20240714/00002,4,TAX,1,196.00,TAX,2024-07-14T15:51:14
S03/20240714/00002,5,TENDER,1,3280.38,TENDER,2024-07-14T15:51:14
S03/20240714/00003,1,P106024,2,472.89,SALE,2024-07-14T19:46:35
S03/20240714/00003,2,P106975,1,136.95,SALE,2024-07-14T19:46:35
S03/20240714/00003,3,P104916,5,284.74,SALE,2024-07-14T19:46:35
S03/20240714/00003,4,P105882,2,222.02,SALE,2024-07-14T19:46:35
S03/20240714/00003,5,P102436,3,243.03,SALE,2024-07-14T19:46:35
S03/20240714/00003,6,P105009,1,65.38,SALE,2024-07-14T19:46:35
S03/20240714/00003,7,TAX,1,674.09,TAX,2024-07-14T19:46:35
S03/20240714/00003,8,TENDER,1,4419.03,TENDER,2024-07-14T19:46:35
S03/20240714/00004,1,P106975,1,136.95,SALE,2024-07-14T14:03:04
S03/20240714/00004,2,P108302,3,855.55,SALE,2024-07-14T14:03:04
S03/20240714/00004,3,P107759,1,257.69,SALE,2024-07-14T14:03:04
S03/20240714/00004,4,P104344,2,390.44,SALE,2024-07-14T14:03:04
S03/20240714/00004,5,P105100,2,270.01,SALE,2024-07-14T14:03:04
S03/20240714/00004,6,P105672,4,62.95,SALE,2024-07-14T14:03:04
S03/20240714/00004,7,P106426,6,149.87,SALE,2024-07-14T14:03:04
S03/20240714/00004,8,TAX,1,552.61,TAX,2024-07-14T14:03:04
S03/20240714/00004,9,TENDER,1,5985.82,TENDER,2024-07-14T14:03:04
S03/20240714/00005,1,P102814,2,543.50,SALE,2024-07-14T15:10:46
S03/20240714/00005,2,P103682,3,372.67,SALE,2024-07-14T15:10:46
S03/20240714/00005,3,P107381,2,195.99,SALE,2024-07-14T15:10:46
S03/20240714/00005,4,P106067,1,444.09,SALE,2024-07-14T15:10:46
S03/20240714/00005,5,P104219,3,249.74,SALE,2024-07-14T15:10:46
S03/20240714/00005,6,TAX,1,414.74,TAX,2024-07-14T15:10:46
S03/20240714/00005,7,TENDER,1,4205.04,TENDER,2024-07-14T15:10:46
S03/20240714/00006,1,P105518,2,729.30,SALE,2024-07-14T15:23:48
S03/20240714/00006,2,P100889,1,976.95,SALE,2024-07-14T15:23:48
S03/20240714/00006,3,P105765,2,439.90,SALE,2024-07-14T15:23:48
S03/20240714/00006,4,P106093,2,315.93,SALE,2024-07-14T15:23:48
S03/20240714/00006,5,P104628,2,196.55,SALE,2024-07-14T15:23:48
S03/20240714/00006,6,TAX,1,616.34,TAX,2024-07-14T15:23:48
S03/20240714/00006,7,TENDER,1,4956.65,TENDER,2024-07-14T15:23:48
S03/20240714/00007,1,P103542,4,378.95,SALE,2024-07-14T14:58:25
S03/20240714/00007,2,P102364,3,104.57,SALE,2024-07-14T14:58:25
S03/20240714/00007,3,P105562,2,389.02,SALE,2024-07-14T14:58:25
S03/20240714/00007,4,P106234,3,78.81,SALE,2024-07-14T14:58:25
S03/20240714/00007,5,TAX,1,406.78,TAX,2024-07-14T14:58:25
S03/20240714/00007,6,TENDER,1,3250.76,TENDER,2024-07-14T14:58:25
S03/20240714/00008,1,P102585,3,516.36,SALE,2024-07-14T09:28:06
S03/20240714/00008,2,P106424,2,535.14,SALE,2024-07-14T09:28:06
S03/20240714/00008,3,P104454,2,47.84,SALE,2024-07-14T09:28:06
S03/20240714/00008,4,P108186,2,348.70,SALE,2024-07-14T09:28:06
S03/20240714/00008,5,TAX,1,219.44,TAX,2024-07-14T09:28:06
S03/20240714/00008,6,TENDER,1,3631.88,TENDER,2024-07-14T09:28:06
S03/20240714/00009,1,P105547,2,431.37,SALE,2024-07-14T14:32:37
S03/20240714/00009,2,P105450,1,252.15,SALE,2024-07-14T14:32:37
S03/20240714/00009,3,P106426,4,149.87,SALE,2024-07-14T14:32:37
S03/20240714/00009,4,P107705,3,763.24,SALE,2024-07-14T14:32:37
S03/20240714/00009,5,P105819,5,66.64,SALE,2024-07-14T14:32:37
S03/20240714/00009,6,P105468,2,1100.43,SALE,2024-07-14T14:32:37
S03/20240714/00009,7,TAX,1,656.22,TAX,2024-07-14T14:32:37
S03/20240714/00009,8,TENDER,1,7194.37,TENDER,2024-07-14T14:32:37
S03/20240714/00010,1,P100276,1,965.56,SALE,2024-07-14T12:24:39
S03/20240714/00010,2,P103022,1,47.95,SALE,2024-07-14T12:24:39
S03/20240714/00010,3,P107026,3,65.23,SALE,2024-07-14T12:24:39
S03/20240714/00010,4,P106373,1,48.45,SALE,2024-07-14T12:24:39
S03/20240714/00010,5,TAX,1,91.68,TAX,2024-07-14T12:24:39
S03/20240714/00010,6,TENDER,1,1349.33,TENDER,2024-07-14T12:24:39
S03/20240714/00011,1,P105929,2,11.18,SALE,2024-07-14T17:08:07
S03/20240714/00011,2,P105923,2,242.95,SALE,2024-07-14T17:08:07
S03/20240714/00011,3,P104302,1,1255.97,SALE,2024-07-14T17:08:07
S03/20240714/00011,4,P105425,3,153.55,SALE,2024-07-14T17:08:07
S03/20240714/00011,5,P106317,2,485.55,SALE,2024-07-14T17:08:07
S03/20240714/00011,6,P101520,3,168.04,SALE,2024-07-14T17:08:07
S03/20240714/00011,7,P106009,1,372.60,SALE,2024-07-14T17:08:07
S03/20240714/00011,8,TAX,1,388.52,TAX,2024-07-14T17:08:07
S03/20240714/00011,9,TENDER,1,4461.22,TENDER,2024-07-14T17:08:07
S03/20240714/00012,1,P102286,4,238.95,SALE,2024-07-14T19:06:57
S03/20240714/00012,2,TAX,1,172.04,TAX,2024-07-14T19:06:57
S03/20240714/00012,3,TENDER,1,1127.84,TENDER,2024-07-14T19:06:57
S03/20240714/00013,1,P107149,4,145.83,SALE,2024-07-14T12:40:27
S03/20240714/00013,2,P104328,2,66.17,SALE,2024-07-14T12:40:27
S03/20240714/00013,3,P106452,2,31.12,SALE,2024-07-14T12:40:27
S03/20240714/00013,4,P101389,2,430.39,SALE,2024-07-14T12:40:27
S03/20240714/00013,5,P100033,2,828.62,SALE,2024-07-14T12:40:27
S03/20240714/00013,6,P103111,1,40.41,SALE,2024-07-14T12:40:27
S03/20240714/00013,7,DISC,1,-366.60,DISCOUNT,2024-07-14T12:40:27
S03/20240714/00013,8,TAX,1,315.59,TAX,2024-07-14T12:40:27
S03/20240714/00013,9,TENDER,1,3285.32,TENDER,2024-07-14T12:40:27
S03/20240714/00014,1,P100985,3,288.61,SALE,2024-07-14T13:30:53
S03/20240714/00014,2,P102691,2,219.72,SALE,2024-07-14T13:30:53
S03/20240714/00014,3,P100210,2,1073.90,SALE,2024-07-14T13:30:53
S03/20240714/00014,4,P104517,1,1474.90,SALE,2024-07-14T13:30:53
S03/20240714/00014,5,P101389,2,430.39,SALE,2024-07-14T13:30:53
S03/20240714/00014,6,P103647,1,42.17,SALE,2024-07-14T13:30:53
S03/20240714/00014,7,TAX,1,590.50,TAX,2024-07-14T13:30:53
S03/20240714/00014,8,TENDER,1,6421.42,TENDER,2024-07-14T13:30:53
S03/20240714/00015,1,P106720,2,126.28,SALE,2024-07-14T19:07:13
S03/20240714/00015,2,P100007,2,149.27,SALE,2024-07-14T19:07:13
S03/20240714/00015,3,P106563,4,426.95,SALE,2024-07-14T19:07:13
S03/20240714/00015,4,P103438,2,187.96,SALE,2024-07-14T19:07:13
S03/20240714/00015,5,TAX,1,322.93,TAX,2024-07-14T19:07:13
S03/20240714/00015,6,TENDER,1,2957.75,TENDER,2024-07-14T19:07:13
S03/20240714/00016,1,P108174,4,235.92,SALE,2024-07-14T19:54:54
S03/20240714/00016,2,P107822,1,69.77,SALE,2024-07-14T19:54:54
S03/20240714/00016,3,P101634,1,25.05,SALE,2024-07-14T19:54:54
S03/20240714/00016,4,P106833,1,446.47,SALE,2024-07-14T19:54:54
S03/20240714/00016,5,P102409,2,326.59,SALE,2024-07-14T19:54:54
S03/20240714/00016,6,P105656,3,516.52,SALE,2024-07-14T19:54:54
S03/20240714/00016,7,P104891,1,692.46,SALE,2024-07-14T19:54:54
S03/20240714/00016,8,P108032,2,648.04,SALE,2024-07-14T19:54:54
S03/20240714/00016,9,P105980,2,263.95,SALE,2024-07-14T19:54:54
S03/20240714/00016,10,P102913,2,375.37,SALE,2024-07-14T19:54:54
S03/20240714/00016,11,P107695,4,271.01,SALE,2024-07-14T19:54:54
S03/20240714/00016,12,TAX,1,849.38,TAX,2024-07-14T19:54:54
S03/20240714/00016,13,TENDER,1,8888.31,TENDER,2024-07-14T19:54:54
S03/20240714/00017,1,P106765,2,270.40,SALE,2024-07-14T15:05:38
S03/20240714/00017,2,P100019,2,64.89,SALE,2024-07-14T15:05:38
S03/20240714/00017,3,P106984,1,28.34,SALE,2024-07-14T15:05:38
S03/20240714/00017,4,P106270,3,308.83,SALE,2024-07-14T15:05:38
S03/20240714/00017,5,P103542,2,398.89,SALE,2024-07-14T15:05:38
S03/20240714/00017,6,TAX,1,217.86,TAX,2024-07-14T15:05:38
S03/20240714/00017,7,TENDER,1,2641.05,TENDER,2024-07-14T15:05:38
S03/20240714/00018,1,P106592,1,738.06,SALE,2024-07-14T10:51:45
S03/20240714/00018,2,P107137,2,32.59,SALE,2024-07-14T10:51:45
S03/20240714/00018,3,P102193,1,343.13,SALE,2024-07-14T10:51:45
S03/20240714/00018,4,P106277,1,425.71,SALE,2024-07-14T10:51:45
S03/20240714/00018,5,P104587,2,252.25,SALE,2024-07-14T10:51:45
S03/20240714/00018,6,P107526,1,50.67,SALE,2024-07-14T10:51:45
S03/20240714/00018,7,TAX,1,154.30,TAX,2024-07-14T10:51:45
S03/20240714/00018,8,TENDER,1,2281.55,TENDER,2024-07-14T10:51:45
S03/20240714/00019,1,P104933,2,515.74,SALE,2024-07-14T14:23:56
S03/20240714/00019,2,P106833,2,446.47,SALE,2024-07-14T14:23:56
S03/20240714/00019,3,P104181,1,279.95,SALE,2024-07-14T14:23:56
S03/20240714/00019,4,P107381,4,195.99,SALE,2024-07-14T14:23:56
S03/20240714/00019,5,P104351,4,1128.29,SALE,2024-07-14T14:23:56
S03/20240714/00019,6,P102857,2,116.85,SALE,2024-07-14T14:23:56
S03/20240714/00019,7,P100276,1,965.56,SALE,2024-07-14T14:23:56
S03/20240714/00019,8,P103029,1,11.28,SALE,2024-07-14T14:23:56
S03/20240714/00019,9,TAX,1,792.10,TAX,2024-07-14T14:23:56
S03/20240714/00019,10,TENDER,1,9504.13,TENDER,2024-07-14T14:23:56
S03/20240714/00020,1,P102868,2,471.29,SALE,2024-07-14T21:36:37
S03/20240714/00020,2,P100577,2,277.95,SALE,2024-07-14T21:36:37
S03/20240714/00020,3,TAX,1,269.73,TAX,2024-07-14T21:36:37
S03/20240714/00020,4,TENDER,1,1768.21,TENDER,2024-07-14T21:36:37
S03/20240714/00021,1,P103584,2,402.02,SALE,2024-07-14T17:19:32
S03/20240714/00021,2,P100921,1,441.43,SALE,2024-07-14T17:19:32
S03/20240714/00021,3,TAX,1,224.18,TAX,2024-07-14T17:19:32
S03/20240714/00021,4,TENDER,1,1469.65,TENDER,2024-07-14T17:19:32
S03/20240714/00022,1,P103397,1,371.02,SALE,2024-07-14T11:02:20
S03/20240714/00022,2,P107705,3,763.24,SALE,2024-07-14T11:02:20
S03/20240714/00022,3,P104372,2,105.38,SALE,2024-07-14T11:02:20
S03/20240714/00022,4,P106813,2,257.87,SALE,2024-07-14T11:02:20
S03/20240714/00022,5,TAX,1,347.19,TAX,2024-07-14T11:02:20
S03/20240714/00022,6,TENDER,1,3734.43,TENDER,2024-07-14T11:02:20
S03/20240714/00023,1,P105227,4,257.52,SALE,2024-07-14T18:45:07
S03/20240714/00023,2,P102714,2,80.41,SALE,2024-07-14T18:45:07
S03/20240714/00023,3,P104112,1,51.43,SALE,2024-07-14T18:45:07
S03/20240714/00023,4,P102520,1,731.86,SALE,2024-07-14T18:45:07
S03/20240714/00023,5,P101874,2,19.95,SALE,2024-07-14T18:45:07
S03/20240714/00023,6,P108125,1,129.06,SALE,2024-07-14T18:45:07
S03/20240714/00023,7,P103111,1,40.41,SALE,2024-07-14T18:45:07
S03/20240714/00023,8,TAX,1,184.09,TAX,2024-07-14T18:45:07
S03/20240714/00023,9,TENDER,1,2367.65,TENDER,2024-07-14T18:45:07
S03/20240714/00024,1,P102217,4,65.41,SALE,2024-07-14T18:12:17
S03/20240714/00024,2,P105460,4,143.35,SALE,2024-07-14T18:12:17
S03/20240714/00024,3,P102963,2,365.76,SALE,2024-07-14T18:12:17
S03/20240714/00024,4,P101904,3,634.24,SALE,2024-07-14T18:12:17
S03/20240714/00024,5,P104558,1,429.56,SALE,2024-07-14T18:12:17
S03/20240714/00024,6,P102342,2,107.02,SALE,2024-07-14T18:12:17
S03/20240714/00024,7,P103090,2,805.95,SALE,2024-07-14T18:12:17
