bill_no,line_no,product_code,qty,unit_price,line_type,ts
S03/20240708/00001,1,P105541,1,201.95,SALE,2024-07-08T12:41:24
S03/20240708/00001,2,P100348,3,478.95,SALE,2024-07-08T12:41:24
S03/20240708/00001,3,P104695,3,74.85,SALE,2024-07-08T12:41:24
S03/20240708/00001,4,P104417,4,322.95,SALE,2024-07-08T12:41:24
S03/20240708/00001,5,TAX,1,274.44,TAX,2024-07-08T12:41:24
S03/20240708/00001,6,TENDER,1,3429.59,TENDER,2024-07-08T12:41:24
S03/20240708/00002,1,P105835,2,243.66,SALE,2024-07-08T18:59:17
S03/20240708/00002,2,P104606,1,90.58,SALE,2024-07-08T18:59:17
S03/20240708/00002,3,P105413,1,158.95,SALE,2024-07-08T18:59:17
S03/20240708/00002,4,P103337,2,84.50,SALE,2024-07-08T18:59:17
S03/20240708/00002,5,P103316,2,1685.32,SALE,2024-07-08T18:59:17
S03/20240708/00002,6,P103559,2,370.21,SALE,2024-07-08T18:59:17
S03/20240708/00002,7,P103950,2,1283.54,SALE,2024-07-08T18:59:17
S03/20240708/00002,8,TAX,1,632.61,TAX,2024-07-08T18:59:17
S03/20240708/00002,9,TENDER,1,8216.60,TENDER,2024-07-08T18:59:17
S03/20240708/00003,1,P103654,1,481.76,SALE,2024-07-08T14:22:29
S03/20240708/00003,2,P103637,5,338.13,SALE,2024-07-08T14:22:29
S03/20240708/00003,3,P106534,2,87.55,SALE,2024-07-08T14:22:29
S03/20240708/00003,4,P105145,2,763.65,SALE,2024-07-08T14:22:29
S03/20240708/00003,5,P108239,1,256.06,SALE,2024-07-08T14:22:29
S03/20240708/00003,6,TAX,1,406.01,TAX,2024-07-08T14:22:29
S03/20240708/00003,7,TENDER,1,4536.88,TENDER,2024-07-08T14:22:29
S03/20240708/00004,1,P104435,2,435.11,SALE,2024-07-08T18:28:46
S03/20240708/00004,2,P100268,2,197.00,SALE,2024-07-08T18:28:46
S03/20240708/00004,3,TAX,1,124.13,TAX,2024-07-08T18:28:46
S03/20240708/00004,4,TENDER,1,1388.35,TENDER,2024-07-08T18:28:46
S03/20240708/00005,1,P105119,3,91.19,SALE,2024-07-08T12:42:02
S03/20240708/00005,2,P105302,1,281.37,SALE,2024-07-08T12:42:02
