bill_no,line_no,product_code,qty,unit_price,line_type,ts
S03/20240723/00001,1,P104469,3,1548.25,SALE,2024-07-23T19:19:18
S03/20240723/00001,2,P105119,1,91.19,SALE,2024-07-23T19:19:18
S03/20240723/00001,3,P105003,1,285.67,SALE,2024-07-23T19:19:18
S03/20240723/00001,4,TAX,1,625.20,TAX,2024-07-23T19:19:18
S03/20240723/00001,5,TENDER,1,5646.81,TENDER,2024-07-23T19:19:18
S03/20240723/00002,1,P103760,3,104.16,SALE,2024-07-23T18:01:48
S03/20240723/00002,2,P105405,4,430.78,SALE,2024-07-23T18:01:48
S03/20240723/00002,3,P107242,1,589.95,SALE,2024-07-23T18:01:48
S03/20240723/00002,4,DISC,1,-135.86,DISCOUNT,2024-07-23T18:01:48
S03/20240723/00002,5,TAX,1,163.00,TAX,2024-07-23T18:01:48
S03/20240723/00002,6,TENDER,1,2652.69,TENDER,2024-07-23T18:01:48
S03/20240723/00003,1,P102691,2,219.72,SALE,2024-07-23T20:30:34
S03/20240723/00003,2,P100268,1,197.00,SALE,2024-07-23T20:30:34
S03/20240723/00003,3,P100494,2,67.32,SALE,2024-07-23T20:30:34
S03/20240723/00003,4,TAX,1,56.06,TAX,2024-07-23T20:30:34
S03/20240723/00003,5,TENDER,1,827.14,TENDER,2024-07-23T20:30:34
S03/20240723/00004,1,P106048,3,310.59,SALE,2024-07-23T19:18:39
S03/20240723/00004,2,P105838,1,594.50,SALE,2024-07-23T19:18:39
S03/20240723/00004,3,P105246,5,840.69,SALE,2024-07-23T19:18:39
S03/20240723/00004,4,P101083,2,343.85,SALE,2024-07-23T19:18:39
S03/20240723/00004,5,P105698,1,194.14,SALE,2024-07-23T19:18:39
S03/20240723/00004,6,TAX,1,480.72,TAX,2024-07-23T19:18:39
S03/20240723/00004,7,TENDER,1,7092.28,TENDER,2024-07-23T19:18:39
S03/20240723/00005,1,P106534,4,96.00,SALE,2024-07-23T14:39:00
