bill_no,line_no,product_code,qty,unit_price,line_type,ts
S03/20240725/00001,1,P102520,2,731.86,SALE,2024-07-25T16:28:07
S03/20240725/00001,2,P104123,3,382.58,SALE,2024-07-25T16:28:07
S03/20240725/00001,3,P102181,4,1586.03,SALE,2024-07-25T16:28:07
S03/20240725/00001,4,P100453,3,207.31,SALE,2024-07-25T16:28:07
S03/20240725/00001,5,P106885,2,132.48,SALE,2024-07-25T16:28:07
S03/20240725/00001,6,TAX,1,333.24,TAX,2024-07-25T16:28:07
S03/20240725/00001,7,TENDER,1,10175.71,TENDER,2024-07-25T16:28:07
S03/20240725/00002,1,P107695,2,271.01,SALE,2024-07-25T11:11:42
S03/20240725/00002,2,P100203,2,241.95,SALE,2024-07-25T11:11:42
S03/20240725/00002,3,TAX,1,121.76,TAX,2024-07-25T11:11:42
S03/20240725/00002,4,TENDER,1,1147.68,TENDER,2024-07-25T11:11:42
S03/20240725/00003,1,P108292,1,104.02,SALE,2024-07-25T15:39:25
S03/20240725/00003,2,P102772,1,151.97,SALE,2024-07-25T15:39:25
S03/20240725/00003,3,P100469,4,49.80,SALE,2024-07-25T15:39:25
S03/20240725/00003,4,TAX,1,17.56,TAX,2024-07-25T15:39:25
S03/20240725/00003,5,TENDER,1,472.75,TENDER,2024-07-25T15:39:25
S03/20240725/00004,1,P104064,2,326.15,SALE,2024-07-25T18:24:16
S03/20240725/00004,2,P104032,3,603.87,SALE,2024-07-25T18:24:16
S03/20240725/00004,3,P103575,2,54.47,SALE,2024-07-25T18:24:16
S03/20240725/00004,4,P104844,3,553.13,SALE,2024-07-25T18:24:16
S03/20240725/00004,5,P102445,2,31.53,SALE,2024-07-25T18:24:16
S03/20240725/00004,6,P104008,1,116.02,SALE,2024-07-25T18:24:16
S03/20240725/00004,7,P101213,3,232.84,SALE,2024-07-25T18:24:16
S03/20240725/00004,8,TAX,1,635.67,TAX,2024-07-25T18:24:16
S03/20240725/00004,9,TENDER,1,5745.51,TENDER,2024-07-25T18:24:16
S03/20240725/00005,1,P104042,4,346.95,SALE,2024-07-25T18:46:25
S03/20240725/00005,2,P107705,3,763.24,SALE,2024-07-25T18:46:25
S03/20240725/00005,3,P102452,2,176.54,SALE,2024-07-25T18:46:25
S03/20240725/00005,4,P101279,3,237.59,SALE,2024-07-25T18:46:25
S03/20240725/00005,5,P104149,1,88.07,SALE,2024-07-25T18:46:25
S03/20240725/00005,6,P104980,3,82.39,SALE,2024-07-25T18:46:25
S03/20240725/00005,7,TAX,1,475.72,TAX,2024-07-25T18:46:25
S03/20240725/00005,8,TENDER,1,5554.33,TENDER,2024-07-25T18:46:25
S03/20240725/00006,1,P106162,3,527.95,SALE,2024-07-25T13:46:24
S03/20240725/00006,2,P103668,3,1530.18,SALE,2024-07-25T13:46:24
S03/20240725/00006,3,P103319,2,356.46,SALE,2024-07-25T13:46:24
S03/20240725/00006,4,P100722,3,264.34,SALE,2024-07-25T13:46:24
S03/20240725/00006,5,P101578,2,39.77,SALE,2024-07-25T13:46:24
S03/20240725/00006,6,P105695,2,158.81,SALE,2024-07-25T13:46:24
S03/20240725/00006,7,P105155,1,350.84,SALE,2024-07-25T13:46:24
S03/20240725/00006,8,DISC,1,-686.12,DISCOUNT,2024-07-25T13:46:24
S03/20240725/00006,9,TAX,1,277.94,TAX,2024-07-25T13:46:24
S03/20240725/00006,10,TENDER,1,8020.15,TENDER,2024-07-25T13:46:24
S03/20240725/00007,1,P100991,2,173.46,SALE,2024-07-25T14:24:28
S03/20240725/00007,2,P102779,2,25.62,SALE,2024-07-25T14:24:28
S03/20240725/00007,3,P106004,1,137.38,SALE,2024-07-25T14:24:28
S03/20240725/00007,4,P105307,1,863.64,SALE,2024-07-25T14:24:28
S03/20240725/00007,5,P105583,2,179.43,SALE,2024-07-25T14:24:28
S03/20240725/00007,6,TAX,1,138.14,TAX,2024-07-25T14:24:28
S03/20240725/00007,7,TENDER,1,1896.18,TENDER,2024-07-25T14:24:28
S03/20240725/00008,1,P104715,3,157.25,SALE,2024-07-25T13:41:35
S03/20240725/00008,2,P100991,3,173.46,SALE,2024-07-25T13:41:35
S03/20240725/00008,3,P105201,1,331.23,SALE,2024-07-25T13:41:35
S03/20240725/00008,4,P102397,2,355.28,SALE,2024-07-25T13:41:35
S03/20240725/00008,5,P104257,1,41.91,SALE,2024-07-25T13:41:35
S03/20240725/00008,6,P107943,1,252.32,SALE,2024-07-25T13:41:35
S03/20240725/00008,7,TAX,1,260.28,TAX,2024-07-25T13:41:35
S03/20240725/00008,8,TENDER,1,2588.43,TENDER,2024-07-25T13:41:35
S03/20240725/00009,1,P104733,3,677.92,SALE,2024-07-25T20:39:15
S03/20240725/00009,2,P101500,2,330.53,SALE,2024-07-25T20:39:15
S03/20240725/00009,3,DISC,1,-204.99,DISCOUNT,2024-07-25T20:39:15
S03/20240725/00009,4,TAX,1,338.23,TAX,2024-07-25T20:39:15
S03/20240725/00009,5,TENDER,1,2828.06,TENDER,2024-07-25T20:39:15
S03/20240725/00010,1,P100940,1,199.52,SALE,2024-07-25T15:27:23
S03/20240725/00010,2,P106115,4,128.36,SALE,2024-07-25T15:27:23
S03/20240725/00010,3,P105677,4,89.95,SALE,2024-07-25T15:27:23
