bill_no,line_no,product_code,qty,unit_price,line_type,ts
S03/20240704/00001,1,P103918,2,527.10,SALE,2024-07-04T17:14:32
S03/20240704/00001,2,P100362,3,270.89,SALE,2024-07-04T17:14:32
S03/20240704/00001,3,P108046,3,95.35,SALE,2024-07-04T17:14:32
S03/20240704/00001,4,P105164,2,216.12,SALE,2024-07-04T17:14:32
S03/20240704/00001,5,P104168,2,512.27,SALE,2024-07-04T17:14:32
S03/20240704/00001,6,P107208,1,323.06,SALE,2024-07-04T17:14:32
S03/20240704/00001,7,TAX,1,171.58,TAX,2024-07-04T17:14:32
S03/20240704/00001,8,TENDER,1,4104.34,TENDER,2024-07-04T17:14:32
S03/20240704/00002,1,P106757,3,379.84,SALE,2024-07-04T21:09:17
S03/20240704/00002,2,P104517,3,1474.90,SALE,2024-07-04T21:09:17
S03/20240704/00002,3,P105677,2,89.95,SALE,2024-07-04T21:09:17
S03/20240704/00002,4,P100255,2,1250.31,SALE,2024-07-04T21:09:17
S03/20240704/00002,5,P106151,2,298.42,SALE,2024-07-04T21:09:17
S03/20240704/00002,6,P100924,2,49.24,SALE,2024-07-04T21:09:17
S03/20240704/00002,7,P107654,2,363.70,SALE,2024-07-04T21:09:17
S03/20240704/00002,8,TAX,1,391.02,TAX,2024-07-04T21:09:17
S03/20240704/00002,9,TENDER,1,10058.48,TENDER,2024-07-04T21:09:17
S03/20240704/00003,1,P106015,4,150.41,SALE,2024-07-04T14:34:14
S03/20240704/00003,2,P104567,2,141.21,SALE,2024-07-04T14:34:14
S03/20240704/00003,3,P100131,3,667.83,SALE,2024-07-04T14:34:14
S03/20240704/00003,4,TAX,1,346.51,TAX,2024-07-04T14:34:14
S03/20240704/00003,5,TENDER,1,3234.06,TENDER,2024-07-04T14:34:14
S03/20240704/00004,1,P108319,2,253.21,SALE,2024-07-04T14:30:04
S03/20240704/00004,2,P102023,2,425.67,SALE,2024-07-04T14:30:04
S03/20240704/00004,3,P102598,1,133.17,SALE,2024-07-04T14:30:04
S03/20240704/00004,4,TAX,1,127.48,TAX,2024-07-04T14:30:04
S03/20240704/00004,5,TENDER,1,1618.41,TENDER,2024-07-04T14:30:04
S03/20240704/00005,1,P103348,3,485.60,SALE,2024-07-04T15:34:07
S03/20240704/00005,2,P100007,1,149.27,SALE,2024-07-04T15:34:07
S03/20240704/00005,3,P107946,1,303.95,SALE,2024-07-04T15:34:07
S03/20240704/00005,4,P105624,2,380.06,SALE,2024-07-04T15:34:07
S03/20240704/00005,5,P102060,1,165.83,SALE,2024-07-04T15:34:07
S03/20240704/00005,6,P103124,1,489.23,SALE,2024-07-04T15:34:07
S03/20240704/00005,7,P104891,3,692.46,SALE,2024-07-04T15:34:07
S03/20240704/00005,8,TAX,1,475.06,TAX,2024-07-04T15:34:07
S03/20240704/00005,9,TENDER,1,5877.64,TENDER,2024-07-04T15:34:07
S03/20240704/00006,1,P105959,2,477.24,SALE,2024-07-04T11:06:20
S03/20240704/00006,2,P100428,2,122.83,SALE,2024-07-04T11:06:20
S03/20240704/00006,3,P105789,3,42.75,SALE,2024-07-04T11:06:20
S03/20240704/00006,4,P100781,2,611.95,SALE,2024-07-04T11:06:20
S03/20240704/00006,5,DISC,1,-198.66,DISCOUNT,2024-07-04T11:06:20
S03/20240704/00006,6,TAX,1,382.88,TAX,2024-07-04T11:06:20
S03/20240704/00006,7,TENDER,1,2736.51,TENDER,2024-07-04T11:06:20
S03/20240704/00007,1,P100810,2,200.65,SALE,2024-07-04T13:49:51
S03/20240704/00007,2,P103552,3,120.81,SALE,2024-07-04T13:49:51
S03/20240704/00007,3,P105425,2,153.55,SALE,2024-07-04T13:49:51
S03/20240704/00007,4,P104733,3,627.95,SALE,2024-07-04T13:49:51
S03/20240704/00007,5,P106989,2,26.75,SALE,2024-07-04T13:49:51
S03/20240704/00007,6,P106745,1,564.66,SALE,2024-07-04T13:49:51
S03/20240704/00007,7,TAX,1,485.78,TAX,2024-07-04T13:49:51
S03/20240704/00007,8,TENDER,1,4058.62,TENDER,2024-07-04T13:49:51
S03/20240704/00008,1,P101669,1,49.56,SALE,2024-07-04T12:12:06
S03/20240704/00008,2,P108179,1,290.92,SALE,2024-07-04T12:12:06
S03/20240704/00008,3,P101955,1,356.95,SALE,2024-07-04T12:12:06
S03/20240704/00008,4,TAX,1,101.64,TAX,2024-07-04T12:12:06
S03/20240704/00008,5,TENDER,1,799.07,TENDER,2024-07-04T12:12:06
S03/20240704/00009,1,P107903,3,22.86,SALE,2024-07-04T16:25:06
S03/20240704/00009,2,P103584,3,402.02,SALE,2024-07-04T16:25:06
S03/20240704/00009,3,P105136,1,158.61,SALE,2024-07-04T16:25:06
S03/20240704/00009,4,P100375,3,163.45,SALE,2024-07-04T16:25:06
S03/20240704/00009,5,P102922,2,120.15,SALE,2024-07-04T16:25:06
S03/20240704/00009,6,P107337,4,365.85,SALE,2024-07-04T16:25:06
S03/20240704/00009,7,DISC,1,-145.87,DISCOUNT,2024-07-04T16:25:06
S03/20240704/00009,8,TAX,1,355.48,TAX,2024-07-04T16:25:06
S03/20240704/00009,9,TENDER,1,3836.91,TENDER,2024-07-04T16:25:06
S03/20240704/00010,1,P108082,1,236.40,SALE,2024-07-04T15:20:08
S03/20240704/00010,2,P107516,1,598.37,SALE,2024-07-04T15:20:08
S03/20240704/00010,3,P107028,1,56.60,SALE,2024-07-04T15:20:08
S03/20240704/00010,4,P104344,2,390.44,SALE,2024-07-04T15:20:08
S03/20240704/00010,5,P103188,2,30.16,SALE,2024-07-04T15:20:08
S03/20240704/00010,6,TAX,1,311.86,TAX,2024-07-04T15:20:08
S03/20240704/00010,7,TENDER,1,2044.43,TENDER,2024-07-04T15:20:08
S03/20240704/00011,1,P100754,2,91.60,SALE,2024-07-04T16:27:54
S03/20240704/00011,2,P107365,2,934.48,SALE,2024-07-04T16:27:54
S03/20240704/00011,3,P107609,2,108.46,SALE,2024-07-04T16:27:54
S03/20240704/00011,4,DISC,1,-158.74,DISCOUNT,2024-07-04T16:27:54
S03/20240704/00011,5,TAX,1,253.42,TAX,2024-07-04T16:27:54
S03/20240704/00011,6,TENDER,1,2363.76,TENDER,2024-07-04T16:27:54
S03/20240704/00012,1,P104883,2,342.92,SALE,2024-07-04T22:42:15
S03/20240704/00012,2,P104579,3,67.48,SALE,2024-07-04T22:42:15
S03/20240704/00012,3,TAX,1,34.29,TAX,2024-07-04T22:42:15
S03/20240704/00012,4,TENDER,1,922.57,TENDER,2024-07-04T22:42:15
S03/20240704/00013,1,P102480,2,198.67,SALE,2024-07-04T17:38:57
S03/20240704/00013,2,P106793,2,298.28,SALE,2024-07-04T17:38:57
S03/20240704/00013,3,P100933,2,257.95,SALE,2024-07-04T17:38:57
S03/20240704/00013,4,P107646,2,225.19,SALE,2024-07-04T17:38:57
S03/20240704/00013,5,P101874,2,19.95,SALE,2024-07-04T17:38:57
S03/20240704/00013,6,TAX,1,165.08,TAX,2024-07-04T17:38:57
S03/20240704/00013,7,TENDER,1,2165.16,TENDER,2024-07-04T17:38:57
S03/20240704/00014,1,P107605,1,1290.76,SALE,2024-07-04T14:20:57
S03/20240704/00014,2,P106478,3,56.12,SALE,2024-07-04T14:20:57
S03/20240704/00014,3,P106143,2,56.15,SALE,2024-07-04T14:20:57
S03/20240704/00014,4,P107799,4,751.07,SALE,2024-07-04T14:20:57
S03/20240704/00014,5,P101242,1,83.48,SALE,2024-07-04T14:20:57
S03/20240704/00014,6,TAX,1,348.76,TAX,2024-07-04T14:20:57
S03/20240704/00014,7,TENDER,1,5007.94,TENDER,2024-07-04T14:20:57
S03/20240704/00015,1,P101599,5,417.76,SALE,2024-07-04T17:10:15
S03/20240704/00015,2,P103316,2,1774.02,SALE,2024-07-04T17:10:15
S03/20240704/00015,3,P103054,1,113.30,SALE,2024-07-04T17:10:15
S03/20240704/00015,4,P102471,2,137.95,SALE,2024-07-04T17:10:15
S03/20240704/00015,5,P102021,3,90.22,SALE,2024-07-04T17:10:15
S03/20240704/00015,6,P101492,2,113.44,SALE,2024-07-04T17:10:15
S03/20240704/00015,7,P107536,2,1495.35,SALE,2024-07-04T17:10:15
S03/20240704/00015,8,TAX,1,924.73,TAX,2024-07-04T17:10:15
S03/20240704/00015,9,TENDER,1,10439.01,TENDER,2024-07-04T17:10:15
S03/20240704/00016,1,P102139,3,1521.81,SALE,2024-07-04T11:38:02
S03/20240704/00016,2,P106317,2,485.55,SALE,2024-07-04T11:38:02
S03/20240704/00016,3,P106084,2,592.14,SALE,2024-07-04T11:38:02
S03/20240704/00016,4,P108221,3,50.44,SALE,2024-07-04T11:38:02
S03/20240704/00016,5,P105294,2,126.15,SALE,2024-07-04T11:38:02
