bill_no,line_no,product_code,qty,unit_price,line_type,ts
S03/20240724/00001,1,P101599,2,417.76,SALE,2024-07-24T19:21:44
S03/20240724/00001,2,P108159,2,488.81,SALE,2024-07-24T19:21:44
S03/20240724/00001,3,P101982,3,366.95,SALE,2024-07-24T19:21:44
S03/20240724/00001,4,P104765,4,401.36,SALE,2024-07-24T19:21:44
S03/20240724/00001,5,TAX,1,541.20,TAX,2024-07-24T19:21:44
S03/20240724/00001,6,TENDER,1,5060.63,TENDER,2024-07-24T19:21:44
S03/20240724/00002,1,P108144,4,279.33,SALE,2024-07-24T16:00:33
S03/20240724/00002,2,P104485,5,643.04,SALE,2024-07-24T16:00:33
S03/20240724/00002,3,P102424,2,333.88,SALE,2024-07-24T16:00:33
S03/20240724/00002,4,P101842,1,210.53,SALE,2024-07-24T16:00:33
S03/20240724/00002,5,P108118,2,66.05,SALE,2024-07-24T16:00:33
S03/20240724/00002,6,P103231,3,235.56,SALE,2024-07-24T16:00:33
S03/20240724/00002,7,TAX,1,605.76,TAX,2024-07-24T16:00:33
S03/20240724/00002,8,TENDER,1,6655.35,TENDER,2024-07-24T16:00:33
S03/20240724/00003,1,P106123,2,248.44,SALE,2024-07-24T11:04:25
S03/20240724/00003,2,P108239,2,256.06,SALE,2024-07-24T11:04:25
S03/20240724/00003,3,P101048,1,208.35,SALE,2024-07-24T11:04:25
S03/20240724/00003,4,P104410,1,498.71,SALE,2024-07-24T11:04:25
S03/20240724/00003,5,P100172,1,196.62,SALE,2024-07-24T11:04:25
S03/20240724/00003,6,TAX,1,202.20,TAX,2024-07-24T11:04:25
S03/20240724/00003,7,TENDER,1,2114.88,TENDER,2024-07-24T11:04:25
S03/20240724/00004,1,P105633,2,46.25,SALE,2024-07-24T11:46:25
S03/20240724/00004,2,P107432,2,45.60,SALE,2024-07-24T11:46:25
S03/20240724/00004,3,P100827,3,1218.17,SALE,2024-07-24T11:46:25
S03/20240724/00004,4,DISC,1,-237.54,DISCOUNT,2024-07-24T11:46:25
S03/20240724/00004,5,TAX,1,8.62,TAX,2024-07-24T11:46:25
S03/20240724/00004,6,TENDER,1,3609.29,TENDER,2024-07-24T11:46:25
S03/20240724/00005,1,P103155,1,270.20,SALE,2024-07-24T16:08:29
S03/20240724/00005,2,P103693,2,102.71,SALE,2024-07-24T16:08:29
S03/20240724/00005,3,P101925,1,199.55,SALE,2024-07-24T16:08:29
S03/20240724/00005,4,P104112,1,51.43,SALE,2024-07-24T16:08:29
S03/20240724/00005,5,P105176,2,509.66,SALE,2024-07-24T16:08:29
S03/20240724/00005,6,P108060,2,217.09,SALE,2024-07-24T16:08:29
S03/20240724/00005,7,P101702,1,491.39,SALE,2024-07-24T16:08:29
S03/20240724/00005,8,TAX,1,437.21,TAX,2024-07-24T16:08:29
S03/20240724/00005,9,TENDER,1,3108.70,TENDER,2024-07-24T16:08:29
S03/20240724/00006,1,P102779,3,25.62,SALE,2024-07-24T11:01:47
S03/20240724/00006,2,P101225,1,452.38,SALE,2024-07-24T11:01:47
S03/20240724/00006,3,P102181,1,1586.03,SALE,2024-07-24T11:01:47
S03/20240724/00006,4,P101766,1,207.00,SALE,2024-07-24T11:01:47
S03/20240724/00006,5,P105562,3,422.85,SALE,2024-07-24T11:01:47
