bill_no,line_no,product_code,qty,unit_price,line_type,ts
S03/20240717/00001,1,P105651,3,110.95,SALE,2024-07-17T22:10:24
S03/20240717/00001,2,P101117,3,203.24,SALE,2024-07-17T22:10:24
S03/20240717/00001,3,P107292,3,324.95,SALE,2024-07-17T22:10:24
S03/20240717/00001,4,P107381,2,195.99,SALE,2024-07-17T22:10:24
S03/20240717/00001,5,P106399,1,198.14,SALE,2024-07-17T22:10:24
S03/20240717/00001,6,P103319,2,356.46,SALE,2024-07-17T22:10:24
S03/20240717/00001,7,P107208,3,323.06,SALE,2024-07-17T22:10:24
S03/20240717/00001,8,P103262,1,54.76,SALE,2024-07-17T22:10:24
S03/20240717/00001,9,DISC,1,-427.83,DISCOUNT,2024-07-17T22:10:24
S03/20240717/00001,10,TAX,1,288.36,TAX,2024-07-17T22:10:24
S03/20240717/00001,11,TENDER,1,4104.93,TENDER,2024-07-17T22:10:24
S03/20240717/00002,1,P103214,1,283.38,SALE,2024-07-17T16:53:46
S03/20240717/00002,2,P100869,2,62.15,SALE,2024-07-17T16:53:46
S03/20240717/00002,3,P105997,1,109.75,SALE,2024-07-17T16:53:46
S03/20240717/00002,4,TAX,1,34.57,TAX,2024-07-17T16:53:46
S03/20240717/00002,5,TENDER,1,552.00,TENDER,2024-07-17T16:53:46
S03/20240717/00003,1,P104478,1,17.21,SALE,2024-07-17T15:49:49
S03/20240717/00003,2,P105377,3,262.95,SALE,2024-07-17T15:49:49
S03/20240717/00003,3,P100677,1,227.95,SALE,2024-07-17T15:49:49
S03/20240717/00003,4,P106244,2,73.94,SALE,2024-07-17T15:49:49
S03/20240717/00003,5,P101064,2,33.84,SALE,2024-07-17T15:49:49
S03/20240717/00003,6,P103575,2,54.47,SALE,2024-07-17T15:49:49
S03/20240717/00003,7,P103283,2,166.64,SALE,2024-07-17T15:49:49
S03/20240717/00003,8,TAX,1,190.83,TAX,2024-07-17T15:49:49
S03/20240717/00003,9,TENDER,1,1882.62,TENDER,2024-07-17T15:49:49
S03/20240717/00004,1,P100194,1,42.41,SALE,2024-07-17T12:06:42
S03/20240717/00004,2,P103389,2,251.95,SALE,2024-07-17T12:06:42
S03/20240717/00004,3,TAX,1,98.34,TAX,2024-07-17T12:06:42
S03/20240717/00004,4,TENDER,1,644.65,TENDER,2024-07-17T12:06:42
S03/20240717/00005,1,P107393,2,469.90,SALE,2024-07-17T14:00:24
S03/20240717/00005,2,P107705,1,763.24,SALE,2024-07-17T14:00:24
S03/20240717/00005,3,P108216,2,69.70,SALE,2024-07-17T14:00:24
S03/20240717/00005,4,P101530,2,576.50,SALE,2024-07-17T14:00:24
S03/20240717/00005,5,TAX,1,418.87,TAX,2024-07-17T14:00:24
S03/20240717/00005,6,TENDER,1,3414.31,TENDER,2024-07-17T14:00:24
S03/20240717/00006,1,P101404,1,213.08,SALE,2024-07-17T13:13:34
S03/20240717/00006,2,P106330,1,199.12,SALE,2024-07-17T13:13:34
S03/20240717/00006,3,P100933,1,257.95,SALE,2024-07-17T13:13:34
S03/20240717/00006,4,P105450,2,252.15,SALE,2024-07-17T13:13:34
S03/20240717/00006,5,P106865,1,299.72,SALE,2024-07-17T13:13:34
S03/20240717/00006,6,P104344,1,390.44,SALE,2024-07-17T13:13:34
S03/20240717/00006,7,TAX,1,217.16,TAX,2024-07-17T13:13:34
S03/20240717/00006,8,TENDER,1,2081.77,TENDER,2024-07-17T13:13:34
S03/20240717/00007,1,P106044,1,40.72,SALE,2024-07-17T21:48:24
S03/20240717/00007,2,P101839,3,408.40,SALE,2024-07-17T21:48:24
S03/20240717/00007,3,P103668,3,1530.18,SALE,2024-07-17T21:48:24
S03/20240717/00007,4,TAX,1,383.88,TAX,2024-07-17T21:48:24
S03/20240717/00007,5,TENDER,1,6240.34,TENDER,2024-07-17T21:48:24
S03/20240717/00008,1,P103946,2,328.70,SALE,2024-07-17T13:03:47
S03/20240717/00008,2,P105672,1,62.95,SALE,2024-07-17T13:03:47
S03/20240717/00008,3,P105405,3,430.78,SALE,2024-07-17T13:03:47
S03/20240717/00008,4,P106490,5,574.62,SALE,2024-07-17T13:03:47
S03/20240717/00008,5,P100194,2,42.41,SALE,2024-07-17T13:03:47
S03/20240717/00008,6,TAX,1,79.88,TAX,2024-07-17T13:03:47
S03/20240717/00008,7,TENDER,1,5050.49,TENDER,2024-07-17T13:03:47
S03/20240717/00009,1,P102510,2,37.13,SALE,2024-07-17T12:40:03
S03/20240717/00009,2,P104181,1,279.95,SALE,2024-07-17T12:40:03
S03/20240717/00009,3,P102768,2,158.73,SALE,2024-07-17T12:40:03
S03/20240717/00009,4,P107330,4,115.95,SALE,2024-07-17T12:40:03
S03/20240717/00009,5,TAX,1,183.13,TAX,2024-07-17T12:40:03
S03/20240717/00009,6,TENDER,1,1318.60,TENDER,2024-07-17T12:40:03
S03/20240717/00010,1,P105643,3,1294.23,SALE,2024-07-17T15:04:59
S03/20240717/00010,2,P100135,2,63.52,SALE,2024-07-17T15:04:59
S03/20240717/00010,3,P104181,2,279.95,SALE,2024-07-17T15:04:59
S03/20240717/00010,4,P102549,1,139.23,SALE,2024-07-17T15:04:59
S03/20240717/00010,5,P100543,5,123.06,SALE,2024-07-17T15:04:59
S03/20240717/00010,6,P101345,1,69.59,SALE,2024-07-17T15:04:59
S03/20240717/00010,7,P101990,1,408.52,SALE,2024-07-17T15:04:59
S03/20240717/00010,8,TAX,1,126.04,TAX,2024-07-17T15:04:59
S03/20240717/00010,9,TENDER,1,5928.31,TENDER,2024-07-17T15:04:59
S03/20240717/00011,1,P105666,3,1064.29,SALE,2024-07-17T16:27:46
S03/20240717/00011,2,P104378,2,95.33,SALE,2024-07-17T16:27:46
S03/20240717/00011,3,TAX,1,22.88,TAX,2024-07-17T16:27:46
S03/20240717/00011,4,TENDER,1,3406.41,TENDER,2024-07-17T16:27:46
S03/20240717/00012,1,P105219,2,701.93,SALE,2024-07-17T17:34:33
S03/20240717/00012,2,P105294,3,126.15,SALE,2024-07-17T17:34:33
S03/20240717/00012,3,P107078,2,111.95,SALE,2024-07-17T17:34:33
S03/20240717/00012,4,P107952,4,1852.40,SALE,2024-07-17T17:34:33
S03/20240717/00012,5,TAX,1,320.82,TAX,2024-07-17T17:34:33
S03/20240717/00012,6,TENDER,1,9736.63,TENDER,2024-07-17T17:34:33
S03/20240717/00013,1,P102465,3,1410.14,SALE,2024-07-17T15:38:37
S03/20240717/00013,2,P100066,3,251.22,SALE,2024-07-17T15:38:37
S03/20240717/00013,3,TAX,1,347.18,TAX,2024-07-17T15:38:37
S03/20240717/00013,4,TENDER,1,5331.26,TENDER,2024-07-17T15:38:37
S03/20240717/00014,1,P107414,1,539.23,SALE,2024-07-17T19:35:38
S03/20240717/00014,2,P105294,2,126.15,SALE,2024-07-17T19:35:38
S03/20240717/00014,3,P104168,3,512.27,SALE,2024-07-17T19:35:38
S03/20240717/00014,4,P102324,1,194.59,SALE,2024-07-17T19:35:38
S03/20240717/00014,5,P100354,1,182.63,SALE,2024-07-17T19:35:38
S03/20240717/00014,6,TAX,1,180.86,TAX,2024-07-17T19:35:38
S03/20240717/00014,7,TENDER,1,2886.42,TENDER,2024-07-17T19:35:38
S03/20240717/00015,1,P104802,2,194.24,SALE,2024-07-17T08:09:33
S03/20240717/00015,2,P101404,1,213.08,SALE,2024-07-17T08:09:33
S03/20240717/00015,3,P104266,1,408.96,SALE,2024-07-17T08:09:33
S03/20240717/00015,4,P106911,2,246.74,SALE,2024-07-17T08:09:33
S03/20240717/00015,5,P105394,1,335.45,SALE,2024-07-17T08:09:33
S03/20240717/00015,6,P104708,2,487.33,SALE,2024-07-17T08:09:33
S03/20240717/00015,7,P100924,1,54.16,SALE,2024-07-17T08:09:33
S03/20240717/00015,8,P104950,1,91.01,SALE,2024-07-17T08:09:33
S03/20240717/00015,9,P103816,2,209.63,SALE,2024-07-17T08:09:33
S03/20240717/00015,10,P100974,3,41.35,SALE,2024-07-17T08:09:33
S03/20240717/00015,11,TAX,1,371.11,TAX,2024-07-17T08:09:33
S03/20240717/00015,12,TENDER,1,3873.70,TENDER,2024-07-17T08:09:33
S03/20240717/00016,1,P103040,2,456.99,SALE,2024-07-17T16:59:49
S03/20240717/00016,2,P101570,2,288.76,SALE,2024-07-17T16:59:49
S03/20240717/00016,3,P104567,2,141.21,SALE,2024-07-17T16:59:49
S03/20240717/00016,4,P103090,1,805.95,SALE,2024-07-17T16:59:49
S03/20240717/00016,5,P102593,1,92.93,SALE,2024-07-17T16:59:49
S03/20240717/00016,6,P100224,1,78.05,SALE,2024-07-17T16:59:49
S03/20240717/00016,7,TAX,1,328.64,TAX,2024-07-17T16:59:49
S03/20240717/00016,8,TENDER,1,3079.49,TENDER,2024-07-17T16:59:49
S03/20240717/00017,1,P100106,-1,318.86,RETURN,2024-07-17T09:39:59
S03/20240717/00017,2,P102404,-5,371.40,RETURN,2024-07-17T09:39:59
S03/20240717/00017,3,P102779,-4,25.62,RETURN,2024-07-17T09:39:59
S03/20240717/00017,4,TAX,1,-69.69,TAX,2024-07-17T09:39:59
S03/20240717/00017,5,TENDER,1,-2348.03,TENDER,2024-07-17T09:39:59
S03/20240717/00018,1,P103243,2,193.36,SALE,2024-07-17T16:47:33
S03/20240717/00018,2,P100840,1,248.08,SALE,2024-07-17T16:47:33
S03/20240717/00018,3,P104827,1,168.97,SALE,2024-07-17T16:47:33
S03/20240717/00018,4,P101940,1,200.74,SALE,2024-07-17T16:47:33
S03/20240717/00018,5,P103538,4,265.96,SALE,2024-07-17T16:47:33
S03/20240717/00018,6,TAX,1,141.27,TAX,2024-07-17T16:47:33
S03/20240717/00018,7,TENDER,1,2209.62,TENDER,2024-07-17T16:47:33
S03/20240717/00019,1,P103886,1,302.49,SALE,2024-07-17T12:04:28
S03/20240717/00019,2,P103328,1,236.27,SALE,2024-07-17T12:04:28
S03/20240717/00019,3,P100183,2,1426.11,SALE,2024-07-17T12:04:28
S03/20240717/00019,4,P104121,2,130.95,SALE,2024-07-17T12:04:28
S03/20240717/00019,5,P104107,2,475.22,SALE,2024-07-17T12:04:28
S03/20240717/00019,6,P105651,1,110.95,SALE,2024-07-17T12:04:28
S03/20240717/00019,7,P108149,2,985.90,SALE,2024-07-17T12:04:28
S03/20240717/00019,8,P103496,1,70.71,SALE,2024-07-17T12:04:28
S03/20240717/00019,9,P106542,3,122.90,SALE,2024-07-17T12:04:28
S03/20240717/00019,10,P100479,2,342.53,SALE,2024-07-17T12:04:28
S03/20240717/00019,11,TAX,1,784.29,TAX,2024-07-17T12:04:28
S03/20240717/00019,12,TENDER,1,8594.83,TENDER,2024-07-17T12:04:28
S03/20240717/00020,1,P102566,2,415.94,SALE,2024-07-17T15:14:10
S03/20240717/00020,2,P103563,1,23.04,SALE,2024-07-17T15:14:10
S03/20240717/00020,3,P106239,2,803.36,SALE,2024-07-17T15:14:10
S03/20240717/00020,4,P102682,2,94.04,SALE,2024-07-17T15:14:10
S03/20240717/00020,5,TAX,1,55.15,TAX,2024-07-17T15:14:10
S03/20240717/00020,6,TENDER,1,2704.87,TENDER,2024-07-17T15:14:10
S03/20240717/00021,1,P103129,3,79.05,SALE,2024-07-17T10:33:56
S03/20240717/00021,2,TAX,1,42.69,TAX,2024-07-17T10:33:56
S03/20240717/00021,3,TENDER,1,279.84,TENDER,2024-07-17T10:33:56
S03/20240717/00022,1,P107432,3,45.60,SALE,2024-07-17T20:51:09
S03/20240717/00022,2,P101500,2,330.53,SALE,2024-07-17T20:51:09
S03/20240717/00022,3,TAX,1,6.84,TAX,2024-07-17T20:51:09
S03/20240717/00022,4,TENDER,1,804.70,TENDER,2024-07-17T20:51:09
S03/20240717/00023,1,P104048,2,193.57,SALE,2024-07-17T19:05:11
S03/20240717/00023,2,P101660,2,193.14,SALE,2024-07-17T19:05:11
S03/20240717/00023,3,P106833,1,446.47,SALE,2024-07-17T19:05:11
S03/20240717/00023,4,P100682,3,325.28,SALE,2024-07-17T19:05:11
S03/20240717/00023,5,P106044,1,40.72,SALE,2024-07-17T19:05:11
S03/20240717/00023,6,TAX,1,270.57,TAX,2024-07-17T19:05:11
S03/20240717/00023,7,TENDER,1,2507.02,TENDER,2024-07-17T19:05:11
S03/20240717/00024,1,P107973,1,271.34,SALE,2024-07-17T16:42:14
S03/20240717/00024,2,P106942,2,169.95,SALE,2024-07-17T16:42:14
S03/20240717/00024,3,P107777,2,222.77,SALE,2024-07-17T16:42:14
S03/20240717/00024,4,TAX,1,30.56,TAX,2024-07-17T16:42:14
S03/20240717/00024,5,TENDER,1,1087.34,TENDER,2024-07-17T16:42:14
S03/20240717/00025,1,P104194,1,119.04,SALE,2024-07-17T16:35:15
S03/20240717/00025,2,P106793,2,298.28,SALE,2024-07-17T16:35:15
S03/20240717/00025,3,P105345,1,295.95,SALE,2024-07-17T16:35:15
S03/20240717/00025,4,P102623,1,110.85,SALE,2024-07-17T16:35:15
S03/20240717/00025,5,TAX,1,79.35,TAX,2024-07-17T16:35:15
S03/20240717/00025,6,TENDER,1,1201.75,TENDER,2024-07-17T16:35:15
S03/20240717/00026,1,P106671,1,101.77,SALE,2024-07-17T15:58:24
S03/20240717/00026,2,P102975,3,226.32,SALE,2024-07-17T15:58:24
S03/20240717/00026,3,P102534,2,98.12,SALE,2024-07-17T15:58:24
S03/20240717/00026,4,P106955,2,204.37,SALE,2024-07-17T15:58:24
S03/20240717/00026,5,P101090,2,24.06,SALE,2024-07-17T15:58:24
S03/20240717/00026,6,TAX,1,191.72,TAX,2024-07-17T15:58:24
S03/20240717/00026,7,TENDER,1,1625.55,TENDER,2024-07-17T15:58:24
S03/20240717/00027,1,P107564,3,325.35,SALE,2024-07-17T17:11:10
S03/20240717/00027,2,P101421,1,112.02,SALE,2024-07-17T17:11:10
S03/20240717/00027,3,P103918,2,527.10,SALE,2024-07-17T17:11:10
S03/20240717/00027,4,P103792,2,26.45,SALE,2024-07-17T17:11:10
S03/20240717/00027,5,P102581,6,189.36,SALE,2024-07-17T17:11:10
S03/20240717/00027,6,TAX,1,249.45,TAX,2024-07-17T17:11:10
S03/20240717/00027,7,TENDER,1,3580.78,TENDER,2024-07-17T17:11:10
S03/20240717/00028,1,P104831,2,1516.75,SALE,2024-07-17T12:19:59
S03/20240717/00028,2,P105490,4,154.49,SALE,2024-07-17T12:19:59
S03/20240717/00028,3,P105713,2,327.34,SALE,2024-07-17T12:19:59
S03/20240717/00028,4,P104756,4,334.95,SALE,2024-07-17T12:19:59
S03/20240717/00028,5,P108389,2,838.88,SALE,2024-07-17T12:19:59
S03/20240717/00028,6,TAX,1,752.65,TAX,2024-07-17T12:19:59
S03/20240717/00028,7,TENDER,1,8076.35,TENDER,2024-07-17T12:19:59
S03/20240717/00029,1,P102738,1,236.55,SALE,2024-07-17T11:48:32
S03/20240717/00029,2,P104802,2,194.24,SALE,2024-07-17T11:48:32
S03/20240717/00029,3,P100049,1,65.57,SALE,2024-07-17T11:48:32
S03/20240717/00029,4,P107365,3,934.48,SALE,2024-07-17T11:48:32
S03/20240717/00029,5,P100033,2,828.62,SALE,2024-07-17T11:48:32
S03/20240717/00029,6,P101458,3,1309.22,SALE,2024-07-17T11:48:32
S03/20240717/00029,7,DISC,1,-865.50,DISCOUNT,2024-07-17T11:48:32
S03/20240717/00029,8,TAX,1,478.92,TAX,2024-07-17T11:48:32
S03/20240717/00029,9,TENDER,1,8692.36,TENDER,2024-07-17T11:48:32
S03/20240717/00030,1,P102035,2,493.95,SALE,2024-07-18T00:24:50
S03/20240717/00030,2,P107966,4,391.71,SALE,2024-07-18T00:24:50
S03/20240717/00030,3,P102755,1,68.95,SALE,2024-07-18T00:24:50
S03/20240717/00030,4,P106599,2,224.95,SALE,2024-07-18T00:24:50
S03/20240717/00030,5,P107826,1,106.95,SALE,2024-07-18T00:24:50
S03/20240717/00030,6,TAX,1,88.17,TAX,2024-07-18T00:24:50
S03/20240717/00030,7,TENDER,1,3268.71,TENDER,2024-07-18T00:24:50
S03/20240717/00031,1,P102868,3,471.29,SALE,2024-07-17T15:35:16
S03/20240717/00031,2,P103986,2,495.05,SALE,2024-07-17T15:35:16
S03/20240717/00031,3,P104454,3,47.84,SALE,2024-07-17T15:35:16
S03/20240717/00031,4,P104226,4,303.01,SALE,2024-07-17T15:35:16
S03/20240717/00031,5,P104617,1,107.09,SALE,2024-07-17T15:35:16
S03/20240717/00031,6,DISC,1,-264.59,DISCOUNT,2024-07-17T15:35:16
S03/20240717/00031,7,TAX,1,427.75,TAX,2024-07-17T15:35:16
S03/20240717/00031,8,TENDER,1,4029.78,TENDER,2024-07-17T15:35:16
S03/20240717/00032,1,P106174,3,229.89,SALE,2024-07-17T15:04:20
S03/20240717/00032,2,P101842,2,210.53,SALE,2024-07-17T15:04:20
S03/20240717/00032,3,P107740,1,1366.88,SALE,2024-07-17T15:04:20
S03/20240717/00032,4,P100991,1,173.46,SALE,2024-07-17T15:04:20
S03/20240717/00032,5,P107072,6,75.15,SALE,2024-07-17T15:04:20
S03/20240717/00032,6,P103727,1,116.88,SALE,2024-07-17T15:04:20
S03/20240717/00032,7,TAX,1,207.78,TAX,2024-07-17T15:04:20
S03/20240717/00032,8,TENDER,1,3426.63,TENDER,2024-07-17T15:04:20
S03/20240717/00033,1,P108313,1,372.95,SALE,2024-07-17T12:55:34
S03/20240717/00033,2,P100483,1,933.37,SALE,2024-07-17T12:55:34
S03/20240717/00033,3,P103273,1,377.82,SALE,2024-07-17T12:55:34
S03/20240717/00033,4,P108326,2,473.88,SALE,2024-07-17T12:55:34
S03/20240717/00033,5,P100528,3,623.32,SALE,2024-07-17T12:55:34
S03/20240717/00033,6,DISC,1,-370.01,DISCOUNT,2024-07-17T12:55:34
S03/20240717/00033,7,TAX,1,187.07,TAX,2024-07-17T12:55:34
S03/20240717/00033,8,TENDER,1,4318.92,TENDER,2024-07-17T12:55:34
S03/20240717/00034,1,P101419,1,195.72,SALE,2024-07-17T13:19:46
S03/20240717/00034,2,P106602,1,122.17,SALE,2024-07-17T13:19:46
S03/20240717/00034,3,P108338,2,218.68,SALE,2024-07-17T13:19:46
S03/20240717/00034,4,P108067,2,640.50,SALE,2024-07-17T13:19:46
S03/20240717/00034,5,P108292,1,104.02,SALE,2024-07-17T13:19:46
S03/20240717/00034,6,P104187,1,86.95,SALE,2024-07-17T13:19:46
S03/20240717/00034,7,TAX,1,112.67,TAX,2024-07-17T13:19:46
S03/20240717/00034,8,TENDER,1,2339.89,TENDER,2024-07-17T13:19:46
S03/20240717/00035,1,P105740,2,103.24,SALE,2024-07-17T17:34:48
S03/20240717/00035,2,P103178,1,21.21,SALE,2024-07-17T17:34:48
S03/20240717/00035,3,P100543,3,123.06,SALE,2024-07-17T17:34:48
S03/20240717/00035,4,P107815,2,106.85,SALE,2024-07-17T17:34:48
S03/20240717/00035,5,P106323,2,218.99,SALE,2024-07-17T17:34:48
S03/20240717/00035,6,P106228,2,43.95,SALE,2024-07-17T17:34:48
S03/20240717/00035,7,TAX,1,104.35,TAX,2024-07-17T17:34:48
S03/20240717/00035,8,TENDER,1,1440.80,TENDER,2024-07-17T17:34:48
S03/20240717/00036,1,P100621,3,142.34,SALE,2024-07-17T11:38:56
S03/20240717/00036,2,P108179,1,295.94,SALE,2024-07-17T11:38:56
S03/20240717/00036,3,P106162,1,527.95,SALE,2024-07-17T11:38:56
S03/20240717/00036,4,P106080,4,361.06,SALE,2024-07-17T11:38:56
S03/20240717/00036,5,P104944,1,53.15,SALE,2024-07-17T11:38:56
S03/20240717/00036,6,P105167,2,826.20,SALE,2024-07-17T11:38:56
S03/20240717/00036,7,P102695,2,1259.21,SALE,2024-07-17T11:38:56
S03/20240717/00036,8,TAX,1,680.08,TAX,2024-07-17T11:38:56
S03/20240717/00036,9,TENDER,1,7599.20,TENDER,2024-07-17T11:38:56
S03/20240717/00037,1,P107365,3,934.48,SALE,2024-07-17T19:49:01
S03/20240717/00037,2,P106891,1,642.78,SALE,2024-07-17T19:49:01
S03/20240717/00037,3,P102296,3,43.24,SALE,2024-07-17T19:49:01
S03/20240717/00037,4,P104891,2,692.46,SALE,2024-07-17T19:49:01
S03/20240717/00037,5,TAX,1,558.09,TAX,2024-07-17T19:49:01
S03/20240717/00037,6,TENDER,1,5518.95,TENDER,2024-07-17T19:49:01
S03/20240717/00038,1,P104139,2,202.92,SALE,2024-07-17T16:33:55
