bill_no,line_no,product_code,qty,unit_price,line_type,ts
S03/20240719/00001,1,P101064,2,33.84,SALE,2024-07-19T16:05:45
S03/20240719/00001,2,P106344,5,801.30,SALE,2024-07-19T16:05:45
S03/20240719/00001,3,P102909,2,48.95,SALE,2024-07-19T16:05:45
S03/20240719/00001,4,TAX,1,12.18,TAX,2024-07-19T16:05:45
S03/20240719/00001,5,TENDER,1,4184.26,TENDER,2024-07-19T16:05:45
S03/20240719/00002,1,P100511,1,407.54,SALE,2024-07-19T10:57:05
S03/20240719/00002,2,P103760,5,104.16,SALE,2024-07-19T10:57:05
S03/20240719/00002,3,P103040,2,456.99,SALE,2024-07-19T10:57:05
S03/20240719/00002,4,P104921,3,421.02,SALE,2024-07-19T10:57:05
S03/20240719/00002,5,TAX,1,534.52,TAX,2024-07-19T10:57:05
S03/20240719/00002,6,TENDER,1,3639.90,TENDER,2024-07-19T10:57:05
S03/20240719/00003,1,P107078,2,118.67,SALE,2024-07-19T18:26:13
S03/20240719/00003,2,P105772,2,539.31,SALE,2024-07-19T18:26:13
S03/20240719/00003,3,P100519,4,365.61,SALE,2024-07-19T18:26:13
S03/20240719/00003,4,TAX,1,369.64,TAX,2024-07-19T18:26:13
S03/20240719/00003,5,TENDER,1,3148.04,TENDER,2024-07-19T18:26:13
S03/20240719/00004,1,P103833,1,1136.81,SALE,2024-07-19T14:30:38
S03/20240719/00004,2,P107715,4,241.95,SALE,2024-07-19T14:30:38
S03/20240719/00004,3,P104358,2,1243.57,SALE,2024-07-19T14:30:38
S03/20240719/00004,4,P100652,2,45.46,SALE,2024-07-19T14:30:38
S03/20240719/00004,5,DISC,1,-121.25,DISCOUNT,2024-07-19T14:30:38
S03/20240719/00004,6,TAX,1,531.73,TAX,2024-07-19T14:30:38
S03/20240719/00004,7,TENDER,1,5093.15,TENDER,2024-07-19T14:30:38
S03/20240719/00005,1,P102674,3,496.43,SALE,2024-07-19T17:41:49
S03/20240719/00005,2,P102768,3,158.73,SALE,2024-07-19T17:41:49
S03/20240719/00005,3,P105713,3,327.34,SALE,2024-07-19T17:41:49
S03/20240719/00005,4,P106454,2,118.78,SALE,2024-07-19T17:41:49
S03/20240719/00005,5,P108258,2,54.62,SALE,2024-07-19T17:41:49
S03/20240719/00005,6,P106024,1,472.89,SALE,2024-07-19T17:41:49
S03/20240719/00005,7,P101489,2,493.95,SALE,2024-07-19T17:41:49
S03/20240719/00005,8,TAX,1,519.55,TAX,2024-07-19T17:41:49
S03/20240719/00005,9,TENDER,1,5274.64,TENDER,2024-07-19T17:41:49
S03/20240719/00006,1,P101122,4,69.38,SALE,2024-07-19T09:06:31
S03/20240719/00006,2,P100305,2,771.81,SALE,2024-07-19T09:06:31
S03/20240719/00006,3,DISC,1,-83.24,DISCOUNT,2024-07-19T09:06:31
S03/20240719/00006,4,TAX,1,47.67,TAX,2024-07-19T09:06:31
S03/20240719/00006,5,TENDER,1,1785.57,TENDER,2024-07-19T09:06:31
S03/20240719/00007,1,P107705,1,763.24,SALE,2024-07-19T17:44:26
S03/20240719/00007,2,P107264,1,181.93,SALE,2024-07-19T17:44:26
S03/20240719/00007,3,P103908,4,104.62,SALE,2024-07-19T17:44:26
S03/20240719/00007,4,P101064,2,33.84,SALE,2024-07-19T17:44:26
S03/20240719/00007,5,P105230,1,112.14,SALE,2024-07-19T17:44:26
S03/20240719/00007,6,P105369,1,135.84,SALE,2024-07-19T17:44:26
S03/20240719/00007,7,TAX,1,224.64,TAX,2024-07-19T17:44:26
S03/20240719/00007,8,TENDER,1,1903.95,TENDER,2024-07-19T17:44:26
S03/20240719/00008,1,P103525,2,252.51,SALE,2024-07-19T17:18:05
S03/20240719/00008,2,P100627,3,415.95,SALE,2024-07-19T17:18:05
S03/20240719/00008,3,TAX,1,87.64,TAX,2024-07-19T17:18:05
S03/20240719/00008,4,TENDER,1,1840.51,TENDER,2024-07-19T17:18:05
S03/20240719/00009,1,P103542,1,398.89,SALE,2024-07-19T13:21:10
S03/20240719/00009,2,P107018,1,187.58,SALE,2024-07-19T13:21:10
S03/20240719/00009,3,TAX,1,57.25,TAX,2024-07-19T13:21:10
S03/20240719/00009,4,TENDER,1,643.72,TENDER,2024-07-19T13:21:10
S03/20240719/00010,1,P105413,2,158.95,SALE,2024-07-19T15:22:56
S03/20240719/00010,2,P107973,2,271.34,SALE,2024-07-19T15:22:56
S03/20240719/00010,3,P104257,2,41.91,SALE,2024-07-19T15:22:56
S03/20240719/00010,4,P108118,2,66.05,SALE,2024-07-19T15:22:56
S03/20240719/00010,5,TAX,1,76.08,TAX,2024-07-19T15:22:56
S03/20240719/00010,6,TENDER,1,1152.58,TENDER,2024-07-19T15:22:56
S03/20240719/00011,1,P104026,1,152.97,SALE,2024-07-19T15:53:11
S03/20240719/00011,2,P102695,1,1259.21,SALE,2024-07-19T15:53:11
S03/20240719/00011,3,P105209,2,399.92,SALE,2024-07-19T15:53:11
S03/20240719/00011,4,P101751,5,460.11,SALE,2024-07-19T15:53:11
S03/20240719/00011,5,TAX,1,716.82,TAX,2024-07-19T15:53:11
S03/20240719/00011,6,TENDER,1,5229.39,TENDER,2024-07-19T15:53:11
S03/20240719/00012,1,P106228,1,43.95,SALE,2024-07-19T16:19:10
S03/20240719/00012,2,P107422,1,193.56,SALE,2024-07-19T16:19:10
S03/20240719/00012,3,P100074,1,57.78,SALE,2024-07-19T16:19:10
S03/20240719/00012,4,P101732,1,1250.95,SALE,2024-07-19T16:19:10
S03/20240719/00012,5,P105003,2,285.67,SALE,2024-07-19T16:19:10
S03/20240719/00012,6,P103029,2,11.28,SALE,2024-07-19T16:19:10
S03/20240719/00012,7,P105272,1,351.65,SALE,2024-07-19T16:19:10
S03/20240719/00012,8,P100172,1,196.62,SALE,2024-07-19T16:19:10
S03/20240719/00012,9,TAX,1,329.52,TAX,2024-07-19T16:19:10
S03/20240719/00012,10,TENDER,1,3017.93,TENDER,2024-07-19T16:19:10
S03/20240719/00013,1,P102460,1,548.91,SALE,2024-07-19T15:05:36
S03/20240719/00013,2,P101825,1,170.36,SALE,2024-07-19T15:05:36
S03/20240719/00013,3,P103999,2,118.59,SALE,2024-07-19T15:05:36
S03/20240719/00013,4,P105988,3,29.57,SALE,2024-07-19T15:05:36
S03/20240719/00013,5,TAX,1,52.26,TAX,2024-07-19T15:05:36
S03/20240719/00013,6,TENDER,1,1097.42,TENDER,2024-07-19T15:05:36
S03/20240719/00014,1,P106191,1,1230.97,SALE,2024-07-19T18:50:06
S03/20240719/00014,2,P103413,1,1352.06,SALE,2024-07-19T18:50:06
S03/20240719/00014,3,P104058,1,351.54,SALE,2024-07-19T18:50:06
S03/20240719/00014,4,P108216,1,69.70,SALE,2024-07-19T18:50:06
