ts,bill_no,line_no,line_type,product_code,unit_price,qty
1710183148,S11/20240311/00001,1,SALE,P101766,189.95,1
1710183148,S11/20240311/00001,2,SALE,P107681,184.66,4
1710183148,S11/20240311/00001,3,SALE,P103299,209.90,2
1710183148,S11/20240311/00001,4,SALE,P100869,56.95,3
1710183148,S11/20240311/00001,5,SALE,P104526,345.63,1
1710183148,S11/20240311/00001,6,SALE,P102903,51.46,1
1710183148,S11/20240311/00001,7,DISCOUNT,DISC,-182.64,1
1710183148,S11/20240311/00001,8,TAX,TAX,251.83,1
1710183148,S11/20240311/00001,9,TENDER,TENDER,1985.52,1
1710173925,S11/20240311/00002,1,SALE,P102868,471.29,3
1710173925,S11/20240311/00002,2,SALE,P108067,621.95,2
1710173925,S11/20240311/00002,3,SALE,P102346,79.95,1
1710173925,S11/20240311/00002,4,TAX,TAX,264.09,1
1710173925,S11/20240311/00002,5,TENDER,TENDER,3001.81,1
1710179108,S11/20240311/00003,1,SALE,P107320,223.25,1
1710179108,S11/20240311/00003,2,SALE,P104497,212.37,2
1710179108,S11/20240311/00003,3,SALE,P102549,114.02,2
1710179108,S11/20240311/00003,4,SALE,P106310,462.03,3
1710179108,S11/20240311/00003,5,SALE,P104688,178.09,4
1710179108,S11/20240311/00003,6,TAX,TAX,344.54,1
1710179108,S11/20240311/00003,7,TENDER,TENDER,3319.02,1
1710171942,S11/20240311/00004,1,SALE,P100112,91.95,1
1710171942,S11/20240311/00004,2,DISCOUNT,DISC,-7.18,1
1710171942,S11/20240311/00004,3,TAX,TAX,15.26,1
1710171942,S11/20240311/00004,4,TENDER,TENDER,100.03,1
1710179889,S11/20240311/00005,1,SALE,P102794,416.24,2
1710179889,S11/20240311/00005,2,SALE,P100268,197.00,1
1710179889,S11/20240311/00005,3,SALE,P107381,185.69,2
1710179889,S11/20240311/00005,4,SALE,P105268,255.65,2
1710179889,S11/20240311/00005,5,SALE,P100791,40.18,2
1710179889,S11/20240311/00005,6,TAX,TAX,150.47,1
1710179889,S11/20240311/00005,7,TENDER,TENDER,2142.99,1
1710179247,S11/20240311/00006,1,SALE,P104112,425.51,2
1710179247,S11/20240311/00006,2,SALE,P105784,116.81,2
1710179247,S11/20240311/00006,3,SALE,P107848,267.41,3
1710179247,S11/20240311/00006,4,SALE,P104194,119.04,1
1710179247,S11/20240311/00006,5,SALE,P102664,256.95,2
1710179247,S11/20240311/00006,6,TAX,TAX,256.16,1
1710179247,S11/20240311/00006,7,TENDER,TENDER,2775.97,1
1710175554,S11/20240311/00007,1,SALE,P106522,208.95,2
1710175554,S11/20240311/00007,2,SALE,P101543,178.10,1
1710175554,S11/20240311/00007,3,SALE,P105666,1064.29,1
1710175554,S11/20240311/00007,4,TAX,TAX,52.95,1
1710175554,S11/20240311/00007,5,TENDER,TENDER,1713.24,1
1710172995,S11/20240311/00008,1,SALE,P100044,737.05,2
1710172995,S11/20240311/00008,2,TAX,TAX,176.89,1
1710172995,S11/20240311/00008,3,TENDER,TENDER,1650.99,1
1710176330,S11/20240311/00009,1,RETURN,P104023,553.55,-1
1710176330,S11/20240311/00009,2,RETURN,P108326,439.67,-2
