ts,bill_no,line_no,line_type,product_code,unit_price,qty
1711569321,S11/20240327/00001,1,SALE,P106181,885.95,2
1711569321,S11/20240327/00001,2,SALE,P108239,256.06,4
1711569321,S11/20240327/00001,3,SALE,P105136,158.61,3
1711569321,S11/20240327/00001,4,TAX,TAX,184.36,1
1711569321,S11/20240327/00001,5,TENDER,TENDER,3456.33,1
1711556422,S11/20240327/00002,1,SALE,P103794,729.86,1
1711556422,S11/20240327/00002,2,SALE,P100717,505.95,2
1711556422,S11/20240327/00002,3,TAX,TAX,218.64,1
1711556422,S11/20240327/00002,4,TENDER,TENDER,1960.40,1
1711539329,S11/20240327/00003,1,RETURN,P106067,417.22,-1
1711539329,S11/20240327/00003,2,RETURN,P104270,1036.53,-2
1711539329,S11/20240327/00003,3,RETURN,P106382,81.60,-2
1711539329,S11/20240327/00003,4,RETURN,P103816,209.63,-1
1711539329,S11/20240327/00003,5,RETURN,P101004,708.94,-1
1711539329,S11/20240327/00003,6,RETURN,P105677,89.95,-2
1711539329,S11/20240327/00003,7,TAX,TAX,-279.70,1
1711539329,S11/20240327/00003,8,TENDER,TENDER,-4031.65,1
1711583811,S11/20240327/00004,1,SALE,P101955,356.95,1
1711583811,S11/20240327/00004,2,SALE,P107365,934.48,1
1711583811,S11/20240327/00004,3,SALE,P105384,300.95,2
1711583811,S11/20240327/00004,4,SALE,P103855,276.95,1
1711583811,S11/20240327/00004,5,SALE,P103340,466.84,1
1711583811,S11/20240327/00004,6,SALE,P105950,1356.49,1
1711583811,S11/20240327/00004,7,DISCOUNT,DISC,-116.25,1
1711583811,S11/20240327/00004,8,TAX,TAX,371.36,1
1711583811,S11/20240327/00004,9,TENDER,TENDER,4248.72,1
1711522899,S11/20240327/00005,1,SALE,P100640,330.95,3
1711522899,S11/20240327/00005,2,SALE,P100255,1250.31,2
1711522899,S11/20240327/00005,3,SALE,P105272,351.65,2
1711522899,S11/20240327/00005,4,TAX,TAX,328.57,1
1711522899,S11/20240327/00005,5,TENDER,TENDER,4525.34,1
1711550292,S11/20240327/00006,1,SALE,P105684,1096.95,1
1711550292,S11/20240327/00006,2,SALE,P102640,241.34,3
1711550292,S11/20240327/00006,3,SALE,P102346,79.95,3
1711550292,S11/20240327/00006,4,SALE,P100921,435.95,4
1711550292,S11/20240327/00006,5,TAX,TAX,527.84,1
1711550292,S11/20240327/00006,6,TENDER,TENDER,4332.46,1
1711560154,S11/20240327/00007,1,SALE,P102975,226.32,2
1711560154,S11/20240327/00007,2,SALE,P100864,193.24,1
1711560154,S11/20240327/00007,3,SALE,P102993,293.96,2
1711560154,S11/20240327/00007,4,DISCOUNT,DISC,-37.40,1
1711560154,S11/20240327/00007,5,TAX,TAX,141.24,1
1711560154,S11/20240327/00007,6,TENDER,TENDER,1337.64,1
1711555017,S11/20240327/00008,1,SALE,P105331,270.95,2
1711555017,S11/20240327/00008,2,SALE,P101421,112.02,3
1711555017,S11/20240327/00008,3,SALE,P107715,241.95,1
1711555017,S11/20240327/00008,4,SALE,P104695,66.60,1
1711555017,S11/20240327/00008,5,SALE,P103382,187.59,1
1711555017,S11/20240327/00008,6,TAX,TAX,143.85,1
1711555017,S11/20240327/00008,7,TENDER,TENDER,1517.95,1
1711565488,S11/20240327/00009,1,SALE,P105323,73.95,2
