ts,bill_no,line_no,line_type,product_code,unit_price,qty
1711470914,S11/20240326/00001,1,SALE,P105209,367.95,3
1711470914,S11/20240326/00001,2,SALE,P107063,374.87,5
1711470914,S11/20240326/00001,3,SALE,P104665,217.71,4
1711470914,S11/20240326/00001,4,VOID,P105209,367.95,-3
1711470914,S11/20240326/00001,5,VOID,P107063,374.87,-5
1711470914,S11/20240326/00001,6,VOID,P104665,217.71,-4
1711470914,S11/20240326/00001,7,TAX,TAX,0.00,1
1711470914,S11/20240326/00001,8,TENDER,TENDER,0.00,1
1711451803,S11/20240326/00002,1,SALE,P101095,205.38,1
1711451803,S11/20240326/00002,2,SALE,P101389,430.39,1
1711451803,S11/20240326/00002,3,SALE,P105042,59.37,1
1711451803,S11/20240326/00002,4,TAX,TAX,88.16,1
1711451803,S11/20240326/00002,5,TENDER,TENDER,783.30,1
1711464833,S11/20240326/00003,1,SALE,P105507,20.17,1
1711464833,S11/20240326/00003,2,SALE,P107960,1047.81,2
1711464833,S11/20240326/00003,3,SALE,P107733,55.17,2
1711464833,S11/20240326/00003,4,SALE,P101428,394.08,3
1711464833,S11/20240326/00003,5,TAX,TAX,469.79,1
1711464833,S11/20240326/00003,6,TENDER,TENDER,3878.16,1
1711466571,S11/20240326/00004,1,SALE,P104898,161.27,2
1711466571,S11/20240326/00004,2,SALE,P103022,47.95,2
1711466571,S11/20240326/00004,3,SALE,P105518,729.30,2
1711466571,S11/20240326/00004,4,SALE,P104236,274.58,3
1711466571,S11/20240326/00004,5,SALE,P101177,150.26,1
1711466571,S11/20240326/00004,6,TAX,TAX,445.97,1
1711466571,S11/20240326/00004,7,TENDER,TENDER,3297.01,1
1711459216,S11/20240326/00005,1,SALE,P102389,74.34,2
1711459216,S11/20240326/00005,2,SALE,P104226,303.01,3
1711459216,S11/20240326/00005,3,SALE,P100850,166.95,2
1711459216,S11/20240326/00005,4,SALE,P103206,450.05,1
1711459216,S11/20240326/00005,5,SALE,P101925,181.41,1
1711459216,S11/20240326/00005,6,SALE,P103855,276.95,3
1711459216,S11/20240326/00005,7,TAX,TAX,330.05,1
1711459216,S11/20240326/00005,8,TENDER,TENDER,3183.97,1
1711455954,S11/20240326/00006,1,SALE,P104526,345.63,1
1711455954,S11/20240326/00006,2,SALE,P107381,185.69,2
1711455954,S11/20240326/00006,3,TAX,TAX,61.85,1
1711455954,S11/20240326/00006,4,TENDER,TENDER,778.86,1
1711436563,S11/20240326/00007,1,SALE,P107597,519.83,1
1711436563,S11/20240326/00007,2,SALE,P107477,116.48,1
1711436563,S11/20240326/00007,3,SALE,P107807,118.66,3
1711436563,S11/20240326/00007,4,SALE,P107767,468.44,2
1711436563,S11/20240326/00007,5,SALE,P100693,99.05,3
1711436563,S11/20240326/00007,6,SALE,P100791,40.18,2
1711436563,S11/20240326/00007,7,TAX,TAX,153.96,1
1711436563,S11/20240326/00007,8,TENDER,TENDER,2460.64,1
1711471347,S11/20240326/00008,1,SALE,P106106,219.14,2
1711471347,S11/20240326/00008,2,SALE,P104617,101.65,1
1711471347,S11/20240326/00008,3,SALE,P100904,68.79,2
1711471347,S11/20240326/00008,4,SALE,P108272,101.95,3
1711471347,S11/20240326/00008,5,SALE,P103214,283.38,1
1711471347,S11/20240326/00008,6,TAX,TAX,172.82,1
1711471347,S11/20240326/00008,7,TENDER,TENDER,1439.56,1
1711482449,S11/20240326/00009,1,SALE,P107843,430.45,1
1711482449,S11/20240326/00009,2,SALE,P106282,440.95,3
1711482449,S11/20240326/00009,3,SALE,P101923,484.95,2
1711482449,S11/20240326/00009,4,TAX,TAX,490.18,1
1711482449,S11/20240326/00009,5,TENDER,TENDER,3213.38,1
1711461829,S11/20240326/00010,1,SALE,P100221,140.95,3
1711461829,S11/20240326/00010,2,SALE,P104168,512.27,2
1711461829,S11/20240326/00010,3,SALE,P104842,357.87,2
1711461829,S11/20240326/00010,4,SALE,P106059,292.81,1
1711461829,S11/20240326/00010,5,SALE,P106478,57.98,3
1711461829,S11/20240326/00010,6,SALE,P103040,402.85,3
1711461829,S11/20240326/00010,7,SALE,P102122,126.23,2
1711461829,S11/20240326/00010,8,DISCOUNT,DISC,-182.96,1
1711461829,S11/20240326/00010,9,TAX,TAX,489.33,1
1711461829,S11/20240326/00010,10,TENDER,TENDER,4397.26,1
1711469152,S11/20240326/00011,1,SALE,P103309,59.57,2
1711469152,S11/20240326/00011,2,SALE,P107145,235.69,2
1711469152,S11/20240326/00011,3,SALE,P107365,934.48,1
1711469152,S11/20240326/00011,4,SALE,P105017,193.22,2
1711469152,S11/20240326/00011,5,DISCOUNT,DISC,-126.12,1
1711469152,S11/20240326/00011,6,TAX,TAX,228.11,1
1711469152,S11/20240326/00011,7,TENDER,TENDER,2013.43,1
1711488847,S11/20240326/00012,1,SALE,P101345,69.59,3
1711488847,S11/20240326/00012,2,SALE,P108082,218.64,1
1711488847,S11/20240326/00012,3,SALE,P106833,397.38,3
1711488847,S11/20240326/00012,4,SALE,P107292,324.95,1
1711488847,S11/20240326/00012,5,TAX,TAX,303.37,1
1711488847,S11/20240326/00012,6,TENDER,TENDER,2247.87,1
1711473673,S11/20240326/00013,1,SALE,P105035,158.77,2
1711473673,S11/20240326/00013,2,SALE,P101321,24.76,1
1711473673,S11/20240326/00013,3,SALE,P100239,352.95,1
1711473673,S11/20240326/00013,4,SALE,P100717,505.95,3
1711473673,S11/20240326/00013,5,TAX,TAX,320.02,1
1711473673,S11/20240326/00013,6,TENDER,TENDER,2533.12,1
1711463714,S11/20240326/00014,1,RETURN,P106015,150.41,-1
1711463714,S11/20240326/00014,2,RETURN,P100632,331.55,-2
1711463714,S11/20240326/00014,3,RETURN,P102067,151.39,-1
1711463714,S11/20240326/00014,4,TAX,TAX,-144.98,1
1711463714,S11/20240326/00014,5,TENDER,TENDER,-1109.88,1
1711467490,S11/20240326/00015,1,SALE,P105765,439.90,3
1711467490,S11/20240326/00015,2,SALE,P104270,1036.53,1
1711467490,S11/20240326/00015,3,SALE,P105707,130.64,4
1711467490,S11/20240326/00015,4,SALE,P106506,91.95,3
1711467490,S11/20240326/00015,5,SALE,P106718,448.91,4
1711467490,S11/20240326/00015,6,TAX,TAX,724.95,1
1711467490,S11/20240326/00015,7,TENDER,TENDER,5675.23,1
1711497679,S11/20240326/00016,1,SALE,P108135,539.95,1
1711497679,S11/20240326/00016,2,SALE,P105198,14.08,1
1711497679,S11/20240326/00016,3,SALE,P100946,75.81,1
1711497679,S11/20240326/00016,4,TAX,TAX,15.34,1
1711497679,S11/20240326/00016,5,TENDER,TENDER,645.18,1
1711453092,S11/20240326/00017,1,SALE,P104212,401.95,2
1711453092,S11/20240326/00017,2,SALE,P102096,1101.93,3
1711453092,S11/20240326/00017,3,SALE,P105119,91.19,2
1711453092,S11/20240326/00017,4,SALE,P102432,819.74,2
1711453092,S11/20240326/00017,5,SALE,P107182,109.95,3
1711453092,S11/20240326/00017,6,SALE,P107952,1852.40,3
1711453092,S11/20240326/00017,7,SALE,P105440,107.89,3
1711453092,S11/20240326/00017,8,SALE,P107110,76.95,1
1711453092,S11/20240326/00017,9,TAX,TAX,860.37,1
1711453092,S11/20240326/00017,10,TENDER,TENDER,13079.59,1
1711475271,S11/20240326/00018,1,SALE,P104302,1205.95,2
1711475271,S11/20240326/00018,2,SALE,P105405,389.95,3
1711475271,S11/20240326/00018,3,TAX,TAX,347.92,1
1711475271,S11/20240326/00018,4,TENDER,TENDER,3929.67,1
1711466836,S11/20240326/00019,1,SALE,P103340,466.84,1
1711466836,S11/20240326/00019,2,SALE,P102160,221.62,2
1711466836,S11/20240326/00019,3,SALE,P102272,373.95,2
1711466836,S11/20240326/00019,4,SALE,P104233,1232.09,2
1711466836,S11/20240326/00019,5,SALE,P105815,320.65,2
1711466836,S11/20240326/00019,6,TAX,TAX,427.13,1
1711466836,S11/20240326/00019,7,TENDER,TENDER,5190.59,1
1711460236,S11/20240326/00020,1,SALE,P101164,322.78,2
1711460236,S11/20240326/00020,2,TAX,TAX,116.20,1
1711460236,S11/20240326/00020,3,TENDER,TENDER,761.76,1
