ts,bill_no,line_no,line_type,product_code,unit_price,qty
1711371096,S11/20240325/00001,1,SALE,P102280,561.95,2
1711371096,S11/20240325/00001,2,SALE,P100571,117.95,1
1711371096,S11/20240325/00001,3,SALE,P101213,232.84,3
1711371096,S11/20240325/00001,4,SALE,P102096,1101.93,2
1711371096,S11/20240325/00001,5,SALE,P102998,145.74,4
1711371096,S11/20240325/00001,6,TAX,TAX,718.66,1
1711371096,S11/20240325/00001,7,TENDER,TENDER,5445.85,1
1711367245,S11/20240325/00002,1,SALE,P107549,47.87,1
1711367245,S11/20240325/00002,2,SALE,P102485,202.08,1
1711367245,S11/20240325/00002,3,SALE,P104149,85.95,2
1711367245,S11/20240325/00002,4,SALE,P105468,994.58,4
1711367245,S11/20240325/00002,5,SALE,P106405,39.79,1
1711367245,S11/20240325/00002,6,SALE,P101470,155.81,1
1711367245,S11/20240325/00002,7,SALE,P104285,582.95,2
1711367245,S11/20240325/00002,8,TAX,TAX,291.69,1
1711367245,S11/20240325/00002,9,TENDER,TENDER,6053.36,1
1711379029,S11/20240325/00003,1,SALE,P105413,1243.79,4
1711379029,S11/20240325/00003,2,SALE,P101982,366.95,2
1711379029,S11/20240325/00003,3,SALE,P108361,69.61,2
1711379029,S11/20240325/00003,4,SALE,P105757,248.44,1
1711379029,S11/20240325/00003,5,SALE,P103934,250.41,1
1711379029,S11/20240325/00003,6,SALE,P106015,147.48,3
1711379029,S11/20240325/00003,7,SALE,P100387,104.82,1
1711379029,S11/20240325/00003,8,SALE,P107330,115.95,1
1711379029,S11/20240325/00003,9,DISCOUNT,DISC,-146.83,1
1711379029,S11/20240325/00003,10,TAX,TAX,847.69,1
1711379029,S11/20240325/00003,11,TENDER,TENDER,7711.20,1
1711391122,S11/20240325/00004,1,SALE,P106310,462.03,2
1711391122,S11/20240325/00004,2,SALE,P101004,708.94,1
1711391122,S11/20240325/00004,3,SALE,P105507,20.17,2
1711391122,S11/20240325/00004,4,SALE,P101613,109.83,3
1711391122,S11/20240325/00004,5,DISCOUNT,DISC,-141.52,1
1711391122,S11/20240325/00004,6,TAX,TAX,288.76,1
1711391122,S11/20240325/00004,7,TENDER,TENDER,2150.07,1
1711380842,S11/20240325/00005,1,SALE,P107621,92.47,3
1711380842,S11/20240325/00005,2,SALE,P107575,65.95,3
1711380842,S11/20240325/00005,3,SALE,P104389,169.98,2
1711380842,S11/20240325/00005,4,SALE,P105720,67.32,3
1711380842,S11/20240325/00005,5,SALE,P101874,19.95,1
1711380842,S11/20240325/00005,6,SALE,P102230,313.70,2
1711380842,S11/20240325/00005,7,TAX,TAX,174.12,1
1711380842,S11/20240325/00005,8,TENDER,TENDER,1838.65,1
1711413157,S11/20240325/00006,1,RETURN,P100428,122.83,-1
1711413157,S11/20240325/00006,2,RETURN,P101547,57.95,-2
1711413157,S11/20240325/00006,3,RETURN,P106802,689.06,-1
1711413157,S11/20240325/00006,4,TAX,TAX,-40.25,1
1711413157,S11/20240325/00006,5,TENDER,TENDER,-968.04,1
1711369308,S11/20240325/00007,1,SALE,P101884,352.98,2
1711369308,S11/20240325/00007,2,SALE,P106415,911.99,2
1711369308,S11/20240325/00007,3,SALE,P100276,937.37,2
