ts,bill_no,line_no,line_type,product_code,unit_price,qty
1711742090,S11/20240329/00001,1,SALE,P101638,373.95,2
1711742090,S11/20240329/00001,2,SALE,P101037,537.96,4
1711742090,S11/20240329/00001,3,SALE,P106718,448.91,2
1711742090,S11/20240329/00001,4,SALE,P100305,771.81,2
1711742090,S11/20240329/00001,5,SALE,P105450,252.15,1
1711742090,S11/20240329/00001,6,SALE,P104194,119.04,2
1711742090,S11/20240329/00001,7,TAX,TAX,681.54,1
1711742090,S11/20240329/00001,8,TENDER,TENDER,6512.95,1
1711742078,S11/20240329/00002,1,SALE,P106679,172.95,2
1711742078,S11/20240329/00002,2,SALE,P102972,212.89,2
1711742078,S11/20240329/00002,3,SALE,P101048,188.58,1
1711742078,S11/20240329/00002,4,SALE,P100571,117.95,1
1711742078,S11/20240329/00002,5,SALE,P101237,260.17,1
1711742078,S11/20240329/00002,6,TAX,TAX,112.97,1
1711742078,S11/20240329/00002,7,TENDER,TENDER,1451.35,1
1711749481,S11/20240329/00003,1,SALE,P105331,270.95,1
1711749481,S11/20240329/00003,2,SALE,P100810,200.65,2
1711749481,S11/20240329/00003,3,TAX,TAX,33.61,1
1711749481,S11/20240329/00003,4,TENDER,TENDER,705.86,1
1711755729,S11/20240329/00004,1,SALE,P104023,553.55,1
1711755729,S11/20240329/00004,2,SALE,P102623,110.85,2
1711755729,S11/20240329/00004,3,SALE,P100649,592.52,4
1711755729,S11/20240329/00004,4,TAX,TAX,172.79,1
1711755729,S11/20240329/00004,5,TENDER,TENDER,3318.12,1
1711728291,S11/20240329/00005,1,SALE,P104097,319.17,4
1711728291,S11/20240329/00005,2,SALE,P100499,234.95,2
1711728291,S11/20240329/00005,3,SALE,P105483,153.63,2
1711728291,S11/20240329/00005,4,TAX,TAX,264.90,1
1711728291,S11/20240329/00005,5,TENDER,TENDER,2318.74,1
1711745433,S11/20240329/00006,1,SALE,P101681,139.09,1
1711745433,S11/20240329/00006,2,SALE,P102656,176.92,2
1711745433,S11/20240329/00006,3,SALE,P107676,186.95,4
1711745433,S11/20240329/00006,4,SALE,P100255,1250.31,3
1711745433,S11/20240329/00006,5,SALE,P108017,103.22,3
1711745433,S11/20240329/00006,6,TAX,TAX,259.32,1
1711745433,S11/20240329/00006,7,TENDER,TENDER,5560.64,1
1711750007,S11/20240329/00007,1,SALE,P102000,79.16,2
1711750007,S11/20240329/00007,2,SALE,P100577,277.95,1
1711750007,S11/20240329/00007,3,SALE,P107458,1239.88,3
1711750007,S11/20240329/00007,4,SALE,P106424,535.14,1
1711750007,S11/20240329/00007,5,SALE,P106942,169.95,4
1711750007,S11/20240329/00007,6,SALE,P102181,1394.08,1
1711750007,S11/20240329/00007,7,SALE,P107197,602.03,2
1711750007,S11/20240329/00007,8,TAX,TAX,356.01,1
1711750007,S11/20240329/00007,9,TENDER,TENDER,8325.00,1
1711741709,S11/20240329/00008,1,SALE,P103886,301.95,2
1711741709,S11/20240329/00008,2,SALE,P100784,210.00,2
1711741709,S11/20240329/00008,3,SALE,P102768,152.65,2
1711741709,S11/20240329/00008,4,SALE,P105003,285.67,1
1711741709,S11/20240329/00008,5,SALE,P102404,371.40,3
1711741709,S11/20240329/00008,6,SALE,P100406,342.13,2
1711741709,S11/20240329/00008,7,TAX,TAX,216.19,1
1711741709,S11/20240329/00008,8,TENDER,TENDER,3629.52,1
1711736391,S11/20240329/00009,1,SALE,P100005,103.45,1
1711736391,S11/20240329/00009,2,SALE,P104517,1474.90,1
1711736391,S11/20240329/00009,3,SALE,P103171,56.95,2
1711736391,S11/20240329/00009,4,SALE,P106464,271.59,3
1711736391,S11/20240329/00009,5,SALE,P104334,258.22,4
1711736391,S11/20240329/00009,6,TAX,TAX,173.73,1
1711736391,S11/20240329/00009,7,TENDER,TENDER,3713.63,1
1711724874,S11/20240329/00010,1,SALE,P100403,71.73,2
1711724874,S11/20240329/00010,2,SALE,P102160,221.62,2
1711724874,S11/20240329/00010,3,SALE,P106258,423.67,3
1711724874,S11/20240329/00010,4,TAX,TAX,133.95,1
1711724874,S11/20240329/00010,5,TENDER,TENDER,1991.66,1
1711704942,S11/20240329/00011,1,SALE,P102494,11.95,2
1711704942,S11/20240329/00011,2,SALE,P108200,336.95,1
1711704942,S11/20240329/00011,3,SALE,P100974,39.19,1
1711704942,S11/20240329/00011,4,SALE,P102857,114.95,5
1711704942,S11/20240329/00011,5,SALE,P107581,243.81,3
1711704942,S11/20240329/00011,6,TAX,TAX,237.92,1
1711704942,S11/20240329/00011,7,TENDER,TENDER,1944.14,1
1711710018,S11/20240329/00012,1,SALE,P101004,708.94,2
1711710018,S11/20240329/00012,2,SALE,P107003,1186.93,4
1711710018,S11/20240329/00012,3,SALE,P108159,503.77,4
1711710018,S11/20240329/00012,4,SALE,P101321,24.76,2
1711710018,S11/20240329/00012,5,SALE,P100421,126.04,1
1711710018,S11/20240329/00012,6,TAX,TAX,179.06,1
1711710018,S11/20240329/00012,7,TENDER,TENDER,8535.30,1
1711708624,S11/20240329/00013,1,SALE,P101732,1250.95,1
1711708624,S11/20240329/00013,2,SALE,P108135,539.95,4
1711708624,S11/20240329/00013,3,TAX,TAX,150.11,1
1711708624,S11/20240329/00013,4,TENDER,TENDER,3560.86,1
1711725635,S11/20240329/00014,1,SALE,P102000,72.83,3
1711725635,S11/20240329/00014,2,SALE,P107242,589.95,3
1711725635,S11/20240329/00014,3,TAX,TAX,127.82,1
1711725635,S11/20240329/00014,4,TENDER,TENDER,2116.16,1
1711717555,S11/20240329/00015,1,SALE,P108379,305.48,1
1711717555,S11/20240329/00015,2,SALE,P104485,582.09,2
1711717555,S11/20240329/00015,3,SALE,P103171,56.95,3
1711717555,S11/20240329/00015,4,SALE,P107589,266.18,3
1711717555,S11/20240329/00015,5,SALE,P102598,132.95,2
1711717555,S11/20240329/00015,6,TAX,TAX,328.64,1
1711717555,S11/20240329/00015,7,TENDER,TENDER,3033.59,1
1711733358,S11/20240329/00016,1,SALE,P105677,89.95,3
1711733358,S11/20240329/00016,2,SALE,P102738,531.89,1
1711733358,S11/20240329/00016,3,SALE,P102546,69.95,1
1711733358,S11/20240329/00016,4,SALE,P101292,377.27,2
1711733358,S11/20240329/00016,5,TAX,TAX,162.72,1
1711733358,S11/20240329/00016,6,TENDER,TENDER,1788.95,1
1711748668,S11/20240329/00017,1,SALE,P100403,71.73,4
1711748668,S11/20240329/00017,2,SALE,P107149,145.83,1
1711748668,S11/20240329/00017,3,SALE,P106239,803.36,1
1711748668,S11/20240329/00017,4,SALE,P104715,152.16,4
1711748668,S11/20240329/00017,5,SALE,P102738,531.89,4
1711748668,S11/20240329/00017,6,TAX,TAX,425.54,1
1711748668,S11/20240329/00017,7,TENDER,TENDER,4397.85,1
1711725709,S11/20240329/00018,1,SALE,P104219,230.95,3
1711725709,S11/20240329/00018,2,SALE,P102035,493.95,2
1711725709,S11/20240329/00018,3,TAX,TAX,132.54,1
1711725709,S11/20240329/00018,4,TENDER,TENDER,1813.29,1
1711736648,S11/20240329/00019,1,SALE,P107414,539.23,2
1711736648,S11/20240329/00019,2,SALE,P102874,142.38,3
1711736648,S11/20240329/00019,3,TAX,TAX,75.28,1
1711736648,S11/20240329/00019,4,TENDER,TENDER,1580.88,1
1711718993,S11/20240329/00020,1,SALE,P101500,330.53,1
1711718993,S11/20240329/00020,2,SALE,P100717,505.95,1
1711718993,S11/20240329/00020,3,SALE,P106858,257.07,1
1711718993,S11/20240329/00020,4,SALE,P104933,468.07,3
1711718993,S11/20240329/00020,5,SALE,P108258,54.62,2
1711718993,S11/20240329/00020,6,SALE,P101613,109.83,5
1711718993,S11/20240329/00020,7,SALE,P100879,155.98,2
1711718993,S11/20240329/00020,8,TAX,TAX,508.61,1
1711718993,S11/20240329/00020,9,TENDER,TENDER,3976.72,1
1711741640,S11/20240329/00021,1,SALE,P103727,116.88,1
1711741640,S11/20240329/00021,2,SALE,P100577,277.95,4
1711741640,S11/20240329/00021,3,SALE,P106084,592.14,1
1711741640,S11/20240329/00021,4,DISCOUNT,DISC,-144.32,1
1711741640,S11/20240329/00021,5,TAX,TAX,224.44,1
1711741640,S11/20240329/00021,6,TENDER,TENDER,1900.94,1
1711723461,S11/20240329/00022,1,SALE,P105127,62.95,3
1711723461,S11/20240329/00022,2,SALE,P104593,867.34,4
1711723461,S11/20240329/00022,3,SALE,P107226,86.90,2
1711723461,S11/20240329/00022,4,SALE,P107654,363.70,3
1711723461,S11/20240329/00022,5,SALE,P105307,863.64,3
1711723461,S11/20240329/00022,6,SALE,P101839,408.40,1
1711723461,S11/20240329/00022,7,SALE,P106239,803.36,4
1711723461,S11/20240329/00022,8,DISCOUNT,DISC,-1086.43,1
1711723461,S11/20240329/00022,9,TAX,TAX,691.75,1
1711723461,S11/20240329/00022,10,TENDER,TENDER,10741.19,1
1711716075,S11/20240329/00023,1,SALE,P101037,537.96,2
1711716075,S11/20240329/00023,2,SALE,P103654,460.36,1
1711716075,S11/20240329/00023,3,SALE,P102014,261.84,5
1711716075,S11/20240329/00023,4,SALE,P108356,189.09,1
1711716075,S11/20240329/00023,5,TAX,TAX,475.03,1
1711716075,S11/20240329/00023,6,TENDER,TENDER,3509.60,1
1711724080,S11/20240329/00024,1,SALE,P108135,539.95,2
1711724080,S11/20240329/00024,2,SALE,P100627,415.95,3
1711724080,S11/20240329/00024,3,SALE,P100649,592.52,4
1711724080,S11/20240329/00024,4,SALE,P102833,680.71,1
1711724080,S11/20240329/00024,5,DISCOUNT,DISC,-220.68,1
1711724080,S11/20240329/00024,6,TAX,TAX,206.11,1
1711724080,S11/20240329/00024,7,TENDER,TENDER,5363.97,1
1711719755,S11/20240329/00025,1,SALE,P104891,692.46,3
1711719755,S11/20240329/00025,2,SALE,P106443,52.87,4
1711719755,S11/20240329/00025,3,SALE,P106239,803.36,2
1711719755,S11/20240329/00025,4,DISCOUNT,DISC,-237.51,1
1711719755,S11/20240329/00025,5,TAX,TAX,244.02,1
1711719755,S11/20240329/00025,6,TENDER,TENDER,3902.09,1
1711740522,S11/20240329/00026,1,SALE,P107568,147.18,2
1711740522,S11/20240329/00026,2,SALE,P104980,69.95,2
1711740522,S11/20240329/00026,3,SALE,P102311,284.95,1
1711740522,S11/20240329/00026,4,SALE,P102415,1121.85,3
1711740522,S11/20240329/00026,5,SALE,P105313,51.83,3
1711740522,S11/20240329/00026,6,SALE,P102255,167.76,3
1711740522,S11/20240329/00026,7,TAX,TAX,204.24,1
1711740522,S11/20240329/00026,8,TENDER,TENDER,4947.77,1
1711728549,S11/20240329/00027,1,SALE,P100330,188.77,2
1711728549,S11/20240329/00027,2,SALE,P100281,476.95,2
1711728549,S11/20240329/00027,3,TAX,TAX,66.57,1
1711728549,S11/20240329/00027,4,TENDER,TENDER,1398.01,1
1711733883,S11/20240329/00028,1,SALE,P106671,101.77,3
1711733883,S11/20240329/00028,2,SALE,P100974,39.19,3
1711733883,S11/20240329/00028,3,SALE,P106793,287.78,1
1711733883,S11/20240329/00028,4,SALE,P100074,57.78,1
1711733883,S11/20240329/00028,5,SALE,P103382,187.59,1
1711733883,S11/20240329/00028,6,SALE,P105695,135.65,3
1711733883,S11/20240329/00028,7,SALE,P101990,408.52,2
1711733883,S11/20240329/00028,8,SALE,P103129,79.05,3
1711733883,S11/20240329/00028,9,SALE,P101410,798.18,1
1711733883,S11/20240329/00028,10,SALE,P101530,576.50,2
1711733883,S11/20240329/00028,11,TAX,TAX,512.20,1
1711733883,S11/20240329/00028,12,TENDER,TENDER,4880.55,1
1711731420,S11/20240329/00029,1,SALE,P100761,51.26,2
1711731420,S11/20240329/00029,2,SALE,P103234,121.56,3
1711731420,S11/20240329/00029,3,SALE,P106528,832.82,2
1711731420,S11/20240329/00029,4,SALE,P101201,45.00,2
1711731420,S11/20240329/00029,5,SALE,P100298,47.87,2
1711731420,S11/20240329/00029,6,SALE,P106624,96.88,1
1711731420,S11/20240329/00029,7,TAX,TAX,279.93,1
1711731420,S11/20240329/00029,8,TENDER,TENDER,2695.39,1
1711721489,S11/20240329/00030,1,SALE,P102263,116.79,3
1711721489,S11/20240329/00030,2,SALE,P106239,803.36,4
1711721489,S11/20240329/00030,3,SALE,P105187,1057.95,3
1711721489,S11/20240329/00030,4,SALE,P103757,147.98,2
1711721489,S11/20240329/00030,5,SALE,P103719,957.52,1
1711721489,S11/20240329/00030,6,TAX,TAX,171.74,1
1711721489,S11/20240329/00030,7,TENDER,TENDER,8162.88,1
1711735961,S11/20240329/00031,1,SALE,P106415,911.99,1
1711735961,S11/20240329/00031,2,SALE,P102067,151.39,1
1711735961,S11/20240329/00031,3,SALE,P101876,71.32,1
1711735961,S11/20240329/00031,4,DISCOUNT,DISC,-104.83,1
1711735961,S11/20240329/00031,5,TAX,TAX,109.43,1
1711735961,S11/20240329/00031,6,TENDER,TENDER,1139.30,1
1711731438,S11/20240329/00032,1,SALE,P100483,819.95,2
1711731438,S11/20240329/00032,2,SALE,P104733,627.95,1
1711731438,S11/20240329/00032,3,SALE,P100194,42.41,3
1711731438,S11/20240329/00032,4,SALE,P101968,9.95,3
1711731438,S11/20240329/00032,5,SALE,P106454,118.78,1
1711731438,S11/20240329/00032,6,SALE,P107859,130.84,2
1711731438,S11/20240329/00032,7,SALE,P108338,218.68,1
1711731438,S11/20240329/00032,8,SALE,P104567,141.21,1
1711731438,S11/20240329/00032,9,TAX,TAX,216.64,1
1711731438,S11/20240329/00032,10,TENDER,TENDER,3381.92,1
1711716410,S11/20240329/00033,1,SALE,P100974,39.19,2
1711716410,S11/20240329/00033,2,SALE,P107003,1186.93,1
1711716410,S11/20240329/00033,3,SALE,P102674,450.95,1
1711716410,S11/20240329/00033,4,SALE,P108174,235.92,1
1711716410,S11/20240329/00033,5,TAX,TAX,96.89,1
1711716410,S11/20240329/00033,6,TENDER,TENDER,2049.07,1
1711703112,S11/20240329/00034,1,RETURN,P101305,119.82,-2
1711703112,S11/20240329/00034,2,RETURN,P101702,491.39,-2
1711703112,S11/20240329/00034,3,RETURN,P102465,1401.19,-2
1711703112,S11/20240329/00034,4,RETURN,P100632,331.55,-2
1711703112,S11/20240329/00034,5,RETURN,P103606,178.05,-4
1711703112,S11/20240329/00034,6,RETURN,P107301,893.95,-2
1711703112,S11/20240329/00034,7,TAX,TAX,-515.12,1
1711703112,S11/20240329/00034,8,TENDER,TENDER,-7703.12,1
1711734309,S11/20240329/00035,1,SALE,P103766,191.95,1
1711734309,S11/20240329/00035,2,SALE,P104625,255.83,3
1711734309,S11/20240329/00035,3,TAX,TAX,9.60,1
1711734309,S11/20240329/00035,4,TENDER,TENDER,969.04,1
1711731286,S11/20240329/00036,1,SALE,P102868,471.29,1
1711731286,S11/20240329/00036,2,SALE,P106659,88.95,1
1711731286,S11/20240329/00036,3,TAX,TAX,95.51,1
1711731286,S11/20240329/00036,4,TENDER,TENDER,655.75,1
