bill_no,line_no,product_code,qty,unit_price,line_type,ts
S03/20240830/00001,1,P105901,2,82.67,SALE,2024-08-30T23:42:58
S03/20240830/00001,2,P107182,3,112.81,SALE,2024-08-30T23:42:58
S03/20240830/00001,3,P106344,2,801.30,SALE,2024-08-30T23:42:58
S03/20240830/00001,4,TAX,1,80.76,TAX,2024-08-30T23:42:58
S03/20240830/00001,5,TENDER,1,2187.13,TENDER,2024-08-30T23:42:58
S03/20240830/00002,1,P105507,1,20.37,SALE,2024-08-30T17:09:37
S03/20240830/00002,2,P106865,2,299.72,SALE,2024-08-30T17:09:37
S03/20240830/00002,3,TAX,1,107.90,TAX,2024-08-30T17:09:37
S03/20240830/00002,4,TENDER,1,727.71,TENDER,2024-08-30T17:09:37
S03/20240830/00003,1,P102695,4,1259.21,SALE,2024-08-30T13:48:37
S03/20240830/00003,2,P107126,1,75.95,SALE,2024-08-30T13:48:37
S03/20240830/00003,3,P100560,2,176.85,SALE,2024-08-30T13:48:37
S03/20240830/00003,4,TAX,1,655.98,TAX,2024-08-30T13:48:37
S03/20240830/00003,5,TENDER,1,6122.47,TENDER,2024-08-30T13:48:37
S03/20240830/00004,1,P100308,2,319.56,SALE,2024-08-30T18:47:51
S03/20240830/00004,2,P100511,4,442.66,SALE,2024-08-30T18:47:51
S03/20240830/00004,3,P102494,3,11.95,SALE,2024-08-30T18:47:51
S03/20240830/00004,4,P105260,1,72.61,SALE,2024-08-30T18:47:51
S03/20240830/00004,5,P104382,1,62.22,SALE,2024-08-30T18:47:51
S03/20240830/00004,6,P103637,2,338.13,SALE,2024-08-30T18:47:51
S03/20240830/00004,7,P100233,3,67.07,SALE,2024-08-30T18:47:51
S03/20240830/00004,8,TAX,1,439.24,TAX,2024-08-30T18:47:51
S03/20240830/00004,9,TENDER,1,3897.15,TENDER,2024-08-30T18:47:51
S03/20240830/00005,1,P101292,2,380.75,SALE,2024-08-30T18:31:06
S03/20240830/00005,2,P100298,1,53.95,SALE,2024-08-30T18:31:06
S03/20240830/00005,3,TAX,1,40.77,TAX,2024-08-30T18:31:06
S03/20240830/00005,4,TENDER,1,856.22,TENDER,2024-08-30T18:31:06
S03/20240830/00006,1,P106174,2,229.89,SALE,2024-08-30T13:10:04
S03/20240830/00006,2,P106659,3,98.98,SALE,2024-08-30T13:10:04
S03/20240830/00006,3,P100771,3,820.85,SALE,2024-08-30T13:10:04
S03/20240830/00006,4,P103777,3,44.82,SALE,2024-08-30T13:10:04
S03/20240830/00006,5,P102714,3,80.41,SALE,2024-08-30T13:10:04
S03/20240830/00006,6,P107740,3,1366.88,SALE,2024-08-30T13:10:04
S03/20240830/00006,7,P106900,3,179.85,SALE,2024-08-30T13:10:04
S03/20240830/00006,8,P106927,2,140.95,SALE,2024-08-30T13:10:04
S03/20240830/00006,9,TAX,1,899.96,TAX,2024-08-30T13:10:04
S03/20240830/00006,10,TENDER,1,9417.01,TENDER,2024-08-30T13:10:04
S03/20240830/00007,1,P103249,1,521.24,SALE,2024-08-30T15:32:19
S03/20240830/00007,2,P104637,1,342.12,SALE,2024-08-30T15:32:19
S03/20240830/00007,3,P104670,3,108.77,SALE,2024-08-30T15:32:19
S03/20240830/00007,4,P100899,1,131.46,SALE,2024-08-30T15:32:19
S03/20240830/00007,5,P107667,1,367.93,SALE,2024-08-30T15:32:19
S03/20240830/00007,6,P106234,1,78.81,SALE,2024-08-30T15:32:19
S03/20240830/00007,7,DISC,1,-130.53,DISCOUNT,2024-08-30T15:32:19
S03/20240830/00007,8,TAX,1,166.21,TAX,2024-08-30T15:32:19
S03/20240830/00007,9,TENDER,1,1803.55,TENDER,2024-08-30T15:32:19
S03/20240830/00008,1,P107605,2,1234.07,SALE,2024-08-30T14:31:35
S03/20240830/00008,2,P100528,1,623.32,SALE,2024-08-30T14:31:35
S03/20240830/00008,3,TAX,1,296.18,TAX,2024-08-30T14:31:35
S03/20240830/00008,4,TENDER,1,3387.64,TENDER,2024-08-30T14:31:35
S03/20240830/00009,1,P100855,1,345.07,SALE,2024-08-30T20:52:55
S03/20240830/00009,2,P107686,1,347.22,SALE,2024-08-30T20:52:55
S03/20240830/00009,3,P107178,2,298.69,SALE,2024-08-30T20:52:55
S03/20240830/00009,4,P104497,2,229.16,SALE,2024-08-30T20:52:55
S03/20240830/00009,5,P108275,3,504.53,SALE,2024-08-30T20:52:55
S03/20240830/00009,6,P103958,1,30.95,SALE,2024-08-30T20:52:55
S03/20240830/00009,7,TAX,1,497.23,TAX,2024-08-30T20:52:55
S03/20240830/00009,8,TENDER,1,3789.76,TENDER,2024-08-30T20:52:55
S03/20240830/00010,1,P103129,2,79.05,SALE,2024-08-30T14:56:48
S03/20240830/00010,2,P103081,3,480.46,SALE,2024-08-30T14:56:48
S03/20240830/00010,3,P100367,2,537.90,SALE,2024-08-30T14:56:48
S03/20240830/00010,4,TAX,1,481.55,TAX,2024-08-30T14:56:48
S03/20240830/00010,5,TENDER,1,3156.83,TENDER,2024-08-30T14:56:48
S03/20240830/00011,1,P104008,1,116.02,SALE,2024-08-30T14:19:02
S03/20240830/00011,2,P100985,1,288.61,SALE,2024-08-30T14:19:02
S03/20240830/00011,3,P103168,3,923.59,SALE,2024-08-30T14:19:02
S03/20240830/00011,4,P100221,5,140.95,SALE,2024-08-30T14:19:02
S03/20240830/00011,5,P100781,2,611.95,SALE,2024-08-30T14:19:02
S03/20240830/00011,6,P106697,3,342.69,SALE,2024-08-30T14:19:02
S03/20240830/00011,7,P104572,1,182.16,SALE,2024-08-30T14:19:02
S03/20240830/00011,8,P100135,2,63.52,SALE,2024-08-30T14:19:02
S03/20240830/00011,9,P103661,1,125.81,SALE,2024-08-30T14:19:02
S03/20240830/00011,10,TAX,1,856.59,TAX,2024-08-30T14:19:02
S03/20240830/00011,11,TENDER,1,7423.72,TENDER,2024-08-30T14:19:02
S03/20240830/00012,1,P107581,3,287.09,SALE,2024-08-30T12:42:08
S03/20240830/00012,2,P103262,4,54.76,SALE,2024-08-30T12:42:08
S03/20240830/00012,3,P104320,3,159.74,SALE,2024-08-30T12:42:08
S03/20240830/00012,4,P105035,3,158.77,SALE,2024-08-30T12:42:08
S03/20240830/00012,5,TAX,1,114.30,TAX,2024-08-30T12:42:08
S03/20240830/00012,6,TENDER,1,2150.14,TENDER,2024-08-30T12:42:08
S03/20240830/00013,1,P107933,1,1146.02,SALE,2024-08-30T16:18:43
S03/20240830/00013,2,P104219,2,249.74,SALE,2024-08-30T16:18:43
S03/20240830/00013,3,P103964,2,134.21,SALE,2024-08-30T16:18:43
S03/20240830/00013,4,DISC,1,-91.92,DISCOUNT,2024-08-30T16:18:43
S03/20240830/00013,5,TAX,1,200.75,TAX,2024-08-30T16:18:43
S03/20240830/00013,6,TENDER,1,2022.75,TENDER,2024-08-30T16:18:43
S03/20240830/00014,1,P100406,2,435.20,SALE,2024-08-30T09:14:20
S03/20240830/00014,2,P100819,1,1203.94,SALE,2024-08-30T09:14:20
S03/20240830/00014,3,TAX,1,43.52,TAX,2024-08-30T09:14:20
S03/20240830/00014,4,TENDER,1,2117.86,TENDER,2024-08-30T09:14:20
S03/20240830/00015,1,P107294,1,83.95,SALE,2024-08-30T15:37:10
S03/20240830/00015,2,P102975,2,226.32,SALE,2024-08-30T15:37:10
S03/20240830/00015,3,P102616,3,79.27,SALE,2024-08-30T15:37:10
S03/20240830/00015,4,P100354,3,182.63,SALE,2024-08-30T15:37:10
S03/20240830/00015,5,TAX,1,194.23,TAX,2024-08-30T15:37:10
S03/20240830/00015,6,TENDER,1,1516.52,TENDER,2024-08-30T15:37:10
S03/20240830/00016,1,P104789,3,65.95,SALE,2024-08-30T12:10:10
S03/20240830/00016,2,P107542,2,162.57,SALE,2024-08-30T12:10:10
S03/20240830/00016,3,P105302,3,281.37,SALE,2024-08-30T12:10:10
S03/20240830/00016,4,P106426,3,149.87,SALE,2024-08-30T12:10:10
S03/20240830/00016,5,TAX,1,123.14,TAX,2024-08-30T12:10:10
S03/20240830/00016,6,TENDER,1,1939.85,TENDER,2024-08-30T12:10:10
S03/20240830/00017,1,P102067,1,181.50,SALE,2024-08-30T15:28:03
S03/20240830/00017,2,P107676,1,186.95,SALE,2024-08-30T15:28:03
S03/20240830/00017,3,P103206,3,450.05,SALE,2024-08-30T15:28:03
S03/20240830/00017,4,P100924,1,49.24,SALE,2024-08-30T15:28:03
S03/20240830/00017,5,P101052,3,198.99,SALE,2024-08-30T15:28:03
S03/20240830/00017,6,P101802,1,40.81,SALE,2024-08-30T15:28:03
S03/20240830/00017,7,P102342,1,107.02,SALE,2024-08-30T15:28:03
S03/20240830/00017,8,P105009,2,65.38,SALE,2024-08-30T15:28:03
S03/20240830/00017,9,DISC,1,-278.16,DISCOUNT,2024-08-30T15:28:03
S03/20240830/00017,10,TAX,1,372.39,TAX,2024-08-30T15:28:03
S03/20240830/00017,11,TENDER,1,2737.63,TENDER,2024-08-30T15:28:03
S03/20240830/00018,1,P102674,1,496.43,SALE,2024-08-30T11:45:35
S03/20240830/00018,2,P103701,3,1171.33,SALE,2024-08-30T11:45:35
S03/20240830/00018,3,TAX,1,265.06,TAX,2024-08-30T11:45:35
S03/20240830/00018,4,TENDER,1,4275.48,TENDER,2024-08-30T11:45:35
S03/20240830/00019,1,P101802,3,40.81,SALE,2024-08-30T17:59:03
S03/20240830/00019,2,P106115,2,128.36,SALE,2024-08-30T17:59:03
S03/20240830/00019,3,P103144,3,145.27,SALE,2024-08-30T17:59:03
