bill_no,line_no,product_code,qty,unit_price,line_type,ts
S03/20240810/00001,1,P100483,3,933.37,SALE,2024-08-10T19:02:29
S03/20240810/00001,2,P103822,2,594.96,SALE,2024-08-10T19:02:29
S03/20240810/00001,3,P106599,1,224.95,SALE,2024-08-10T19:02:29
S03/20240810/00001,4,P104956,1,133.95,SALE,2024-08-10T19:02:29
S03/20240810/00001,5,P101940,4,212.78,SALE,2024-08-10T19:02:29
S03/20240810/00001,6,TAX,1,351.68,TAX,2024-08-10T19:02:29
S03/20240810/00001,7,TENDER,1,5551.73,TENDER,2024-08-10T19:02:29
S03/20240810/00002,1,P103484,3,109.59,SALE,2024-08-10T22:59:19
S03/20240810/00002,2,P101603,2,911.37,SALE,2024-08-10T22:59:19
S03/20240810/00002,3,P101152,2,478.44,SALE,2024-08-10T22:59:19
S03/20240810/00002,4,P106473,2,298.68,SALE,2024-08-10T22:59:19
S03/20240810/00002,5,P105468,4,1100.43,SALE,2024-08-10T22:59:19
S03/20240810/00002,6,TAX,1,777.76,TAX,2024-08-10T22:59:19
S03/20240810/00002,7,TENDER,1,8885.23,TENDER,2024-08-10T22:59:19
S03/20240810/00003,1,P101048,2,208.35,SALE,2024-08-10T14:23:55
S03/20240810/00003,2,P104382,1,62.22,SALE,2024-08-10T14:23:55
S03/20240810/00003,3,P100582,1,159.72,SALE,2024-08-10T14:23:55
S03/20240810/00003,4,P103822,2,594.96,SALE,2024-08-10T14:23:55
S03/20240810/00003,5,P104236,3,289.43,SALE,2024-08-10T14:23:55
S03/20240810/00003,6,P105929,2,11.18,SALE,2024-08-10T14:23:55
S03/20240810/00003,7,DISC,1,-243.12,DISCOUNT,2024-08-10T14:23:55
S03/20240810/00003,8,TAX,1,389.00,TAX,2024-08-10T14:23:55
S03/20240810/00003,9,TENDER,1,2865.09,TENDER,2024-08-10T14:23:55
S03/20240810/00004,1,P107182,3,109.95,SALE,2024-08-10T18:12:31
S03/20240810/00004,2,P101894,2,668.48,SALE,2024-08-10T18:12:31
S03/20240810/00004,3,TAX,1,219.81,TAX,2024-08-10T18:12:31
S03/20240810/00004,4,TENDER,1,1886.62,TENDER,2024-08-10T18:12:31
S03/20240810/00005,1,P104308,1,53.24,SALE,2024-08-10T11:10:07
S03/20240810/00005,2,P100999,1,161.56,SALE,2024-08-10T11:10:07
S03/20240810/00005,3,TAX,1,9.58,TAX,2024-08-10T11:10:07
S03/20240810/00005,4,TENDER,1,224.38,TENDER,2024-08-10T11:10:07
S03/20240810/00006,1,P100593,1,29.38,SALE,2024-08-10T12:51:56
S03/20240810/00006,2,P103328,3,236.27,SALE,2024-08-10T12:51:56
S03/20240810/00006,3,P103682,1,372.67,SALE,2024-08-10T12:51:56
S03/20240810/00006,4,TAX,1,196.14,TAX,2024-08-10T12:51:56
S03/20240810/00006,5,TENDER,1,1307.00,TENDER,2024-08-10T12:51:56
S03/20240810/00007,1,P104867,2,190.50,SALE,2024-08-10T13:49:27
S03/20240810/00007,2,P104023,2,630.48,SALE,2024-08-10T13:49:27
S03/20240810/00007,3,P103294,3,69.64,SALE,2024-08-10T13:49:27
S03/20240810/00007,4,P103382,1,196.46,SALE,2024-08-10T13:49:27
S03/20240810/00007,5,P106373,1,48.45,SALE,2024-08-10T13:49:27
S03/20240810/00007,6,TAX,1,104.79,TAX,2024-08-10T13:49:27
S03/20240810/00007,7,TENDER,1,2200.58,TENDER,2024-08-10T13:49:27
S03/20240810/00008,1,P107089,2,208.16,SALE,2024-08-10T21:40:55
S03/20240810/00008,2,P106490,1,671.88,SALE,2024-08-10T21:40:55
S03/20240810/00008,3,P100224,3,78.05,SALE,2024-08-10T21:40:55
S03/20240810/00008,4,P105009,2,65.38,SALE,2024-08-10T21:40:55
S03/20240810/00008,5,TAX,1,56.06,TAX,2024-08-10T21:40:55
S03/20240810/00008,6,TENDER,1,1509.17,TENDER,2024-08-10T21:40:55
S03/20240810/00009,1,P103682,2,372.67,SALE,2024-08-10T20:48:51
S03/20240810/00009,2,P105908,1,677.70,SALE,2024-08-10T20:48:51
S03/20240810/00009,3,P104645,1,1052.62,SALE,2024-08-10T20:48:51
S03/20240810/00009,4,P107966,2,391.71,SALE,2024-08-10T20:48:51
S03/20240810/00009,5,TAX,1,168.05,TAX,2024-08-10T20:48:51
S03/20240810/00009,6,TENDER,1,3427.13,TENDER,2024-08-10T20:48:51
S03/20240810/00010,1,P100956,1,421.98,SALE,2024-08-10T13:00:28
S03/20240810/00010,2,P106807,3,322.15,SALE,2024-08-10T13:00:28
S03/20240810/00010,3,P104042,2,346.95,SALE,2024-08-10T13:00:28
S03/20240810/00010,4,P103704,2,169.21,SALE,2024-08-10T13:00:28
S03/20240810/00010,5,P104123,1,363.45,SALE,2024-08-10T13:00:28
S03/20240810/00010,6,P102768,2,158.73,SALE,2024-08-10T13:00:28
S03/20240810/00010,7,TAX,1,440.00,TAX,2024-08-10T13:00:28
S03/20240810/00010,8,TENDER,1,3541.66,TENDER,2024-08-10T13:00:28
S03/20240810/00011,1,P101156,-2,91.80,RETURN,2024-08-10T23:47:55
S03/20240810/00011,2,P106098,-1,334.84,RETURN,2024-08-10T23:47:55
S03/20240810/00011,3,P106464,-1,271.59,RETURN,2024-08-10T23:47:55
S03/20240810/00011,4,P107520,-5,137.21,RETURN,2024-08-10T23:47:55
S03/20240810/00011,5,P102067,-1,181.50,RETURN,2024-08-10T23:47:55
S03/20240810/00011,6,P103986,-2,495.05,RETURN,2024-08-10T23:47:55
S03/20240810/00011,7,TAX,1,-303.55,TAX,2024-08-10T23:47:55
S03/20240810/00011,8,TENDER,1,-2951.23,TENDER,2024-08-10T23:47:55
S03/20240810/00012,1,P101090,2,24.06,SALE,2024-08-10T07:00:44
S03/20240810/00012,2,P105155,3,350.84,SALE,2024-08-10T07:00:44
S03/20240810/00012,3,P106228,2,43.95,SALE,2024-08-10T07:00:44
S03/20240810/00012,4,P105980,3,263.95,SALE,2024-08-10T07:00:44
S03/20240810/00012,5,P101961,1,767.84,SALE,2024-08-10T07:00:44
S03/20240810/00012,6,P102648,1,397.04,SALE,2024-08-10T07:00:44
S03/20240810/00012,7,P100686,3,787.42,SALE,2024-08-10T07:00:44
S03/20240810/00012,8,TAX,1,381.81,TAX,2024-08-10T07:00:44
S03/20240810/00012,9,TENDER,1,5889.34,TENDER,2024-08-10T07:00:44
S03/20240810/00013,1,P105227,1,279.07,SALE,2024-08-10T12:28:04
S03/20240810/00013,2,P102280,4,611.53,SALE,2024-08-10T12:28:04
S03/20240810/00013,3,P100967,4,969.23,SALE,2024-08-10T12:28:04
S03/20240810/00013,4,P105479,2,237.28,SALE,2024-08-10T12:28:04
S03/20240810/00013,5,P100140,1,62.18,SALE,2024-08-10T12:28:04
S03/20240810/00013,6,P103785,2,491.90,SALE,2024-08-10T12:28:04
S03/20240810/00013,7,P106735,2,320.99,SALE,2024-08-10T12:28:04
S03/20240810/00013,8,TAX,1,1240.77,TAX,2024-08-10T12:28:04
S03/20240810/00013,9,TENDER,1,10005.40,TENDER,2024-08-10T12:28:04
S03/20240810/00014,1,P106718,3,525.27,SALE,2024-08-10T11:44:37
S03/20240810/00014,2,P104665,3,217.71,SALE,2024-08-10T11:44:37
S03/20240810/00014,3,P102091,4,87.97,SALE,2024-08-10T11:44:37
S03/20240810/00014,4,P106584,2,247.63,SALE,2024-08-10T11:44:37
S03/20240810/00014,5,TAX,1,362.02,TAX,2024-08-10T11:44:37
S03/20240810/00014,6,TENDER,1,3438.10,TENDER,2024-08-10T11:44:37
S03/20240810/00015,1,P108135,2,539.95,SALE,2024-08-10T22:13:51
S03/20240810/00015,2,P107400,1,274.90,SALE,2024-08-10T22:13:51
S03/20240810/00015,3,P100511,1,407.54,SALE,2024-08-10T22:13:51
S03/20240810/00015,4,P100250,2,544.91,SALE,2024-08-10T22:13:51
S03/20240810/00015,5,TAX,1,152.88,TAX,2024-08-10T22:13:51
S03/20240810/00015,6,TENDER,1,3005.04,TENDER,2024-08-10T22:13:51
S03/20240810/00016,1,P106765,1,270.40,SALE,2024-08-10T21:22:43
S03/20240810/00016,2,P106965,1,89.01,SALE,2024-08-10T21:22:43
S03/20240810/00016,3,P106452,3,28.29,SALE,2024-08-10T21:22:43
S03/20240810/00016,4,P102219,3,726.06,SALE,2024-08-10T21:22:43
S03/20240810/00016,5,P100239,2,355.87,SALE,2024-08-10T21:22:43
S03/20240810/00016,6,P104139,1,225.08,SALE,2024-08-10T21:22:43
S03/20240810/00016,7,P105337,4,35.20,SALE,2024-08-10T21:22:43
S03/20240810/00016,8,TAX,1,258.72,TAX,2024-08-10T21:22:43
S03/20240810/00016,9,TENDER,1,3958.80,TENDER,2024-08-10T21:22:43
S03/20240810/00017,1,P101940,2,200.74,SALE,2024-08-10T13:16:32
S03/20240810/00017,2,P105356,2,232.26,SALE,2024-08-10T13:16:32
S03/20240810/00017,3,P100904,1,68.79,SALE,2024-08-10T13:16:32
S03/20240810/00017,4,P100131,2,667.83,SALE,2024-08-10T13:16:32
S03/20240810/00017,5,P100057,3,213.48,SALE,2024-08-10T13:16:32
S03/20240810/00017,6,P105345,2,295.95,SALE,2024-08-10T13:16:32
S03/20240810/00017,7,TAX,1,350.51,TAX,2024-08-10T13:16:32
S03/20240810/00017,8,TENDER,1,3853.30,TENDER,2024-08-10T13:16:32
S03/20240810/00018,1,P102922,2,120.15,SALE,2024-08-10T12:05:59
S03/20240810/00018,2,P102424,1,333.88,SALE,2024-08-10T12:05:59
S03/20240810/00018,3,P104820,2,207.26,SALE,2024-08-10T12:05:59
S03/20240810/00018,4,P104294,1,115.73,SALE,2024-08-10T12:05:59
S03/20240810/00018,5,P104975,2,496.12,SALE,2024-08-10T12:05:59
S03/20240810/00018,6,P105553,2,764.76,SALE,2024-08-10T12:05:59
S03/20240810/00018,7,TAX,1,331.99,TAX,2024-08-10T12:05:59
S03/20240810/00018,8,TENDER,1,3958.18,TENDER,2024-08-10T12:05:59
S03/20240810/00019,1,P100840,2,248.08,SALE,2024-08-10T13:34:41
S03/20240810/00019,2,P106599,1,224.95,SALE,2024-08-10T13:34:41
S03/20240810/00019,3,P102954,5,129.98,SALE,2024-08-10T13:34:41
S03/20240810/00019,4,P106659,1,98.98,SALE,2024-08-10T13:34:41
S03/20240810/00019,5,TAX,1,190.42,TAX,2024-08-10T13:34:41
S03/20240810/00019,6,TENDER,1,1660.41,TENDER,2024-08-10T13:34:41
S03/20240810/00020,1,P106024,2,472.89,SALE,2024-08-10T22:01:28
S03/20240810/00020,2,P108101,1,1603.81,SALE,2024-08-10T22:01:28
S03/20240810/00020,3,P108335,2,165.51,SALE,2024-08-10T22:01:28
S03/20240810/00020,4,TAX,1,362.70,TAX,2024-08-10T22:01:28
S03/20240810/00020,5,TENDER,1,3243.31,TENDER,2024-08-10T22:01:28
S03/20240810/00021,1,P106373,1,48.45,SALE,2024-08-10T14:12:17
S03/20240810/00021,2,P106844,1,23.44,SALE,2024-08-10T14:12:17
S03/20240810/00021,3,P106927,1,140.95,SALE,2024-08-10T14:12:17
S03/20240810/00021,4,P102623,3,110.85,SALE,2024-08-10T14:12:17
S03/20240810/00021,5,P108131,1,611.06,SALE,2024-08-10T14:12:17
S03/20240810/00021,6,TAX,1,84.15,TAX,2024-08-10T14:12:17
S03/20240810/00021,7,TENDER,1,1240.60,TENDER,2024-08-10T14:12:17
S03/20240810/00022,1,P105997,1,109.75,SALE,2024-08-10T19:21:40
S03/20240810/00022,2,P103743,2,1117.90,SALE,2024-08-10T19:21:40
S03/20240810/00022,3,P104700,2,1425.82,SALE,2024-08-10T19:21:40
S03/20240810/00022,4,P104285,2,639.46,SALE,2024-08-10T19:21:40
S03/20240810/00022,5,P103316,2,1774.02,SALE,2024-08-10T19:21:40
S03/20240810/00022,6,TAX,1,495.20,TAX,2024-08-10T19:21:40
S03/20240810/00022,7,TENDER,1,10519.35,TENDER,2024-08-10T19:21:40
S03/20240810/00023,1,P107330,2,124.78,SALE,2024-08-10T12:11:53
S03/20240810/00023,2,P108234,4,33.09,SALE,2024-08-10T12:11:53
S03/20240810/00023,3,P105805,2,112.64,SALE,2024-08-10T12:11:53
S03/20240810/00023,4,P107966,3,391.71,SALE,2024-08-10T12:11:53
S03/20240810/00023,5,P101037,3,613.83,SALE,2024-08-10T12:11:53
S03/20240810/00023,6,TAX,1,400.21,TAX,2024-08-10T12:11:53
S03/20240810/00023,7,TENDER,1,4024.03,TENDER,2024-08-10T12:11:53
S03/20240810/00024,1,P106793,-1,298.28,RETURN,2024-08-10T21:05:59
S03/20240810/00024,2,P100156,-3,1576.32,RETURN,2024-08-10T21:05:59
S03/20240810/00024,3,P107381,-2,195.99,RETURN,2024-08-10T21:05:59
S03/20240810/00024,4,P100864,-2,193.24,RETURN,2024-08-10T21:05:59
S03/20240810/00024,5,TAX,1,-131.52,TAX,2024-08-10T21:05:59
S03/20240810/00024,6,TENDER,1,-5937.22,TENDER,2024-08-10T21:05:59
S03/20240810/00025,1,P107354,1,227.60,SALE,2024-08-10T19:50:48
S03/20240810/00025,2,P100827,1,1218.17,SALE,2024-08-10T19:50:48
S03/20240810/00025,3,P107848,1,267.41,SALE,2024-08-10T19:50:48
S03/20240810/00025,4,TAX,1,40.68,TAX,2024-08-10T19:50:48
S03/20240810/00025,5,TENDER,1,1753.86,TENDER,2024-08-10T19:50:48
S03/20240810/00026,1,P106027,1,1505.86,SALE,2024-08-10T14:22:39
S03/20240810/00026,2,P103050,2,569.48,SALE,2024-08-10T14:22:39
S03/20240810/00026,3,TAX,1,0.00,TAX,2024-08-10T14:22:39
S03/20240810/00026,4,TENDER,1,2644.82,TENDER,2024-08-10T14:22:39
S03/20240810/00027,1,P100456,2,982.47,SALE,2024-08-10T15:45:31
S03/20240810/00027,2,P106807,3,322.15,SALE,2024-08-10T15:45:31
S03/20240810/00027,3,P103530,3,427.69,SALE,2024-08-10T15:45:31
S03/20240810/00027,4,TAX,1,503.16,TAX,2024-08-10T15:45:31
S03/20240810/00027,5,TENDER,1,4717.62,TENDER,2024-08-10T15:45:31
S03/20240810/00028,1,P108247,1,242.95,SALE,2024-08-10T13:56:57
S03/20240810/00028,2,P103484,2,109.59,SALE,2024-08-10T13:56:57
S03/20240810/00028,3,P106162,2,527.95,SALE,2024-08-10T13:56:57
S03/20240810/00028,4,TAX,1,83.18,TAX,2024-08-10T13:56:57
S03/20240810/00028,5,TENDER,1,1601.21,TENDER,2024-08-10T13:56:57
S03/20240810/00029,1,P107597,2,519.83,SALE,2024-08-10T19:38:01
S03/20240810/00029,2,P101603,3,911.37,SALE,2024-08-10T19:38:01
S03/20240810/00029,3,TAX,1,380.08,TAX,2024-08-10T19:38:01
S03/20240810/00029,4,TENDER,1,4153.85,TENDER,2024-08-10T19:38:01
S03/20240810/00030,1,P101410,1,936.26,SALE,2024-08-10T19:17:33
S03/20240810/00030,2,P105971,1,1150.46,SALE,2024-08-10T19:17:33
S03/20240810/00030,3,P103294,1,69.64,SALE,2024-08-10T19:17:33
S03/20240810/00030,4,P102114,2,128.95,SALE,2024-08-10T19:17:33
S03/20240810/00030,5,P104266,1,408.96,SALE,2024-08-10T19:17:33
S03/20240810/00030,6,P105757,3,248.44,SALE,2024-08-10T19:17:33
S03/20240810/00030,7,P103105,1,31.43,SALE,2024-08-10T19:17:33
S03/20240810/00030,8,TAX,1,302.79,TAX,2024-08-10T19:17:33
S03/20240810/00030,9,TENDER,1,3902.76,TENDER,2024-08-10T19:17:33
S03/20240810/00031,1,P105440,1,107.89,SALE,2024-08-10T16:22:55
S03/20240810/00031,2,P100086,3,88.95,SALE,2024-08-10T16:22:55
S03/20240810/00031,3,P103530,2,427.69,SALE,2024-08-10T16:22:55
S03/20240810/00031,4,P107385,2,811.35,SALE,2024-08-10T16:22:55
S03/20240810/00031,5,TAX,1,253.84,TAX,2024-08-10T16:22:55
S03/20240810/00031,6,TENDER,1,3106.66,TENDER,2024-08-10T16:22:55
S03/20240810/00032,1,P105757,3,248.44,SALE,2024-08-10T13:42:34
S03/20240810/00032,2,P104107,2,475.22,SALE,2024-08-10T13:42:34
S03/20240810/00032,3,P102335,5,94.24,SALE,2024-08-10T13:42:34
S03/20240810/00032,4,P105997,1,109.75,SALE,2024-08-10T13:42:34
S03/20240810/00032,5,P106506,5,125.80,SALE,2024-08-10T13:42:34
S03/20240810/00032,6,P101248,1,497.50,SALE,2024-08-10T13:42:34
S03/20240810/00032,7,P107119,1,16.65,SALE,2024-08-10T13:42:34
S03/20240810/00032,8,P105069,5,162.60,SALE,2024-08-10T13:42:34
S03/20240810/00032,9,TAX,1,650.76,TAX,2024-08-10T13:42:34
S03/20240810/00032,10,TENDER,1,4883.62,TENDER,2024-08-10T13:42:34
S03/20240810/00033,1,P102714,1,80.41,SALE,2024-08-10T17:56:30
S03/20240810/00033,2,P103137,2,218.09,SALE,2024-08-10T17:56:30
S03/20240810/00033,3,P106807,3,322.15,SALE,2024-08-10T17:56:30
S03/20240810/00033,4,TAX,1,235.95,TAX,2024-08-10T17:56:30
S03/20240810/00033,5,TENDER,1,1718.99,TENDER,2024-08-10T17:56:30
S03/20240810/00034,1,P105497,3,70.98,SALE,2024-08-10T20:03:33
S03/20240810/00034,2,P103484,2,109.59,SALE,2024-08-10T20:03:33
S03/20240810/00034,3,TAX,1,65.01,TAX,2024-08-10T20:03:33
S03/20240810/00034,4,TENDER,1,497.13,TENDER,2024-08-10T20:03:33
S03/20240810/00035,1,P102243,3,133.95,SALE,2024-08-10T13:34:42
S03/20240810/00035,2,P100528,3,623.32,SALE,2024-08-10T13:34:42
S03/20240810/00035,3,TAX,1,20.09,TAX,2024-08-10T13:34:42
S03/20240810/00035,4,TENDER,1,2291.90,TENDER,2024-08-10T13:34:42
S03/20240810/00036,1,P102954,3,129.98,SALE,2024-08-10T17:34:04
S03/20240810/00036,2,P104800,1,692.51,SALE,2024-08-10T17:34:04
S03/20240810/00036,3,TAX,1,129.89,TAX,2024-08-10T17:34:04
S03/20240810/00036,4,TENDER,1,1212.34,TENDER,2024-08-10T17:34:04
S03/20240810/00037,1,P103927,1,206.11,SALE,2024-08-10T11:27:20
S03/20240810/00037,2,P105594,1,322.71,SALE,2024-08-10T11:27:20
S03/20240810/00037,3,P107028,3,56.60,SALE,2024-08-10T11:27:20
S03/20240810/00037,4,P104784,3,370.89,SALE,2024-08-10T11:27:20
S03/20240810/00037,5,P106426,1,149.87,SALE,2024-08-10T11:27:20
S03/20240810/00037,6,TAX,1,240.09,TAX,2024-08-10T11:27:20
S03/20240810/00037,7,TENDER,1,2201.25,TENDER,2024-08-10T11:27:20
S03/20240810/00038,1,P103886,2,302.49,SALE,2024-08-10T09:55:17
S03/20240810/00038,2,DISC,1,-63.15,DISCOUNT,2024-08-10T09:55:17
S03/20240810/00038,3,TAX,1,0.00,TAX,2024-08-10T09:55:17
S03/20240810/00038,4,TENDER,1,541.83,TENDER,2024-08-10T09:55:17
S03/20240810/00039,1,P102744,3,98.75,SALE,2024-08-10T15:47:31
S03/20240810/00039,2,P103843,1,636.12,SALE,2024-08-10T15:47:31
S03/20240810/00039,3,P103575,2,54.47,SALE,2024-08-10T15:47:31
S03/20240810/00039,4,P105747,1,287.56,SALE,2024-08-10T15:47:31
S03/20240810/00039,5,P102480,3,198.67,SALE,2024-08-10T15:47:31
S03/20240810/00039,6,TAX,1,216.32,TAX,2024-08-10T15:47:31
S03/20240810/00039,7,TENDER,1,2141.20,TENDER,2024-08-10T15:47:31
S03/20240810/00040,1,P100869,3,62.15,SALE,2024-08-10T17:08:34
S03/20240810/00040,2,P101152,2,478.44,SALE,2024-08-10T17:08:34
S03/20240810/00040,3,P106106,2,219.14,SALE,2024-08-10T17:08:34
S03/20240810/00040,4,P108239,2,256.06,SALE,2024-08-10T17:08:34
S03/20240810/00040,5,P101762,1,529.95,SALE,2024-08-10T17:08:34
S03/20240810/00040,6,TAX,1,429.28,TAX,2024-08-10T17:08:34
S03/20240810/00040,7,TENDER,1,3052.96,TENDER,2024-08-10T17:08:34
S03/20240810/00041,1,P107028,1,56.60,SALE,2024-08-10T17:11:48
S03/20240810/00041,2,P106710,3,98.77,SALE,2024-08-10T17:11:48
S03/20240810/00041,3,P107422,2,193.56,SALE,2024-08-10T17:11:48
S03/20240810/00041,4,P107516,1,598.37,SALE,2024-08-10T17:11:48
S03/20240810/00041,5,P103062,1,173.63,SALE,2024-08-10T17:11:48
S03/20240810/00041,6,TAX,1,199.27,TAX,2024-08-10T17:11:48
S03/20240810/00041,7,TENDER,1,1711.30,TENDER,2024-08-10T17:11:48
S03/20240810/00042,1,P107880,2,347.04,SALE,2024-08-10T12:41:08
S03/20240810/00042,2,P106035,1,89.95,SALE,2024-08-10T12:41:08
S03/20240810/00042,3,P105167,3,826.20,SALE,2024-08-10T12:41:08
S03/20240810/00042,4,P104168,2,471.29,SALE,2024-08-10T12:41:08
S03/20240810/00042,5,TAX,1,221.95,TAX,2024-08-10T12:41:08
S03/20240810/00042,6,TENDER,1,4427.16,TENDER,2024-08-10T12:41:08
S03/20240810/00043,1,P101669,2,53.28,SALE,2024-08-10T11:50:56
S03/20240810/00043,2,P101393,5,32.95,SALE,2024-08-10T11:50:56
S03/20240810/00043,3,P105167,1,826.20,SALE,2024-08-10T11:50:56
S03/20240810/00043,4,P106443,3,52.87,SALE,2024-08-10T11:50:56
S03/20240810/00043,5,P106710,2,98.77,SALE,2024-08-10T11:50:56
S03/20240810/00043,6,TAX,1,98.36,TAX,2024-08-10T11:50:56
S03/20240810/00043,7,TENDER,1,1552.02,TENDER,2024-08-10T11:50:56
S03/20240810/00044,1,P104079,1,75.55,SALE,2024-08-10T09:07:22
S03/20240810/00044,2,P104637,1,294.49,SALE,2024-08-10T09:07:22
S03/20240810/00044,3,P101990,2,408.52,SALE,2024-08-10T09:07:22
S03/20240810/00044,4,P108216,2,69.70,SALE,2024-08-10T09:07:22
S03/20240810/00044,5,TAX,1,140.35,TAX,2024-08-10T09:07:22
S03/20240810/00044,6,TENDER,1,1466.83,TENDER,2024-08-10T09:07:22
S03/20240810/00045,1,P100112,2,90.37,SALE,2024-08-10T19:35:39
S03/20240810/00045,2,P101242,2,83.48,SALE,2024-08-10T19:35:39
S03/20240810/00045,3,P102255,2,167.76,SALE,2024-08-10T19:35:39
S03/20240810/00045,4,DISC,1,-80.74,DISCOUNT,2024-08-10T19:35:39
S03/20240810/00045,5,TAX,1,55.19,TAX,2024-08-10T19:35:39
S03/20240810/00045,6,TENDER,1,657.67,TENDER,2024-08-10T19:35:39
S03/20240810/00046,1,P105201,3,331.23,SALE,2024-08-10T10:03:25
S03/20240810/00046,2,P100560,2,176.85,SALE,2024-08-10T10:03:25
S03/20240810/00046,3,P105236,1,552.60,SALE,2024-08-10T10:03:25
S03/20240810/00046,4,P103406,3,1248.48,SALE,2024-08-10T10:03:25
S03/20240810/00046,5,P108346,2,478.23,SALE,2024-08-10T10:03:25
S03/20240810/00046,6,P108326,1,473.88,SALE,2024-08-10T10:03:25
S03/20240810/00046,7,TAX,1,712.58,TAX,2024-08-10T10:03:25
S03/20240810/00046,8,TENDER,1,7788.35,TENDER,2024-08-10T10:03:25
S03/20240810/00047,1,P105136,2,158.61,SALE,2024-08-10T13:33:38
S03/20240810/00047,2,P106773,4,397.71,SALE,2024-08-10T13:33:38
S03/20240810/00047,3,P107777,3,222.77,SALE,2024-08-10T13:33:38
S03/20240810/00047,4,P104032,4,603.87,SALE,2024-08-10T13:33:38
S03/20240810/00047,5,P107026,1,65.23,SALE,2024-08-10T13:33:38
S03/20240810/00047,6,TAX,1,732.88,TAX,2024-08-10T13:33:38
S03/20240810/00047,7,TENDER,1,5789.96,TENDER,2024-08-10T13:33:38
S03/20240810/00048,1,P108361,4,68.42,SALE,2024-08-10T12:31:21
S03/20240810/00048,2,P104965,2,88.50,SALE,2024-08-10T12:31:21
S03/20240810/00048,3,P103374,1,34.95,SALE,2024-08-10T12:31:21
S03/20240810/00048,4,P103904,3,1081.09,SALE,2024-08-10T12:31:21
S03/20240810/00048,5,P103958,3,30.95,SALE,2024-08-10T12:31:21
S03/20240810/00048,6,P104194,3,119.04,SALE,2024-08-10T12:31:21
S03/20240810/00048,7,TAX,1,258.30,TAX,2024-08-10T12:31:21
S03/20240810/00048,8,TENDER,1,4437.17,TENDER,2024-08-10T12:31:21
S03/20240810/00049,1,P100509,3,154.51,SALE,2024-08-10T22:05:41
S03/20240810/00049,2,P103680,1,210.26,SALE,2024-08-10T22:05:41
S03/20240810/00049,3,P106823,1,156.34,SALE,2024-08-10T22:05:41
S03/20240810/00049,4,P100281,1,449.95,SALE,2024-08-10T22:05:41
S03/20240810/00049,5,P107943,1,252.32,SALE,2024-08-10T22:05:41
S03/20240810/00049,6,P100974,2,41.35,SALE,2024-08-10T22:05:41
S03/20240810/00049,7,DISC,1,-43.86,DISCOUNT,2024-08-10T22:05:41
S03/20240810/00049,8,TAX,1,110.89,TAX,2024-08-10T22:05:41
S03/20240810/00049,9,TENDER,1,1682.13,TENDER,2024-08-10T22:05:41
S03/20240810/00050,1,P105643,1,1294.23,SALE,2024-08-10T18:55:21
S03/20240810/00050,2,P101904,1,634.24,SALE,2024-08-10T18:55:21
S03/20240810/00050,3,P101968,4,12.46,SALE,2024-08-10T18:55:21
S03/20240810/00050,4,TAX,1,123.13,TAX,2024-08-10T18:55:21
S03/20240810/00050,5,TENDER,1,2101.44,TENDER,2024-08-10T18:55:21
S03/20240810/00051,1,P107078,5,111.95,SALE,2024-08-10T18:48:13
S03/20240810/00051,2,P108008,2,128.46,SALE,2024-08-10T18:48:13
S03/20240810/00051,3,P100367,3,537.90,SALE,2024-08-10T18:48:13
S03/20240810/00051,4,P105331,3,308.39,SALE,2024-08-10T18:48:13
S03/20240810/00051,5,P102383,3,10.62,SALE,2024-08-10T18:48:13
S03/20240810/00051,6,P103882,4,269.95,SALE,2024-08-10T18:48:13
S03/20240810/00051,7,P100150,1,280.80,SALE,2024-08-10T18:48:13
S03/20240810/00051,8,TAX,1,597.11,TAX,2024-08-10T18:48:13
S03/20240810/00051,9,TENDER,1,5345.11,TENDER,2024-08-10T18:48:13
S03/20240810/00052,1,P107072,4,75.15,SALE,2024-08-10T21:33:18
S03/20240810/00052,2,P107126,2,75.95,SALE,2024-08-10T21:33:18
S03/20240810/00052,3,P103743,1,1117.90,SALE,2024-08-10T21:33:18
S03/20240810/00052,4,P101152,2,478.44,SALE,2024-08-10T21:33:18
S03/20240810/00052,5,P105959,2,513.93,SALE,2024-08-10T21:33:18
S03/20240810/00052,6,P103438,2,187.96,SALE,2024-08-10T21:33:18
S03/20240810/00052,7,P100281,1,449.95,SALE,2024-08-10T21:33:18
S03/20240810/00052,8,P108292,1,104.02,SALE,2024-08-10T21:33:18
S03/20240810/00052,9,TAX,1,416.77,TAX,2024-08-10T21:33:18
S03/20240810/00052,10,TENDER,1,4901.80,TENDER,2024-08-10T21:33:18
