bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240329/00001;1;P105356;2;232.26;SALE;29-03-2024 20:25:18
S08/20240329/00001;2;P101547;1;57.95;SALE;29-03-2024 20:25:18
S08/20240329/00001;3;P105236;3;511.25;SALE;29-03-2024 20:25:18
S08/20240329/00001;4;P107327;1;1146.95;SALE;29-03-2024 20:25:18
S08/20240329/00001;5;DISC;1;-373.62;DISCOUNT;29-03-2024 20:25:18
S08/20240329/00001;6;TAX;1;185.66;TAX;29-03-2024 20:25:18
S08/20240329/00001;7;TENDER;1;3015.21;TENDER;29-03-2024 20:25:18
S08/20240329/00002;1;P105541;2;201.95;SALE;29-03-2024 16:00:14
S08/20240329/00002;2;P107495;1;402.26;SALE;29-03-2024 16:00:14
S08/20240329/00002;3;P102691;2;210.63;SALE;29-03-2024 16:00:14
S08/20240329/00002;4;TAX;1;142.04;TAX;29-03-2024 16:00:14
S08/20240329/00002;5;TENDER;1;1369.46;TENDER;29-03-2024 16:00:14
S08/20240329/00003;1;P104700;1;1389.68;SALE;29-03-2024 19:50:00
S08/20240329/00003;2;P103022;1;47.95;SALE;29-03-2024 19:50:00
S08/20240329/00003;3;P101327;3;233.22;SALE;29-03-2024 19:50:00
S08/20240329/00003;4;P106512;2;418.86;SALE;29-03-2024 19:50:00
S08/20240329/00003;5;P100005;3;103.45;SALE;29-03-2024 19:50:00
S08/20240329/00003;6;TAX;1;338.35;TAX;29-03-2024 19:50:00
S08/20240329/00003;7;TENDER;1;3623.71;TENDER;29-03-2024 19:50:00
S08/20240329/00004;1;P103712;2;481.86;SALE;29-03-2024 15:44:55
S08/20240329/00004;2;P105460;5;143.35;SALE;29-03-2024 15:44:55
S08/20240329/00004;3;P108300;1;260.37;SALE;29-03-2024 15:44:55
S08/20240329/00004;4;P104133;2;248.31;SALE;29-03-2024 15:44:55
S08/20240329/00004;5;P107903;5;144.89;SALE;29-03-2024 15:44:55
S08/20240329/00004;6;P105337;1;31.85;SALE;29-03-2024 15:44:55
S08/20240329/00004;7;P101674;4;373.95;SALE;29-03-2024 15:44:55
S08/20240329/00004;8;P105198;3;14.66;SALE;29-03-2024 15:44:55
S08/20240329/00004;9;TAX;1;698.04;TAX;29-03-2024 15:44:55
S08/20240329/00004;10;TENDER;1;5431.58;TENDER;29-03-2024 15:44:55
S08/20240329/00005;1;P108302;1;855.55;SALE;29-03-2024 16:31:58
S08/20240329/00005;2;P101465;2;550.58;SALE;29-03-2024 16:31:58
S08/20240329/00005;3;P105356;2;232.26;SALE;29-03-2024 16:31:58
S08/20240329/00005;4;TAX;1;264.21;TAX;29-03-2024 16:31:58
S08/20240329/00005;5;TENDER;1;2685.44;TENDER;29-03-2024 16:31:58
S08/20240329/00006;1;P104501;1;449.67;SALE;29-03-2024 11:55:38
S08/20240329/00006;2;P106169;1;221.03;SALE;29-03-2024 11:55:38
S08/20240329/00006;3;P103496;1;70.71;SALE;29-03-2024 11:55:38
S08/20240329/00006;4;P102972;3;212.89;SALE;29-03-2024 11:55:38
S08/20240329/00006;5;P107733;3;55.17;SALE;29-03-2024 11:55:38
S08/20240329/00006;6;TAX;1;137.43;TAX;29-03-2024 11:55:38
S08/20240329/00006;7;TENDER;1;1683.02;TENDER;29-03-2024 11:55:38
S08/20240329/00007;1;P105302;2;258.62;SALE;29-03-2024 22:30:56
S08/20240329/00007;2;P100519;1;365.61;SALE;29-03-2024 22:30:56
S08/20240329/00007;3;P104533;2;256.47;SALE;29-03-2024 22:30:56
S08/20240329/00007;4;P100819;1;1140.00;SALE;29-03-2024 22:30:56
S08/20240329/00007;5;P106823;2;136.43;SALE;29-03-2024 22:30:56
S08/20240329/00007;6;P107903;2;144.89;SALE;29-03-2024 22:30:56
S08/20240329/00007;7;TAX;1;180.29;TAX;29-03-2024 22:30:56
S08/20240329/00007;8;TENDER;1;3278.72;TENDER;29-03-2024 22:30:56
S08/20240329/00008;1;P102296;-2;43.24;RETURN;29-03-2024 19:38:14
S08/20240329/00008;2;P106659;-3;88.95;RETURN;29-03-2024 19:38:14
S08/20240329/00008;3;P106181;-3;885.95;RETURN;29-03-2024 19:38:14
S08/20240329/00008;4;P107826;-3;161.95;RETURN;29-03-2024 19:38:14
S08/20240329/00008;5;P102546;-1;69.95;RETURN;29-03-2024 19:38:14
S08/20240329/00008;6;TAX;1;-147.63;TAX;29-03-2024 19:38:14
S08/20240329/00008;7;TENDER;1;-3714.61;TENDER;29-03-2024 19:38:14
S08/20240329/00009;1;P103552;2;120.81;SALE;29-03-2024 17:07:01
S08/20240329/00009;2;P103413;2;1296.43;SALE;29-03-2024 17:07:01
S08/20240329/00009;3;P103861;2;52.95;SALE;29-03-2024 17:07:01
S08/20240329/00009;4;P101634;6;25.05;SALE;29-03-2024 17:07:01
S08/20240329/00009;5;P106858;1;257.07;SALE;29-03-2024 17:07:01
S08/20240329/00009;6;TAX;1;208.26;TAX;29-03-2024 17:07:01
S08/20240329/00009;7;TENDER;1;3556.01;TENDER;29-03-2024 17:07:01
S08/20240329/00010;1;P100348;2;478.95;SALE;29-03-2024 17:12:58
S08/20240329/00010;2;P100367;3;537.90;SALE;29-03-2024 17:12:58
S08/20240329/00010;3;P105425;2;146.30;SALE;29-03-2024 17:12:58
S08/20240329/00010;4;P106793;2;287.78;SALE;29-03-2024 17:12:58
S08/20240329/00010;5;TAX;1;381.77;TAX;29-03-2024 17:12:58
S08/20240329/00010;6;TENDER;1;3821.53;TENDER;29-03-2024 17:12:58
S08/20240329/00011;1;P102616;1;81.45;SALE;29-03-2024 10:26:27
S08/20240329/00011;2;P101884;2;352.98;SALE;29-03-2024 10:26:27
