bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240314/00001;1;P103668;2;1416.40;SALE;14-03-2024 14:55:37
S08/20240314/00001;2;P101208;2;521.19;SALE;14-03-2024 14:55:37
S08/20240314/00001;3;P100428;1;122.83;SALE;14-03-2024 14:55:37
S08/20240314/00001;4;P104986;2;215.50;SALE;14-03-2024 14:55:37
S08/20240314/00001;5;P108338;2;218.68;SALE;14-03-2024 14:55:37
S08/20240314/00001;6;P105733;2;135.79;SALE;14-03-2024 14:55:37
S08/20240314/00001;7;P101156;3;91.80;SALE;14-03-2024 14:55:37
S08/20240314/00001;8;P106228;3;43.95;SALE;14-03-2024 14:55:37
S08/20240314/00001;9;TAX;1;384.33;TAX;14-03-2024 14:55:37
S08/20240314/00001;10;TENDER;1;5929.53;TENDER;14-03-2024 14:55:37
S08/20240314/00002;1;P107337;1;324.16;SALE;14-03-2024 21:18:55
S08/20240314/00002;2;P104011;3;655.99;SALE;14-03-2024 21:18:55
S08/20240314/00002;3;P106669;1;102.72;SALE;14-03-2024 21:18:55
S08/20240314/00002;4;P100456;2;982.47;SALE;14-03-2024 21:18:55
S08/20240314/00002;5;P101052;1;198.99;SALE;14-03-2024 21:18:55
S08/20240314/00002;6;TAX;1;253.81;TAX;14-03-2024 21:18:55
S08/20240314/00002;7;TENDER;1;4812.59;TENDER;14-03-2024 21:18:55
S08/20240314/00003;1;P100974;2;39.19;SALE;14-03-2024 14:07:35
S08/20240314/00003;2;P106984;4;26.90;SALE;14-03-2024 14:07:35
S08/20240314/00003;3;TAX;1;9.30;TAX;14-03-2024 14:07:35
S08/20240314/00003;4;TENDER;1;195.28;TENDER;14-03-2024 14:07:35
S08/20240314/00004;1;P108060;2;217.09;SALE;14-03-2024 14:51:22
S08/20240314/00004;2;P104517;1;1474.90;SALE;14-03-2024 14:51:22
S08/20240314/00004;3;P107903;2;144.89;SALE;14-03-2024 14:51:22
S08/20240314/00004;4;P101622;1;259.77;SALE;14-03-2024 14:51:22
S08/20240314/00004;5;TAX;1;143.30;TAX;14-03-2024 14:51:22
S08/20240314/00004;6;TENDER;1;2601.93;TENDER;14-03-2024 14:51:22
S08/20240314/00005;1;P101585;1;11.51;SALE;14-03-2024 19:04:29
S08/20240314/00005;2;P106911;2;232.77;SALE;14-03-2024 19:04:29
S08/20240314/00005;3;P101384;2;43.95;SALE;14-03-2024 19:04:29
S08/20240314/00005;4;P100106;3;287.42;SALE;14-03-2024 19:04:29
S08/20240314/00005;5;P102000;1;79.16;SALE;14-03-2024 19:04:29
S08/20240314/00005;6;P103319;2;330.84;SALE;14-03-2024 19:04:29
S08/20240314/00005;7;P101543;4;178.10;SALE;14-03-2024 19:04:29
S08/20240314/00005;8;TAX;1;337.24;TAX;14-03-2024 19:04:29
S08/20240314/00005;9;TENDER;1;3217.69;TENDER;14-03-2024 19:04:29
S08/20240314/00006;1;P100933;2;257.95;SALE;14-03-2024 12:05:11
S08/20240314/00006;2;P105589;3;84.80;SALE;14-03-2024 12:05:11
S08/20240314/00006;3;P107435;2;549.51;SALE;14-03-2024 12:05:11
S08/20240314/00006;4;P101225;5;452.38;SALE;14-03-2024 12:05:11
