bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240303/00001;1;P101010;2;71.39;SALE;03-03-2024 17:51:03
S08/20240303/00001;2;P104695;2;66.60;SALE;03-03-2024 17:51:03
S08/20240303/00001;3;P100418;4;204.95;SALE;03-03-2024 17:51:03
S08/20240303/00001;4;P102255;3;167.76;SALE;03-03-2024 17:51:03
S08/20240303/00001;5;P102656;2;176.92;SALE;03-03-2024 17:51:03
S08/20240303/00001;6;P107115;1;173.36;SALE;03-03-2024 17:51:03
S08/20240303/00001;7;P100319;4;48.05;SALE;03-03-2024 17:51:03
S08/20240303/00001;8;P107400;3;282.29;SALE;03-03-2024 17:51:03
S08/20240303/00001;9;TAX;1;212.20;TAX;03-03-2024 17:51:03
S08/20240303/00001;10;TENDER;1;3377.53;TENDER;03-03-2024 17:51:03
S08/20240303/00002;1;P102364;1;104.57;SALE;03-03-2024 11:25:34
S08/20240303/00002;2;P104789;2;65.95;SALE;03-03-2024 11:25:34
S08/20240303/00002;3;P106958;1;120.44;SALE;03-03-2024 11:25:34
S08/20240303/00002;4;P108216;1;71.71;SALE;03-03-2024 11:25:34
S08/20240303/00002;5;P100722;7;287.33;SALE;03-03-2024 11:25:34
S08/20240303/00002;6;P106015;5;147.48;SALE;03-03-2024 11:25:34
S08/20240303/00002;7;P100453;3;195.74;SALE;03-03-2024 11:25:34
S08/20240303/00002;8;P103328;3;236.27;SALE;03-03-2024 11:25:34
S08/20240303/00002;9;P105929;2;11.18;SALE;03-03-2024 11:25:34
S08/20240303/00002;10;TAX;1;334.65;TAX;03-03-2024 11:25:34
S08/20240303/00002;11;TENDER;1;4830.37;TENDER;03-03-2024 11:25:34
S08/20240303/00003;1;P104257;1;39.81;SALE;03-03-2024 16:57:11
S08/20240303/00003;2;P100276;2;937.37;SALE;03-03-2024 16:57:11
S08/20240303/00003;3;P108200;1;336.95;SALE;03-03-2024 16:57:11
S08/20240303/00003;4;P107110;5;76.95;SALE;03-03-2024 16:57:11
S08/20240303/00003;5;P101813;1;237.06;SALE;03-03-2024 16:57:11
S08/20240303/00003;6;P105624;1;380.06;SALE;03-03-2024 16:57:11
S08/20240303/00003;7;P107715;1;241.95;SALE;03-03-2024 16:57:11
S08/20240303/00003;8;P106679;3;172.95;SALE;03-03-2024 16:57:11
S08/20240303/00003;9;TAX;1;267.97;TAX;03-03-2024 16:57:11
S08/20240303/00003;10;TENDER;1;4282.14;TENDER;03-03-2024 16:57:11
S08/20240303/00004;1;P102243;2;133.95;SALE;03-03-2024 17:14:55
S08/20240303/00004;2;P107365;5;934.48;SALE;03-03-2024 17:14:55
S08/20240303/00004;3;P105331;5;270.95;SALE;03-03-2024 17:14:55
S08/20240303/00004;4;TAX;1;641.82;TAX;03-03-2024 17:14:55
S08/20240303/00004;5;TENDER;1;6936.87;TENDER;03-03-2024 17:14:55
S08/20240303/00005;1;P102021;3;90.22;SALE;03-03-2024 13:51:44
S08/20240303/00005;2;P104526;2;332.95;SALE;03-03-2024 13:51:44
S08/20240303/00005;3;P103701;1;1171.33;SALE;03-03-2024 13:51:44
S08/20240303/00005;4;P103994;2;134.95;SALE;03-03-2024 13:51:44
S08/20240303/00005;5;DISC;1;-60.90;DISCOUNT;03-03-2024 13:51:44
S08/20240303/00005;6;TAX;1;121.16;TAX;03-03-2024 13:51:44
S08/20240303/00005;7;TENDER;1;2438.05;TENDER;03-03-2024 13:51:44
S08/20240303/00006;1;P101851;1;1750.29;SALE;03-03-2024 13:42:48
S08/20240303/00006;2;P107078;2;111.95;SALE;03-03-2024 13:42:48
S08/20240303/00006;3;P107508;1;1450.59;SALE;03-03-2024 13:42:48
S08/20240303/00006;4;P103727;4;116.95;SALE;03-03-2024 13:42:48
S08/20240303/00006;5;P107753;5;67.96;SALE;03-03-2024 13:42:48
S08/20240303/00006;6;TAX;1;230.21;TAX;03-03-2024 13:42:48
S08/20240303/00006;7;TENDER;1;4462.59;TENDER;03-03-2024 13:42:48
S08/20240303/00007;1;P107542;1;162.57;SALE;03-03-2024 19:16:02
S08/20240303/00007;2;P106027;3;1436.61;SALE;03-03-2024 19:16:02
S08/20240303/00007;3;P106671;1;101.77;SALE;03-03-2024 19:16:02
S08/20240303/00007;4;P105119;1;91.19;SALE;03-03-2024 19:16:02
S08/20240303/00007;5;P107226;1;86.90;SALE;03-03-2024 19:16:02
S08/20240303/00007;6;P102581;2;189.36;SALE;03-03-2024 19:16:02
S08/20240303/00007;7;TAX;1;56.08;TAX;03-03-2024 19:16:02
S08/20240303/00007;8;TENDER;1;5187.06;TENDER;03-03-2024 19:16:02
S08/20240303/00008;1;P100095;2;92.95;SALE;03-03-2024 12:06:57
S08/20240303/00008;2;P103452;2;1039.07;SALE;03-03-2024 12:06:57
S08/20240303/00008;3;P103137;3;218.09;SALE;03-03-2024 12:06:57
S08/20240303/00008;4;TAX;1;191.71;TAX;03-03-2024 12:06:57
S08/20240303/00008;5;TENDER;1;3110.02;TENDER;03-03-2024 12:06:57
S08/20240303/00009;1;P101037;1;532.57;SALE;03-03-2024 12:55:06
S08/20240303/00009;2;P103178;1;21.49;SALE;03-03-2024 12:55:06
S08/20240303/00009;3;P104072;2;650.20;SALE;03-03-2024 12:55:06
S08/20240303/00009;4;P101578;3;37.17;SALE;03-03-2024 12:55:06
S08/20240303/00009;5;P105805;3;111.39;SALE;03-03-2024 12:55:06
S08/20240303/00009;6;P102566;1;415.94;SALE;03-03-2024 12:55:06
S08/20240303/00009;7;P103542;2;398.89;SALE;03-03-2024 12:55:06
