bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240302/00001;1;P100864;2;193.24;SALE;02-03-2024 18:10:09
S08/20240302/00001;2;P104715;3;136.85;SALE;02-03-2024 18:10:09
S08/20240302/00001;3;P102933;3;614.03;SALE;02-03-2024 18:10:09
S08/20240302/00001;4;P103918;3;534.07;SALE;02-03-2024 18:10:09
S08/20240302/00001;5;P102000;4;79.16;SALE;02-03-2024 18:10:09
S08/20240302/00001;6;P107308;2;207.74;SALE;02-03-2024 18:10:09
S08/20240302/00001;7;P104139;2;202.92;SALE;02-03-2024 18:10:09
S08/20240302/00001;8;P103978;3;347.08;SALE;02-03-2024 18:10:09
S08/20240302/00001;9;TAX;1;628.47;TAX;02-03-2024 18:10:09
S08/20240302/00001;10;TENDER;1;7049.00;TENDER;02-03-2024 18:10:09
S08/20240302/00002;1;P104965;4;88.45;SALE;02-03-2024 17:44:42
S08/20240302/00002;2;P101218;1;59.95;SALE;02-03-2024 17:44:42
S08/20240302/00002;3;P104651;2;540.51;SALE;02-03-2024 17:44:42
S08/20240302/00002;4;P102485;1;202.08;SALE;02-03-2024 17:44:42
S08/20240302/00002;5;TAX;1;168.31;TAX;02-03-2024 17:44:42
S08/20240302/00002;6;TENDER;1;1865.16;TENDER;02-03-2024 17:44:42
S08/20240302/00003;1;P103757;3;147.98;SALE;02-03-2024 19:54:20
S08/20240302/00003;2;P102193;2;343.13;SALE;02-03-2024 19:54:20
S08/20240302/00003;3;P101263;3;561.95;SALE;02-03-2024 19:54:20
S08/20240302/00003;4;P101272;1;87.22;SALE;02-03-2024 19:54:20
S08/20240302/00003;5;P104351;4;1128.29;SALE;02-03-2024 19:54:20
S08/20240302/00003;6;P104572;2;179.13;SALE;02-03-2024 19:54:20
S08/20240302/00003;7;P106697;1;342.69;SALE;02-03-2024 19:54:20
S08/20240302/00003;8;P105868;2;70.72;SALE;02-03-2024 19:54:20
S08/20240302/00003;9;P103035;3;1201.33;SALE;02-03-2024 19:54:20
S08/20240302/00003;10;TAX;1;925.50;TAX;02-03-2024 19:54:20
S08/20240302/00003;11;TENDER;1;12788.31;TENDER;02-03-2024 19:54:20
S08/20240302/00004;1;P101272;1;87.22;SALE;02-03-2024 15:24:46
S08/20240302/00004;2;P105164;1;216.12;SALE;02-03-2024 15:24:46
