bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240306/00001;1;P103372;2;43.95;SALE;06-03-2024 19:36:30
S08/20240306/00001;2;P104462;2;86.38;SALE;06-03-2024 19:36:30
S08/20240306/00001;3;P104688;3;178.09;SALE;06-03-2024 19:36:30
S08/20240306/00001;4;P102724;3;354.69;SALE;06-03-2024 19:36:30
S08/20240306/00001;5;P100722;2;287.33;SALE;06-03-2024 19:36:30
S08/20240306/00001;6;P105337;2;31.85;SALE;06-03-2024 19:36:30
S08/20240306/00001;7;P107721;2;92.25;SALE;06-03-2024 19:36:30
S08/20240306/00001;8;TAX;1;245.89;TAX;06-03-2024 19:36:30
S08/20240306/00001;9;TENDER;1;2927.75;TENDER;06-03-2024 19:36:30
S08/20240306/00002;1;P106207;3;459.95;SALE;06-03-2024 11:10:16
S08/20240306/00002;2;P103855;3;276.95;SALE;06-03-2024 11:10:16
S08/20240306/00002;3;P103096;2;277.95;SALE;06-03-2024 11:10:16
S08/20240306/00002;4;TAX;1;497.99;TAX;06-03-2024 11:10:16
S08/20240306/00002;5;TENDER;1;3264.59;TENDER;06-03-2024 11:10:16
S08/20240306/00003;1;P105201;2;280.95;SALE;06-03-2024 20:34:58
S08/20240306/00003;2;P102324;1;194.59;SALE;06-03-2024 20:34:58
S08/20240306/00003;3;P105765;2;439.90;SALE;06-03-2024 20:34:58
S08/20240306/00003;4;P101874;2;19.95;SALE;06-03-2024 20:34:58
S08/20240306/00003;5;TAX;1;196.19;TAX;06-03-2024 20:34:58
S08/20240306/00003;6;TENDER;1;1872.38;TENDER;06-03-2024 20:34:58
S08/20240306/00004;1;P103484;2;109.59;SALE;07-03-2024 00:34:53
S08/20240306/00004;2;TAX;1;39.45;TAX;07-03-2024 00:34:53
S08/20240306/00004;3;TENDER;1;258.63;TENDER;07-03-2024 00:34:53
S08/20240306/00005;1;P106084;3;592.14;SALE;06-03-2024 15:02:36
S08/20240306/00005;2;P105227;3;259.95;SALE;06-03-2024 15:02:36
S08/20240306/00005;3;P103525;3;219.41;SALE;06-03-2024 15:02:36
S08/20240306/00005;4;TAX;1;215.31;TAX;06-03-2024 15:02:36
S08/20240306/00005;5;TENDER;1;3429.81;TENDER;06-03-2024 15:02:36
S08/20240306/00006;1;P106239;3;803.36;SALE;06-03-2024 10:14:49
S08/20240306/00006;2;P101982;3;366.95;SALE;06-03-2024 10:14:49
S08/20240306/00006;3;P104454;1;47.84;SALE;06-03-2024 10:14:49
S08/20240306/00006;4;P101940;1;185.49;SALE;06-03-2024 10:14:49
S08/20240306/00006;5;P102296;2;43.24;SALE;06-03-2024 10:14:49
S08/20240306/00006;6;P101500;1;352.82;SALE;06-03-2024 10:14:49
S08/20240306/00006;7;P104617;3;101.65;SALE;06-03-2024 10:14:49
S08/20240306/00006;8;TAX;1;293.26;TAX;06-03-2024 10:14:49
S08/20240306/00006;9;TENDER;1;4781.77;TENDER;06-03-2024 10:14:49
S08/20240306/00007;1;P107568;3;147.18;SALE;06-03-2024 12:22:25
S08/20240306/00007;2;P107422;1;193.56;SALE;06-03-2024 12:22:25
S08/20240306/00007;3;P100308;2;277.54;SALE;06-03-2024 12:22:25
S08/20240306/00007;4;P104665;2;217.71;SALE;06-03-2024 12:22:25
S08/20240306/00007;5;DISC;1;-49.96;DISCOUNT;06-03-2024 12:22:25
S08/20240306/00007;6;TAX;1;145.99;TAX;06-03-2024 12:22:25
S08/20240306/00007;7;TENDER;1;1721.63;TENDER;06-03-2024 12:22:25
S08/20240306/00008;1;P106669;6;102.72;SALE;06-03-2024 15:03:57
S08/20240306/00008;2;P105227;1;259.95;SALE;06-03-2024 15:03:57
S08/20240306/00008;3;P105127;1;62.95;SALE;06-03-2024 15:03:57
S08/20240306/00008;4;P103040;1;402.85;SALE;06-03-2024 15:03:57
S08/20240306/00008;5;P100403;1;71.73;SALE;06-03-2024 15:03:57
S08/20240306/00008;6;P106624;3;96.88;SALE;06-03-2024 15:03:57
S08/20240306/00008;7;P106399;2;1107.95;SALE;06-03-2024 15:03:57
S08/20240306/00008;8;TAX;1;412.19;TAX;06-03-2024 15:03:57
S08/20240306/00008;9;TENDER;1;4332.53;TENDER;06-03-2024 15:03:57
S08/20240306/00009;1;P103372;4;43.95;SALE;06-03-2024 14:03:40
S08/20240306/00009;2;P101327;1;233.22;SALE;06-03-2024 14:03:40
S08/20240306/00009;3;P108275;2;477.08;SALE;06-03-2024 14:03:40
S08/20240306/00009;4;P105057;2;254.08;SALE;06-03-2024 14:03:40
S08/20240306/00009;5;TAX;1;336.84;TAX;06-03-2024 14:03:40
S08/20240306/00009;6;TENDER;1;2208.18;TENDER;06-03-2024 14:03:40
