bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240327/00001;1;P102166;2;45.95;SALE;27-03-2024 22:42:14
S08/20240327/00001;2;P103449;3;381.08;SALE;27-03-2024 22:42:14
S08/20240327/00001;3;P106624;3;96.88;SALE;27-03-2024 22:42:14
S08/20240327/00001;4;P105106;1;101.21;SALE;27-03-2024 22:42:14
S08/20240327/00001;5;P101122;2;70.95;SALE;27-03-2024 22:42:14
S08/20240327/00001;6;P101083;1;312.05;SALE;27-03-2024 22:42:14
S08/20240327/00001;7;P104112;2;425.51;SALE;27-03-2024 22:42:14
S08/20240327/00001;8;P108361;1;69.61;SALE;27-03-2024 22:42:14
S08/20240327/00001;9;TAX;1;275.76;TAX;27-03-2024 22:42:14
S08/20240327/00001;10;TENDER;1;3277.33;TENDER;27-03-2024 22:42:14
S08/20240327/00002;1;P107733;4;55.17;SALE;27-03-2024 18:39:48
S08/20240327/00002;2;P103449;2;381.08;SALE;27-03-2024 18:39:48
S08/20240327/00002;3;P103262;2;54.76;SALE;27-03-2024 18:39:48
S08/20240327/00002;4;P107393;2;413.99;SALE;27-03-2024 18:39:48
S08/20240327/00002;5;TAX;1;153.98;TAX;27-03-2024 18:39:48
S08/20240327/00002;6;TENDER;1;2074.32;TENDER;27-03-2024 18:39:48
S08/20240327/00003;1;P108076;1;145.31;SALE;27-03-2024 09:18:01
S08/20240327/00003;2;P101018;1;136.50;SALE;27-03-2024 09:18:01
S08/20240327/00003;3;P105069;3;162.60;SALE;27-03-2024 09:18:01
S08/20240327/00003;4;P107715;1;241.95;SALE;27-03-2024 09:18:01
S08/20240327/00003;5;P101842;1;210.53;SALE;27-03-2024 09:18:01
S08/20240327/00003;6;TAX;1;168.04;TAX;27-03-2024 09:18:01
S08/20240327/00003;7;TENDER;1;1390.13;TENDER;27-03-2024 09:18:01
S08/20240327/00004;1;P104058;3;351.54;SALE;27-03-2024 17:58:25
S08/20240327/00004;2;P102833;2;680.71;SALE;27-03-2024 17:58:25
S08/20240327/00004;3;P108131;3;611.06;SALE;27-03-2024 17:58:25
S08/20240327/00004;4;P107028;3;56.60;SALE;27-03-2024 17:58:25
S08/20240327/00004;5;P104242;2;275.95;SALE;27-03-2024 17:58:25
S08/20240327/00004;6;P104308;4;53.87;SALE;27-03-2024 17:58:25
S08/20240327/00004;7;P101164;3;322.78;SALE;27-03-2024 17:58:25
S08/20240327/00004;8;DISC;1;-515.07;DISCOUNT;27-03-2024 17:58:25
S08/20240327/00004;9;TAX;1;604.25;TAX;27-03-2024 17:58:25
S08/20240327/00004;10;TENDER;1;6243.92;TENDER;27-03-2024 17:58:25
S08/20240327/00005;1;P106757;4;398.95;SALE;27-03-2024 14:58:24
S08/20240327/00005;2;P104593;4;867.34;SALE;27-03-2024 14:58:24
S08/20240327/00005;3;P101095;1;205.38;SALE;27-03-2024 14:58:24
S08/20240327/00005;4;P104600;4;48.49;SALE;27-03-2024 14:58:24
S08/20240327/00005;5;P103575;3;54.47;SALE;27-03-2024 14:58:24
S08/20240327/00005;6;P106671;4;101.77;SALE;27-03-2024 14:58:24
S08/20240327/00005;7;P105119;3;91.19;SALE;27-03-2024 14:58:24
S08/20240327/00005;8;TAX;1;583.58;TAX;27-03-2024 14:58:24
S08/20240327/00005;9;TENDER;1;6892.14;TENDER;27-03-2024 14:58:24
S08/20240327/00006;1;P104733;3;627.95;SALE;27-03-2024 11:45:49
S08/20240327/00006;2;P107477;2;116.48;SALE;27-03-2024 11:45:49
S08/20240327/00006;3;P100250;2;526.95;SALE;27-03-2024 11:45:49
S08/20240327/00006;4;TAX;1;403.44;TAX;27-03-2024 11:45:49
S08/20240327/00006;5;TENDER;1;3574.15;TENDER;27-03-2024 11:45:49
S08/20240327/00007;1;P100991;1;173.46;SALE;27-03-2024 21:13:06
S08/20240327/00007;2;P100033;2;763.12;SALE;27-03-2024 21:13:06
S08/20240327/00007;3;P107695;2;282.58;SALE;27-03-2024 21:13:06
S08/20240327/00007;4;P100221;3;140.95;SALE;27-03-2024 21:13:06
S08/20240327/00007;5;P102972;2;212.89;SALE;27-03-2024 21:13:06
S08/20240327/00007;6;P100974;2;39.19;SALE;27-03-2024 21:13:06
S08/20240327/00007;7;TAX;1;292.47;TAX;27-03-2024 21:13:06
S08/20240327/00007;8;TENDER;1;3484.34;TENDER;27-03-2024 21:13:06
S08/20240327/00008;1;P107190;3;223.50;SALE;27-03-2024 17:13:30
S08/20240327/00008;2;P105651;4;110.95;SALE;27-03-2024 17:13:30
S08/20240327/00008;3;P105729;2;68.08;SALE;27-03-2024 17:13:30
S08/20240327/00008;4;P101332;2;400.98;SALE;27-03-2024 17:13:30
S08/20240327/00008;5;P102207;3;342.36;SALE;27-03-2024 17:13:30
S08/20240327/00008;6;TAX;1;492.69;TAX;27-03-2024 17:13:30
S08/20240327/00008;7;TENDER;1;3572.19;TENDER;27-03-2024 17:13:30
S08/20240327/00009;1;P102248;2;21.80;SALE;27-03-2024 13:01:53
S08/20240327/00009;2;P105835;2;243.66;SALE;27-03-2024 13:01:53
S08/20240327/00009;3;P101034;2;85.95;SALE;27-03-2024 13:01:53
S08/20240327/00009;4;P104921;3;398.95;SALE;27-03-2024 13:01:53
S08/20240327/00009;5;TAX;1;260.43;TAX;27-03-2024 13:01:53
S08/20240327/00009;6;TENDER;1;2160.10;TENDER;27-03-2024 13:01:53
S08/20240327/00010;1;P102623;2;110.85;SALE;27-03-2024 14:39:03
S08/20240327/00010;2;P106297;2;143.50;SALE;27-03-2024 14:39:03
S08/20240327/00010;3;P103682;3;372.67;SALE;27-03-2024 14:39:03
S08/20240327/00010;4;TAX;1;279.51;TAX;27-03-2024 14:39:03
S08/20240327/00010;5;TENDER;1;1906.22;TENDER;27-03-2024 14:39:03
S08/20240327/00011;1;P100005;1;103.45;SALE;27-03-2024 16:21:59
S08/20240327/00011;2;P107294;1;83.95;SALE;27-03-2024 16:21:59
S08/20240327/00011;3;P103575;3;54.47;SALE;27-03-2024 16:21:59
S08/20240327/00011;4;P103600;1;98.09;SALE;27-03-2024 16:21:59
S08/20240327/00011;5;TAX;1;35.89;TAX;27-03-2024 16:21:59
S08/20240327/00011;6;TENDER;1;484.79;TENDER;27-03-2024 16:21:59
S08/20240327/00012;1;P100627;2;415.95;SALE;27-03-2024 16:55:02
S08/20240327/00012;2;P103806;1;305.95;SALE;27-03-2024 16:55:02
S08/20240327/00012;3;P105901;3;73.95;SALE;27-03-2024 16:55:02
S08/20240327/00012;4;P108162;2;221.93;SALE;27-03-2024 16:55:02
S08/20240327/00012;5;DISC;1;-105.89;DISCOUNT;27-03-2024 16:55:02
S08/20240327/00012;6;TAX;1;85.10;TAX;27-03-2024 16:55:02
S08/20240327/00012;7;TENDER;1;1782.77;TENDER;27-03-2024 16:55:02
S08/20240327/00013;1;P108017;2;103.22;SALE;27-03-2024 15:18:38
S08/20240327/00013;2;P102531;1;148.04;SALE;27-03-2024 15:18:38
S08/20240327/00013;3;P104404;2;849.83;SALE;27-03-2024 15:18:38
S08/20240327/00013;4;P100281;3;449.95;SALE;27-03-2024 15:18:38
S08/20240327/00013;5;P102465;2;1321.88;SALE;27-03-2024 15:18:38
S08/20240327/00013;6;P104212;2;401.95;SALE;27-03-2024 15:18:38
S08/20240327/00013;7;DISC;1;-187.56;DISCOUNT;27-03-2024 15:18:38
S08/20240327/00013;8;TAX;1;550.61;TAX;27-03-2024 15:18:38
S08/20240327/00013;9;TENDER;1;7214.70;TENDER;27-03-2024 15:18:38
S08/20240327/00014;1;P100940;2;171.39;SALE;27-03-2024 20:22:09
S08/20240327/00014;2;P100250;2;526.95;SALE;27-03-2024 20:22:09
S08/20240327/00014;3;P103794;1;729.86;SALE;27-03-2024 20:22:09
S08/20240327/00014;4;P107597;1;519.83;SALE;27-03-2024 20:22:09
S08/20240327/00014;5;P104058;4;351.54;SALE;27-03-2024 20:22:09
S08/20240327/00014;6;P105997;1;115.85;SALE;27-03-2024 20:22:09
S08/20240327/00014;7;P106169;2;221.03;SALE;27-03-2024 20:22:09
S08/20240327/00014;8;P105272;1;351.65;SALE;27-03-2024 20:22:09
S08/20240327/00014;9;P104026;2;152.97;SALE;27-03-2024 20:22:09
S08/20240327/00014;10;DISC;1;-321.44;DISCOUNT;27-03-2024 20:22:09
S08/20240327/00014;11;TAX;1;537.89;TAX;27-03-2024 20:22:09
S08/20240327/00014;12;TENDER;1;5484.48;TENDER;27-03-2024 20:22:09
S08/20240327/00015;1;P105450;3;252.15;SALE;27-03-2024 20:05:40
S08/20240327/00015;2;P108300;1;260.37;SALE;27-03-2024 20:05:40
