bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20241005/00001;1;P102982;4;255.95;SALE;05-10-2024 20:18:42
S07/20241005/00001;2;P108162;5;257.55;SALE;05-10-2024 20:18:42
S07/20241005/00001;3;P100469;1;49.98;SALE;05-10-2024 20:18:42
S07/20241005/00001;4;P107137;4;32.59;SALE;05-10-2024 20:18:42
S07/20241005/00001;5;P100421;3;121.56;SALE;05-10-2024 20:18:42
S07/20241005/00001;6;TAX;1;251.17;TAX;05-10-2024 20:18:42
S07/20241005/00001;7;TENDER;1;3107.74;TENDER;05-10-2024 20:18:42
S07/20241005/00002;1;P106865;3;299.72;SALE;05-10-2024 13:57:42
S07/20241005/00002;2;P102014;2;261.84;SALE;05-10-2024 13:57:42
S07/20241005/00002;3;P102193;2;343.13;SALE;05-10-2024 13:57:42
S07/20241005/00002;4;P108335;3;165.51;SALE;05-10-2024 13:57:42
S07/20241005/00002;5;P106522;2;203.79;SALE;05-10-2024 13:57:42
S07/20241005/00002;6;P104048;3;193.57;SALE;05-10-2024 13:57:42
S07/20241005/00002;7;P107246;1;313.74;SALE;05-10-2024 13:57:42
S07/20241005/00002;8;P102502;3;366.79;SALE;05-10-2024 13:57:42
S07/20241005/00002;9;P101283;3;263.48;SALE;05-10-2024 13:57:42
S07/20241005/00002;10;TAX;1;866.52;TAX;05-10-2024 13:57:42
S07/20241005/00002;11;TENDER;1;6664.99;TENDER;05-10-2024 13:57:42
S07/20241005/00003;1;P102636;2;114.77;SALE;05-10-2024 08:24:14
S07/20241005/00003;2;P106297;3;174.87;SALE;05-10-2024 08:24:14
S07/20241005/00003;3;P105677;1;105.01;SALE;05-10-2024 08:24:14
S07/20241005/00003;4;P108118;4;66.05;SALE;05-10-2024 08:24:14
S07/20241005/00003;5;P104439;1;123.98;SALE;05-10-2024 08:24:14
S07/20241005/00003;6;P103202;2;295.26;SALE;05-10-2024 08:24:14
S07/20241005/00003;7;P105440;2;107.89;SALE;05-10-2024 08:24:14
S07/20241005/00003;8;P107266;1;69.30;SALE;05-10-2024 08:24:14
S07/20241005/00003;9;P103964;4;134.21;SALE;05-10-2024 08:24:14
S07/20241005/00003;10;TAX;1;272.29;TAX;05-10-2024 08:24:14
S07/20241005/00003;11;TENDER;1;2932.07;TENDER;05-10-2024 08:24:14
S07/20241005/00004;1;P100276;4;965.56;SALE;05-10-2024 16:22:44
S07/20241005/00004;2;P106659;1;107.43;SALE;05-10-2024 16:22:44
S07/20241005/00004;3;TAX;1;206.00;TAX;05-10-2024 16:22:44
S07/20241005/00004;4;TENDER;1;4175.67;TENDER;05-10-2024 16:22:44
S07/20241005/00005;1;P103090;2;841.97;SALE;05-10-2024 11:30:21
S07/20241005/00005;2;P101789;1;391.48;SALE;05-10-2024 11:30:21
S07/20241005/00005;3;TAX;1;103.77;TAX;05-10-2024 11:30:21
S07/20241005/00005;4;TENDER;1;2179.19;TENDER;05-10-2024 11:30:21
S07/20241005/00006;1;P103435;2;443.24;SALE;05-10-2024 15:36:08
S07/20241005/00006;2;P105050;2;114.80;SALE;05-10-2024 15:36:08
S07/20241005/00006;3;P106221;1;31.65;SALE;05-10-2024 15:36:08
S07/20241005/00006;4;P106048;2;310.59;SALE;05-10-2024 15:36:08
S07/20241005/00006;5;P105707;4;130.64;SALE;05-10-2024 15:36:08
S07/20241005/00006;6;P108216;2;69.70;SALE;05-10-2024 15:36:08
S07/20241005/00006;7;P103743;1;1117.90;SALE;05-10-2024 15:36:08
S07/20241005/00006;8;P101117;2;203.24;SALE;05-10-2024 15:36:08
S07/20241005/00006;9;TAX;1;320.96;TAX;05-10-2024 15:36:08
S07/20241005/00006;10;TENDER;1;4276.21;TENDER;05-10-2024 15:36:08
