bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20241018/00001;1;P106620;3;296.41;SALE;18-10-2024 19:59:35
S07/20241018/00001;2;P100560;2;176.85;SALE;18-10-2024 19:59:35
S07/20241018/00001;3;P103504;2;361.87;SALE;18-10-2024 19:59:35
S07/20241018/00001;4;P106512;1;450.83;SALE;18-10-2024 19:59:35
S07/20241018/00001;5;TAX;1;317.15;TAX;18-10-2024 19:59:35
S07/20241018/00001;6;TENDER;1;2734.65;TENDER;18-10-2024 19:59:35
S07/20241018/00002;1;P102023;1;425.67;SALE;18-10-2024 12:51:40
S07/20241018/00002;2;P101720;1;44.26;SALE;18-10-2024 12:51:40
S07/20241018/00002;3;P107435;3;549.51;SALE;18-10-2024 12:51:40
S07/20241018/00002;4;TAX;1;350.03;TAX;18-10-2024 12:51:40
S07/20241018/00002;5;TENDER;1;2468.49;TENDER;18-10-2024 12:51:40
S07/20241018/00003;1;P105003;1;323.64;SALE;18-10-2024 19:10:50
S07/20241018/00003;2;P107623;2;468.34;SALE;18-10-2024 19:10:50
S07/20241018/00003;3;P104032;3;603.87;SALE;18-10-2024 19:10:50
S07/20241018/00003;4;P103620;2;474.03;SALE;18-10-2024 19:10:50
S07/20241018/00003;5;TAX;1;552.95;TAX;18-10-2024 19:10:50
S07/20241018/00003;6;TENDER;1;4572.94;TENDER;18-10-2024 19:10:50
S07/20241018/00004;1;P106697;3;342.69;SALE;18-10-2024 13:26:18
S07/20241018/00004;2;P103319;2;356.46;SALE;18-10-2024 13:26:18
S07/20241018/00004;3;P101122;1;69.38;SALE;18-10-2024 13:26:18
S07/20241018/00004;4;P102755;3;75.17;SALE;18-10-2024 13:26:18
S07/20241018/00004;5;DISC;1;-70.05;DISCOUNT;18-10-2024 13:26:18
S07/20241018/00004;6;TAX;1;176.49;TAX;18-10-2024 13:26:18
S07/20241018/00004;7;TENDER;1;2142.32;TENDER;18-10-2024 13:26:18
S07/20241018/00005;1;P105923;2;245.29;SALE;18-10-2024 18:50:59
S07/20241018/00005;2;P107119;1;18.29;SALE;18-10-2024 18:50:59
S07/20241018/00005;3;P107799;4;751.07;SALE;18-10-2024 18:50:59
S07/20241018/00005;4;TAX;1;178.04;TAX;18-10-2024 18:50:59
S07/20241018/00005;5;TENDER;1;3691.19;TENDER;18-10-2024 18:50:59
S07/20241018/00006;1;P102021;2;90.22;SALE;18-10-2024 20:05:29
S07/20241018/00006;2;P108326;2;473.88;SALE;18-10-2024 20:05:29
S07/20241018/00006;3;P103563;3;26.76;SALE;18-10-2024 20:05:29
S07/20241018/00006;4;P106553;2;139.74;SALE;18-10-2024 20:05:29
S07/20241018/00006;5;P102436;1;257.61;SALE;18-10-2024 20:05:29
S07/20241018/00006;6;P104058;3;351.54;SALE;18-10-2024 20:05:29
S07/20241018/00006;7;P101037;4;613.83;SALE;18-10-2024 20:05:29
S07/20241018/00006;8;P100869;2;62.15;SALE;18-10-2024 20:05:29
S07/20241018/00006;9;P105765;2;529.25;SALE;18-10-2024 20:05:29
S07/20241018/00006;10;TAX;1;1083.75;TAX;18-10-2024 20:05:29
S07/20241018/00006;11;TENDER;1;7522.06;TENDER;18-10-2024 20:05:29
S07/20241018/00007;1;P102236;1;928.51;SALE;18-10-2024 22:11:11
S07/20241018/00007;2;P105460;1;148.47;SALE;18-10-2024 22:11:11
S07/20241018/00007;3;P105890;2;1196.88;SALE;18-10-2024 22:11:11
S07/20241018/00007;4;P108041;1;368.87;SALE;18-10-2024 22:11:11
S07/20241018/00007;5;P100406;4;435.20;SALE;18-10-2024 22:11:11
S07/20241018/00007;6;P105155;4;350.84;SALE;18-10-2024 22:11:11
S07/20241018/00007;7;P103294;3;69.64;SALE;18-10-2024 22:11:11
S07/20241018/00007;8;TAX;1;404.76;TAX;18-10-2024 22:11:11
S07/20241018/00007;9;TENDER;1;7597.45;TENDER;18-10-2024 22:11:11
S07/20241018/00008;1;P104916;1;340.18;SALE;18-10-2024 17:36:45
S07/20241018/00008;2;P107605;1;1129.73;SALE;18-10-2024 17:36:45
S07/20241018/00008;3;P101190;2;89.25;SALE;18-10-2024 17:36:45
S07/20241018/00008;4;TAX;1;228.93;TAX;18-10-2024 17:36:45
S07/20241018/00008;5;TENDER;1;1877.34;TENDER;18-10-2024 17:36:45
S07/20241018/00009;1;P104637;1;342.12;SALE;18-10-2024 12:26:10
S07/20241018/00009;2;P100744;3;67.07;SALE;18-10-2024 12:26:10
S07/20241018/00009;3;P107848;3;267.41;SALE;18-10-2024 12:26:10
S07/20241018/00009;4;TAX;1;91.23;TAX;18-10-2024 12:26:10
S07/20241018/00009;5;TENDER;1;1436.79;TENDER;18-10-2024 12:26:10
S07/20241018/00010;1;P104765;3;401.36;SALE;18-10-2024 16:44:09
S07/20241018/00010;2;P101034;4;94.74;SALE;18-10-2024 16:44:09
S07/20241018/00010;3;TAX;1;189.96;TAX;18-10-2024 16:44:09
S07/20241018/00010;4;TENDER;1;1773.00;TENDER;18-10-2024 16:44:09
S07/20241018/00011;1;P104344;3;390.44;SALE;18-10-2024 14:31:27
S07/20241018/00011;2;P102175;2;191.56;SALE;18-10-2024 14:31:27
S07/20241018/00011;3;P104944;3;54.97;SALE;18-10-2024 14:31:27
