bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20241014/00001;1;P105069;1;168.30;SALE;14-10-2024 09:14:26
S07/20241014/00001;2;P103340;3;537.50;SALE;14-10-2024 09:14:26
S07/20241014/00001;3;TAX;1;320.54;TAX;14-10-2024 09:14:26
S07/20241014/00001;4;TENDER;1;2101.34;TENDER;14-10-2024 09:14:26
S07/20241014/00002;1;P101034;5;94.74;SALE;14-10-2024 12:24:47
S07/20241014/00002;2;P100095;2;100.57;SALE;14-10-2024 12:24:47
S07/20241014/00002;3;P106679;2;181.66;SALE;14-10-2024 12:24:47
S07/20241014/00002;4;P102142;1;93.89;SALE;14-10-2024 12:24:47
S07/20241014/00002;5;P101904;3;634.24;SALE;14-10-2024 12:24:47
S07/20241014/00002;6;P102460;2;582.21;SALE;14-10-2024 12:24:47
S07/20241014/00002;7;P103908;3;104.62;SALE;14-10-2024 12:24:47
S07/20241014/00002;8;TAX;1;509.97;TAX;14-10-2024 12:24:47
S07/20241014/00002;9;TENDER;1;5023.02;TENDER;14-10-2024 12:24:47
S07/20241014/00003;1;P108162;4;257.55;SALE;14-10-2024 19:25:49
S07/20241014/00003;2;P105937;1;259.08;SALE;14-10-2024 19:25:49
S07/20241014/00003;3;P104316;3;489.63;SALE;14-10-2024 19:25:49
S07/20241014/00003;4;P104891;2;757.22;SALE;14-10-2024 19:25:49
S07/20241014/00003;5;P106807;1;322.15;SALE;14-10-2024 19:25:49
S07/20241014/00003;6;TAX;1;602.26;TAX;14-10-2024 19:25:49
S07/20241014/00003;7;TENDER;1;5197.02;TENDER;14-10-2024 19:25:49
S07/20241014/00004;1;P104921;1;421.02;SALE;14-10-2024 17:41:53
S07/20241014/00004;2;P100609;1;75.79;SALE;14-10-2024 17:41:53
S07/20241014/00004;3;P106566;2;251.68;SALE;14-10-2024 17:41:53
S07/20241014/00004;4;P106599;1;224.95;SALE;14-10-2024 17:41:53
S07/20241014/00004;5;P107630;1;309.72;SALE;14-10-2024 17:41:53
S07/20241014/00004;6;DISC;1;-164.34;DISCOUNT;14-10-2024 17:41:53
S07/20241014/00004;7;TAX;1;216.52;TAX;14-10-2024 17:41:53
S07/20241014/00004;8;TENDER;1;1587.02;TENDER;14-10-2024 17:41:53
S07/20241014/00005;1;P105180;1;102.63;SALE;14-10-2024 17:24:22
S07/20241014/00005;2;P102909;2;48.95;SALE;14-10-2024 17:24:22
S07/20241014/00005;3;TAX;1;18.47;TAX;14-10-2024 17:24:22
S07/20241014/00005;4;TENDER;1;219.00;TENDER;14-10-2024 17:24:22
S07/20241014/00006;1;P105294;4;143.55;SALE;14-10-2024 15:09:04
S07/20241014/00006;2;P104133;3;248.31;SALE;14-10-2024 15:09:04
S07/20241014/00006;3;DISC;1;-34.74;DISCOUNT;14-10-2024 15:09:04
S07/20241014/00006;4;TAX;1;100.63;TAX;14-10-2024 15:09:04
S07/20241014/00006;5;TENDER;1;1385.02;TENDER;14-10-2024 15:09:04
S07/20241014/00007;1;P102833;1;680.71;SALE;14-10-2024 15:49:33
S07/20241014/00007;2;P104902;1;470.00;SALE;14-10-2024 15:49:33
S07/20241014/00007;3;TAX;1;118.64;TAX;14-10-2024 15:49:33
S07/20241014/00007;4;TENDER;1;1269.35;TENDER;14-10-2024 15:49:33
S07/20241014/00008;1;P100549;2;320.43;SALE;14-10-2024 16:49:18
S07/20241014/00008;2;P100066;2;251.22;SALE;14-10-2024 16:49:18
S07/20241014/00008;3;TAX;1;167.34;TAX;14-10-2024 16:49:18
S07/20241014/00008;4;TENDER;1;1310.64;TENDER;14-10-2024 16:49:18
S07/20241014/00009;1;P103843;2;660.15;SALE;14-10-2024 16:34:50
S07/20241014/00009;2;P107217;2;293.45;SALE;14-10-2024 16:34:50
S07/20241014/00009;3;P107920;3;109.22;SALE;14-10-2024 16:34:50
S07/20241014/00009;4;DISC;1;-145.81;DISCOUNT;14-10-2024 16:34:50
S07/20241014/00009;5;TAX;1;343.11;TAX;14-10-2024 16:34:50
S07/20241014/00009;6;TENDER;1;2432.16;TENDER;14-10-2024 16:34:50
S07/20241014/00010;1;P102139;4;1521.81;SALE;14-10-2024 19:41:20
S07/20241014/00010;2;P104251;2;79.68;SALE;14-10-2024 19:41:20
S07/20241014/00010;3;P101190;1;89.25;SALE;14-10-2024 19:41:20
S07/20241014/00010;4;P101095;1;205.38;SALE;14-10-2024 19:41:20
S07/20241014/00010;5;TAX;1;349.11;TAX;14-10-2024 19:41:20
S07/20241014/00010;6;TENDER;1;6890.34;TENDER;14-10-2024 19:41:20
S07/20241014/00011;1;P100967;1;969.23;SALE;14-10-2024 16:20:02
S07/20241014/00011;2;P106629;1;52.08;SALE;14-10-2024 16:20:02
S07/20241014/00011;3;P102364;2;104.57;SALE;14-10-2024 16:20:02
S07/20241014/00011;4;P105155;2;350.84;SALE;14-10-2024 16:20:02
S07/20241014/00011;5;P101585;2;10.45;SALE;14-10-2024 16:20:02
S07/20241014/00011;6;P101177;1;166.36;SALE;14-10-2024 16:20:02
S07/20241014/00011;7;P107226;2;86.90;SALE;14-10-2024 16:20:02
S07/20241014/00011;8;TAX;1;241.78;TAX;14-10-2024 16:20:02
S07/20241014/00011;9;TENDER;1;2534.97;TENDER;14-10-2024 16:20:02
S07/20241014/00012;1;P104708;3;487.33;SALE;14-10-2024 12:02:54
S07/20241014/00012;2;P100362;2;270.89;SALE;14-10-2024 12:02:54
S07/20241014/00012;3;DISC;1;-137.29;DISCOUNT;14-10-2024 12:02:54
S07/20241014/00012;4;TAX;1;68.09;TAX;14-10-2024 12:02:54
S07/20241014/00012;5;TENDER;1;1934.57;TENDER;14-10-2024 12:02:54
S07/20241014/00013;1;P104651;3;540.51;SALE;14-10-2024 13:21:02
S07/20241014/00013;2;P101410;5;958.72;SALE;14-10-2024 13:21:02
S07/20241014/00013;3;P100049;3;68.93;SALE;14-10-2024 13:21:02
S07/20241014/00013;4;P101656;2;285.25;SALE;14-10-2024 13:21:02
S07/20241014/00013;5;TAX;1;875.50;TAX;14-10-2024 13:21:02
S07/20241014/00013;6;TENDER;1;8067.92;TENDER;14-10-2024 13:21:02
S07/20241014/00014;1;P100463;1;290.57;SALE;14-10-2024 13:38:46
S07/20241014/00014;2;P104872;3;132.45;SALE;14-10-2024 13:38:46
S07/20241014/00014;3;P103171;3;68.42;SALE;14-10-2024 13:38:46
S07/20241014/00014;4;TAX;1;92.81;TAX;14-10-2024 13:38:46
S07/20241014/00014;5;TENDER;1;985.99;TENDER;14-10-2024 13:38:46
S07/20241014/00015;1;P107681;2;193.13;SALE;14-10-2024 12:48:50
S07/20241014/00015;2;P103882;2;269.95;SALE;14-10-2024 12:48:50
S07/20241014/00015;3;P108275;2;504.53;SALE;14-10-2024 12:48:50
S07/20241014/00015;4;P101732;2;1390.76;SALE;14-10-2024 12:48:50
S07/20241014/00015;5;P107799;1;751.07;SALE;14-10-2024 12:48:50
S07/20241014/00015;6;TAX;1;719.68;TAX;14-10-2024 12:48:50
S07/20241014/00015;7;TENDER;1;6187.49;TENDER;14-10-2024 12:48:50
S07/20241014/00016;1;P107695;1;271.01;SALE;14-10-2024 12:47:50
S07/20241014/00016;2;P107639;1;128.49;SALE;14-10-2024 12:47:50
S07/20241014/00016;3;P106151;1;298.42;SALE;14-10-2024 12:47:50
S07/20241014/00016;4;TAX;1;100.01;TAX;14-10-2024 12:47:50
S07/20241014/00016;5;TENDER;1;797.93;TENDER;14-10-2024 12:47:50
S07/20241014/00017;1;P102623;2;107.54;SALE;14-10-2024 14:27:35
S07/20241014/00017;2;P100555;4;435.03;SALE;14-10-2024 14:27:35
S07/20241014/00017;3;P106323;2;218.99;SALE;14-10-2024 14:27:35
S07/20241014/00017;4;P106877;1;1085.30;SALE;14-10-2024 14:27:35
S07/20241014/00017;5;P106563;4;447.67;SALE;14-10-2024 14:27:35
S07/20241014/00017;6;P106443;1;52.87;SALE;14-10-2024 14:27:35
S07/20241014/00017;7;TAX;1;578.46;TAX;14-10-2024 14:27:35
S07/20241014/00017;8;TENDER;1;5900.49;TENDER;14-10-2024 14:27:35
S07/20241014/00018;1;P104410;3;540.26;SALE;14-10-2024 21:54:14
S07/20241014/00018;2;P104800;3;692.51;SALE;14-10-2024 21:54:14
S07/20241014/00018;3;P107337;1;429.21;SALE;14-10-2024 21:54:14
S07/20241014/00018;4;P103206;1;450.05;SALE;14-10-2024 21:54:14
S07/20241014/00018;5;P104765;6;401.36;SALE;14-10-2024 21:54:14
S07/20241014/00018;6;P107681;2;193.13;SALE;14-10-2024 21:54:14
S07/20241014/00018;7;P102674;2;496.43;SALE;14-10-2024 21:54:14
S07/20241014/00018;8;TAX;1;1180.73;TAX;14-10-2024 21:54:14
S07/20241014/00018;9;TENDER;1;9545.58;TENDER;14-10-2024 21:54:14
S07/20241014/00019;1;P104898;-4;181.50;RETURN;14-10-2024 13:59:58
S07/20241014/00019;2;P108017;-2;105.98;RETURN;14-10-2024 13:59:58
S07/20241014/00019;3;TAX;1;-36.30;TAX;14-10-2024 13:59:58
S07/20241014/00019;4;TENDER;1;-974.26;TENDER;14-10-2024 13:59:58
S07/20241014/00020;1;P106035;2;96.54;SALE;14-10-2024 20:45:47
S07/20241014/00020;2;P104718;1;364.54;SALE;14-10-2024 20:45:47
S07/20241014/00020;3;P100406;4;435.20;SALE;14-10-2024 20:45:47
S07/20241014/00020;4;P106858;2;281.23;SALE;14-10-2024 20:45:47
S07/20241014/00020;5;TAX;1;266.78;TAX;14-10-2024 20:45:47
S07/20241014/00020;6;TENDER;1;3127.66;TENDER;14-10-2024 20:45:47
S07/20241014/00021;1;P101766;4;220.67;SALE;14-10-2024 17:57:25
S07/20241014/00021;2;P107903;2;22.86;SALE;14-10-2024 17:57:25
S07/20241014/00021;3;P102021;3;90.22;SALE;14-10-2024 17:57:25
S07/20241014/00021;4;P101106;2;542.84;SALE;14-10-2024 17:57:25
S07/20241014/00021;5;P101440;2;234.68;SALE;14-10-2024 17:57:25
S07/20241014/00021;6;DISC;1;-291.74;DISCOUNT;14-10-2024 17:57:25
S07/20241014/00021;7;TAX;1;179.63;TAX;14-10-2024 17:57:25
S07/20241014/00021;8;TENDER;1;2641.99;TENDER;14-10-2024 17:57:25
S07/20241014/00022;1;P107231;2;1193.22;SALE;14-10-2024 13:24:43
S07/20241014/00022;2;P102415;1;1245.81;SALE;14-10-2024 13:24:43
S07/20241014/00022;3;P105929;1;11.18;SALE;14-10-2024 13:24:43
S07/20241014/00022;4;TAX;1;64.30;TAX;14-10-2024 13:24:43
S07/20241014/00022;5;TENDER;1;3707.73;TENDER;14-10-2024 13:24:43
S07/20241014/00023;1;P103749;2;16.85;SALE;14-10-2024 20:36:23
S07/20241014/00023;2;P106844;2;23.44;SALE;14-10-2024 20:36:23
S07/20241014/00023;3;P106181;1;778.60;SALE;14-10-2024 20:36:23
S07/20241014/00023;4;P104344;1;390.44;SALE;14-10-2024 20:36:23
S07/20241014/00023;5;TAX;1;84.78;TAX;14-10-2024 20:36:23
S07/20241014/00023;6;TENDER;1;1334.40;TENDER;14-10-2024 20:36:23
S07/20241014/00024;1;P106367;3;650.25;SALE;14-10-2024 22:17:02
S07/20241014/00024;2;P104956;3;138.81;SALE;14-10-2024 22:17:02
S07/20241014/00024;3;P101674;2;387.70;SALE;14-10-2024 22:17:02
S07/20241014/00024;4;P102502;1;403.47;SALE;14-10-2024 22:17:02
S07/20241014/00024;5;TAX;1;384.69;TAX;14-10-2024 22:17:02
S07/20241014/00024;6;TENDER;1;3930.74;TENDER;14-10-2024 22:17:02
S07/20241014/00025;1;P104478;2;18.27;SALE;14-10-2024 12:47:29
S07/20241014/00025;2;P104625;2;283.99;SALE;14-10-2024 12:47:29
S07/20241014/00025;3;P103129;2;84.49;SALE;14-10-2024 12:47:29
S07/20241014/00025;4;P108338;2;218.68;SALE;14-10-2024 12:47:29
S07/20241014/00025;5;TAX;1;115.72;TAX;14-10-2024 12:47:29
S07/20241014/00025;6;TENDER;1;1326.58;TENDER;14-10-2024 12:47:29
S07/20241014/00026;1;P105684;3;1114.27;SALE;14-10-2024 21:29:56
S07/20241014/00026;2;P100761;1;51.26;SALE;14-10-2024 21:29:56
S07/20241014/00026;3;P102397;1;355.28;SALE;14-10-2024 21:29:56
S07/20241014/00026;4;TAX;1;212.34;TAX;14-10-2024 21:29:56
S07/20241014/00026;5;TENDER;1;3961.69;TENDER;14-10-2024 21:29:56
S07/20241014/00027;1;P101859;4;66.16;SALE;14-10-2024 15:12:31
S07/20241014/00027;2;P105729;4;75.27;SALE;14-10-2024 15:12:31
S07/20241014/00027;3;P107681;2;193.13;SALE;14-10-2024 15:12:31
S07/20241014/00027;4;P104975;2;568.03;SALE;14-10-2024 15:12:31
