bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20241001/00001;1;P100178;2;480.34;SALE;01-10-2024 22:36:20
S07/20241001/00001;2;P101681;1;139.09;SALE;01-10-2024 22:36:20
S07/20241001/00001;3;P104637;1;342.12;SALE;01-10-2024 22:36:20
S07/20241001/00001;4;P107282;3;1189.20;SALE;01-10-2024 22:36:20
S07/20241001/00001;5;TAX;1;230.67;TAX;01-10-2024 22:36:20
S07/20241001/00001;6;TENDER;1;5240.16;TENDER;01-10-2024 22:36:20
S07/20241001/00002;1;P108118;2;66.05;SALE;01-10-2024 21:44:08
S07/20241001/00002;2;P100224;1;79.65;SALE;01-10-2024 21:44:08
S07/20241001/00002;3;P105901;2;82.67;SALE;01-10-2024 21:44:08
S07/20241001/00002;4;P105356;3;232.26;SALE;01-10-2024 21:44:08
S07/20241001/00002;5;TAX;1;65.27;TAX;01-10-2024 21:44:08
S07/20241001/00002;6;TENDER;1;1139.14;TENDER;01-10-2024 21:44:08
S07/20241001/00003;1;P108067;1;640.50;SALE;01-10-2024 19:22:07
S07/20241001/00003;2;P102623;3;107.54;SALE;01-10-2024 19:22:07
S07/20241001/00003;3;P102566;4;414.37;SALE;01-10-2024 19:22:07
S07/20241001/00003;4;TAX;1;121.59;TAX;01-10-2024 19:22:07
S07/20241001/00003;5;TENDER;1;2742.19;TENDER;01-10-2024 19:22:07
S07/20241001/00004;1;P105021;3;1246.70;SALE;01-10-2024 08:17:45
S07/20241001/00004;2;P108118;1;66.05;SALE;01-10-2024 08:17:45
S07/20241001/00004;3;P105666;4;1064.29;SALE;01-10-2024 08:17:45
S07/20241001/00004;4;P102845;2;261.08;SALE;01-10-2024 08:17:45
S07/20241001/00004;5;P102880;2;575.53;SALE;01-10-2024 08:17:45
S07/20241001/00004;6;P108361;1;68.42;SALE;01-10-2024 08:17:45
S07/20241001/00004;7;P107863;1;575.65;SALE;01-10-2024 08:17:45
S07/20241001/00004;8;P101263;1;620.85;SALE;01-10-2024 08:17:45
S07/20241001/00004;9;TAX;1;751.15;TAX;01-10-2024 08:17:45
S07/20241001/00004;10;TENDER;1;11752.60;TENDER;01-10-2024 08:17:45
S07/20241001/00005;1;P102546;1;74.67;SALE;01-10-2024 13:54:27
S07/20241001/00005;2;P107178;4;298.69;SALE;01-10-2024 13:54:27
S07/20241001/00005;3;P103816;3;209.63;SALE;01-10-2024 13:54:27
S07/20241001/00005;4;P106048;2;310.59;SALE;01-10-2024 13:54:27
S07/20241001/00005;5;P104891;1;757.22;SALE;01-10-2024 13:54:27
S07/20241001/00005;6;P101864;2;112.21;SALE;01-10-2024 13:54:27
S07/20241001/00005;7;P103577;3;100.44;SALE;01-10-2024 13:54:27
S07/20241001/00005;8;TAX;1;511.97;TAX;01-10-2024 13:54:27
S07/20241001/00005;9;TENDER;1;4314.43;TENDER;01-10-2024 13:54:27
S07/20241001/00006;1;P105819;3;66.64;SALE;01-10-2024 17:16:24
S07/20241001/00006;2;P102982;4;255.95;SALE;01-10-2024 17:16:24
S07/20241001/00006;3;P103416;1;73.27;SALE;01-10-2024 17:16:24
S07/20241001/00006;4;P101018;1;141.83;SALE;01-10-2024 17:16:24
S07/20241001/00006;5;TAX;1;233.46;TAX;01-10-2024 17:16:24
S07/20241001/00006;6;TENDER;1;1672.28;TENDER;01-10-2024 17:16:24
S07/20241001/00007;1;P103484;2;109.59;SALE;01-10-2024 10:59:05
S07/20241001/00007;2;P106592;2;815.90;SALE;01-10-2024 10:59:05
S07/20241001/00007;3;P105230;2;123.72;SALE;01-10-2024 10:59:05
S07/20241001/00007;4;P105672;2;65.85;SALE;01-10-2024 10:59:05
S07/20241001/00007;5;P105394;3;327.72;SALE;01-10-2024 10:59:05
S07/20241001/00007;6;P102794;3;416.24;SALE;01-10-2024 10:59:05
S07/20241001/00007;7;P101279;1;242.90;SALE;01-10-2024 10:59:05
S07/20241001/00007;8;P107654;3;409.57;SALE;01-10-2024 10:59:05
S07/20241001/00007;9;P103214;1;283.38;SALE;01-10-2024 10:59:05
S07/20241001/00007;10;P102460;3;582.21;SALE;01-10-2024 10:59:05
S07/20241001/00007;11;TAX;1;576.65;TAX;01-10-2024 10:59:05
S07/20241001/00007;12;TENDER;1;8540.27;TENDER;01-10-2024 10:59:05
S07/20241001/00008;1;P104155;1;144.69;SALE;01-10-2024 11:58:05
S07/20241001/00008;2;P101389;4;430.39;SALE;01-10-2024 11:58:05
S07/20241001/00008;3;P103129;2;79.05;SALE;01-10-2024 11:58:05
S07/20241001/00008;4;P106357;2;1078.45;SALE;01-10-2024 11:58:05
S07/20241001/00008;5;DISC;1;-300.12;DISCOUNT;01-10-2024 11:58:05
S07/20241001/00008;6;TAX;1;554.30;TAX;01-10-2024 11:58:05
S07/20241001/00008;7;TENDER;1;4435.43;TENDER;01-10-2024 11:58:05
S07/20241001/00009;1;P103050;1;569.48;SALE;01-10-2024 20:38:12
S07/20241001/00009;2;P104774;1;81.81;SALE;01-10-2024 20:38:12
S07/20241001/00009;3;P103999;3;120.61;SALE;01-10-2024 20:38:12
S07/20241001/00009;4;P102849;2;692.04;SALE;01-10-2024 20:38:12
S07/20241001/00009;5;P101911;1;1431.80;SALE;01-10-2024 20:38:12
S07/20241001/00009;6;P106244;1;73.94;SALE;01-10-2024 20:38:12
S07/20241001/00009;7;TAX;1;197.14;TAX;01-10-2024 20:38:12
S07/20241001/00009;8;TENDER;1;4100.08;TENDER;01-10-2024 20:38:12
S07/20241001/00010;1;P101023;2;213.62;SALE;01-10-2024 10:44:23
S07/20241001/00010;2;P106877;3;1085.30;SALE;01-10-2024 10:44:23
S07/20241001/00010;3;P107996;3;215.44;SALE;01-10-2024 10:44:23
S07/20241001/00010;4;P100632;3;331.55;SALE;01-10-2024 10:44:23
S07/20241001/00010;5;P100593;1;32.38;SALE;01-10-2024 10:44:23
S07/20241001/00010;6;DISC;1;-135.95;DISCOUNT;01-10-2024 10:44:23
S07/20241001/00010;7;TAX;1;228.39;TAX;01-10-2024 10:44:23
S07/20241001/00010;8;TENDER;1;5448.93;TENDER;01-10-2024 10:44:23
S07/20241001/00011;1;P107449;3;1495.62;SALE;01-10-2024 14:16:23
S07/20241001/00011;2;P106300;3;387.92;SALE;01-10-2024 14:16:23
S07/20241001/00011;3;P108319;1;253.21;SALE;01-10-2024 14:16:23
S07/20241001/00011;4;P106624;2;103.58;SALE;01-10-2024 14:16:23
S07/20241001/00011;5;P107040;1;436.25;SALE;01-10-2024 14:16:23
S07/20241001/00011;6;P104320;3;159.74;SALE;01-10-2024 14:16:23
S07/20241001/00011;7;P100711;4;101.23;SALE;01-10-2024 14:16:23
S07/20241001/00011;8;TAX;1;785.43;TAX;01-10-2024 14:16:23
S07/20241001/00011;9;TENDER;1;8216.81;TENDER;01-10-2024 14:16:23
S07/20241001/00012;1;P103704;5;172.20;SALE;01-10-2024 14:25:19
S07/20241001/00012;2;P104107;3;479.48;SALE;01-10-2024 14:25:19
S07/20241001/00012;3;P108135;2;562.62;SALE;01-10-2024 14:25:19
S07/20241001/00012;4;DISC;1;-282.19;DISCOUNT;01-10-2024 14:25:19
S07/20241001/00012;5;TAX;1;379.79;TAX;01-10-2024 14:25:19
S07/20241001/00012;6;TENDER;1;3522.28;TENDER;01-10-2024 14:25:19
S07/20241001/00013;1;P107575;2;76.22;SALE;01-10-2024 15:36:02
S07/20241001/00013;2;P105083;2;245.38;SALE;01-10-2024 15:36:02
S07/20241001/00013;3;P102707;2;440.21;SALE;01-10-2024 15:36:02
S07/20241001/00013;4;TAX;1;193.99;TAX;01-10-2024 15:36:02
S07/20241001/00013;5;TENDER;1;1717.61;TENDER;01-10-2024 15:36:02
S07/20241001/00014;1;P106478;1;56.12;SALE;01-10-2024 14:03:29
S07/20241001/00014;2;P102609;1;183.47;SALE;01-10-2024 14:03:29
S07/20241001/00014;3;P101279;1;242.90;SALE;01-10-2024 14:03:29
S07/20241001/00014;4;TAX;1;24.82;TAX;01-10-2024 14:03:29
S07/20241001/00014;5;TENDER;1;507.31;TENDER;01-10-2024 14:03:29
S07/20241001/00015;1;P107178;2;298.69;SALE;01-10-2024 13:23:33
S07/20241001/00015;2;P103029;2;11.28;SALE;01-10-2024 13:23:33
S07/20241001/00015;3;P108032;1;648.04;SALE;01-10-2024 13:23:33
S07/20241001/00015;4;TAX;1;153.51;TAX;01-10-2024 13:23:33
