bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20241028/00001;1;P104079;3;75.55;SALE;28-10-2024 15:52:52
S07/20241028/00001;2;P104617;2;107.09;SALE;28-10-2024 15:52:52
S07/20241028/00001;3;P104382;1;62.22;SALE;28-10-2024 15:52:52
S07/20241028/00001;4;P107589;5;257.75;SALE;28-10-2024 15:52:52
S07/20241028/00001;5;P105219;4;763.15;SALE;28-10-2024 15:52:52
S07/20241028/00001;6;P104827;2;168.97;SALE;28-10-2024 15:52:52
S07/20241028/00001;7;P100999;3;171.06;SALE;28-10-2024 15:52:52
S07/20241028/00001;8;TAX;1;823.11;TAX;28-10-2024 15:52:52
S07/20241028/00001;9;TENDER;1;6518.63;TENDER;28-10-2024 15:52:52
S07/20241028/00002;1;P106659;1;106.86;SALE;28-10-2024 14:30:11
S07/20241028/00002;2;P102175;1;191.56;SALE;28-10-2024 14:30:11
S07/20241028/00002;3;P101789;2;391.48;SALE;28-10-2024 14:30:11
S07/20241028/00002;4;P101177;1;166.36;SALE;28-10-2024 14:30:11
S07/20241028/00002;5;P106577;2;52.98;SALE;28-10-2024 14:30:11
S07/20241028/00002;6;P107654;3;409.57;SALE;28-10-2024 14:30:11
S07/20241028/00002;7;P100711;4;101.23;SALE;28-10-2024 14:30:11
S07/20241028/00002;8;DISC;1;-75.11;DISCOUNT;28-10-2024 14:30:11
S07/20241028/00002;9;TAX;1;278.73;TAX;28-10-2024 14:30:11
S07/20241028/00002;10;TENDER;1;3190.95;TENDER;28-10-2024 14:30:11
S07/20241028/00003;1;P106106;2;219.14;SALE;28-10-2024 11:13:33
S07/20241028/00003;2;TAX;1;78.89;TAX;28-10-2024 11:13:33
S07/20241028/00003;3;TENDER;1;517.17;TENDER;28-10-2024 11:13:33
S07/20241028/00004;1;P100375;1;163.45;SALE;28-10-2024 18:12:47
S07/20241028/00004;2;P103171;1;68.42;SALE;28-10-2024 18:12:47
S07/20241028/00004;3;P104658;2;73.05;SALE;28-10-2024 18:12:47
S07/20241028/00004;4;P105119;2;106.45;SALE;28-10-2024 18:12:47
S07/20241028/00004;5;P105860;1;674.13;SALE;28-10-2024 18:12:47
S07/20241028/00004;6;DISC;1;-64.64;DISCOUNT;28-10-2024 18:12:47
S07/20241028/00004;7;TAX;1;86.28;TAX;28-10-2024 18:12:47
S07/20241028/00004;8;TENDER;1;1286.64;TENDER;28-10-2024 18:12:47
S07/20241028/00005;1;P100717;2;561.52;SALE;28-10-2024 17:55:20
S07/20241028/00005;2;DISC;1;-100.54;DISCOUNT;28-10-2024 17:55:20
S07/20241028/00005;3;TAX;1;184.05;TAX;28-10-2024 17:55:20
S07/20241028/00005;4;TENDER;1;1206.55;TENDER;28-10-2024 17:55:20
S07/20241028/00006;1;P106900;-2;179.85;RETURN;28-10-2024 17:07:18
S07/20241028/00006;2;P104081;-1;652.80;RETURN;28-10-2024 17:07:18
S07/20241028/00006;3;P100781;-1;654.99;RETURN;28-10-2024 17:07:18
S07/20241028/00006;4;TAX;1;-135.88;TAX;28-10-2024 17:07:18
S07/20241028/00006;5;TENDER;1;-1803.37;TENDER;28-10-2024 17:07:18
S07/20241028/00007;1;P107385;2;811.35;SALE;28-10-2024 18:43:06
S07/20241028/00007;2;P108101;1;1603.81;SALE;28-10-2024 18:43:06
S07/20241028/00007;3;P100319;2;54.97;SALE;28-10-2024 18:43:06
S07/20241028/00007;4;P105400;2;53.13;SALE;28-10-2024 18:43:06
S07/20241028/00007;5;TAX;1;298.22;TAX;28-10-2024 18:43:06
S07/20241028/00007;6;TENDER;1;3740.93;TENDER;28-10-2024 18:43:06
S07/20241028/00008;1;P106833;2;446.47;SALE;28-10-2024 11:35:46
S07/20241028/00008;2;P103749;1;16.85;SALE;28-10-2024 11:35:46
S07/20241028/00008;3;P105901;2;80.48;SALE;28-10-2024 11:35:46
S07/20241028/00008;4;P108272;3;121.99;SALE;28-10-2024 11:35:46
S07/20241028/00008;5;TAX;1;226.99;TAX;28-10-2024 11:35:46
S07/20241028/00008;6;TENDER;1;1663.71;TENDER;28-10-2024 11:35:46
S07/20241028/00009;1;P103081;1;480.46;SALE;28-10-2024 15:12:32
S07/20241028/00009;2;P106528;1;832.82;SALE;28-10-2024 15:12:32
S07/20241028/00009;3;P106133;2;370.91;SALE;28-10-2024 15:12:32
S07/20241028/00009;4;TAX;1;319.95;TAX;28-10-2024 15:12:32
S07/20241028/00009;5;TENDER;1;2375.05;TENDER;28-10-2024 15:12:32
S07/20241028/00010;1;P104439;3;123.98;SALE;28-10-2024 16:17:19
S07/20241028/00010;2;P107667;2;367.93;SALE;28-10-2024 16:17:19
S07/20241028/00010;3;P107654;2;409.57;SALE;28-10-2024 16:17:19
S07/20241028/00010;4;TAX;1;253.55;TAX;28-10-2024 16:17:19
S07/20241028/00010;5;TENDER;1;2180.49;TENDER;28-10-2024 16:17:19
S07/20241028/00011;1;P104328;2;66.72;SALE;28-10-2024 19:10:43
S07/20241028/00011;2;P104950;2;91.01;SALE;28-10-2024 19:10:43
S07/20241028/00011;3;P100604;2;154.60;SALE;28-10-2024 19:10:43
S07/20241028/00011;4;TAX;1;39.44;TAX;28-10-2024 19:10:43
S07/20241028/00011;5;TENDER;1;664.10;TENDER;28-10-2024 19:10:43
S07/20241028/00012;1;P107795;1;284.47;SALE;28-10-2024 17:29:13
S07/20241028/00012;2;P108369;2;343.20;SALE;28-10-2024 17:29:13
S07/20241028/00012;3;P104107;2;479.48;SALE;28-10-2024 17:29:13
S07/20241028/00012;4;P100595;3;404.82;SALE;28-10-2024 17:29:13
S07/20241028/00012;5;P108046;2;95.35;SALE;28-10-2024 17:29:13
S07/20241028/00012;6;P104867;1;190.50;SALE;28-10-2024 17:29:13
S07/20241028/00012;7;TAX;1;519.89;TAX;28-10-2024 17:29:13
S07/20241028/00012;8;TENDER;1;4045.38;TENDER;28-10-2024 17:29:13
S07/20241028/00013;1;P101884;4;352.98;SALE;28-10-2024 22:51:48
S07/20241028/00013;2;P106048;1;310.59;SALE;28-10-2024 22:51:48
S07/20241028/00013;3;P107536;2;1613.47;SALE;28-10-2024 22:51:48
S07/20241028/00013;4;P107495;3;448.19;SALE;28-10-2024 22:51:48
S07/20241028/00013;5;P107354;2;227.60;SALE;28-10-2024 22:51:48
S07/20241028/00013;6;P103668;5;1530.18;SALE;28-10-2024 22:51:48
S07/20241028/00013;7;P107502;2;311.85;SALE;28-10-2024 22:51:48
S07/20241028/00013;8;TAX;1;917.48;TAX;28-10-2024 22:51:48
S07/20241028/00013;9;TENDER;1;15941.30;TENDER;28-10-2024 22:51:48
S07/20241028/00014;1;P104695;3;80.54;SALE;28-10-2024 12:48:18
S07/20241028/00014;2;P106009;1;372.60;SALE;28-10-2024 12:48:18
S07/20241028/00014;3;DISC;1;-32.46;DISCOUNT;28-10-2024 12:48:18
S07/20241028/00014;4;TAX;1;53.79;TAX;28-10-2024 12:48:18
S07/20241028/00014;5;TENDER;1;635.55;TENDER;28-10-2024 12:48:18
S07/20241028/00015;1;P100924;2;50.37;SALE;28-10-2024 17:56:11
S07/20241028/00015;2;P100946;2;81.33;SALE;28-10-2024 17:56:11
S07/20241028/00015;3;P105937;3;259.08;SALE;28-10-2024 17:56:11
S07/20241028/00015;4;TAX;1;187.32;TAX;28-10-2024 17:56:11
S07/20241028/00015;5;TENDER;1;1227.96;TENDER;28-10-2024 17:56:11
S07/20241028/00016;1;P103259;2;298.27;SALE;28-10-2024 15:32:27
S07/20241028/00016;2;P106528;2;832.82;SALE;28-10-2024 15:32:27
S07/20241028/00016;3;P104541;1;149.08;SALE;28-10-2024 15:32:27
S07/20241028/00016;4;P108046;2;95.35;SALE;28-10-2024 15:32:27
S07/20241028/00016;5;P102695;4;1277.24;SALE;28-10-2024 15:32:27
S07/20241028/00016;6;P103777;3;44.82;SALE;28-10-2024 15:32:27
S07/20241028/00016;7;P105280;2;220.35;SALE;28-10-2024 15:32:27
S07/20241028/00016;8;P101810;2;793.98;SALE;28-10-2024 15:32:27
S07/20241028/00016;9;TAX;1;1074.05;TAX;28-10-2024 15:32:27
S07/20241028/00016;10;TENDER;1;10948.09;TENDER;28-10-2024 15:32:27
S07/20241028/00017;1;P106067;2;444.09;SALE;28-10-2024 16:08:08
S07/20241028/00017;2;P101062;4;52.38;SALE;28-10-2024 16:08:08
S07/20241028/00017;3;P100665;2;305.11;SALE;28-10-2024 16:08:08
S07/20241028/00017;4;TAX;1;128.11;TAX;28-10-2024 16:08:08
S07/20241028/00017;5;TENDER;1;1836.03;TENDER;28-10-2024 16:08:08
S07/20241028/00018;1;P104867;1;190.50;SALE;28-10-2024 13:54:51
S07/20241028/00018;2;P100049;4;75.82;SALE;28-10-2024 13:54:51
S07/20241028/00018;3;P100156;3;1528.63;SALE;28-10-2024 13:54:51
S07/20241028/00018;4;P102598;1;133.17;SALE;28-10-2024 13:54:51
S07/20241028/00018;5;DISC;1;-382.10;DISCOUNT;28-10-2024 13:54:51
S07/20241028/00018;6;TAX;1;59.42;TAX;28-10-2024 13:54:51
S07/20241028/00018;7;TENDER;1;4890.16;TENDER;28-10-2024 13:54:51
S07/20241028/00019;1;P100005;1;114.37;SALE;28-10-2024 14:40:30
S07/20241028/00019;2;P101177;2;166.36;SALE;28-10-2024 14:40:30
S07/20241028/00019;3;TAX;1;37.22;TAX;28-10-2024 14:40:30
S07/20241028/00019;4;TENDER;1;484.31;TENDER;28-10-2024 14:40:30
S07/20241028/00020;1;P107226;2;88.38;SALE;28-10-2024 15:15:07
S07/20241028/00020;2;P103946;1;338.64;SALE;28-10-2024 15:15:07
S07/20241028/00020;3;P104986;3;221.68;SALE;28-10-2024 15:15:07
S07/20241028/00020;4;P105323;1;84.67;SALE;28-10-2024 15:15:07
S07/20241028/00020;5;P100421;2;121.56;SALE;28-10-2024 15:15:07
S07/20241028/00020;6;P103973;2;108.48;SALE;28-10-2024 15:15:07
S07/20241028/00020;7;DISC;1;-109.53;DISCOUNT;28-10-2024 15:15:07
S07/20241028/00020;8;TAX;1;182.44;TAX;28-10-2024 15:15:07
S07/20241028/00020;9;TENDER;1;1798.10;TENDER;28-10-2024 15:15:07
S07/20241028/00021;1;P107197;2;669.72;SALE;28-10-2024 14:29:52
S07/20241028/00021;2;P104485;1;707.34;SALE;28-10-2024 14:29:52
S07/20241028/00021;3;P100899;1;131.46;SALE;28-10-2024 14:29:52
S07/20241028/00021;4;P103934;1;284.79;SALE;28-10-2024 14:29:52
S07/20241028/00021;5;P105729;2;75.27;SALE;28-10-2024 14:29:52
S07/20241028/00021;6;TAX;1;404.34;TAX;28-10-2024 14:29:52
S07/20241028/00021;7;TENDER;1;3017.91;TENDER;28-10-2024 14:29:52
S07/20241028/00022;1;P106330;1;218.33;SALE;28-10-2024 13:51:46
S07/20241028/00022;2;P101248;1;497.50;SALE;28-10-2024 13:51:46
S07/20241028/00022;3;P107589;2;257.75;SALE;28-10-2024 13:51:46
S07/20241028/00022;4;P103861;3;57.59;SALE;28-10-2024 13:51:46
S07/20241028/00022;5;TAX;1;230.28;TAX;28-10-2024 13:51:46
S07/20241028/00022;6;TENDER;1;1634.38;TENDER;28-10-2024 13:51:46
S07/20241028/00023;1;P105119;2;106.45;SALE;28-10-2024 20:13:01
S07/20241028/00023;2;P104992;4;979.87;SALE;28-10-2024 20:13:01
S07/20241028/00023;3;P101813;1;273.64;SALE;28-10-2024 20:13:01
S07/20241028/00023;4;TAX;1;38.32;TAX;28-10-2024 20:13:01
S07/20241028/00023;5;TENDER;1;4444.34;TENDER;28-10-2024 20:13:01
S07/20241028/00024;1;P104944;1;54.97;SALE;28-10-2024 15:42:40
S07/20241028/00024;2;P100178;2;480.34;SALE;28-10-2024 15:42:40
S07/20241028/00024;3;P106599;2;224.95;SALE;28-10-2024 15:42:40
S07/20241028/00024;4;P101702;1;491.39;SALE;28-10-2024 15:42:40
S07/20241028/00024;5;P108174;2;235.92;SALE;28-10-2024 15:42:40
S07/20241028/00024;6;P101810;2;793.98;SALE;28-10-2024 15:42:40
S07/20241028/00024;7;P100194;2;46.79;SALE;28-10-2024 15:42:40
S07/20241028/00024;8;TAX;1;524.75;TAX;28-10-2024 15:42:40
S07/20241028/00024;9;TENDER;1;4635.07;TENDER;28-10-2024 15:42:40
S07/20241028/00025;1;P105757;2;248.44;SALE;28-10-2024 11:02:08
S07/20241028/00025;2;P102849;1;682.39;SALE;28-10-2024 11:02:08
S07/20241028/00025;3;P104733;2;669.60;SALE;28-10-2024 11:02:08
S07/20241028/00025;4;P103461;1;104.95;SALE;28-10-2024 11:02:08
S07/20241028/00025;5;TAX;1;360.38;TAX;28-10-2024 11:02:08
S07/20241028/00025;6;TENDER;1;2983.80;TENDER;28-10-2024 11:02:08
S07/20241028/00026;1;P100991;1;173.46;SALE;28-10-2024 23:42:06
S07/20241028/00026;2;P102585;1;516.36;SALE;28-10-2024 23:42:06
S07/20241028/00026;3;P106965;1;89.01;SALE;28-10-2024 23:42:06
S07/20241028/00026;4;P106629;2;52.08;SALE;28-10-2024 23:42:06
S07/20241028/00026;5;P103777;3;44.82;SALE;28-10-2024 23:42:06
S07/20241028/00026;6;TAX;1;64.41;TAX;28-10-2024 23:42:06
S07/20241028/00026;7;TENDER;1;1081.86;TENDER;28-10-2024 23:42:06
S07/20241028/00027;1;P104676;3;87.52;SALE;28-10-2024 16:56:26
S07/20241028/00027;2;P106793;3;303.65;SALE;28-10-2024 16:56:26
S07/20241028/00027;3;P102849;3;682.39;SALE;28-10-2024 16:56:26
