bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20241010/00001;1;P105918;1;294.44;SALE;10-10-2024 19:32:18
S07/20241010/00001;2;P105302;2;281.37;SALE;10-10-2024 19:32:18
S07/20241010/00001;3;P104854;4;35.80;SALE;10-10-2024 19:32:18
S07/20241010/00001;4;P103259;3;298.27;SALE;10-10-2024 19:32:18
S07/20241010/00001;5;P103062;2;173.63;SALE;10-10-2024 19:32:18
S07/20241010/00001;6;TAX;1;98.50;TAX;10-10-2024 19:32:18
S07/20241010/00001;7;TENDER;1;2340.95;TENDER;10-10-2024 19:32:18
S07/20241010/00002;1;P106024;1;472.89;SALE;10-10-2024 18:37:32
S07/20241010/00002;2;P103050;2;569.48;SALE;10-10-2024 18:37:32
S07/20241010/00002;3;TAX;1;85.12;TAX;10-10-2024 18:37:32
S07/20241010/00002;4;TENDER;1;1696.97;TENDER;10-10-2024 18:37:32
S07/20241010/00003;1;P102566;2;414.37;SALE;10-10-2024 12:29:39
S07/20241010/00003;2;P104042;2;365.03;SALE;10-10-2024 12:29:39
S07/20241010/00003;3;P102494;2;14.54;SALE;10-10-2024 12:29:39
S07/20241010/00003;4;P107385;2;811.35;SALE;10-10-2024 12:29:39
S07/20241010/00003;5;P107705;2;763.24;SALE;10-10-2024 12:29:39
S07/20241010/00003;6;P107149;3;145.83;SALE;10-10-2024 12:29:39
S07/20241010/00003;7;P105633;2;46.25;SALE;10-10-2024 12:29:39
S07/20241010/00003;8;P105609;2;817.71;SALE;10-10-2024 12:29:39
S07/20241010/00003;9;TAX;1;481.96;TAX;10-10-2024 12:29:39
S07/20241010/00003;10;TENDER;1;7384.43;TENDER;10-10-2024 12:29:39
S07/20241010/00004;1;P103040;2;410.59;SALE;10-10-2024 11:38:02
S07/20241010/00004;2;P105035;1;158.77;SALE;10-10-2024 11:38:02
S07/20241010/00004;3;P106151;2;298.42;SALE;10-10-2024 11:38:02
S07/20241010/00004;4;P105651;5;108.83;SALE;10-10-2024 11:38:02
S07/20241010/00004;5;P100121;2;107.67;SALE;10-10-2024 11:38:02
S07/20241010/00004;6;P106181;2;778.60;SALE;10-10-2024 11:38:02
S07/20241010/00004;7;P104587;3;252.25;SALE;10-10-2024 11:38:02
S07/20241010/00004;8;P103283;1;166.64;SALE;10-10-2024 11:38:02
S07/20241010/00004;9;P104320;2;159.74;SALE;10-10-2024 11:38:02
S07/20241010/00004;10;P101543;3;178.10;SALE;10-10-2024 11:38:02
S07/20241010/00004;11;TAX;1;470.49;TAX;10-10-2024 11:38:02
S07/20241010/00004;12;TENDER;1;6141.14;TENDER;10-10-2024 11:38:02
S07/20241010/00005;1;P100438;4;66.55;SALE;10-10-2024 18:16:25
S07/20241010/00005;2;P102857;2;116.85;SALE;10-10-2024 18:16:25
S07/20241010/00005;3;P106512;2;450.83;SALE;10-10-2024 18:16:25
S07/20241010/00005;4;P103794;1;729.86;SALE;10-10-2024 18:16:25
S07/20241010/00005;5;P104628;4;196.55;SALE;10-10-2024 18:16:25
S07/20241010/00005;6;P103004;5;82.09;SALE;10-10-2024 18:16:25
S07/20241010/00005;7;P103584;1;402.02;SALE;10-10-2024 18:16:25
S07/20241010/00005;8;P103785;2;606.71;SALE;10-10-2024 18:16:25
S07/20241010/00005;9;P100044;1;737.05;SALE;10-10-2024 18:16:25
S07/20241010/00005;10;P105827;2;118.98;SALE;10-10-2024 18:16:25
S07/20241010/00005;11;TAX;1;734.52;TAX;10-10-2024 18:16:25
S07/20241010/00005;12;TENDER;1;6653.04;TENDER;10-10-2024 18:16:25
S07/20241010/00006;1;P102616;2;82.31;SALE;10-10-2024 20:11:05
S07/20241010/00006;2;P106424;1;535.14;SALE;10-10-2024 20:11:05
S07/20241010/00006;3;DISC;1;-17.22;DISCOUNT;10-10-2024 20:11:05
S07/20241010/00006;4;TAX;1;55.00;TAX;10-10-2024 20:11:05
S07/20241010/00006;5;TENDER;1;737.54;TENDER;10-10-2024 20:11:05
S07/20241010/00007;1;P103337;2;94.03;SALE;10-10-2024 14:23:09
S07/20241010/00007;2;P104526;2;363.05;SALE;10-10-2024 14:23:09
S07/20241010/00007;3;P104058;1;351.54;SALE;10-10-2024 14:23:09
S07/20241010/00007;4;TAX;1;108.99;TAX;10-10-2024 14:23:09
S07/20241010/00007;5;TENDER;1;1374.69;TENDER;10-10-2024 14:23:09
S07/20241010/00008;1;P104175;1;814.13;SALE;10-10-2024 15:38:56
S07/20241010/00008;2;P101010;1;71.39;SALE;10-10-2024 15:38:56
S07/20241010/00008;3;P102609;1;183.47;SALE;10-10-2024 15:38:56
S07/20241010/00008;4;P100394;2;320.36;SALE;10-10-2024 15:38:56
S07/20241010/00008;5;TAX;1;107.47;TAX;10-10-2024 15:38:56
S07/20241010/00008;6;TENDER;1;1817.18;TENDER;10-10-2024 15:38:56
S07/20241010/00009;1;P101454;2;148.61;SALE;10-10-2024 18:11:25
S07/20241010/00009;2;P105003;3;323.64;SALE;10-10-2024 18:11:25
S07/20241010/00009;3;P104378;2;95.33;SALE;10-10-2024 18:11:25
S07/20241010/00009;4;TAX;1;233.31;TAX;10-10-2024 18:11:25
S07/20241010/00009;5;TENDER;1;1692.11;TENDER;10-10-2024 18:11:25
S07/20241010/00010;1;P102724;1;391.04;SALE;10-10-2024 17:10:10
S07/20241010/00010;2;P100595;4;404.82;SALE;10-10-2024 17:10:10
S07/20241010/00010;3;P102549;2;139.23;SALE;10-10-2024 17:10:10
S07/20241010/00010;4;TAX;1;264.70;TAX;10-10-2024 17:10:10
S07/20241010/00010;5;TENDER;1;2553.48;TENDER;10-10-2024 17:10:10
S07/20241010/00011;1;P104938;2;999.94;SALE;10-10-2024 14:03:24
S07/20241010/00011;2;P104212;1;400.09;SALE;10-10-2024 14:03:24
S07/20241010/00011;3;P108026;1;103.54;SALE;10-10-2024 14:03:24
S07/20241010/00011;4;TAX;1;330.64;TAX;10-10-2024 14:03:24
S07/20241010/00011;5;TENDER;1;2834.15;TENDER;10-10-2024 14:03:24
S07/20241010/00012;1;P106004;2;137.38;SALE;10-10-2024 17:15:45
S07/20241010/00012;2;P101064;2;33.84;SALE;10-10-2024 17:15:45
S07/20241010/00012;3;P104266;2;431.11;SALE;10-10-2024 17:15:45
S07/20241010/00012;4;P105145;1;763.65;SALE;10-10-2024 17:15:45
S07/20241010/00012;5;TAX;1;181.12;TAX;10-10-2024 17:15:45
S07/20241010/00012;6;TENDER;1;2149.43;TENDER;10-10-2024 17:15:45
S07/20241010/00013;1;P107242;2;635.24;SALE;10-10-2024 17:36:59
S07/20241010/00013;2;P103811;3;778.90;SALE;10-10-2024 17:36:59
S07/20241010/00013;3;P104202;2;153.74;SALE;10-10-2024 17:36:59
S07/20241010/00013;4;TAX;1;63.52;TAX;10-10-2024 17:36:59
S07/20241010/00013;5;TENDER;1;3978.18;TENDER;10-10-2024 17:36:59
S07/20241010/00014;1;P101547;2;66.03;SALE;10-10-2024 16:55:58
S07/20241010/00014;2;P101311;4;481.74;SALE;10-10-2024 16:55:58
S07/20241010/00014;3;P100924;2;50.37;SALE;10-10-2024 16:55:58
S07/20241010/00014;4;P106651;2;855.95;SALE;10-10-2024 16:55:58
S07/20241010/00014;5;P102933;1;610.87;SALE;10-10-2024 16:55:58
S07/20241010/00014;6;P101421;2;112.02;SALE;10-10-2024 16:55:58
S07/20241010/00014;7;TAX;1;234.72;TAX;10-10-2024 16:55:58
S07/20241010/00014;8;TENDER;1;4941.29;TENDER;10-10-2024 16:55:58
