ts,bill_no,line_no,line_type,product_code,unit_price,qty
1708194482,S12/20240217/00001,1,SALE,P104079,72.20,2
1708194482,S12/20240217/00001,2,SALE,P104867,190.50,3
1708194482,S12/20240217/00001,3,SALE,P107966,391.71,8
1708194482,S12/20240217/00001,4,SALE,P103575,54.47,1
1708194482,S12/20240217/00001,5,TAX,TAX,31.30,1
1708194482,S12/20240217/00001,6,TENDER,TENDER,3935.35,1
1708173967,S12/20240217/00002,1,SALE,P101710,307.38,1
1708173967,S12/20240217/00002,2,SALE,P103833,1136.81,1
1708173967,S12/20240217/00002,3,SALE,P105897,225.21,1
1708173967,S12/20240217/00002,4,SALE,P106620,296.41,1
1708173967,S12/20240217/00002,5,SALE,P100319,48.05,1
1708173967,S12/20240217/00002,6,SALE,P108319,262.51,1
1708173967,S12/20240217/00002,7,TAX,TAX,171.85,1
1708173967,S12/20240217/00002,8,TENDER,TENDER,2448.22,1
1708200730,S12/20240217/00003,1,SALE,P106258,423.67,5
1708200730,S12/20240217/00003,2,SALE,P102184,336.95,2
1708200730,S12/20240217/00003,3,SALE,P102480,198.67,1
1708200730,S12/20240217/00003,4,TAX,TAX,115.85,1
1708200730,S12/20240217/00003,5,TENDER,TENDER,3106.77,1
1708185010,S12/20240217/00004,1,SALE,P100595,388.65,4
1708185010,S12/20240217/00004,2,SALE,P101500,352.82,2
1708185010,S12/20240217/00004,3,SALE,P100640,330.95,1
1708185010,S12/20240217/00004,4,TAX,TAX,226.27,1
1708185010,S12/20240217/00004,5,TENDER,TENDER,2817.46,1
1708186333,S12/20240217/00005,1,SALE,P100394,320.36,2
1708186333,S12/20240217/00005,2,SALE,P102874,123.94,2
1708186333,S12/20240217/00005,3,SALE,P106133,307.37,2
1708186333,S12/20240217/00005,4,SALE,P107646,225.19,2
1708186333,S12/20240217/00005,5,TAX,TAX,222.45,1
1708186333,S12/20240217/00005,6,TENDER,TENDER,2176.17,1
1708171301,S12/20240217/00006,1,SALE,P100864,193.24,1
1708171301,S12/20240217/00006,2,SALE,P102922,120.11,1
1708171301,S12/20240217/00006,3,TAX,TAX,56.40,1
1708171301,S12/20240217/00006,4,TENDER,TENDER,369.75,1
1708179690,S12/20240217/00007,1,SALE,P105784,116.81,1
1708179690,S12/20240217/00007,2,SALE,P106382,81.60,1
1708179690,S12/20240217/00007,3,DISCOUNT,DISC,-7.10,1
1708179690,S12/20240217/00007,4,TAX,TAX,0.00,1
1708179690,S12/20240217/00007,5,TENDER,TENDER,191.31,1
1708167715,S12/20240217/00008,1,SALE,P108191,301.95,1
1708167715,S12/20240217/00008,2,SALE,P103964,129.59,3
1708167715,S12/20240217/00008,3,SALE,P104980,69.95,2
1708167715,S12/20240217/00008,4,SALE,P108135,539.95,3
1708167715,S12/20240217/00008,5,TAX,TAX,41.53,1
1708167715,S12/20240217/00008,6,TENDER,TENDER,2492.00,1
1708177496,S12/20240217/00009,1,SALE,P102409,381.29,2
1708177496,S12/20240217/00009,2,SALE,P106258,423.67,4
