ts,bill_no,line_no,line_type,product_code,unit_price,qty
1708866232,S12/20240225/00001,1,SALE,P100781,611.95,2
1708866232,S12/20240225/00001,2,SALE,P102103,345.70,2
1708866232,S12/20240225/00001,3,SALE,P103243,195.61,1
1708866232,S12/20240225/00001,4,SALE,P101384,43.95,2
1708866232,S12/20240225/00001,5,SALE,P103168,923.59,1
1708866232,S12/20240225/00001,6,SALE,P106143,51.44,1
1708866232,S12/20240225/00001,7,TAX,TAX,479.02,1
1708866232,S12/20240225/00001,8,TENDER,TENDER,3652.86,1
1708861890,S12/20240225/00002,1,SALE,P106659,88.95,2
1708861890,S12/20240225/00002,2,SALE,P107301,893.95,5
1708861890,S12/20240225/00002,3,SALE,P103382,187.59,3
1708861890,S12/20240225/00002,4,SALE,P107446,561.07,2
1708861890,S12/20240225/00002,5,SALE,P101766,189.95,1
1708861890,S12/20240225/00002,6,SALE,P106009,320.74,2
1708861890,S12/20240225/00002,7,SALE,P105490,149.44,4
1708861890,S12/20240225/00002,8,TAX,TAX,413.94,1
1708861890,S12/20240225/00002,9,TENDER,TENDER,8175.69,1
1708878272,S12/20240225/00003,1,SALE,P105483,153.63,2
1708878272,S12/20240225/00003,2,SALE,P104168,512.27,2
1708878272,S12/20240225/00003,3,SALE,P105384,300.95,1
1708878272,S12/20240225/00003,4,SALE,P101242,80.24,4
1708878272,S12/20240225/00003,5,SALE,P106757,398.95,1
1708878272,S12/20240225/00003,6,SALE,P101507,619.87,3
1708878272,S12/20240225/00003,7,TAX,TAX,313.35,1
1708878272,S12/20240225/00003,8,TENDER,TENDER,4525.62,1
1708873351,S12/20240225/00004,1,SALE,P105100,276.61,2
1708873351,S12/20240225/00004,2,SALE,P102424,333.88,1
1708873351,S12/20240225/00004,3,SALE,P103382,187.59,2
1708873351,S12/20240225/00004,4,TAX,TAX,135.03,1
1708873351,S12/20240225/00004,5,TENDER,TENDER,1397.31,1
1708870889,S12/20240225/00005,1,SALE,P107733,55.17,1
1708870889,S12/20240225/00005,2,SALE,P108179,284.95,2
1708870889,S12/20240225/00005,3,SALE,P102559,86.19,1
1708870889,S12/20240225/00005,4,SALE,P102546,69.95,3
1708870889,S12/20240225/00005,5,DISCOUNT,DISC,-27.42,1
1708870889,S12/20240225/00005,6,TAX,TAX,109.86,1
1708870889,S12/20240225/00005,7,TENDER,TENDER,1003.55,1
1708869991,S12/20240225/00006,1,SALE,P103785,491.90,2
1708869991,S12/20240225/00006,2,SALE,P103050,543.63,4
1708869991,S12/20240225/00006,3,SALE,P100019,62.95,1
1708869991,S12/20240225/00006,4,SALE,P103538,246.95,1
1708869991,S12/20240225/00006,5,SALE,P107848,267.41,3
1708869991,S12/20240225/00006,6,SALE,P101578,37.17,2
1708869991,S12/20240225/00006,7,TAX,TAX,185.56,1
1708869991,S12/20240225/00006,8,TENDER,TENDER,4530.35,1
1708876155,S12/20240225/00007,1,SALE,P104902,445.79,5
1708876155,S12/20240225/00007,2,SALE,P101470,155.81,3
1708876155,S12/20240225/00007,3,SALE,P102375,487.64,2
1708876155,S12/20240225/00007,4,SALE,P105313,51.83,1
1708876155,S12/20240225/00007,5,SALE,P101825,168.15,2
1708876155,S12/20240225/00007,6,SALE,P103283,145.09,1
1708876155,S12/20240225/00007,7,SALE,P104202,132.95,2
