bill_no,line_no,product_code,qty,unit_price,line_type,ts
S01/20240928/00001,1,P103231,1,235.56,SALE,2024-09-28T19:39:21
S01/20240928/00001,2,P106844,2,23.44,SALE,2024-09-28T19:39:21
S01/20240928/00001,3,P107920,1,109.22,SALE,2024-09-28T19:39:21
S01/20240928/00001,4,TAX,1,39.88,TAX,2024-09-28T19:39:21
S01/20240928/00001,5,TENDER,1,431.54,TENDER,2024-09-28T19:39:21
S01/20240928/00002,1,P107458,3,1239.88,SALE,2024-09-28T08:05:31
S01/20240928/00002,2,P100577,4,300.10,SALE,2024-09-28T08:05:31
S01/20240928/00002,3,P106158,2,507.58,SALE,2024-09-28T08:05:31
S01/20240928/00002,4,P100621,2,134.28,SALE,2024-09-28T08:05:31
S01/20240928/00002,5,P107899,1,197.21,SALE,2024-09-28T08:05:31
S01/20240928/00002,6,TAX,1,325.03,TAX,2024-09-28T08:05:31
S01/20240928/00002,7,TENDER,1,6726.00,TENDER,2024-09-28T08:05:31
S01/20240928/00003,1,P107890,3,133.07,SALE,2024-09-28T11:43:09
S01/20240928/00003,2,P105666,4,1064.29,SALE,2024-09-28T11:43:09
S01/20240928/00003,3,P101076,2,606.89,SALE,2024-09-28T11:43:09
S01/20240928/00003,4,P101470,2,196.94,SALE,2024-09-28T11:43:09
S01/20240928/00003,5,P107145,2,235.69,SALE,2024-09-28T11:43:09
S01/20240928/00003,6,P100260,2,1120.33,SALE,2024-09-28T11:43:09
S01/20240928/00003,7,TAX,1,137.22,TAX,2024-09-28T11:43:09
S01/20240928/00003,8,TENDER,1,9113.29,TENDER,2024-09-28T11:43:09
S01/20240928/00004,1,P106424,2,535.14,SALE,2024-09-28T14:15:53
S01/20240928/00004,2,P106282,2,448.43,SALE,2024-09-28T14:15:53
S01/20240928/00004,3,P108125,2,129.06,SALE,2024-09-28T14:15:53
S01/20240928/00004,4,P105075,1,49.58,SALE,2024-09-28T14:15:53
S01/20240928/00004,5,TAX,1,223.87,TAX,2024-09-28T14:15:53
S01/20240928/00004,6,TENDER,1,2498.71,TENDER,2024-09-28T14:15:53
S01/20240928/00005,1,P107536,1,1613.47,SALE,2024-09-28T18:24:52
S01/20240928/00005,2,P101876,1,68.16,SALE,2024-09-28T18:24:52
