bill_no,line_no,product_code,qty,unit_price,line_type,ts
S01/20240915/00001,1,P101697,4,102.34,SALE,2024-09-15T22:31:36
S01/20240915/00001,2,P108076,3,144.05,SALE,2024-09-15T22:31:36
S01/20240915/00001,3,P103111,1,40.41,SALE,2024-09-15T22:31:36
S01/20240915/00001,4,TAX,1,79.81,TAX,2024-09-15T22:31:36
S01/20240915/00001,5,TENDER,1,961.73,TENDER,2024-09-15T22:31:36
S01/20240915/00002,1,P103616,1,625.90,SALE,2024-09-15T22:22:07
S01/20240915/00002,2,P105633,2,46.25,SALE,2024-09-15T22:22:07
S01/20240915/00002,3,P105677,1,89.95,SALE,2024-09-15T22:22:07
S01/20240915/00002,4,P100883,1,723.68,SALE,2024-09-15T22:22:07
S01/20240915/00002,5,P102375,1,485.62,SALE,2024-09-15T22:22:07
S01/20240915/00002,6,P101660,1,193.14,SALE,2024-09-15T22:22:07
S01/20240915/00002,7,TAX,1,185.36,TAX,2024-09-15T22:22:07
S01/20240915/00002,8,TENDER,1,2396.15,TENDER,2024-09-15T22:22:07
S01/20240915/00003,1,P105069,3,168.30,SALE,2024-09-15T13:51:18
S01/20240915/00003,2,P106181,2,778.60,SALE,2024-09-15T13:51:18
S01/20240915/00003,3,P101925,3,186.54,SALE,2024-09-15T13:51:18
S01/20240915/00003,4,P108206,3,81.62,SALE,2024-09-15T13:51:18
S01/20240915/00003,5,P100784,1,319.36,SALE,2024-09-15T13:51:18
S01/20240915/00003,6,P107477,1,116.48,SALE,2024-09-15T13:51:18
S01/20240915/00003,7,P101156,1,91.80,SALE,2024-09-15T13:51:18
S01/20240915/00003,8,P104802,2,194.24,SALE,2024-09-15T13:51:18
S01/20240915/00003,9,TAX,1,310.28,TAX,2024-09-15T13:51:18
S01/20240915/00003,10,TENDER,1,4092.98,TENDER,2024-09-15T13:51:18
S01/20240915/00004,1,P104842,-6,357.87,RETURN,2024-09-15T12:26:07
S01/20240915/00004,2,P105139,-1,100.45,RETURN,2024-09-15T12:26:07
S01/20240915/00004,3,P105614,-2,652.27,RETURN,2024-09-15T12:26:07
S01/20240915/00004,4,P104950,-1,91.01,RETURN,2024-09-15T12:26:07
S01/20240915/00004,5,TAX,1,-520.92,TAX,2024-09-15T12:26:07
S01/20240915/00004,6,TENDER,1,-4164.14,TENDER,2024-09-15T12:26:07
S01/20240915/00005,1,P101697,2,102.34,SALE,2024-09-15T10:26:26
S01/20240915/00005,2,P105323,3,73.95,SALE,2024-09-15T10:26:26
S01/20240915/00005,3,P100803,2,278.56,SALE,2024-09-15T10:26:26
S01/20240915/00005,4,TAX,1,38.95,TAX,2024-09-15T10:26:26
S01/20240915/00005,5,TENDER,1,1022.60,TENDER,2024-09-15T10:26:26
S01/20240915/00006,1,P107526,-3,54.94,RETURN,2024-09-15T16:49:55
S01/20240915/00006,2,P101492,-3,113.44,RETURN,2024-09-15T16:49:55
S01/20240915/00006,3,P108017,-2,105.98,RETURN,2024-09-15T16:49:55
S01/20240915/00006,4,P108234,-4,33.09,RETURN,2024-09-15T16:49:55
S01/20240915/00006,5,P107526,3,54.94,VOID,2024-09-15T16:49:55
S01/20240915/00006,6,P101492,3,113.44,VOID,2024-09-15T16:49:55
S01/20240915/00006,7,P108017,2,105.98,VOID,2024-09-15T16:49:55
S01/20240915/00006,8,P108234,4,33.09,VOID,2024-09-15T16:49:55
S01/20240915/00006,9,TAX,1,0.00,TAX,2024-09-15T16:49:55
S01/20240915/00006,10,TENDER,1,0.00,TENDER,2024-09-15T16:49:55
S01/20240915/00007,1,P104023,1,630.48,SALE,2024-09-15T14:59:08
S01/20240915/00007,2,TAX,1,31.52,TAX,2024-09-15T14:59:08
S01/20240915/00007,3,TENDER,1,662.00,TENDER,2024-09-15T14:59:08
S01/20240915/00008,1,P106534,2,96.00,SALE,2024-09-15T18:56:04
S01/20240915/00008,2,P100287,2,218.95,SALE,2024-09-15T18:56:04
S01/20240915/00008,3,DISC,1,-20.70,DISCOUNT,2024-09-15T18:56:04
S01/20240915/00008,4,TAX,1,84.25,TAX,2024-09-15T18:56:04
S01/20240915/00008,5,TENDER,1,693.45,TENDER,2024-09-15T18:56:04
S01/20240915/00009,1,P101095,1,205.38,SALE,2024-09-15T15:59:39
S01/20240915/00009,2,P104478,2,18.27,SALE,2024-09-15T15:59:39
S01/20240915/00009,3,P106528,2,832.82,SALE,2024-09-15T15:59:39
S01/20240915/00009,4,P104541,3,149.08,SALE,2024-09-15T15:59:39
S01/20240915/00009,5,DISC,1,-259.82,DISCOUNT,2024-09-15T15:59:39
S01/20240915/00009,6,TAX,1,203.57,TAX,2024-09-15T15:59:39
S01/20240915/00009,7,TENDER,1,2298.55,TENDER,2024-09-15T15:59:39
S01/20240915/00010,1,P103661,1,125.81,SALE,2024-09-15T16:22:18
S01/20240915/00010,2,P102718,3,333.45,SALE,2024-09-15T16:22:18
S01/20240915/00010,3,P107654,3,409.57,SALE,2024-09-15T16:22:18
S01/20240915/00010,4,P107137,2,32.59,SALE,2024-09-15T16:22:18
S01/20240915/00010,5,P100421,2,121.56,SALE,2024-09-15T16:22:18
S01/20240915/00010,6,P104811,2,108.16,SALE,2024-09-15T16:22:18
S01/20240915/00010,7,P101825,2,183.68,SALE,2024-09-15T16:22:18
S01/20240915/00010,8,DISC,1,-135.08,DISCOUNT,2024-09-15T16:22:18
S01/20240915/00010,9,TAX,1,390.51,TAX,2024-09-15T16:22:18
S01/20240915/00010,10,TENDER,1,3502.28,TENDER,2024-09-15T16:22:18
S01/20240915/00011,1,P106823,1,156.34,SALE,2024-09-15T13:08:11
S01/20240915/00011,2,TAX,1,18.76,TAX,2024-09-15T13:08:11
S01/20240915/00011,3,TENDER,1,175.10,TENDER,2024-09-15T13:08:11
S01/20240915/00012,1,P105845,1,111.01,SALE,2024-09-15T11:51:56
S01/20240915/00012,2,P102006,2,1553.68,SALE,2024-09-15T11:51:56
S01/20240915/00012,3,P101201,1,45.00,SALE,2024-09-15T11:51:56
S01/20240915/00012,4,P100326,4,47.79,SALE,2024-09-15T11:51:56
S01/20240915/00012,5,TAX,1,56.64,TAX,2024-09-15T11:51:56
S01/20240915/00012,6,TENDER,1,3511.17,TENDER,2024-09-15T11:51:56
S01/20240915/00013,1,P107946,1,303.95,SALE,2024-09-15T15:15:52
S01/20240915/00013,2,P102546,1,74.67,SALE,2024-09-15T15:15:52
S01/20240915/00013,3,P101603,2,911.37,SALE,2024-09-15T15:15:52
S01/20240915/00013,4,P108050,2,1166.49,SALE,2024-09-15T15:15:52
S01/20240915/00013,5,P105698,2,194.14,SALE,2024-09-15T15:15:52
S01/20240915/00013,6,P102255,2,167.76,SALE,2024-09-15T15:15:52
S01/20240915/00013,7,TAX,1,418.71,TAX,2024-09-15T15:15:52
S01/20240915/00013,8,TENDER,1,5676.85,TENDER,2024-09-15T15:15:52
S01/20240915/00014,1,P108397,3,286.03,SALE,2024-09-15T12:06:23
S01/20240915/00014,2,P103389,2,239.67,SALE,2024-09-15T12:06:23
S01/20240915/00014,3,P107777,2,222.77,SALE,2024-09-15T12:06:23
S01/20240915/00014,4,TAX,1,189.25,TAX,2024-09-15T12:06:23
S01/20240915/00014,5,TENDER,1,1972.22,TENDER,2024-09-15T12:06:23
S01/20240915/00015,1,P103197,2,330.65,SALE,2024-09-15T15:51:53
S01/20240915/00015,2,P104872,1,132.45,SALE,2024-09-15T15:51:53
S01/20240915/00015,3,P100348,1,488.25,SALE,2024-09-15T15:51:53
S01/20240915/00015,4,P105433,1,144.32,SALE,2024-09-15T15:51:53
S01/20240915/00015,5,P105106,2,98.60,SALE,2024-09-15T15:51:53
S01/20240915/00015,6,P102432,3,819.74,SALE,2024-09-15T15:51:53
S01/20240915/00015,7,TAX,1,476.24,TAX,2024-09-15T15:51:53
S01/20240915/00015,8,TENDER,1,4558.98,TENDER,2024-09-15T15:51:53
S01/20240915/00016,1,P108082,4,236.40,SALE,2024-09-15T14:34:15
S01/20240915/00016,2,P105666,3,1064.29,SALE,2024-09-15T14:34:15
S01/20240915/00016,3,P105145,1,763.65,SALE,2024-09-15T14:34:15
S01/20240915/00016,4,P106807,1,322.15,SALE,2024-09-15T14:34:15
S01/20240915/00016,5,P104898,2,181.50,SALE,2024-09-15T14:34:15
S01/20240915/00016,6,P104747,3,342.93,SALE,2024-09-15T14:34:15
S01/20240915/00016,7,P102546,3,74.67,SALE,2024-09-15T14:34:15
S01/20240915/00016,8,TAX,1,410.12,TAX,2024-09-15T14:34:15
S01/20240915/00016,9,TENDER,1,7250.19,TENDER,2024-09-15T14:34:15
S01/20240915/00017,1,P101702,3,491.39,SALE,2024-09-15T11:24:11
S01/20240915/00017,2,P104112,2,52.93,SALE,2024-09-15T11:24:11
S01/20240915/00017,3,P107516,1,565.20,SALE,2024-09-15T11:24:11
S01/20240915/00017,4,P106044,2,40.72,SALE,2024-09-15T11:24:11
S01/20240915/00017,5,P108162,1,257.55,SALE,2024-09-15T11:24:11
S01/20240915/00017,6,TAX,1,399.92,TAX,2024-09-15T11:24:11
S01/20240915/00017,7,TENDER,1,2884.14,TENDER,2024-09-15T11:24:11
S01/20240915/00018,1,P107449,2,1495.62,SALE,2024-09-15T18:58:03
