bill_no,line_no,product_code,qty,unit_price,line_type,ts
S01/20240904/00001,1,P108258,1,54.62,SALE,2024-09-04T14:54:19
S01/20240904/00001,2,P106830,1,103.94,SALE,2024-09-04T14:54:19
S01/20240904/00001,3,P106344,3,801.30,SALE,2024-09-04T14:54:19
S01/20240904/00001,4,P103389,3,239.67,SALE,2024-09-04T14:54:19
S01/20240904/00001,5,P106209,2,199.51,SALE,2024-09-04T14:54:19
S01/20240904/00001,6,TAX,1,205.85,TAX,2024-09-04T14:54:19
S01/20240904/00001,7,TENDER,1,3886.34,TENDER,2024-09-04T14:54:19
S01/20240904/00002,1,P103973,2,108.48,SALE,2024-09-04T19:40:26
S01/20240904/00002,2,P105784,2,116.81,SALE,2024-09-04T19:40:26
S01/20240904/00002,3,P107026,1,65.23,SALE,2024-09-04T19:40:26
S01/20240904/00002,4,P105145,3,763.65,SALE,2024-09-04T19:40:26
S01/20240904/00002,5,P107266,2,69.30,SALE,2024-09-04T19:40:26
S01/20240904/00002,6,P107966,2,391.71,SALE,2024-09-04T19:40:26
S01/20240904/00002,7,TAX,1,57.72,TAX,2024-09-04T19:40:26
S01/20240904/00002,8,TENDER,1,3786.50,TENDER,2024-09-04T19:40:26
S01/20240904/00003,1,P106858,4,281.23,SALE,2024-09-04T14:53:35
S01/20240904/00003,2,P102021,2,90.22,SALE,2024-09-04T14:53:35
S01/20240904/00003,3,P104382,1,62.22,SALE,2024-09-04T14:53:35
S01/20240904/00003,4,TAX,1,227.25,TAX,2024-09-04T14:53:35
S01/20240904/00003,5,TENDER,1,1594.83,TENDER,2024-09-04T14:53:35
S01/20240904/00004,1,P106592,1,815.90,SALE,2024-09-04T10:32:20
S01/20240904/00004,2,P103816,1,209.63,SALE,2024-09-04T10:32:20
S01/20240904/00004,3,P105937,3,259.08,SALE,2024-09-04T10:32:20
S01/20240904/00004,4,P107872,3,650.85,SALE,2024-09-04T10:32:20
S01/20240904/00004,5,TAX,1,316.06,TAX,2024-09-04T10:32:20
S01/20240904/00004,6,TENDER,1,4071.38,TENDER,2024-09-04T10:32:20
S01/20240904/00005,1,P104404,2,890.27,SALE,2024-09-04T15:36:58
S01/20240904/00005,2,P102546,1,74.67,SALE,2024-09-04T15:36:58
S01/20240904/00005,3,P101904,1,634.24,SALE,2024-09-04T15:36:58
S01/20240904/00005,4,P102993,2,299.71,SALE,2024-09-04T15:36:58
S01/20240904/00005,5,P106671,2,101.77,SALE,2024-09-04T15:36:58
S01/20240904/00005,6,P108191,2,309.71,SALE,2024-09-04T15:36:58
S01/20240904/00005,7,P101899,2,345.29,SALE,2024-09-04T15:36:58
S01/20240904/00005,8,P102324,2,194.59,SALE,2024-09-04T15:36:58
S01/20240904/00005,9,TAX,1,556.15,TAX,2024-09-04T15:36:58
S01/20240904/00005,10,TENDER,1,5547.74,TENDER,2024-09-04T15:36:58
S01/20240904/00006,1,P106067,2,444.09,SALE,2024-09-04T14:47:01
S01/20240904/00006,2,P105901,2,82.67,SALE,2024-09-04T14:47:01
S01/20240904/00006,3,P100380,1,136.58,SALE,2024-09-04T14:47:01
S01/20240904/00006,4,TAX,1,80.64,TAX,2024-09-04T14:47:01
S01/20240904/00006,5,TENDER,1,1270.74,TENDER,2024-09-04T14:47:01
S01/20240904/00007,1,P103647,2,42.17,SALE,2024-09-04T15:32:15
S01/20240904/00007,2,P106452,2,28.29,SALE,2024-09-04T15:32:15
S01/20240904/00007,3,P103701,3,1171.33,SALE,2024-09-04T15:32:15
S01/20240904/00007,4,P105677,2,89.95,SALE,2024-09-04T15:32:15
S01/20240904/00007,5,P106553,2,139.74,SALE,2024-09-04T15:32:15
S01/20240904/00007,6,P102664,3,261.47,SALE,2024-09-04T15:32:15
S01/20240904/00007,7,P103811,2,778.90,SALE,2024-09-04T15:32:15
S01/20240904/00007,8,TAX,1,402.41,TAX,2024-09-04T15:32:15
S01/20240904/00007,9,TENDER,1,6858.91,TENDER,2024-09-04T15:32:15
S01/20240904/00008,1,P108186,1,348.70,SALE,2024-09-04T16:28:44
