bill_no,line_no,product_code,qty,unit_price,line_type,ts
S01/20240909/00001,1,P105198,1,15.39,SALE,2024-09-09T15:13:46
S01/20240909/00001,2,P101827,2,139.26,SALE,2024-09-09T15:13:46
S01/20240909/00001,3,P102761,1,170.84,SALE,2024-09-09T15:13:46
S01/20240909/00001,4,P100879,3,159.99,SALE,2024-09-09T15:13:46
S01/20240909/00001,5,P104658,4,73.05,SALE,2024-09-09T15:13:46
S01/20240909/00001,6,P107018,2,187.58,SALE,2024-09-09T15:13:46
S01/20240909/00001,7,TAX,1,49.14,TAX,2024-09-09T15:13:46
S01/20240909/00001,8,TENDER,1,1661.22,TENDER,2024-09-09T15:13:46
S01/20240909/00002,1,P108046,5,95.35,SALE,2024-09-09T11:22:26
S01/20240909/00002,2,P103035,1,1201.33,SALE,2024-09-09T11:22:26
S01/20240909/00002,3,P107477,1,116.48,SALE,2024-09-09T11:22:26
S01/20240909/00002,4,TAX,1,151.71,TAX,2024-09-09T11:22:26
S01/20240909/00002,5,TENDER,1,1946.27,TENDER,2024-09-09T11:22:26
S01/20240909/00003,1,P102397,1,355.28,SALE,2024-09-09T12:47:19
S01/20240909/00003,2,P105965,4,66.08,SALE,2024-09-09T12:47:19
S01/20240909/00003,3,P107555,3,1314.43,SALE,2024-09-09T12:47:19
S01/20240909/00003,4,TAX,1,55.85,TAX,2024-09-09T12:47:19
S01/20240909/00003,5,TENDER,1,4618.74,TENDER,2024-09-09T12:47:19
S01/20240909/00004,1,P103934,1,284.79,SALE,2024-09-09T13:57:44
S01/20240909/00004,2,P101656,2,262.95,SALE,2024-09-09T13:57:44
S01/20240909/00004,3,P108144,3,253.94,SALE,2024-09-09T13:57:44
S01/20240909/00004,4,P106258,1,423.67,SALE,2024-09-09T13:57:44
S01/20240909/00004,5,P103262,2,54.76,SALE,2024-09-09T13:57:44
S01/20240909/00004,6,P102042,2,151.18,SALE,2024-09-09T13:57:44
S01/20240909/00004,7,P102067,1,181.50,SALE,2024-09-09T13:57:44
S01/20240909/00004,8,DISC,1,-149.10,DISCOUNT,2024-09-09T13:57:44
S01/20240909/00004,9,TAX,1,261.81,TAX,2024-09-09T13:57:44
