bill_no,line_no,product_code,qty,unit_price,line_type,ts
S01/20240902/00001,1,P102296,3,43.24,SALE,2024-09-02T11:55:17
S01/20240902/00001,2,P103222,3,398.43,SALE,2024-09-02T11:55:17
S01/20240902/00001,3,P100421,2,121.56,SALE,2024-09-02T11:55:17
S01/20240902/00001,4,P102114,2,128.95,SALE,2024-09-02T11:55:17
S01/20240902/00001,5,P103904,1,1081.09,SALE,2024-09-02T11:55:17
S01/20240902/00001,6,P102857,2,116.85,SALE,2024-09-02T11:55:17
S01/20240902/00001,7,TAX,1,275.80,TAX,2024-09-02T11:55:17
S01/20240902/00001,8,TENDER,1,3416.62,TENDER,2024-09-02T11:55:17
S01/20240902/00002,1,P103374,2,34.95,SALE,2024-09-02T15:59:04
S01/20240902/00002,2,P108374,1,1311.92,SALE,2024-09-02T15:59:04
S01/20240902/00002,3,P105553,2,764.76,SALE,2024-09-02T15:59:04
S01/20240902/00002,4,P103530,2,427.69,SALE,2024-09-02T15:59:04
S01/20240902/00002,5,TAX,1,350.09,TAX,2024-09-02T15:59:04
S01/20240902/00002,6,TENDER,1,4116.81,TENDER,2024-09-02T15:59:04
S01/20240902/00003,1,P103591,2,108.86,SALE,2024-09-02T11:11:18
S01/20240902/00003,2,P105518,1,729.30,SALE,2024-09-02T11:11:18
S01/20240902/00003,3,P103062,2,173.63,SALE,2024-09-02T11:11:18
S01/20240902/00003,4,P106336,1,456.47,SALE,2024-09-02T11:11:18
S01/20240902/00003,5,P107597,2,519.83,SALE,2024-09-02T11:11:18
S01/20240902/00003,6,TAX,1,321.97,TAX,2024-09-02T11:11:18
S01/20240902/00003,7,TENDER,1,3112.38,TENDER,2024-09-02T11:11:18
S01/20240902/00004,1,P104446,2,56.83,SALE,2024-09-02T20:16:55
S01/20240902/00004,2,P106464,2,271.59,SALE,2024-09-02T20:16:55
S01/20240902/00004,3,P107597,1,519.83,SALE,2024-09-02T20:16:55
S01/20240902/00004,4,P102903,2,51.46,SALE,2024-09-02T20:16:55
S01/20240902/00004,5,P107708,2,163.95,SALE,2024-09-02T20:16:55
S01/20240902/00004,6,P107799,3,751.07,SALE,2024-09-02T20:16:55
S01/20240902/00004,7,TAX,1,242.82,TAX,2024-09-02T20:16:55
S01/20240902/00004,8,TENDER,1,4103.52,TENDER,2024-09-02T20:16:55
S01/20240902/00005,1,P101543,2,178.10,SALE,2024-09-02T14:59:14
S01/20240902/00005,2,P106151,2,298.42,SALE,2024-09-02T14:59:14
S01/20240902/00005,3,TAX,1,135.74,TAX,2024-09-02T14:59:14
S01/20240902/00005,4,TENDER,1,1088.78,TENDER,2024-09-02T14:59:14
S01/20240902/00006,1,P103374,1,34.95,SALE,2024-09-02T12:04:43
S01/20240902/00006,2,P100403,1,71.73,SALE,2024-09-02T12:04:43
S01/20240902/00006,3,P100652,1,45.46,SALE,2024-09-02T12:04:43
S01/20240902/00006,4,P101533,1,975.60,SALE,2024-09-02T12:04:43
S01/20240902/00006,5,TAX,1,140.15,TAX,2024-09-02T12:04:43
S01/20240902/00006,6,TENDER,1,1267.89,TENDER,2024-09-02T12:04:43
S01/20240902/00007,1,P103090,1,805.95,SALE,2024-09-02T17:03:39
S01/20240902/00007,2,P103843,2,660.15,SALE,2024-09-02T17:03:39
S01/20240902/00007,3,P105017,5,212.97,SALE,2024-09-02T17:03:39
S01/20240902/00007,4,P107667,2,367.93,SALE,2024-09-02T17:03:39
S01/20240902/00007,5,TAX,1,557.93,TAX,2024-09-02T17:03:39
S01/20240902/00007,6,TENDER,1,4484.89,TENDER,2024-09-02T17:03:39
S01/20240902/00008,1,P105035,1,158.77,SALE,2024-09-02T15:48:58
S01/20240902/00008,2,P107208,2,323.06,SALE,2024-09-02T15:48:58
S01/20240902/00008,3,P105633,2,46.25,SALE,2024-09-02T15:48:58
S01/20240902/00008,4,P101515,2,58.58,SALE,2024-09-02T15:48:58
S01/20240902/00008,5,P102963,2,399.39,SALE,2024-09-02T15:48:58
S01/20240902/00008,6,P105845,4,111.01,SALE,2024-09-02T15:48:58
S01/20240902/00008,7,P105553,1,764.76,SALE,2024-09-02T15:48:58
S01/20240902/00008,8,TAX,1,352.41,TAX,2024-09-02T15:48:58
S01/20240902/00008,9,TENDER,1,3374.54,TENDER,2024-09-02T15:48:58
S01/20240902/00009,1,P103647,1,42.17,SALE,2024-09-02T16:20:48
S01/20240902/00009,2,P108338,2,218.68,SALE,2024-09-02T16:20:48
S01/20240902/00009,3,P107449,1,1495.62,SALE,2024-09-02T16:20:48
S01/20240902/00009,4,TAX,1,258.20,TAX,2024-09-02T16:20:48
S01/20240902/00009,5,TENDER,1,2233.35,TENDER,2024-09-02T16:20:48
S01/20240902/00010,1,P100268,1,197.00,SALE,2024-09-02T15:38:54
S01/20240902/00010,2,P104344,2,390.44,SALE,2024-09-02T15:38:54
S01/20240902/00010,3,TAX,1,150.41,TAX,2024-09-02T15:38:54
S01/20240902/00010,4,TENDER,1,1128.29,TENDER,2024-09-02T15:38:54
