ts,bill_no,line_no,line_type,product_code,unit_price,qty
1717178028,S11/20240531/00001,1,SALE,P100879,159.93,2
1717178028,S11/20240531/00001,2,SALE,P107354,205.43,1
1717178028,S11/20240531/00001,3,SALE,P106357,1078.45,2
1717178028,S11/20240531/00001,4,SALE,P105413,1273.22,2
1717178028,S11/20240531/00001,5,TAX,TAX,589.05,1
1717178028,S11/20240531/00001,6,TENDER,TENDER,5817.68,1
1717185675,S11/20240531/00002,1,SALE,P106773,371.20,2
1717185675,S11/20240531/00002,2,SALE,P101533,1020.37,2
1717185675,S11/20240531/00002,3,SALE,P101225,452.38,3
1717185675,S11/20240531/00002,4,TAX,TAX,541.38,1
1717185675,S11/20240531/00002,5,TENDER,TENDER,4681.66,1
1717157781,S11/20240531/00003,1,SALE,P105583,179.43,3
1717157781,S11/20240531/00003,2,SALE,P104980,73.54,1
1717157781,S11/20240531/00003,3,SALE,P107775,755.55,1
1717157781,S11/20240531/00003,4,SALE,P107549,47.87,3
1717157781,S11/20240531/00003,5,SALE,P105789,42.75,1
1717157781,S11/20240531/00003,6,SALE,P100921,435.95,1
1717157781,S11/20240531/00003,7,TAX,TAX,250.36,1
1717157781,S11/20240531/00003,8,TENDER,TENDER,2240.05,1
1717184711,S11/20240531/00004,1,SALE,P106130,1254.95,1
1717184711,S11/20240531/00004,2,SALE,P100999,153.43,3
1717184711,S11/20240531/00004,3,TAX,TAX,0.00,1
1717184711,S11/20240531/00004,4,TENDER,TENDER,1715.24,1
1717158377,S11/20240531/00005,1,SALE,P100911,71.10,2
1717158377,S11/20240531/00005,2,SALE,P106639,415.94,2
1717158377,S11/20240531/00005,3,SALE,P104187,86.95,3
1717158377,S11/20240531/00005,4,SALE,P102857,116.85,2
1717158377,S11/20240531/00005,5,TAX,TAX,162.04,1
1717158377,S11/20240531/00005,6,TENDER,TENDER,1630.67,1
1717154887,S11/20240531/00006,1,SALE,P108302,855.55,1
1717154887,S11/20240531/00006,2,SALE,P107743,206.95,1
1717154887,S11/20240531/00006,3,SALE,P102175,191.56,3
1717154887,S11/20240531/00006,4,SALE,P107807,118.66,1
1717154887,S11/20240531/00006,5,SALE,P104439,109.14,1
1717154887,S11/20240531/00006,6,SALE,P105003,285.67,4
1717154887,S11/20240531/00006,7,SALE,P103620,468.18,1
1717154887,S11/20240531/00006,8,TAX,TAX,298.87,1
1717154887,S11/20240531/00006,9,TENDER,TENDER,3774.71,1
1717142111,S11/20240531/00007,1,SALE,P108067,640.50,3
1717142111,S11/20240531/00007,2,SALE,P105440,107.89,3
1717142111,S11/20240531/00007,3,TAX,TAX,16.18,1
1717142111,S11/20240531/00007,4,TENDER,TENDER,2261.35,1
1717178856,S11/20240531/00008,1,SALE,P106254,1135.50,1
1717178856,S11/20240531/00008,2,SALE,P107536,1495.35,1
1717178856,S11/20240531/00008,3,SALE,P100330,188.77,1
1717178856,S11/20240531/00008,4,SALE,P107178,287.34,2
