ts,bill_no,line_no,line_type,product_code,unit_price,qty
1715789284,S11/20240515/00001,1,SALE,P100974,39.19,3
1715789284,S11/20240515/00001,2,SALE,P101258,208.34,1
1715789284,S11/20240515/00001,3,SALE,P104194,119.04,2
1715789284,S11/20240515/00001,4,SALE,P100519,365.61,3
1715789284,S11/20240515/00001,5,SALE,P106035,89.95,2
1715789284,S11/20240515/00001,6,SALE,P105835,243.66,2
1715789284,S11/20240515/00001,7,SALE,P106323,218.99,3
1715789284,S11/20240515/00001,8,SALE,P105083,245.38,1
1715789284,S11/20240515/00001,9,TAX,TAX,351.62,1
1715789284,S11/20240515/00001,10,TENDER,TENDER,3582.01,1
1715803989,S11/20240515/00002,1,SALE,P106300,387.92,2
1715803989,S11/20240515/00002,2,SALE,P102060,165.83,1
1715803989,S11/20240515/00002,3,SALE,P100577,277.95,1
1715803989,S11/20240515/00002,4,TAX,TAX,143.13,1
1715803989,S11/20240515/00002,5,TENDER,TENDER,1362.75,1
1715811226,S11/20240515/00003,1,SALE,P104789,65.95,3
1715811226,S11/20240515/00003,2,SALE,P100827,1218.17,2
1715811226,S11/20240515/00003,3,SALE,P105980,263.95,2
1715811226,S11/20240515/00003,4,SALE,P102023,425.67,1
1715811226,S11/20240515/00003,5,SALE,P104517,1474.90,1
1715811226,S11/20240515/00003,6,TAX,TAX,114.43,1
1715811226,S11/20240515/00003,7,TENDER,TENDER,5177.09,1
1715769186,S11/20240515/00004,1,SALE,P104831,1516.75,3
1715769186,S11/20240515/00004,2,SALE,P104965,88.45,1
1715769186,S11/20240515/00004,3,SALE,P103299,220.95,3
1715769186,S11/20240515/00004,4,SALE,P103811,801.95,4
1715769186,S11/20240515/00004,5,DISCOUNT,DISC,-581.10,1
1715769186,S11/20240515/00004,6,TAX,TAX,624.03,1
1715769186,S11/20240515/00004,7,TENDER,TENDER,8552.28,1
1715796215,S11/20240515/00005,1,SALE,P101083,312.05,1
1715796215,S11/20240515/00005,2,SALE,P105838,594.50,1
1715796215,S11/20240515/00005,3,TAX,TAX,56.17,1
1715796215,S11/20240515/00005,4,TENDER,TENDER,962.72,1
1715777127,S11/20240515/00006,1,SALE,P107026,65.23,1
1715777127,S11/20240515/00006,2,SALE,P106975,136.95,5
1715777127,S11/20240515/00006,3,SALE,P101533,1020.37,2
1715777127,S11/20240515/00006,4,SALE,P102375,487.64,2
1715777127,S11/20240515/00006,5,SALE,P103727,116.88,1
1715777127,S11/20240515/00006,6,SALE,P103958,30.95,2
1715777127,S11/20240515/00006,7,SALE,P105236,552.60,3
1715777127,S11/20240515/00006,8,TAX,TAX,779.54,1
1715777127,S11/20240515/00006,9,TENDER,TENDER,6382.12,1
1715802662,S11/20240515/00007,1,SALE,P101681,139.09,4
1715802662,S11/20240515/00007,2,SALE,P107848,267.41,2
1715802662,S11/20240515/00007,3,SALE,P105017,193.22,1
1715802662,S11/20240515/00007,4,SALE,P100438,64.40,2
1715802662,S11/20240515/00007,5,DISCOUNT,DISC,-31.33,1
1715802662,S11/20240515/00007,6,TAX,TAX,131.74,1
1715802662,S11/20240515/00007,7,TENDER,TENDER,1513.61,1
1715810355,S11/20240515/00008,1,SALE,P105201,331.23,4
