ts,bill_no,line_no,line_type,product_code,unit_price,qty
1716563153,S11/20240524/00001,1,SALE,P101884,352.98,1
1716563153,S11/20240524/00001,2,SALE,P105890,1190.00,1
1716563153,S11/20240524/00001,3,SALE,P105294,126.15,3
1716563153,S11/20240524/00001,4,SALE,P103693,102.71,1
1716563153,S11/20240524/00001,5,TAX,TAX,169.98,1
1716563153,S11/20240524/00001,6,TENDER,TENDER,2194.12,1
1716571887,S11/20240524/00002,1,SALE,P103575,54.47,2
1716571887,S11/20240524/00002,2,SALE,P100784,205.79,2
1716571887,S11/20240524/00002,3,SALE,P100736,700.87,1
1716571887,S11/20240524/00002,4,SALE,P103584,402.02,2
1716571887,S11/20240524/00002,5,VOID,P103575,54.47,-2
1716571887,S11/20240524/00002,6,VOID,P100784,205.79,-2
1716571887,S11/20240524/00002,7,VOID,P100736,700.87,-1
1716571887,S11/20240524/00002,8,VOID,P103584,402.02,-2
1716571887,S11/20240524/00002,9,TAX,TAX,0.00,1
1716571887,S11/20240524/00002,10,TENDER,TENDER,0.00,1
1716544778,S11/20240524/00003,1,SALE,P105959,477.24,2
1716544778,S11/20240524/00003,2,SALE,P103090,805.95,3
1716544778,S11/20240524/00003,3,SALE,P100621,210.70,4
1716544778,S11/20240524/00003,4,TAX,TAX,334.84,1
1716544778,S11/20240524/00003,5,TENDER,TENDER,4549.97,1
1716575746,S11/20240524/00004,1,SALE,P105541,201.95,2
1716575746,S11/20240524/00004,2,SALE,P102230,340.01,1
1716575746,S11/20240524/00004,3,SALE,P105042,66.53,1
1716575746,S11/20240524/00004,4,SALE,P107880,307.95,2
1716575746,S11/20240524/00004,5,TAX,TAX,176.67,1
1716575746,S11/20240524/00004,6,TENDER,TENDER,1603.01,1
1716553801,S11/20240524/00005,1,SALE,P100899,131.46,1
1716553801,S11/20240524/00005,2,SALE,P100033,763.12,1
1716553801,S11/20240524/00005,3,SALE,P105507,20.17,1
1716553801,S11/20240524/00005,4,SALE,P104401,208.95,1
1716553801,S11/20240524/00005,5,SALE,P105547,406.95,1
1716553801,S11/20240524/00005,6,TAX,TAX,112.06,1
1716553801,S11/20240524/00005,7,TENDER,TENDER,1642.71,1
1716592008,S11/20240524/00006,1,SALE,P102006,1424.95,4
1716592008,S11/20240524/00006,2,SALE,P107605,1290.76,4
1716592008,S11/20240524/00006,3,SALE,P107126,75.95,3
1716592008,S11/20240524/00006,4,TAX,TAX,646.91,1
1716592008,S11/20240524/00006,5,TENDER,TENDER,11737.60,1
1716565600,S11/20240524/00007,1,SALE,P104382,58.95,1
1716565600,S11/20240524/00007,2,SALE,P105323,73.95,3
1716565600,S11/20240524/00007,3,SALE,P107400,274.90,2
1716565600,S11/20240524/00007,4,SALE,P107215,153.85,1
1716565600,S11/20240524/00007,5,DISCOUNT,DISC,-98.02,1
1716565600,S11/20240524/00007,6,TAX,TAX,118.38,1
1716565600,S11/20240524/00007,7,TENDER,TENDER,1004.81,1
1716570429,S11/20240524/00008,1,SALE,P104625,265.44,2
1716570429,S11/20240524/00008,2,SALE,P103231,235.56,1
1716570429,S11/20240524/00008,3,SALE,P105772,539.31,2
1716570429,S11/20240524/00008,4,SALE,P106254,1135.50,1
1716570429,S11/20240524/00008,5,SALE,P107119,16.18,4
1716570429,S11/20240524/00008,6,SALE,P105950,1356.49,3
1716570429,S11/20240524/00008,7,SALE,P105603,193.95,1
1716570429,S11/20240524/00008,8,TAX,TAX,252.49,1
1716570429,S11/20240524/00008,9,TENDER,TENDER,7561.19,1
1716536381,S11/20240524/00009,1,SALE,P100387,104.82,2
1716536381,S11/20240524/00009,2,SALE,P102415,1121.85,2
1716536381,S11/20240524/00009,3,SALE,P106528,832.82,2
1716536381,S11/20240524/00009,4,SALE,P107708,163.95,2
1716536381,S11/20240524/00009,5,TAX,TAX,322.54,1
1716536381,S11/20240524/00009,6,TENDER,TENDER,4769.42,1
1716570596,S11/20240524/00010,1,SALE,P102255,167.76,4
1716570596,S11/20240524/00010,2,SALE,P102060,165.83,3
1716570596,S11/20240524/00010,3,SALE,P103525,245.14,3
1716570596,S11/20240524/00010,4,SALE,P103600,98.09,1
1716570596,S11/20240524/00010,5,SALE,P102207,342.36,4
1716570596,S11/20240524/00010,6,TAX,TAX,206.01,1
1716570596,S11/20240524/00010,7,TENDER,TENDER,3577.49,1
1716567847,S11/20240524/00011,1,SALE,P102909,48.95,2
1716567847,S11/20240524/00011,2,SALE,P104625,265.44,3
1716567847,S11/20240524/00011,3,SALE,P102811,199.15,2
1716567847,S11/20240524/00011,4,TAX,TAX,19.92,1
1716567847,S11/20240524/00011,5,TENDER,TENDER,1312.44,1
1716572528,S11/20240524/00012,1,SALE,P103693,102.71,2
1716572528,S11/20240524/00012,2,SALE,P104079,72.20,2
1716572528,S11/20240524/00012,3,SALE,P107053,524.95,1
1716572528,S11/20240524/00012,4,SALE,P106373,48.45,2
1716572528,S11/20240524/00012,5,SALE,P106639,415.94,2
1716572528,S11/20240524/00012,6,SALE,P102353,139.83,3
1716572528,S11/20240524/00012,7,SALE,P105021,1086.75,2
1716572528,S11/20240524/00012,8,SALE,P105775,104.41,1
1716572528,S11/20240524/00012,9,SALE,P101023,193.95,2
1716572528,S11/20240524/00012,10,TAX,TAX,432.11,1
1716572528,S11/20240524/00012,11,TENDER,TENDER,5320.96,1
1716557677,S11/20240524/00013,1,SALE,P107047,413.27,3
1716557677,S11/20240524/00013,2,SALE,P100571,117.95,2
1716557677,S11/20240524/00013,3,SALE,P107715,241.95,1
1716557677,S11/20240524/00013,4,SALE,P101974,302.00,2
1716557677,S11/20240524/00013,5,SALE,P104478,16.95,2
1716557677,S11/20240524/00013,6,DISCOUNT,DISC,-217.49,1
1716557677,S11/20240524/00013,7,TAX,TAX,317.33,1
1716557677,S11/20240524/00013,8,TENDER,TENDER,2455.40,1
1716545677,S11/20240524/00014,1,SALE,P105923,242.95,2
1716545677,S11/20240524/00014,2,SALE,P100007,149.27,2
1716545677,S11/20240524/00014,3,SALE,P102342,99.85,4
1716545677,S11/20240524/00014,4,SALE,P103525,245.14,1
1716545677,S11/20240524/00014,5,TAX,TAX,138.22,1
1716545677,S11/20240524/00014,6,TENDER,TENDER,1567.20,1
