ts,bill_no,line_no,line_type,product_code,unit_price,qty
1715117528,S11/20240507/00001,1,SALE,P101345,69.59,1
1715117528,S11/20240507/00001,2,SALE,P105729,68.08,1
1715117528,S11/20240507/00001,3,SALE,P107253,232.65,4
1715117528,S11/20240507/00001,4,SALE,P105959,477.24,4
1715117528,S11/20240507/00001,5,SALE,P106512,418.86,1
1715117528,S11/20240507/00001,6,TAX,TAX,434.74,1
1715117528,S11/20240507/00001,7,TENDER,TENDER,3830.83,1
1715095786,S11/20240507/00002,1,SALE,P102972,212.89,2
1715095786,S11/20240507/00002,2,SALE,P102640,241.34,2
1715095786,S11/20240507/00002,3,SALE,P108389,793.52,2
1715095786,S11/20240507/00002,4,SALE,P104112,425.51,2
1715095786,S11/20240507/00002,5,SALE,P100418,204.95,1
1715095786,S11/20240507/00002,6,SALE,P108041,368.87,4
1715095786,S11/20240507/00002,7,SALE,P105180,103.95,2
1715095786,S11/20240507/00002,8,TAX,TAX,533.93,1
1715095786,S11/20240507/00002,9,TENDER,TENDER,5768.78,1
1715107010,S11/20240507/00003,1,SALE,P103214,283.38,2
1715107010,S11/20240507/00003,2,SALE,P102945,47.95,2
1715107010,S11/20240507/00003,3,SALE,P103035,1201.33,2
1715107010,S11/20240507/00003,4,SALE,P100899,131.46,2
1715107010,S11/20240507/00003,5,SALE,P104344,407.54,2
1715107010,S11/20240507/00003,6,SALE,P107435,549.51,2
1715107010,S11/20240507/00003,7,SALE,P102193,343.13,2
1715107010,S11/20240507/00003,8,TAX,TAX,633.80,1
1715107010,S11/20240507/00003,9,TENDER,TENDER,6562.40,1
1715074806,S11/20240507/00004,1,SALE,P107890,133.07,1
1715074806,S11/20240507/00004,2,SALE,P106891,642.78,2
1715074806,S11/20240507/00004,3,SALE,P104123,340.95,5
1715074806,S11/20240507/00004,4,TAX,TAX,275.50,1
1715074806,S11/20240507/00004,5,TENDER,TENDER,3398.88,1
1715078368,S11/20240507/00005,1,SALE,P105356,232.26,2
1715078368,S11/20240507/00005,2,SALE,P100577,277.95,3
1715078368,S11/20240507/00005,3,SALE,P100221,140.95,1
1715078368,S11/20240507/00005,4,SALE,P106997,39.70,3
1715078368,S11/20240507/00005,5,TAX,TAX,204.53,1
1715078368,S11/20240507/00005,6,TENDER,TENDER,1762.95,1
1715086964,S11/20240507/00006,1,SALE,P107516,598.37,3
1715086964,S11/20240507/00006,2,SALE,P102718,306.66,1
1715086964,S11/20240507/00006,3,SALE,P107182,109.95,1
1715086964,S11/20240507/00006,4,SALE,P106486,1342.57,2
1715086964,S11/20240507/00006,5,DISCOUNT,DISC,-568.10,1
1715086964,S11/20240507/00006,6,TAX,TAX,636.76,1
1715086964,S11/20240507/00006,7,TENDER,TENDER,4965.52,1
1715084335,S11/20240507/00007,1,SALE,P107843,430.45,6
1715084335,S11/20240507/00007,2,SALE,P100761,51.26,1
1715084335,S11/20240507/00007,3,SALE,P108125,141.97,2
1715084335,S11/20240507/00007,4,DISCOUNT,DISC,-221.44,1
1715084335,S11/20240507/00007,5,TAX,TAX,431.97,1
1715084335,S11/20240507/00007,6,TENDER,TENDER,3128.43,1
1715104690,S11/20240507/00008,1,SALE,P100005,103.45,2
1715104690,S11/20240507/00008,2,SALE,P103822,547.46,1
1715104690,S11/20240507/00008,3,SALE,P105757,248.44,2
1715104690,S11/20240507/00008,4,SALE,P101018,136.50,1
1715104690,S11/20240507/00008,5,SALE,P103081,480.46,6
1715104690,S11/20240507/00008,6,DISCOUNT,DISC,-406.93,1
1715104690,S11/20240507/00008,7,TAX,TAX,614.77,1
1715104690,S11/20240507/00008,8,TENDER,TENDER,4478.34,1
1715103676,S11/20240507/00009,1,SALE,P103701,1171.33,2
1715103676,S11/20240507/00009,2,SALE,P106802,689.06,1
1715103676,S11/20240507/00009,3,SALE,P101177,150.26,1
1715103676,S11/20240507/00009,4,SALE,P100375,163.45,1
1715103676,S11/20240507/00009,5,SALE,P108186,356.23,2
1715103676,S11/20240507/00009,6,SALE,P101481,42.95,2
1715103676,S11/20240507/00009,7,TAX,TAX,257.06,1
1715103676,S11/20240507/00009,8,TENDER,TENDER,4400.85,1
1715098948,S11/20240507/00010,1,SALE,P104902,445.79,3
1715098948,S11/20240507/00010,2,SALE,P107826,171.38,2
1715098948,S11/20240507/00010,3,SALE,P100499,234.95,3
1715098948,S11/20240507/00010,4,SALE,P105827,96.95,2
1715098948,S11/20240507/00010,5,SALE,P101225,452.38,4
1715098948,S11/20240507/00010,6,TAX,TAX,613.84,1
1715098948,S11/20240507/00010,7,TENDER,TENDER,5002.24,1
1715109730,S11/20240507/00011,1,SALE,P105937,259.08,3
1715109730,S11/20240507/00011,2,SALE,P107028,56.60,1
1715109730,S11/20240507/00011,3,SALE,P107072,197.46,2
1715109730,S11/20240507/00011,4,SALE,P100150,280.80,1
1715109730,S11/20240507/00011,5,SALE,P108335,153.41,2
1715109730,S11/20240507/00011,6,SALE,P103525,245.14,2
1715109730,S11/20240507/00011,7,SALE,P105405,428.95,2
1715109730,S11/20240507/00011,8,SALE,P104676,81.62,3
1715109730,S11/20240507/00011,9,SALE,P101515,53.95,3
1715109730,S11/20240507/00011,10,SALE,P103538,265.96,1
1715109730,S11/20240507/00011,11,TAX,TAX,336.30,1
1715109730,S11/20240507/00011,12,TENDER,TENDER,4173.53,1
1715092738,S11/20240507/00012,1,SALE,P102656,176.92,3
1715092738,S11/20240507/00012,2,SALE,P101101,74.25,1
1715092738,S11/20240507/00012,3,SALE,P101974,302.00,6
1715092738,S11/20240507/00012,4,SALE,P108144,257.95,1
1715092738,S11/20240507/00012,5,SALE,P100974,39.19,1
1715092738,S11/20240507/00012,6,TAX,TAX,394.52,1
1715092738,S11/20240507/00012,7,TENDER,TENDER,3108.67,1
1715083978,S11/20240507/00013,1,SALE,P102175,191.56,1
1715083978,S11/20240507/00013,2,SALE,P102263,116.79,2
1715083978,S11/20240507/00013,3,SALE,P105331,287.21,1
1715083978,S11/20240507/00013,4,SALE,P105789,42.75,2
1715083978,S11/20240507/00013,5,SALE,P102656,176.92,2
1715083978,S11/20240507/00013,6,SALE,P104774,84.34,2
1715083978,S11/20240507/00013,7,TAX,TAX,83.91,1
1715083978,S11/20240507/00013,8,TENDER,TENDER,1404.28,1
1715101072,S11/20240507/00014,1,SALE,P102122,126.23,3
1715101072,S11/20240507/00014,2,SALE,P105003,285.67,2
1715101072,S11/20240507/00014,3,SALE,P106512,418.86,2
1715101072,S11/20240507/00014,4,SALE,P102272,373.95,1
1715101072,S11/20240507/00014,5,SALE,P105167,826.20,1
1715101072,S11/20240507/00014,6,TAX,TAX,407.98,1
1715101072,S11/20240507/00014,7,TENDER,TENDER,3395.88,1
1715115343,S11/20240507/00015,1,SALE,P101492,110.48,1
1715115343,S11/20240507/00015,2,SALE,P107775,755.55,5
1715115343,S11/20240507/00015,3,SALE,P105695,141.87,2
1715115343,S11/20240507/00015,4,SALE,P107973,271.34,1
1715115343,S11/20240507/00015,5,SALE,P108356,206.87,2
1715115343,S11/20240507/00015,6,SALE,P102151,935.36,3
1715115343,S11/20240507/00015,7,DISCOUNT,DISC,-301.92,1
1715115343,S11/20240507/00015,8,TAX,TAX,409.68,1
1715115343,S11/20240507/00015,9,TENDER,TENDER,7770.89,1
1715080011,S11/20240507/00016,1,SALE,P100652,43.95,3
1715080011,S11/20240507/00016,2,SALE,P100140,62.18,1
1715080011,S11/20240507/00016,3,SALE,P105497,70.98,1
1715080011,S11/20240507/00016,4,TAX,TAX,43.44,1
1715080011,S11/20240507/00016,5,TENDER,TENDER,308.45,1
1715120985,S11/20240507/00017,1,SALE,P104541,144.95,2
1715120985,S11/20240507/00017,2,SALE,P106773,371.20,3
1715120985,S11/20240507/00017,3,SALE,P105855,128.68,1
1715120985,S11/20240507/00017,4,TAX,TAX,221.38,1
1715120985,S11/20240507/00017,5,TENDER,TENDER,1753.56,1
1715101054,S11/20240507/00018,1,SALE,P105729,68.08,1
1715101054,S11/20240507/00018,2,SALE,P103382,186.94,1
1715101054,S11/20240507/00018,3,SALE,P101419,179.95,2
1715101054,S11/20240507/00018,4,SALE,P107630,290.66,1
1715101054,S11/20240507/00018,5,SALE,P103616,621.95,4
1715101054,S11/20240507/00018,6,TAX,TAX,241.50,1
1715101054,S11/20240507/00018,7,TENDER,TENDER,3634.88,1
1715102032,S11/20240507/00019,1,SALE,P104658,73.05,2
1715102032,S11/20240507/00019,2,SALE,P100026,304.63,4
1715102032,S11/20240507/00019,3,SALE,P102886,137.84,2
1715102032,S11/20240507/00019,4,SALE,P106975,136.95,2
1715102032,S11/20240507/00019,5,TAX,TAX,131.32,1
1715102032,S11/20240507/00019,6,TENDER,TENDER,2045.52,1
1715094998,S11/20240507/00020,1,SALE,P107115,173.36,3
1715094998,S11/20240507/00020,2,SALE,P103542,398.89,1
1715094998,S11/20240507/00020,3,SALE,P106454,118.78,3
1715094998,S11/20240507/00020,4,SALE,P106143,56.15,6
1715094998,S11/20240507/00020,5,SALE,P104270,1036.53,2
1715094998,S11/20240507/00020,6,TAX,TAX,255.98,1
1715094998,S11/20240507/00020,7,TENDER,TENDER,3941.25,1
1715103766,S11/20240507/00021,1,SALE,P103510,183.91,2
1715103766,S11/20240507/00021,2,SALE,P105394,335.45,5
1715103766,S11/20240507/00021,3,SALE,P108131,611.06,2
1715103766,S11/20240507/00021,4,SALE,P101520,168.04,1
1715103766,S11/20240507/00021,5,SALE,P102931,737.59,1
1715103766,S11/20240507/00021,6,TAX,TAX,426.68,1
1715103766,S11/20240507/00021,7,TENDER,TENDER,4599.50,1
1715085269,S11/20240507/00022,1,SALE,P103647,37.95,3
1715085269,S11/20240507/00022,2,SALE,P102364,104.57,1
1715085269,S11/20240507/00022,3,SALE,P108017,103.22,1
1715085269,S11/20240507/00022,4,SALE,P100362,270.89,3
1715085269,S11/20240507/00022,5,TAX,TAX,18.82,1
1715085269,S11/20240507/00022,6,TENDER,TENDER,1153.13,1
1715080838,S11/20240507/00023,1,SALE,P100250,544.91,1
1715080838,S11/20240507/00023,2,SALE,P108067,621.95,3
1715080838,S11/20240507/00023,3,TAX,TAX,27.25,1
1715080838,S11/20240507/00023,4,TENDER,TENDER,2438.01,1
1715095603,S11/20240507/00024,1,SALE,P102035,493.95,3
1715095603,S11/20240507/00024,2,SALE,P100367,537.90,1
1715095603,S11/20240507/00024,3,SALE,P103712,481.86,1
1715095603,S11/20240507/00024,4,SALE,P100456,982.47,2
1715095603,S11/20240507/00024,5,TAX,TAX,326.98,1
1715095603,S11/20240507/00024,6,TENDER,TENDER,4793.53,1
1715104597,S11/20240507/00025,1,SALE,P101626,941.95,3
1715104597,S11/20240507/00025,2,SALE,P101968,9.95,2
1715104597,S11/20240507/00025,3,TAX,TAX,342.68,1
1715104597,S11/20240507/00025,4,TENDER,TENDER,3188.43,1
1715101315,S11/20240507/00026,1,SALE,P102520,634.57,2
1715101315,S11/20240507/00026,2,SALE,P106426,149.87,1
1715101315,S11/20240507/00026,3,SALE,P100711,96.75,3
1715101315,S11/20240507/00026,4,SALE,P101389,430.39,2
1715101315,S11/20240507/00026,5,TAX,TAX,297.62,1
1715101315,S11/20240507/00026,6,TENDER,TENDER,2867.66,1
1715101849,S11/20240507/00027,1,SALE,P100686,787.42,3
1715101849,S11/20240507/00027,2,SALE,P100536,471.52,1
1715101849,S11/20240507/00027,3,SALE,P103896,200.95,3
1715101849,S11/20240507/00027,4,SALE,P102248,21.80,3
1715101849,S11/20240507/00027,5,SALE,P102972,212.89,2
1715101849,S11/20240507/00027,6,TAX,TAX,244.48,1
1715101849,S11/20240507/00027,7,TENDER,TENDER,4172.29,1
