ts,bill_no,line_no,line_type,product_code,unit_price,qty
1715876128,S11/20240516/00001,1,SALE,P104121,130.95,1
1715876128,S11/20240516/00001,2,SALE,P107581,243.81,1
1715876128,S11/20240516/00001,3,TAX,TAX,52.83,1
1715876128,S11/20240516/00001,4,TENDER,TENDER,427.59,1
1715876225,S11/20240516/00002,1,SALE,P107231,1193.22,5
1715876225,S11/20240516/00002,2,SALE,P105268,255.65,2
1715876225,S11/20240516/00002,3,SALE,P105405,430.78,4
1715876225,S11/20240516/00002,4,SALE,P105030,211.39,1
1715876225,S11/20240516/00002,5,SALE,P104236,289.43,1
1715876225,S11/20240516/00002,6,SALE,P107549,47.87,3
1715876225,S11/20240516/00002,7,TAX,TAX,294.19,1
1715876225,S11/20240516/00002,8,TENDER,TENDER,9139.14,1
1715867529,S11/20240516/00003,1,SALE,P101393,32.95,3
1715867529,S11/20240516/00003,2,SALE,P100899,131.46,1
1715867529,S11/20240516/00003,3,SALE,P108369,318.67,4
1715867529,S11/20240516/00003,4,SALE,P101923,484.95,2
1715867529,S11/20240516/00003,5,SALE,P105583,179.43,3
1715867529,S11/20240516/00003,6,SALE,P104956,133.95,2
1715867529,S11/20240516/00003,7,TAX,TAX,554.08,1
1715867529,S11/20240516/00003,8,TENDER,TENDER,3835.16,1
1715880524,S11/20240516/00004,1,SALE,P101034,85.95,4
1715880524,S11/20240516/00004,2,SALE,P106506,110.89,3
1715880524,S11/20240516/00004,3,SALE,P103397,371.02,4
1715880524,S11/20240516/00004,4,SALE,P102772,151.97,4
1715880524,S11/20240516/00004,5,SALE,P107145,235.69,5
1715880524,S11/20240516/00004,6,SALE,P102814,543.50,1
1715880524,S11/20240516/00004,7,TAX,TAX,300.12,1
1715880524,S11/20240516/00004,8,TENDER,TENDER,4790.50,1
1715868623,S11/20240516/00005,1,SALE,P104708,21.96,1
1715868623,S11/20240516/00005,2,SALE,P103712,481.86,2
1715868623,S11/20240516/00005,3,DISCOUNT,DISC,-47.97,1
1715868623,S11/20240516/00005,4,TAX,TAX,113.78,1
1715868623,S11/20240516/00005,5,TENDER,TENDER,1051.49,1
1715858980,S11/20240516/00006,1,SALE,P103584,402.02,1
1715858980,S11/20240516/00006,2,SALE,P101515,53.95,1
1715858980,S11/20240516/00006,3,SALE,P105923,242.95,4
1715858980,S11/20240516/00006,4,TAX,TAX,120.95,1
1715858980,S11/20240516/00006,5,TENDER,TENDER,1548.72,1
