ts,bill_no,line_no,line_type,product_code,unit_price,qty
1716752359,S11/20240526/00001,1,SALE,P108319,253.21,3
1716752359,S11/20240526/00001,2,SALE,P105252,10.57,1
1716752359,S11/20240526/00001,3,SALE,P107542,162.57,2
1716752359,S11/20240526/00001,4,SALE,P106084,592.14,6
1716752359,S11/20240526/00001,5,SALE,P102975,226.32,1
1716752359,S11/20240526/00001,6,DISCOUNT,DISC,-409.21,1
1716752359,S11/20240526/00001,7,TAX,TAX,236.58,1
1716752359,S11/20240526/00001,8,TENDER,TENDER,4701.87,1
1716727709,S11/20240526/00002,1,SALE,P104320,128.95,1
1716727709,S11/20240526/00002,2,SALE,P105518,729.30,3
1716727709,S11/20240526/00002,3,SALE,P102112,389.72,1
1716727709,S11/20240526/00002,4,SALE,P108389,793.52,1
1716727709,S11/20240526/00002,5,SALE,P103159,1193.28,3
1716727709,S11/20240526/00002,6,SALE,P102424,353.91,3
1716727709,S11/20240526/00002,7,TAX,TAX,533.35,1
1716727709,S11/20240526/00002,8,TENDER,TENDER,8675.01,1
1716743247,S11/20240526/00003,1,SALE,P103886,302.49,2
1716743247,S11/20240526/00003,2,SALE,P104938,999.94,2
1716743247,S11/20240526/00003,3,SALE,P104308,53.87,1
1716743247,S11/20240526/00003,4,TAX,TAX,249.68,1
1716743247,S11/20240526/00003,5,TENDER,TENDER,2908.41,1
1716728916,S11/20240526/00004,1,SALE,P107242,589.95,2
1716728916,S11/20240526/00004,2,SALE,P108356,206.87,3
1716728916,S11/20240526/00004,3,TAX,TAX,133.47,1
1716728916,S11/20240526/00004,4,TENDER,TENDER,1933.98,1
1716728272,S11/20240526/00005,1,SALE,P104517,1474.90,2
1716728272,S11/20240526/00005,2,SALE,P107759,229.95,1
1716728272,S11/20240526/00005,3,TAX,TAX,0.00,1
1716728272,S11/20240526/00005,4,TENDER,TENDER,3179.75,1
1716749574,S11/20240526/00006,1,SALE,P102342,99.85,2
1716749574,S11/20240526/00006,2,SALE,P103374,34.95,5
1716749574,S11/20240526/00006,3,SALE,P101321,24.76,3
1716749574,S11/20240526/00006,4,SALE,P106697,342.69,5
1716749574,S11/20240526/00006,5,DISCOUNT,DISC,-164.50,1
1716749574,S11/20240526/00006,6,TAX,TAX,253.53,1
1716749574,S11/20240526/00006,7,TENDER,TENDER,2251.21,1
1716741589,S11/20240526/00007,1,SALE,P100511,407.54,1
1716741589,S11/20240526/00007,2,SALE,P102857,116.85,1
1716741589,S11/20240526/00007,3,SALE,P104774,84.34,2
1716741589,S11/20240526/00007,4,SALE,P105136,158.61,2
1716741589,S11/20240526/00007,5,SALE,P102255,167.76,3
1716741589,S11/20240526/00007,6,SALE,P106659,88.95,2
1716741589,S11/20240526/00007,7,SALE,P104454,47.84,1
1716741589,S11/20240526/00007,8,SALE,P108174,235.92,2
1716741589,S11/20240526/00007,9,SALE,P100026,304.63,4
1716741589,S11/20240526/00007,10,DISCOUNT,DISC,-410.58,1
1716741589,S11/20240526/00007,11,TAX,TAX,164.29,1
1716741589,S11/20240526/00007,12,TENDER,TENDER,3183.38,1
1716744795,S11/20240526/00008,1,SALE,P101048,208.35,1
1716744795,S11/20240526/00008,2,SALE,P101500,330.53,1
1716744795,S11/20240526/00008,3,SALE,P107884,29.54,2
1716744795,S11/20240526/00008,4,SALE,P100593,29.38,1
1716744795,S11/20240526/00008,5,SALE,P105331,270.95,4
1716744795,S11/20240526/00008,6,TAX,TAX,76.71,1
1716744795,S11/20240526/00008,7,TENDER,TENDER,1787.85,1
1716769517,S11/20240526/00009,1,SALE,P104854,35.76,1
1716769517,S11/20240526/00009,2,SALE,P101669,49.56,3
1716769517,S11/20240526/00009,3,SALE,P100761,51.26,2
1716769517,S11/20240526/00009,4,SALE,P107346,449.29,2
1716769517,S11/20240526/00009,5,SALE,P102243,133.95,4
1716769517,S11/20240526/00009,6,SALE,P107943,252.32,5
1716769517,S11/20240526/00009,7,DISCOUNT,DISC,-189.76,1
1716769517,S11/20240526/00009,8,TAX,TAX,291.56,1
1716769517,S11/20240526/00009,9,TENDER,TENDER,3084.74,1
1716721488,S11/20240526/00010,1,SALE,P105280,220.35,1
1716721488,S11/20240526/00010,2,SALE,P105497,70.98,1
1716721488,S11/20240526/00010,3,SALE,P102485,202.08,1
1716721488,S11/20240526/00010,4,SALE,P100194,42.41,2
1716721488,S11/20240526/00010,5,SALE,P100940,211.49,3
1716721488,S11/20240526/00010,6,TAX,TAX,159.11,1
1716721488,S11/20240526/00010,7,TENDER,TENDER,1371.81,1
1716735091,S11/20240526/00011,1,SALE,P107784,245.59,2
1716735091,S11/20240526/00011,2,SALE,P104921,398.95,3
1716735091,S11/20240526/00011,3,SALE,P102724,374.89,2
1716735091,S11/20240526/00011,4,SALE,P106234,78.81,1
1716735091,S11/20240526/00011,5,SALE,P106512,418.86,4
1716735091,S11/20240526/00011,6,TAX,TAX,720.37,1
1716735091,S11/20240526/00011,7,TENDER,TENDER,4912.43,1
1716745220,S11/20240526/00012,1,SALE,P105805,111.39,3
1716745220,S11/20240526/00012,2,SALE,P105302,258.62,2
1716745220,S11/20240526/00012,3,SALE,P103283,147.93,2
1716745220,S11/20240526/00012,4,SALE,P100536,471.52,1
1716745220,S11/20240526/00012,5,SALE,P106669,102.72,3
1716745220,S11/20240526/00012,6,SALE,P103538,265.96,2
1716745220,S11/20240526/00012,7,TAX,TAX,167.53,1
1716745220,S11/20240526/00012,8,TENDER,TENDER,2626.40,1
1716750246,S11/20240526/00013,1,SALE,P100924,49.24,3
1716750246,S11/20240526/00013,2,SALE,P105624,380.06,2
1716750246,S11/20240526/00013,3,SALE,P101190,84.60,1
1716750246,S11/20240526/00013,4,SALE,P104986,204.89,1
1716750246,S11/20240526/00013,5,SALE,P104765,401.36,2
1716750246,S11/20240526/00013,6,SALE,P107385,797.95,6
1716750246,S11/20240526/00013,7,TAX,TAX,452.42,1
1716750246,S11/20240526/00013,8,TENDER,TENDER,7240.17,1
1716740783,S11/20240526/00014,1,SALE,P101095,205.38,4
1716740783,S11/20240526/00014,2,SALE,P107715,241.95,1
1716740783,S11/20240526/00014,3,SALE,P103577,99.48,1
1716740783,S11/20240526/00014,4,SALE,P100203,241.95,2
1716740783,S11/20240526/00014,5,SALE,P106813,277.41,2
1716740783,S11/20240526/00014,6,SALE,P106288,45.93,1
1716740783,S11/20240526/00014,7,TAX,TAX,148.56,1
1716740783,S11/20240526/00014,8,TENDER,TENDER,2396.16,1
1716750188,S11/20240526/00015,1,SALE,P103487,353.08,2
1716750188,S11/20240526/00015,2,SALE,P100658,50.53,2
1716750188,S11/20240526/00015,3,SALE,P101864,101.95,4
1716750188,S11/20240526/00015,4,TAX,TAX,158.14,1
1716750188,S11/20240526/00015,5,TENDER,TENDER,1373.16,1
1716758082,S11/20240526/00016,1,SALE,P107848,267.41,1
1716758082,S11/20240526/00016,2,SALE,P108041,368.87,1
1716758082,S11/20240526/00016,3,SALE,P100577,277.95,3
1716758082,S11/20240526/00016,4,SALE,P105313,51.83,2
1716758082,S11/20240526/00016,5,SALE,P106501,165.98,3
1716758082,S11/20240526/00016,6,SALE,P106948,160.95,1
1716758082,S11/20240526/00016,7,TAX,TAX,305.40,1
1716758082,S11/20240526/00016,8,TENDER,TENDER,2538.08,1
1716733478,S11/20240526/00017,1,SALE,P106989,24.76,1
1716733478,S11/20240526/00017,2,SALE,P102042,583.05,2
1716733478,S11/20240526/00017,3,SALE,P102811,199.15,2
1716733478,S11/20240526/00017,4,SALE,P103159,1193.28,1
1716733478,S11/20240526/00017,5,SALE,P104891,692.46,1
1716733478,S11/20240526/00017,6,SALE,P108174,235.92,3
1716733478,S11/20240526/00017,7,DISCOUNT,DISC,-103.64,1
1716733478,S11/20240526/00017,8,TAX,TAX,196.18,1
1716733478,S11/20240526/00017,9,TENDER,TENDER,4275.20,1
1716751763,S11/20240526/00018,1,SALE,P108335,165.51,3
1716751763,S11/20240526/00018,2,SALE,P103922,51.00,1
1716751763,S11/20240526/00018,3,SALE,P101796,990.67,3
1716751763,S11/20240526/00018,4,DISCOUNT,DISC,-260.90,1
1716751763,S11/20240526/00018,5,TAX,TAX,146.08,1
1716751763,S11/20240526/00018,6,TENDER,TENDER,3404.72,1
1716726608,S11/20240526/00019,1,SALE,P104541,144.95,3
1716726608,S11/20240526/00019,2,SALE,P100711,101.23,3
1716726608,S11/20240526/00019,3,SALE,P100354,182.63,2
1716726608,S11/20240526/00019,4,SALE,P100453,195.74,1
1716726608,S11/20240526/00019,5,SALE,P104774,84.34,2
1716726608,S11/20240526/00019,6,TAX,TAX,152.16,1
1716726608,S11/20240526/00019,7,TENDER,TENDER,1620.38,1
1716744363,S11/20240526/00020,1,SALE,P103249,521.24,3
1716744363,S11/20240526/00020,2,SALE,P101101,74.25,1
1716744363,S11/20240526/00020,3,SALE,P103693,102.71,1
1716744363,S11/20240526/00020,4,TAX,TAX,87.10,1
1716744363,S11/20240526/00020,5,TENDER,TENDER,1827.78,1
1716726077,S11/20240526/00021,1,SALE,P105450,252.15,1
1716726077,S11/20240526/00021,2,SALE,P101578,39.77,2
1716726077,S11/20240526/00021,3,SALE,P106813,277.41,2
1716726077,S11/20240526/00021,4,TAX,TAX,70.56,1
1716726077,S11/20240526/00021,5,TENDER,TENDER,957.07,1
1716751345,S11/20240526/00022,1,SALE,P106566,229.43,3
1716751345,S11/20240526/00022,2,SALE,P100767,269.95,1
1716751345,S11/20240526/00022,3,SALE,P102335,94.25,3
1716751345,S11/20240526/00022,4,SALE,P105923,242.95,1
