ts,bill_no,line_no,line_type,product_code,unit_price,qty
1716999967,S11/20240529/00001,1,SALE,P100560,176.85,1
1716999967,S11/20240529/00001,2,SALE,P101101,74.25,1
1716999967,S11/20240529/00001,3,DISCOUNT,DISC,-5.32,1
1716999967,S11/20240529/00001,4,TAX,TAX,29.49,1
1716999967,S11/20240529/00001,5,TENDER,TENDER,275.27,1
1717010834,S11/20240529/00002,1,SALE,P100632,331.55,1
1717010834,S11/20240529/00002,2,SALE,P101585,11.51,3
1717010834,S11/20240529/00002,3,TAX,TAX,65.89,1
1717010834,S11/20240529/00002,4,TENDER,TENDER,431.97,1
1717008557,S11/20240529/00003,1,SALE,P104266,386.95,2
1717008557,S11/20240529/00003,2,SALE,P100879,159.93,1
1717008557,S11/20240529/00003,3,SALE,P100959,280.97,2
1717008557,S11/20240529/00003,4,SALE,P102397,355.28,3
1717008557,S11/20240529/00003,5,DISCOUNT,DISC,-226.19,1
1717008557,S11/20240529/00003,6,TAX,TAX,335.83,1
1717008557,S11/20240529/00003,7,TENDER,TENDER,2671.25,1
1716997310,S11/20240529/00004,1,SALE,P105112,179.95,1
1716997310,S11/20240529/00004,2,SALE,P104747,342.93,4
1716997310,S11/20240529/00004,3,SALE,P101925,181.41,4
1716997310,S11/20240529/00004,4,SALE,P103743,1117.90,1
1716997310,S11/20240529/00004,5,TAX,TAX,304.22,1
1716997310,S11/20240529/00004,6,TENDER,TENDER,3699.43,1
1717014624,S11/20240529/00005,1,SALE,P106830,103.94,3
1717014624,S11/20240529/00005,2,SALE,P106563,426.95,1
1717014624,S11/20240529/00005,3,SALE,P104194,119.04,1
1717014624,S11/20240529/00005,4,TAX,TAX,128.79,1
1717014624,S11/20240529/00005,5,TENDER,TENDER,986.60,1
1716978472,S11/20240529/00006,1,SALE,P106669,102.72,2
1716978472,S11/20240529/00006,2,SALE,P103973,103.20,1
1716978472,S11/20240529/00006,3,SALE,P107308,207.74,2
1716978472,S11/20240529/00006,4,TAX,TAX,103.63,1
1716978472,S11/20240529/00006,5,TENDER,TENDER,827.75,1
1716971220,S11/20240529/00007,1,SALE,P104512,94.53,5
1716971220,S11/20240529/00007,2,SALE,P103309,59.57,2
1716971220,S11/20240529/00007,3,SALE,P105971,1150.46,3
1716971220,S11/20240529/00007,4,SALE,P104501,449.67,1
1716971220,S11/20240529/00007,5,TAX,TAX,202.16,1
1716971220,S11/20240529/00007,6,TENDER,TENDER,4695.00,1
1716980540,S11/20240529/00008,1,SALE,P101968,9.95,3
1716980540,S11/20240529/00008,2,SALE,P105003,285.67,1
1716980540,S11/20240529/00008,3,SALE,P106072,78.69,1
1716980540,S11/20240529/00008,4,TAX,TAX,66.24,1
1716980540,S11/20240529/00008,5,TENDER,TENDER,460.45,1
1717003294,S11/20240529/00009,1,SALE,P105337,31.85,2
1717003294,S11/20240529/00009,2,SALE,P101184,55.85,1
1717003294,S11/20240529/00009,3,SALE,P104058,351.54,1
1717003294,S11/20240529/00009,4,SALE,P105479,237.28,3
1717003294,S11/20240529/00009,5,SALE,P105139,100.45,4
1717003294,S11/20240529/00009,6,TAX,TAX,206.80,1
1717003294,S11/20240529/00009,7,TENDER,TENDER,1791.53,1
1717001866,S11/20240529/00010,1,SALE,P104891,692.46,1
1717001866,S11/20240529/00010,2,SALE,P108272,101.95,2
1717001866,S11/20240529/00010,3,SALE,P107266,69.30,2
1717001866,S11/20240529/00010,4,SALE,P106084,592.14,3
1717001866,S11/20240529/00010,5,SALE,P102494,11.95,2
1717001866,S11/20240529/00010,6,SALE,P101134,1071.76,1
1717001866,S11/20240529/00010,7,TAX,TAX,207.62,1
1717001866,S11/20240529/00010,8,TENDER,TENDER,4114.66,1
1716999504,S11/20240529/00011,1,RETURN,P104042,346.95,-1
1716999504,S11/20240529/00011,2,RETURN,P105075,49.58,-1
1716999504,S11/20240529/00011,3,RETURN,P106885,132.48,-3
1716999504,S11/20240529/00011,4,RETURN,P107197,669.72,-5
1716999504,S11/20240529/00011,5,TAX,TAX,-724.85,1
1716999504,S11/20240529/00011,6,TENDER,TENDER,-4867.42,1
1716988277,S11/20240529/00012,1,SALE,P104965,88.45,3
1716988277,S11/20240529/00012,2,SALE,P101134,1071.76,2
1716988277,S11/20240529/00012,3,SALE,P102566,415.94,2
1716988277,S11/20240529/00012,4,SALE,P107759,229.95,1
1716988277,S11/20240529/00012,5,TAX,TAX,54.86,1
1716988277,S11/20240529/00012,6,TENDER,TENDER,3525.56,1
1717001936,S11/20240529/00013,1,SALE,P106563,426.95,1
1717001936,S11/20240529/00013,2,SALE,P101184,55.85,1
1717001936,S11/20240529/00013,3,SALE,P101321,24.76,3
1717001936,S11/20240529/00013,4,SALE,P104042,346.95,1
1717001936,S11/20240529/00013,5,TAX,TAX,112.94,1
1717001936,S11/20240529/00013,6,TENDER,TENDER,1016.97,1
1716980192,S11/20240529/00014,1,SALE,P103517,160.29,1
1716980192,S11/20240529/00014,2,SALE,P103249,521.24,3
1716980192,S11/20240529/00014,3,SALE,P106317,423.01,1
1716980192,S11/20240529/00014,4,SALE,P106802,689.06,2
1716980192,S11/20240529/00014,5,TAX,TAX,197.85,1
1716980192,S11/20240529/00014,6,TENDER,TENDER,3722.99,1
1716980615,S11/20240529/00015,1,SALE,P100499,234.95,4
1716980615,S11/20240529/00015,2,SALE,P106382,81.60,1
1716980615,S11/20240529/00015,3,SALE,P106454,118.78,1
1716980615,S11/20240529/00015,4,SALE,P104765,401.36,1
1716980615,S11/20240529/00015,5,SALE,P107446,593.14,1
1716980615,S11/20240529/00015,6,SALE,P101813,260.89,3
1716980615,S11/20240529/00015,7,DISCOUNT,DISC,-338.31,1
1716980615,S11/20240529/00015,8,TAX,TAX,241.91,1
1716980615,S11/20240529/00015,9,TENDER,TENDER,2820.95,1
1716999015,S11/20240529/00016,1,SALE,P102982,263.07,1
1716999015,S11/20240529/00016,2,SALE,P106191,1230.97,3
1716999015,S11/20240529/00016,3,SALE,P107526,50.67,3
1716999015,S11/20240529/00016,4,SALE,P105805,111.39,2
1716999015,S11/20240529/00016,5,SALE,P106093,315.93,3
1716999015,S11/20240529/00016,6,SALE,P107026,65.23,1
1716999015,S11/20240529/00016,7,SALE,P102648,397.04,2
1716999015,S11/20240529/00016,8,TAX,TAX,343.13,1
1716999015,S11/20240529/00016,9,TENDER,TENDER,6481.00,1
