ts,bill_no,line_no,line_type,product_code,unit_price,qty
1716200087,S11/20240520/00001,1,SALE,P106659,88.95,4
1716200087,S11/20240520/00001,2,SALE,P102648,397.04,1
1716200087,S11/20240520/00001,3,SALE,P102626,344.82,2
1716200087,S11/20240520/00001,4,SALE,P105302,258.62,3
1716200087,S11/20240520/00001,5,SALE,P103231,235.56,5
1716200087,S11/20240520/00001,6,SALE,P106997,39.70,3
1716200087,S11/20240520/00001,7,SALE,P105230,112.14,3
1716200087,S11/20240520/00001,8,TAX,TAX,349.27,1
1716200087,S11/20240520/00001,9,TENDER,TENDER,4200.93,1
1716203693,S11/20240520/00002,1,SALE,P101500,330.53,5
1716203693,S11/20240520/00002,2,SALE,P101570,288.76,1
1716203693,S11/20240520/00002,3,SALE,P102081,164.15,2
1716203693,S11/20240520/00002,4,SALE,P101681,139.09,1
1716203693,S11/20240520/00002,5,TAX,TAX,110.44,1
1716203693,S11/20240520/00002,6,TENDER,TENDER,2519.24,1
1716210541,S11/20240520/00003,1,SALE,P106004,137.38,2
1716210541,S11/20240520/00003,2,SALE,P103231,235.56,3
1716210541,S11/20240520/00003,3,SALE,P103473,424.75,3
1716210541,S11/20240520/00003,4,SALE,P106975,136.95,3
1716210541,S11/20240520/00003,5,SALE,P100911,71.10,2
1716210541,S11/20240520/00003,6,SALE,P105901,73.95,1
1716210541,S11/20240520/00003,7,TAX,TAX,291.92,1
1716210541,S11/20240520/00003,8,TENDER,TENDER,3174.61,1
1716232409,S11/20240520/00004,1,SALE,P107502,311.85,1
1716232409,S11/20240520/00004,2,SALE,P103749,15.85,1
1716232409,S11/20240520/00004,3,SALE,P107777,222.77,2
1716232409,S11/20240520/00004,4,SALE,P105890,1190.00,5
1716232409,S11/20240520/00004,5,SALE,P106310,462.03,1
1716232409,S11/20240520/00004,6,TAX,TAX,439.65,1
1716232409,S11/20240520/00004,7,TENDER,TENDER,7624.92,1
1716193689,S11/20240520/00005,1,RETURN,P107301,893.95,-1
1716193689,S11/20240520/00005,2,RETURN,P107952,1852.40,-1
1716193689,S11/20240520/00005,3,RETURN,P106911,232.77,-1
1716193689,S11/20240520/00005,4,RETURN,P105490,154.49,-1
1716193689,S11/20240520/00005,5,TAX,TAX,-27.81,1
1716193689,S11/20240520/00005,6,TENDER,TENDER,-3161.42,1
1716216800,S11/20240520/00006,1,SALE,P101470,155.81,2
1716216800,S11/20240520/00006,2,SALE,P101359,438.42,1
1716216800,S11/20240520/00006,3,SALE,P100560,176.85,1
1716216800,S11/20240520/00006,4,SALE,P103978,347.08,1
1716216800,S11/20240520/00006,5,SALE,P102404,371.40,2
1716216800,S11/20240520/00006,6,SALE,P107621,113.32,2
1716216800,S11/20240520/00006,7,SALE,P101904,634.24,1
1716216800,S11/20240520/00006,8,TAX,TAX,231.65,1
1716216800,S11/20240520/00006,9,TENDER,TENDER,3109.30,1
1716212797,S11/20240520/00007,1,SALE,P106703,76.37,1
1716212797,S11/20240520/00007,2,SALE,P107568,147.18,1
1716212797,S11/20240520/00007,3,SALE,P101283,263.48,1
1716212797,S11/20240520/00007,4,SALE,P105819,66.64,2
1716212797,S11/20240520/00007,5,SALE,P101899,345.29,4
1716212797,S11/20240520/00007,6,DISCOUNT,DISC,-223.64,1
1716212797,S11/20240520/00007,7,TAX,TAX,294.20,1
1716212797,S11/20240520/00007,8,TENDER,TENDER,2072.03,1
1716208535,S11/20240520/00008,1,SALE,P103777,44.82,1
1716208535,S11/20240520/00008,2,SALE,P102460,548.91,1
1716208535,S11/20240520/00008,3,SALE,P100305,710.07,1
1716208535,S11/20240520/00008,4,SALE,P107182,109.95,2
1716208535,S11/20240520/00008,5,TAX,TAX,69.27,1
1716208535,S11/20240520/00008,6,TENDER,TENDER,1592.97,1
1716226701,S11/20240520/00009,1,SALE,P102248,21.80,1
1716226701,S11/20240520/00009,2,SALE,P102081,164.15,3
1716226701,S11/20240520/00009,3,TAX,TAX,88.64,1
1716226701,S11/20240520/00009,4,TENDER,TENDER,602.89,1
1716221616,S11/20240520/00010,1,SALE,P103986,495.05,2
1716221616,S11/20240520/00010,2,SALE,P105651,110.95,1
1716221616,S11/20240520/00010,3,SALE,P105918,297.71,1
1716221616,S11/20240520/00010,4,SALE,P102585,516.36,2
1716221616,S11/20240520/00010,5,SALE,P102794,416.24,3
1716221616,S11/20240520/00010,6,TAX,TAX,303.41,1
1716221616,S11/20240520/00010,7,TENDER,TENDER,3983.61,1
1716213358,S11/20240520/00011,1,SALE,P102436,243.03,3
1716213358,S11/20240520/00011,2,SALE,P101117,195.82,2
1716213358,S11/20240520/00011,3,SALE,P101305,110.46,2
1716213358,S11/20240520/00011,4,SALE,P100883,723.68,1
1716213358,S11/20240520/00011,5,SALE,P106373,48.45,1
1716213358,S11/20240520/00011,6,SALE,P108186,336.07,4
1716213358,S11/20240520/00011,7,DISCOUNT,DISC,-283.54,1
1716213358,S11/20240520/00011,8,TAX,TAX,340.51,1
1716213358,S11/20240520/00011,9,TENDER,TENDER,3515.03,1
1716208416,S11/20240520/00012,1,SALE,P101842,210.53,1
1716208416,S11/20240520/00012,2,TAX,TAX,10.53,1
1716208416,S11/20240520/00012,3,TENDER,TENDER,221.06,1
1716249694,S11/20240520/00013,1,SALE,P106877,1085.30,2
1716249694,S11/20240520/00013,2,SALE,P105547,406.95,3
1716249694,S11/20240520/00013,3,SALE,P100686,787.42,3
1716249694,S11/20240520/00013,4,SALE,P100781,611.95,1
1716249694,S11/20240520/00013,5,SALE,P101359,438.42,1
1716249694,S11/20240520/00013,6,SALE,P101839,408.40,2
1716249694,S11/20240520/00013,7,TAX,TAX,433.58,1
1716249694,S11/20240520/00013,8,TENDER,TENDER,8054.46,1
1716231151,S11/20240520/00014,1,SALE,P100627,415.95,3
1716231151,S11/20240520/00014,2,SALE,P100250,544.91,3
1716231151,S11/20240520/00014,3,SALE,P103062,179.06,1
1716231151,S11/20240520/00014,4,SALE,P104285,639.46,2
1716231151,S11/20240520/00014,5,SALE,P107996,215.44,2
1716231151,S11/20240520/00014,6,SALE,P107409,419.09,4
1716231151,S11/20240520/00014,7,TAX,TAX,322.39,1
1716231151,S11/20240520/00014,8,TENDER,TENDER,6770.19,1
1716219371,S11/20240520/00015,1,SALE,P101258,208.34,2
1716219371,S11/20240520/00015,2,SALE,P105819,66.64,1
1716219371,S11/20240520/00015,3,SALE,P103792,26.45,2
1716219371,S11/20240520/00015,4,SALE,P104389,169.98,4
1716219371,S11/20240520/00015,5,SALE,P105400,48.10,1
1716219371,S11/20240520/00015,6,TAX,TAX,220.69,1
1716219371,S11/20240520/00015,7,TENDER,TENDER,1484.93,1
1716225430,S11/20240520/00016,1,SALE,P105594,317.30,1
1716225430,S11/20240520/00016,2,SALE,P107884,29.54,3
1716225430,S11/20240520/00016,3,SALE,P100362,270.89,1
1716225430,S11/20240520/00016,4,SALE,P102707,419.47,2
1716225430,S11/20240520/00016,5,SALE,P100555,435.03,2
1716225430,S11/20240520/00016,6,TAX,TAX,311.31,1
1716225430,S11/20240520/00016,7,TENDER,TENDER,2697.12,1
