ts,bill_no,line_no,line_type,product_code,unit_price,qty
1715527923,S11/20240512/00001,1,RETURN,P103964,129.59,-2
1715527923,S11/20240512/00001,2,RETURN,P103449,381.08,-2
1715527923,S11/20240512/00001,3,RETURN,P103908,104.62,-1
1715527923,S11/20240512/00001,4,RETURN,P100135,63.52,-1
1715527923,S11/20240512/00001,5,RETURN,P105497,70.98,-4
1715527923,S11/20240512/00001,6,RETURN,P102993,293.96,-2
1715527923,S11/20240512/00001,7,RETURN,P107171,325.58,-1
1715527923,S11/20240512/00001,8,TAX,TAX,-169.33,1
1715527923,S11/20240512/00001,9,TENDER,TENDER,-2556.23,1
1715534992,S11/20240512/00002,1,SALE,P108097,83.76,1
1715534992,S11/20240512/00002,2,SALE,P106975,136.95,1
1715534992,S11/20240512/00002,3,SALE,P103178,21.21,2
1715534992,S11/20240512/00002,4,SALE,P102868,471.29,1
1715534992,S11/20240512/00002,5,TAX,TAX,127.17,1
1715534992,S11/20240512/00002,6,TENDER,TENDER,861.59,1
1715529157,S11/20240512/00003,1,SALE,P105440,107.89,2
1715529157,S11/20240512/00003,2,SALE,P107555,1314.43,1
1715529157,S11/20240512/00003,3,SALE,P106123,248.44,3
1715529157,S11/20240512/00003,4,SALE,P106720,126.28,3
1715529157,S11/20240512/00003,5,SALE,P102181,1394.08,1
1715529157,S11/20240512/00003,6,SALE,P101218,61.39,3
1715529157,S11/20240512/00003,7,DISCOUNT,DISC,-376.36,1
1715529157,S11/20240512/00003,8,TAX,TAX,102.16,1
1715529157,S11/20240512/00003,9,TENDER,TENDER,3958.42,1
1715507769,S11/20240512/00004,1,SALE,P103785,491.90,4
1715507769,S11/20240512/00004,2,SALE,P104688,178.09,3
1715507769,S11/20240512/00004,3,SALE,P100940,199.52,2
1715507769,S11/20240512/00004,4,SALE,P103811,801.95,4
1715507769,S11/20240512/00004,5,SALE,P102922,110.54,1
1715507769,S11/20240512/00004,6,SALE,P105331,270.95,2
1715507769,S11/20240512/00004,7,TAX,TAX,381.64,1
