ts,bill_no,line_no,line_type,product_code,unit_price,qty
1714659573,S11/20240502/00001,1,SALE,P103029,11.28,2
1714659573,S11/20240502/00001,2,SALE,P101530,576.50,3
1714659573,S11/20240502/00001,3,SALE,P104858,297.94,4
1714659573,S11/20240502/00001,4,SALE,P100394,320.36,1
1714659573,S11/20240502/00001,5,SALE,P105747,287.56,1
1714659573,S11/20240502/00001,6,TAX,TAX,548.59,1
1714659573,S11/20240502/00001,7,TENDER,TENDER,4100.33,1
1714690181,S11/20240502/00002,1,SALE,P102821,1356.95,4
1714690181,S11/20240502/00002,2,SALE,P105468,994.58,1
1714690181,S11/20240502/00002,3,SALE,P108174,235.92,3
1714690181,S11/20240502/00002,4,TAX,TAX,85.12,1
1714690181,S11/20240502/00002,5,TENDER,TENDER,7215.26,1
1714666504,S11/20240502/00003,1,RETURN,P101117,195.82,-2
1714666504,S11/20240502/00003,2,RETURN,P105720,67.32,-3
1714666504,S11/20240502/00003,3,RETURN,P102755,68.95,-2
1714666504,S11/20240502/00003,4,RETURN,P106158,564.54,-5
1714666504,S11/20240502/00003,5,RETURN,P100621,210.70,-1
1714666504,S11/20240502/00003,6,RETURN,P104541,144.95,-1
1714666504,S11/20240502/00003,7,TAX,TAX,-165.81,1
1714666504,S11/20240502/00003,8,TENDER,TENDER,-4075.66,1
1714660533,S11/20240502/00004,1,SALE,P101410,798.18,1
1714660533,S11/20240502/00004,2,SALE,P108110,15.95,2
1714660533,S11/20240502/00004,3,SALE,P101955,356.95,1
1714660533,S11/20240502/00004,4,SALE,P105765,439.90,2
1714660533,S11/20240502/00004,5,SALE,P102744,86.95,1
1714660533,S11/20240502/00004,6,SALE,P100946,75.81,1
1714660533,S11/20240502/00004,7,SALE,P100940,199.52,2
1714660533,S11/20240502/00004,8,SALE,P105062,14.84,1
1714660533,S11/20240502/00004,9,TAX,TAX,416.63,1
1714660533,S11/20240502/00004,10,TENDER,TENDER,3060.10,1
1714682761,S11/20240502/00005,1,SALE,P102255,167.76,5
1714682761,S11/20240502/00005,2,SALE,P106865,299.72,3
1714682761,S11/20240502/00005,3,SALE,P102305,116.95,1
1714682761,S11/20240502/00005,4,TAX,TAX,175.88,1
1714682761,S11/20240502/00005,5,TENDER,TENDER,2030.79,1
1714682524,S11/20240502/00006,1,SALE,P105733,135.79,1
1714682524,S11/20240502/00006,2,SALE,P101428,394.08,1
1714682524,S11/20240502/00006,3,SALE,P101048,208.35,3
1714682524,S11/20240502/00006,4,SALE,P105167,826.20,2
1714682524,S11/20240502/00006,5,SALE,P102546,69.95,3
1714682524,S11/20240502/00006,6,TAX,TAX,247.02,1
1714682524,S11/20240502/00006,7,TENDER,TENDER,3264.19,1
1714656213,S11/20240502/00007,1,SALE,P103188,29.57,4
1714656213,S11/20240502/00007,2,SALE,P105230,112.14,3
1714656213,S11/20240502/00007,3,SALE,P107145,235.69,3
1714656213,S11/20240502/00007,4,SALE,P100703,164.26,4
1714656213,S11/20240502/00007,5,TAX,TAX,225.35,1
1714656213,S11/20240502/00007,6,TENDER,TENDER,2044.16,1
1714671905,S11/20240502/00008,1,SALE,P100933,257.95,4
1714671905,S11/20240502/00008,2,SALE,P103309,59.57,2
1714671905,S11/20240502/00008,3,TAX,TAX,191.68,1
1714671905,S11/20240502/00008,4,TENDER,TENDER,1342.62,1
1714670593,S11/20240502/00009,1,SALE,P105855,128.68,2
1714670593,S11/20240502/00009,2,SALE,P103806,305.95,5
1714670593,S11/20240502/00009,3,SALE,P100380,125.65,1
1714670593,S11/20240502/00009,4,SALE,P102593,92.93,2
1714670593,S11/20240502/00009,5,SALE,P104774,84.34,3
1714670593,S11/20240502/00009,6,SALE,P106367,650.25,1
1714670593,S11/20240502/00009,7,SALE,P106679,172.95,1
1714670593,S11/20240502/00009,8,DISCOUNT,DISC,-105.60,1
1714670593,S11/20240502/00009,9,TAX,TAX,103.02,1
1714670593,S11/20240502/00009,10,TENDER,TENDER,3172.26,1
1714658613,S11/20240502/00010,1,SALE,P107308,207.74,2
1714658613,S11/20240502/00010,2,SALE,P103620,468.18,3
1714658613,S11/20240502/00010,3,SALE,P102160,221.62,2
1714658613,S11/20240502/00010,4,SALE,P103504,361.87,2
1714658613,S11/20240502/00010,5,SALE,P105219,653.26,3
1714658613,S11/20240502/00010,6,SALE,P100387,104.82,2
1714658613,S11/20240502/00010,7,TAX,TAX,578.07,1
