ts,bill_no,line_no,line_type,product_code,unit_price,qty
1714756916,S11/20240503/00001,1,SALE,P101710,307.38,2
1714756916,S11/20240503/00001,2,SALE,P108050,1178.10,1
1714756916,S11/20240503/00001,3,SALE,P102821,1356.95,2
1714756916,S11/20240503/00001,4,SALE,P101305,110.46,3
1714756916,S11/20240503/00001,5,SALE,P101656,262.95,3
1714756916,S11/20240503/00001,6,SALE,P106405,38.72,2
1714756916,S11/20240503/00001,7,SALE,P107925,1023.82,2
1714756916,S11/20240503/00001,8,TAX,TAX,403.31,1
1714756916,S11/20240503/00001,9,TENDER,TENDER,8155.38,1
1714744207,S11/20240503/00002,1,SALE,P101048,208.35,1
1714744207,S11/20240503/00002,2,SALE,P102549,114.02,3
1714744207,S11/20240503/00002,3,SALE,P108162,221.93,2
1714744207,S11/20240503/00002,4,SALE,P100348,478.95,3
1714744207,S11/20240503/00002,5,SALE,P105450,252.15,2
1714744207,S11/20240503/00002,6,SALE,P104902,445.79,3
1714744207,S11/20240503/00002,7,SALE,P107217,259.95,2
1714744207,S11/20240503/00002,8,SALE,P106629,52.08,2
1714744207,S11/20240503/00002,9,DISCOUNT,DISC,-366.78,1
1714744207,S11/20240503/00002,10,TAX,TAX,410.21,1
1714744207,S11/20240503/00002,11,TENDER,TENDER,4940.28,1
1714754542,S11/20240503/00003,1,SALE,P104266,386.95,1
1714754542,S11/20240503/00003,2,SALE,P104898,161.27,2
1714754542,S11/20240503/00003,3,SALE,P103661,118.10,3
1714754542,S11/20240503/00003,4,SALE,P104139,202.92,1
1714754542,S11/20240503/00003,5,TAX,TAX,149.55,1
1714754542,S11/20240503/00003,6,TENDER,TENDER,1416.26,1
1714738195,S11/20240503/00004,1,SALE,P108282,360.34,2
1714738195,S11/20240503/00004,2,SALE,P104011,657.72,1
1714738195,S11/20240503/00004,3,SALE,P101076,606.89,1
1714738195,S11/20240503/00004,4,SALE,P103606,178.05,3
1714738195,S11/20240503/00004,5,SALE,P103406,1248.48,2
1714738195,S11/20240503/00004,6,SALE,P102263,116.79,2
1714738195,S11/20240503/00004,7,SALE,P105583,179.43,1
1714738195,S11/20240503/00004,8,SALE,P102814,543.50,3
1714738195,S11/20240503/00004,9,SALE,P108135,539.95,2
1714738195,S11/20240503/00004,10,TAX,TAX,567.46,1
1714738195,S11/20240503/00004,11,TENDER,TENDER,8707.27,1
1714729419,S11/20240503/00005,1,SALE,P108258,54.62,3
1714729419,S11/20240503/00005,2,SALE,P108149,985.90,4
1714729419,S11/20240503/00005,3,SALE,P100131,624.57,1
1714729419,S11/20240503/00005,4,SALE,P101428,394.08,2
1714729419,S11/20240503/00005,5,TAX,TAX,246.31,1
