bill_no,line_no,product_code,qty,unit_price,line_type,ts
S03/20240328/00001,1,P105155,3,317.12,SALE,2024-03-28T13:47:41
S03/20240328/00001,2,P105112,1,179.95,SALE,2024-03-28T13:47:41
S03/20240328/00001,3,P101023,4,193.95,SALE,2024-03-28T13:47:41
S03/20240328/00001,4,P101311,2,481.74,SALE,2024-03-28T13:47:41
S03/20240328/00001,5,P103129,2,79.05,SALE,2024-03-28T13:47:41
S03/20240328/00001,6,DISC,1,-306.80,DISCOUNT,2024-03-28T13:47:41
S03/20240328/00001,7,TAX,1,154.57,TAX,2024-03-28T13:47:41
S03/20240328/00001,8,TENDER,1,2876.46,TENDER,2024-03-28T13:47:41
S03/20240328/00002,1,P100375,1,163.45,SALE,2024-03-28T15:23:57
S03/20240328/00002,2,P105219,1,653.26,SALE,2024-03-28T15:23:57
S03/20240328/00002,3,P106405,2,39.79,SALE,2024-03-28T15:23:57
S03/20240328/00002,4,P107145,3,235.69,SALE,2024-03-28T15:23:57
S03/20240328/00002,5,P103661,2,118.10,SALE,2024-03-28T15:23:57
S03/20240328/00002,6,TAX,1,267.45,TAX,2024-03-28T15:23:57
S03/20240328/00002,7,TENDER,1,2107.01,TENDER,2024-03-28T15:23:57
S03/20240328/00003,1,P106620,1,296.41,SALE,2024-03-28T08:34:44
S03/20240328/00003,2,P101613,1,109.83,SALE,2024-03-28T08:34:44
S03/20240328/00003,3,TAX,1,55.34,TAX,2024-03-28T08:34:44
S03/20240328/00003,4,TENDER,1,461.58,TENDER,2024-03-28T08:34:44
S03/20240328/00004,1,P100026,4,304.63,SALE,2024-03-28T15:00:00
S03/20240328/00004,2,P106958,2,120.44,SALE,2024-03-28T15:00:00
S03/20240328/00004,3,P104747,3,342.93,SALE,2024-03-28T15:00:00
S03/20240328/00004,4,P101766,1,207.00,SALE,2024-03-28T15:00:00
S03/20240328/00004,5,P103647,5,37.95,SALE,2024-03-28T15:00:00
S03/20240328/00004,6,P102972,1,212.89,SALE,2024-03-28T15:00:00
S03/20240328/00004,7,P101263,2,561.95,SALE,2024-03-28T15:00:00
S03/20240328/00004,8,DISC,1,-310.47,DISCOUNT,2024-03-28T15:00:00
S03/20240328/00004,9,TAX,1,445.10,TAX,2024-03-28T15:00:00
S03/20240328/00004,10,TENDER,1,4356.36,TENDER,2024-03-28T15:00:00
S03/20240328/00005,1,P102947,2,59.21,SALE,2024-03-28T17:19:05
S03/20240328/00005,2,P107826,2,161.95,SALE,2024-03-28T17:19:05
S03/20240328/00005,3,P100940,2,171.39,SALE,2024-03-28T17:19:05
S03/20240328/00005,4,TAX,1,120.00,TAX,2024-03-28T17:19:05
S03/20240328/00005,5,TENDER,1,905.10,TENDER,2024-03-28T17:19:05
S03/20240328/00006,1,P104956,2,133.95,SALE,2024-03-28T22:56:01
S03/20240328/00006,2,P105272,4,351.65,SALE,2024-03-28T22:56:01
S03/20240328/00006,3,TAX,1,217.01,TAX,2024-03-28T22:56:01
S03/20240328/00006,4,TENDER,1,1891.51,TENDER,2024-03-28T22:56:01
S03/20240328/00007,1,P105057,2,254.08,SALE,2024-03-28T20:59:15
