bill_no,line_no,product_code,qty,unit_price,line_type,ts
S03/20240306/00001,1,P100421,4,129.94,SALE,2024-03-06T12:26:56
S03/20240306/00001,2,P103214,1,283.38,SALE,2024-03-06T12:26:56
S03/20240306/00001,3,P107190,4,223.50,SALE,2024-03-06T12:26:56
S03/20240306/00001,4,P106955,1,203.91,SALE,2024-03-06T12:26:56
S03/20240306/00001,5,P106424,2,535.14,SALE,2024-03-06T12:26:56
S03/20240306/00001,6,DISC,1,-302.17,DISCOUNT,2024-03-06T12:26:56
S03/20240306/00001,7,TAX,1,214.51,TAX,2024-03-06T12:26:56
S03/20240306/00001,8,TENDER,1,2883.67,TENDER,2024-03-06T12:26:56
S03/20240306/00002,1,P104439,1,109.14,SALE,2024-03-06T16:33:36
S03/20240306/00002,2,P101533,2,1020.37,SALE,2024-03-06T16:33:36
S03/20240306/00002,3,P104202,3,132.95,SALE,2024-03-06T16:33:36
S03/20240306/00002,4,P100693,3,99.05,SALE,2024-03-06T16:33:36
S03/20240306/00002,5,P102415,3,1074.95,SALE,2024-03-06T16:33:36
S03/20240306/00002,6,P101004,1,708.94,SALE,2024-03-06T16:33:36
S03/20240306/00002,7,P102375,2,487.64,SALE,2024-03-06T16:33:36
S03/20240306/00002,8,P108125,4,129.06,SALE,2024-03-06T16:33:36
S03/20240306/00002,9,TAX,1,739.89,TAX,2024-03-06T16:33:36
S03/20240306/00002,10,TENDER,1,9011.08,TENDER,2024-03-06T16:33:36
S03/20240306/00003,1,P106048,1,310.59,SALE,2024-03-06T17:36:36
S03/20240306/00003,2,P106745,1,518.86,SALE,2024-03-06T17:36:36
S03/20240306/00003,3,P104854,1,35.76,SALE,2024-03-06T17:36:36
S03/20240306/00003,4,P106934,3,1554.16,SALE,2024-03-06T17:36:36
S03/20240306/00003,5,P103575,1,54.47,SALE,2024-03-06T17:36:36
S03/20240306/00003,6,TAX,1,133.39,TAX,2024-03-06T17:36:36
S03/20240306/00003,7,TENDER,1,5715.55,TENDER,2024-03-06T17:36:36
S03/20240306/00004,1,P102023,1,425.67,SALE,2024-03-06T16:51:13
S03/20240306/00004,2,P104316,2,406.45,SALE,2024-03-06T16:51:13
S03/20240306/00004,3,P101751,1,460.11,SALE,2024-03-06T16:51:13
S03/20240306/00004,4,DISC,1,-38.37,DISCOUNT,2024-03-06T16:51:13
S03/20240306/00004,5,P102023,-1,425.67,VOID,2024-03-06T16:51:13
S03/20240306/00004,6,P104316,-2,406.45,VOID,2024-03-06T16:51:13
S03/20240306/00004,7,P101751,-1,460.11,VOID,2024-03-06T16:51:13
S03/20240306/00004,8,DISC,1,38.37,VOID,2024-03-06T16:51:13
S03/20240306/00004,9,TAX,1,0.00,TAX,2024-03-06T16:51:13
S03/20240306/00004,10,TENDER,1,0.00,TENDER,2024-03-06T16:51:13
S03/20240306/00005,1,P105497,1,70.98,SALE,2024-03-06T13:46:41
S03/20240306/00005,2,P101766,1,189.95,SALE,2024-03-06T13:46:41
S03/20240306/00005,3,P104242,2,275.95,SALE,2024-03-06T13:46:41
S03/20240306/00005,4,TAX,1,97.54,TAX,2024-03-06T13:46:41
S03/20240306/00005,5,TENDER,1,910.37,TENDER,2024-03-06T13:46:41
S03/20240306/00006,1,P104909,2,334.66,SALE,2024-03-06T22:16:12
S03/20240306/00006,2,P107542,2,162.57,SALE,2024-03-06T22:16:12
S03/20240306/00006,3,P103155,4,243.23,SALE,2024-03-06T22:16:12
S03/20240306/00006,4,TAX,1,175.13,TAX,2024-03-06T22:16:12
S03/20240306/00006,5,TENDER,1,2142.51,TENDER,2024-03-06T22:16:12
S03/20240306/00007,1,P100864,2,193.24,SALE,2024-03-06T18:05:13
S03/20240306/00007,2,P106454,2,118.78,SALE,2024-03-06T18:05:13
S03/20240306/00007,3,P107721,2,92.25,SALE,2024-03-06T18:05:13
S03/20240306/00007,4,P105209,2,367.95,SALE,2024-03-06T18:05:13
S03/20240306/00007,5,TAX,1,213.91,TAX,2024-03-06T18:05:13
S03/20240306/00007,6,TENDER,1,1758.35,TENDER,2024-03-06T18:05:13
S03/20240306/00008,1,P106757,3,398.95,SALE,2024-03-06T16:33:25
S03/20240306/00008,2,P100946,1,75.81,SALE,2024-03-06T16:33:25
S03/20240306/00008,3,P105365,1,399.23,SALE,2024-03-06T16:33:25
S03/20240306/00008,4,P104658,2,73.05,SALE,2024-03-06T16:33:25
S03/20240306/00008,5,TAX,1,128.70,TAX,2024-03-06T16:33:25
S03/20240306/00008,6,TENDER,1,1946.69,TENDER,2024-03-06T16:33:25
S03/20240306/00009,1,P105531,2,472.66,SALE,2024-03-06T16:04:52
S03/20240306/00009,2,P106367,2,650.25,SALE,2024-03-06T16:04:52
S03/20240306/00009,3,P104772,5,315.07,SALE,2024-03-06T16:04:52
S03/20240306/00009,4,P106388,1,1042.36,SALE,2024-03-06T16:04:52
S03/20240306/00009,5,P100406,2,342.13,SALE,2024-03-06T16:04:52
S03/20240306/00009,6,TAX,1,496.24,TAX,2024-03-06T16:04:52
S03/20240306/00009,7,TENDER,1,6044.03,TENDER,2024-03-06T16:04:52
S03/20240306/00010,1,P104435,-1,407.95,RETURN,2024-03-06T11:48:32
S03/20240306/00010,2,P102640,-3,241.34,RETURN,2024-03-06T11:48:32
S03/20240306/00010,3,TAX,1,-179.28,TAX,2024-03-06T11:48:32
S03/20240306/00010,4,TENDER,1,-1311.25,TENDER,2024-03-06T11:48:32
S03/20240306/00011,1,P101292,3,377.27,SALE,2024-03-06T13:11:22
S03/20240306/00011,2,P100855,2,290.71,SALE,2024-03-06T13:11:22
S03/20240306/00011,3,P105575,4,430.13,SALE,2024-03-06T13:11:22
S03/20240306/00011,4,P100131,2,636.95,SALE,2024-03-06T13:11:22
S03/20240306/00011,5,P105733,3,135.79,SALE,2024-03-06T13:11:22
S03/20240306/00011,6,DISC,1,-161.56,DISCOUNT,2024-03-06T13:11:22
S03/20240306/00011,7,TAX,1,458.51,TAX,2024-03-06T13:11:22
S03/20240306/00011,8,TENDER,1,5411.97,TENDER,2024-03-06T13:11:22
S03/20240306/00012,1,P105944,2,985.47,SALE,2024-03-06T20:09:42
S03/20240306/00012,2,P101543,3,178.10,SALE,2024-03-06T20:09:42
S03/20240306/00012,3,P105069,4,162.60,SALE,2024-03-06T20:09:42
S03/20240306/00012,4,P100121,2,102.39,SALE,2024-03-06T20:09:42
S03/20240306/00012,5,TAX,1,460.00,TAX,2024-03-06T20:09:42
S03/20240306/00012,6,TENDER,1,3820.42,TENDER,2024-03-06T20:09:42
S03/20240306/00013,1,P104008,4,107.37,SALE,2024-03-06T14:38:41
S03/20240306/00013,2,P100933,1,257.95,SALE,2024-03-06T14:38:41
S03/20240306/00013,3,P101923,1,484.95,SALE,2024-03-06T14:38:41
