bill_no,line_no,product_code,qty,unit_price,line_type,ts
S03/20240313/00001,1,P107597,1,519.83,SALE,2024-03-13T18:52:40
S03/20240313/00001,2,P106720,3,126.28,SALE,2024-03-13T18:52:40
S03/20240313/00001,3,P105733,4,135.79,SALE,2024-03-13T18:52:40
S03/20240313/00001,4,TAX,1,191.95,TAX,2024-03-13T18:52:40
S03/20240313/00001,5,TENDER,1,1633.78,TENDER,2024-03-13T18:52:40
S03/20240313/00002,1,P101419,3,179.95,SALE,2024-03-13T14:25:52
S03/20240313/00002,2,P103316,2,1749.88,SALE,2024-03-13T14:25:52
S03/20240313/00002,3,P105230,2,107.33,SALE,2024-03-13T14:25:52
S03/20240313/00002,4,P104567,3,141.21,SALE,2024-03-13T14:25:52
S03/20240313/00002,5,P103484,1,109.59,SALE,2024-03-13T14:25:52
S03/20240313/00002,6,P107393,2,413.95,SALE,2024-03-13T14:25:52
S03/20240313/00002,7,DISC,1,-196.15,DISCOUNT,2024-03-13T14:25:52
S03/20240313/00002,8,TAX,1,656.65,TAX,2024-03-13T14:25:52
S03/20240313/00002,9,TENDER,1,6075.89,TENDER,2024-03-13T14:25:52
S03/20240313/00003,1,P106106,2,219.14,SALE,2024-03-13T14:53:02
S03/20240313/00003,2,P100595,3,388.65,SALE,2024-03-13T14:53:02
S03/20240313/00003,3,P105440,3,107.89,SALE,2024-03-13T14:53:02
S03/20240313/00003,4,P100703,3,164.26,SALE,2024-03-13T14:53:02
S03/20240313/00003,5,TAX,1,294.12,TAX,2024-03-13T14:53:02
S03/20240313/00003,6,TENDER,1,2714.80,TENDER,2024-03-13T14:53:02
S03/20240313/00004,1,P100305,1,771.81,SALE,2024-03-13T15:25:52
S03/20240313/00004,2,P104361,2,1350.95,SALE,2024-03-13T15:25:52
S03/20240313/00004,3,P101827,3,139.26,SALE,2024-03-13T15:25:52
S03/20240313/00004,4,P105845,4,102.36,SALE,2024-03-13T15:25:52
S03/20240313/00004,5,TAX,1,418.82,TAX,2024-03-13T15:25:52
S03/20240313/00004,6,TENDER,1,4719.75,TENDER,2024-03-13T15:25:52
S03/20240313/00005,1,P105440,3,107.89,SALE,2024-03-13T10:39:18
S03/20240313/00005,2,P106310,2,462.03,SALE,2024-03-13T10:39:18
S03/20240313/00005,3,TAX,1,182.51,TAX,2024-03-13T10:39:18
S03/20240313/00005,4,TENDER,1,1430.24,TENDER,2024-03-13T10:39:18
S03/20240313/00006,1,P107639,3,128.49,SALE,2024-03-13T14:31:54
S03/20240313/00006,2,P100140,2,57.95,SALE,2024-03-13T14:31:54
S03/20240313/00006,3,P108302,1,906.88,SALE,2024-03-13T14:31:54
S03/20240313/00006,4,P105757,3,248.44,SALE,2024-03-13T14:31:54
S03/20240313/00006,5,P100026,2,304.63,SALE,2024-03-13T14:31:54
S03/20240313/00006,6,P101248,3,469.28,SALE,2024-03-13T14:31:54
