bill_no,line_no,product_code,qty,unit_price,line_type,ts
S03/20240318/00001,1,P101968,1,9.95,SALE,2024-03-18T17:11:56
S03/20240318/00001,2,P104378,2,99.16,SALE,2024-03-18T17:11:56
S03/20240318/00001,3,P102691,1,210.63,SALE,2024-03-18T17:11:56
S03/20240318/00001,4,P100479,5,342.53,SALE,2024-03-18T17:11:56
S03/20240318/00001,5,TAX,1,241.64,TAX,2024-03-18T17:11:56
S03/20240318/00001,6,TENDER,1,2373.19,TENDER,2024-03-18T17:11:56
S03/20240318/00002,1,P108125,1,129.06,SALE,2024-03-18T13:41:19
S03/20240318/00002,2,P104572,3,179.13,SALE,2024-03-18T13:41:19
S03/20240318/00002,3,P106911,2,232.77,SALE,2024-03-18T13:41:19
S03/20240318/00002,4,P104526,3,345.63,SALE,2024-03-18T13:41:19
S03/20240318/00002,5,P106297,2,139.95,SALE,2024-03-18T13:41:19
S03/20240318/00002,6,DISC,1,-98.41,DISCOUNT,2024-03-18T13:41:19
S03/20240318/00002,7,TAX,1,123.91,TAX,2024-03-18T13:41:19
S03/20240318/00002,8,TENDER,1,2474.28,TENDER,2024-03-18T13:41:19
S03/20240318/00003,1,P106659,2,88.95,SALE,2024-03-18T20:22:26
S03/20240318/00003,2,P105765,1,439.90,SALE,2024-03-18T20:22:26
S03/20240318/00003,3,TAX,1,100.53,TAX,2024-03-18T20:22:26
S03/20240318/00003,4,TENDER,1,718.33,TENDER,2024-03-18T20:22:26
S03/20240318/00004,1,P107264,2,181.93,SALE,2024-03-18T12:09:49
S03/20240318/00004,2,P104800,2,692.51,SALE,2024-03-18T12:09:49
S03/20240318/00004,3,P105365,2,399.23,SALE,2024-03-18T12:09:49
S03/20240318/00004,4,P100816,2,742.63,SALE,2024-03-18T12:09:49
S03/20240318/00004,5,TAX,1,505.74,TAX,2024-03-18T12:09:49
S03/20240318/00004,6,TENDER,1,4538.34,TENDER,2024-03-18T12:09:49
S03/20240318/00005,1,P100250,2,526.95,SALE,2024-03-18T08:07:12
S03/20240318/00005,2,P102335,3,94.25,SALE,2024-03-18T08:07:12
S03/20240318/00005,3,P101440,2,234.68,SALE,2024-03-18T08:07:12
S03/20240318/00005,4,P105882,3,221.21,SALE,2024-03-18T08:07:12
S03/20240318/00005,5,P102389,2,73.62,SALE,2024-03-18T08:07:12
S03/20240318/00005,6,TAX,1,249.55,TAX,2024-03-18T08:07:12
S03/20240318/00005,7,TENDER,1,2866.43,TENDER,2024-03-18T08:07:12
S03/20240318/00006,1,P102142,2,93.89,SALE,2024-03-18T18:11:53
S03/20240318/00006,2,P107330,2,115.95,SALE,2024-03-18T18:11:53
S03/20240318/00006,3,P106098,3,362.95,SALE,2024-03-18T18:11:53
S03/20240318/00006,4,P106228,2,43.95,SALE,2024-03-18T18:11:53
S03/20240318/00006,5,P101283,2,263.48,SALE,2024-03-18T18:11:53
S03/20240318/00006,6,TAX,1,292.47,TAX,2024-03-18T18:11:53
S03/20240318/00006,7,TENDER,1,2415.86,TENDER,2024-03-18T18:11:53
S03/20240318/00007,1,P102593,1,84.95,SALE,2024-03-18T14:14:11
S03/20240318/00007,2,P106703,2,76.37,SALE,2024-03-18T14:14:11
S03/20240318/00007,3,P100178,2,427.16,SALE,2024-03-18T14:14:11
S03/20240318/00007,4,P102998,3,145.74,SALE,2024-03-18T14:14:11
S03/20240318/00007,5,P101279,1,224.83,SALE,2024-03-18T14:14:11
S03/20240318/00007,6,TAX,1,255.41,TAX,2024-03-18T14:14:11
S03/20240318/00007,7,TENDER,1,2009.47,TENDER,2024-03-18T14:14:11
S03/20240318/00008,1,P103645,3,241.18,SALE,2024-03-18T18:42:05
S03/20240318/00008,2,P104533,2,256.47,SALE,2024-03-18T18:42:05
S03/20240318/00008,3,P100156,1,1576.32,SALE,2024-03-18T18:42:05
S03/20240318/00008,4,TAX,1,25.65,TAX,2024-03-18T18:42:05
S03/20240318/00008,5,TENDER,1,2838.45,TENDER,2024-03-18T18:42:05
S03/20240318/00009,1,P108374,3,1247.39,SALE,2024-03-18T23:53:29
S03/20240318/00009,2,P104898,4,161.27,SALE,2024-03-18T23:53:29
S03/20240318/00009,3,P100456,3,982.47,SALE,2024-03-18T23:53:29
S03/20240318/00009,4,P103081,1,480.46,SALE,2024-03-18T23:53:29
S03/20240318/00009,5,TAX,1,266.11,TAX,2024-03-18T23:53:29
