bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240411/00001;1;P102139;1;1231.60;SALE;11-04-2024 20:21:44
S08/20240411/00001;2;P101367;3;466.61;SALE;11-04-2024 20:21:44
S08/20240411/00001;3;P100131;1;624.57;SALE;11-04-2024 20:21:44
S08/20240411/00001;4;TAX;1;388.50;TAX;11-04-2024 20:21:44
S08/20240411/00001;5;TENDER;1;3644.50;TENDER;11-04-2024 20:21:44
S08/20240411/00002;1;P104270;5;1036.53;SALE;11-04-2024 16:30:02
S08/20240411/00002;2;P102549;3;114.02;SALE;11-04-2024 16:30:02
S08/20240411/00002;3;P102998;4;145.74;SALE;11-04-2024 16:30:02
S08/20240411/00002;4;P101201;3;45.00;SALE;11-04-2024 16:30:02
S08/20240411/00002;5;DISC;1;-724.86;DISCOUNT;11-04-2024 16:30:02
S08/20240411/00002;6;TAX;1;342.88;TAX;11-04-2024 16:30:02
S08/20240411/00002;7;TENDER;1;5860.69;TENDER;11-04-2024 16:30:02
S08/20240411/00003;1;P106478;3;57.98;SALE;11-04-2024 13:32:27
S08/20240411/00003;2;P106602;3;120.10;SALE;11-04-2024 13:32:27
S08/20240411/00003;3;P105460;6;143.35;SALE;11-04-2024 13:32:27
S08/20240411/00003;4;P106745;2;518.86;SALE;11-04-2024 13:32:27
S08/20240411/00003;5;P102452;2;176.54;SALE;11-04-2024 13:32:27
S08/20240411/00003;6;TAX;1;385.97;TAX;11-04-2024 13:32:27
S08/20240411/00003;7;TENDER;1;3171.11;TENDER;11-04-2024 13:32:27
S08/20240411/00004;1;P101339;3;222.95;SALE;11-04-2024 17:31:14
S08/20240411/00004;2;P107126;1;75.95;SALE;11-04-2024 17:31:14
S08/20240411/00004;3;P102682;1;95.25;SALE;11-04-2024 17:31:14
S08/20240411/00004;4;P105003;1;285.67;SALE;11-04-2024 17:31:14
S08/20240411/00004;5;P104651;2;540.51;SALE;11-04-2024 17:31:14
S08/20240411/00004;6;P106084;1;592.14;SALE;11-04-2024 17:31:14
S08/20240411/00004;7;TAX;1;258.07;TAX;11-04-2024 17:31:14
S08/20240411/00004;8;TENDER;1;3056.95;TENDER;11-04-2024 17:31:14
S08/20240411/00005;1;P105583;4;178.95;SALE;11-04-2024 08:23:06
S08/20240411/00005;2;P101489;2;493.95;SALE;11-04-2024 08:23:06
S08/20240411/00005;3;P107381;3;185.69;SALE;11-04-2024 08:23:06
S08/20240411/00005;4;TAX;1;195.69;TAX;11-04-2024 08:23:06
S08/20240411/00005;5;TENDER;1;2456.46;TENDER;11-04-2024 08:23:06
S08/20240411/00006;1;P106464;2;271.59;SALE;11-04-2024 15:21:42
S08/20240411/00006;2;P105713;1;327.34;SALE;11-04-2024 15:21:42
S08/20240411/00006;3;P102857;1;116.85;SALE;11-04-2024 15:21:42
S08/20240411/00006;4;P106367;1;650.25;SALE;11-04-2024 15:21:42
S08/20240411/00006;5;DISC;1;-51.99;DISCOUNT;11-04-2024 15:21:42
S08/20240411/00006;6;TAX;1;130.81;TAX;11-04-2024 15:21:42
S08/20240411/00006;7;TENDER;1;1716.44;TENDER;11-04-2024 15:21:42
S08/20240411/00007;1;P108272;2;101.95;SALE;11-04-2024 16:49:57
S08/20240411/00007;2;P102389;4;74.34;SALE;11-04-2024 16:49:57
S08/20240411/00007;3;P103281;1;173.12;SALE;11-04-2024 16:49:57
S08/20240411/00007;4;TAX;1;109.15;TAX;11-04-2024 16:49:57
S08/20240411/00007;5;TENDER;1;783.53;TENDER;11-04-2024 16:49:57
S08/20240411/00008;1;P104747;2;342.93;SALE;11-04-2024 19:05:03
S08/20240411/00008;2;DISC;1;-54.22;DISCOUNT;11-04-2024 19:05:03
S08/20240411/00008;3;TAX;1;75.80;TAX;11-04-2024 19:05:03
S08/20240411/00008;4;TENDER;1;707.44;TENDER;11-04-2024 19:05:03
S08/20240411/00009;1;P103389;2;251.95;SALE;11-04-2024 14:06:02
S08/20240411/00009;2;P101263;1;604.45;SALE;11-04-2024 14:06:02
S08/20240411/00009;3;P100784;2;210.00;SALE;11-04-2024 14:06:02
S08/20240411/00009;4;TAX;1;275.10;TAX;11-04-2024 14:06:02
S08/20240411/00009;5;TENDER;1;1803.45;TENDER;11-04-2024 14:06:02
S08/20240411/00010;1;P105890;1;1190.00;SALE;11-04-2024 21:48:35
S08/20240411/00010;2;P108239;1;256.06;SALE;11-04-2024 21:48:35
S08/20240411/00010;3;TAX;1;105.59;TAX;11-04-2024 21:48:35
S08/20240411/00010;4;TENDER;1;1551.65;TENDER;11-04-2024 21:48:35
S08/20240411/00011;1;P107226;3;86.90;SALE;11-04-2024 14:56:03
S08/20240411/00011;2;P105307;1;863.64;SALE;11-04-2024 14:56:03
S08/20240411/00011;3;P100850;2;166.95;SALE;11-04-2024 14:56:03
S08/20240411/00011;4;P102623;2;110.85;SALE;11-04-2024 14:56:03
S08/20240411/00011;5;P105127;1;62.95;SALE;11-04-2024 14:56:03
S08/20240411/00011;6;TAX;1;159.93;TAX;11-04-2024 14:56:03
S08/20240411/00011;7;TENDER;1;1902.82;TENDER;11-04-2024 14:56:03
S08/20240411/00012;1;P101702;2;491.39;SALE;11-04-2024 12:12:39
S08/20240411/00012;2;P105450;1;252.15;SALE;11-04-2024 12:12:39
S08/20240411/00012;3;P106710;3;93.71;SALE;11-04-2024 12:12:39
S08/20240411/00012;4;P107137;4;31.95;SALE;11-04-2024 12:12:39
S08/20240411/00012;5;P107581;3;243.81;SALE;11-04-2024 12:12:39
S08/20240411/00012;6;TAX;1;315.28;TAX;11-04-2024 12:12:39
S08/20240411/00012;7;TENDER;1;2690.57;TENDER;11-04-2024 12:12:39
S08/20240411/00013;1;P102045;1;21.31;SALE;11-04-2024 18:41:49
S08/20240411/00013;2;P106563;3;426.95;SALE;11-04-2024 18:41:49
S08/20240411/00013;3;P106506;1;100.10;SALE;11-04-2024 18:41:49
S08/20240411/00013;4;P107409;4;419.09;SALE;11-04-2024 18:41:49
S08/20240411/00013;5;P104651;3;540.51;SALE;11-04-2024 18:41:49
S08/20240411/00013;6;TAX;1;453.96;TAX;11-04-2024 18:41:49
S08/20240411/00013;7;TENDER;1;5154.11;TENDER;11-04-2024 18:41:49
S08/20240411/00014;1;P107914;2;231.95;SALE;11-04-2024 17:48:33
S08/20240411/00014;2;P100686;2;787.42;SALE;11-04-2024 17:48:33
S08/20240411/00014;3;TAX;1;83.50;TAX;11-04-2024 17:48:33
S08/20240411/00014;4;TENDER;1;2122.24;TENDER;11-04-2024 17:48:33
S08/20240411/00015;1;P100362;1;270.89;SALE;11-04-2024 14:33:41
S08/20240411/00015;2;P104637;3;294.49;SALE;11-04-2024 14:33:41
S08/20240411/00015;3;P108191;3;301.95;SALE;11-04-2024 14:33:41
S08/20240411/00015;4;P103504;2;364.24;SALE;11-04-2024 14:33:41
S08/20240411/00015;5;P107984;1;340.95;SALE;11-04-2024 14:33:41
S08/20240411/00015;6;P105440;1;107.89;SALE;11-04-2024 14:33:41
S08/20240411/00015;7;P100883;1;723.68;SALE;11-04-2024 14:33:41
S08/20240411/00015;8;TAX;1;341.68;TAX;11-04-2024 14:33:41
S08/20240411/00015;9;TENDER;1;4302.89;TENDER;11-04-2024 14:33:41
S08/20240411/00016;1;P102857;2;116.85;SALE;11-04-2024 20:18:33
S08/20240411/00016;2;P105260;1;72.61;SALE;11-04-2024 20:18:33
S08/20240411/00016;3;P106454;2;118.78;SALE;11-04-2024 20:18:33
S08/20240411/00016;4;P106651;3;855.95;SALE;11-04-2024 20:18:33
S08/20240411/00016;5;TAX;1;62.66;TAX;11-04-2024 20:18:33
S08/20240411/00016;6;TENDER;1;3174.38;TENDER;11-04-2024 20:18:33
