bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240415/00001;1;P107681;3;182.57;SALE;15-04-2024 20:56:24
S08/20240415/00001;2;P105965;4;61.37;SALE;15-04-2024 20:56:24
S08/20240415/00001;3;P107943;1;252.32;SALE;15-04-2024 20:56:24
S08/20240415/00001;4;P101520;2;168.04;SALE;15-04-2024 20:56:24
S08/20240415/00001;5;P104048;2;162.96;SALE;15-04-2024 20:56:24
S08/20240415/00001;6;DISC;1;-91.80;DISCOUNT;15-04-2024 20:56:24
S08/20240415/00001;7;TAX;1;200.79;TAX;15-04-2024 20:56:24
S08/20240415/00001;8;TENDER;1;1816.50;TENDER;15-04-2024 20:56:24
S08/20240415/00002;1;P101410;2;798.18;SALE;15-04-2024 11:18:31
S08/20240415/00002;2;P103473;1;424.75;SALE;15-04-2024 11:18:31
S08/20240415/00002;3;TAX;1;242.53;TAX;15-04-2024 11:18:31
S08/20240415/00002;4;TENDER;1;2263.64;TENDER;15-04-2024 11:18:31
S08/20240415/00003;1;P102998;3;145.74;SALE;15-04-2024 18:23:05
S08/20240415/00003;2;P107795;2;286.95;SALE;15-04-2024 18:23:05
S08/20240415/00003;3;P105236;1;511.25;SALE;15-04-2024 18:23:05
S08/20240415/00003;4;P104155;3;138.95;SALE;15-04-2024 18:23:05
S08/20240415/00003;5;TAX;1;208.92;TAX;15-04-2024 18:23:05
S08/20240415/00003;6;TENDER;1;2148.14;TENDER;15-04-2024 18:23:05
S08/20240415/00004;1;P107282;2;1189.20;SALE;16-04-2024 00:23:23
S08/20240415/00004;2;P102998;2;145.74;SALE;16-04-2024 00:23:23
S08/20240415/00004;3;P107715;1;241.95;SALE;16-04-2024 00:23:23
S08/20240415/00004;4;TAX;1;96.02;TAX;16-04-2024 00:23:23
S08/20240415/00004;5;TENDER;1;3007.85;TENDER;16-04-2024 00:23:23
S08/20240415/00005;1;P108008;3;128.46;SALE;15-04-2024 16:04:07
S08/20240415/00005;2;P104328;1;66.17;SALE;15-04-2024 16:04:07
S08/20240415/00005;3;P102471;1;137.95;SALE;15-04-2024 16:04:07
S08/20240415/00005;4;P100771;2;703.95;SALE;15-04-2024 16:04:07
S08/20240415/00005;5;P105971;1;1150.46;SALE;15-04-2024 16:04:07
S08/20240415/00005;6;TAX;1;323.98;TAX;15-04-2024 16:04:07
S08/20240415/00005;7;TENDER;1;3471.84;TENDER;15-04-2024 16:04:07
S08/20240415/00006;1;P101127;2;45.95;SALE;15-04-2024 21:44:50
S08/20240415/00006;2;TAX;1;0.00;TAX;15-04-2024 21:44:50
S08/20240415/00006;3;TENDER;1;91.90;TENDER;15-04-2024 21:44:50
