bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240410/00001;1;P104361;1;1350.95;SALE;10-04-2024 17:51:31
S08/20240410/00001;2;P102744;2;86.95;SALE;10-04-2024 17:51:31
S08/20240410/00001;3;P105511;1;270.77;SALE;10-04-2024 17:51:31
S08/20240410/00001;4;TAX;1;219.55;TAX;10-04-2024 17:51:31
S08/20240410/00001;5;TENDER;1;2015.17;TENDER;10-04-2024 17:51:31
S08/20240410/00002;1;P107145;2;235.69;SALE;10-04-2024 13:21:42
S08/20240410/00002;2;P104048;3;162.96;SALE;10-04-2024 13:21:42
S08/20240410/00002;3;P103382;1;187.59;SALE;10-04-2024 13:21:42
S08/20240410/00002;4;P106391;4;747.95;SALE;10-04-2024 13:21:42
S08/20240410/00002;5;P103946;1;328.70;SALE;10-04-2024 13:21:42
S08/20240410/00002;6;DISC;1;-343.90;DISCOUNT;10-04-2024 13:21:42
S08/20240410/00002;7;TAX;1;253.10;TAX;10-04-2024 13:21:42
S08/20240410/00002;8;TENDER;1;4377.55;TENDER;10-04-2024 13:21:42
S08/20240410/00003;1;P102296;1;43.24;SALE;10-04-2024 10:17:13
S08/20240410/00003;2;P102445;1;28.95;SALE;10-04-2024 10:17:13
S08/20240410/00003;3;P107231;3;1193.22;SALE;10-04-2024 10:17:13
S08/20240410/00003;4;P100035;3;1456.57;SALE;10-04-2024 10:17:13
S08/20240410/00003;5;P105980;2;263.95;SALE;10-04-2024 10:17:13
S08/20240410/00003;6;P103833;3;1136.81;SALE;10-04-2024 10:17:13
S08/20240410/00003;7;TAX;1;771.23;TAX;10-04-2024 10:17:13
S08/20240410/00003;8;TENDER;1;12731.12;TENDER;10-04-2024 10:17:13
S08/20240410/00004;1;P104858;4;297.94;SALE;10-04-2024 13:06:59
S08/20240410/00004;2;P101279;2;224.83;SALE;10-04-2024 13:06:59
S08/20240410/00004;3;P108369;3;318.67;SALE;10-04-2024 13:06:59
S08/20240410/00004;4;TAX;1;315.09;TAX;10-04-2024 13:06:59
S08/20240410/00004;5;TENDER;1;2912.52;TENDER;10-04-2024 13:06:59
S08/20240410/00005;1;P101762;2;529.95;SALE;10-04-2024 20:11:15
S08/20240410/00005;2;P100571;1;117.95;SALE;10-04-2024 20:11:15
S08/20240410/00005;3;P100555;2;435.03;SALE;10-04-2024 20:11:15
S08/20240410/00005;4;P100463;3;281.78;SALE;10-04-2024 20:11:15
S08/20240410/00005;5;P102023;3;425.67;SALE;10-04-2024 20:11:15
S08/20240410/00005;6;DISC;1;-362.21;DISCOUNT;10-04-2024 20:11:15
S08/20240410/00005;7;TAX;1;511.10;TAX;10-04-2024 20:11:15
S08/20240410/00005;8;TENDER;1;4319.15;TENDER;10-04-2024 20:11:15
S08/20240410/00006;1;P107859;2;130.84;SALE;10-04-2024 15:29:09
S08/20240410/00006;2;P106669;3;102.72;SALE;10-04-2024 15:29:09
S08/20240410/00006;3;P106424;1;535.14;SALE;10-04-2024 15:29:09
S08/20240410/00006;4;TAX;1;55.25;TAX;10-04-2024 15:29:09
S08/20240410/00006;5;TENDER;1;1160.23;TENDER;10-04-2024 15:29:09
S08/20240410/00007;1;P104497;1;212.37;SALE;10-04-2024 17:57:18
S08/20240410/00007;2;P107807;2;118.66;SALE;10-04-2024 17:57:18
S08/20240410/00007;3;P107966;2;391.71;SALE;10-04-2024 17:57:18
S08/20240410/00007;4;P103668;1;1530.18;SALE;10-04-2024 17:57:18
S08/20240410/00007;5;TAX;1;98.99;TAX;10-04-2024 17:57:18
S08/20240410/00007;6;TENDER;1;2862.28;TENDER;10-04-2024 17:57:18
S08/20240410/00008;1;P102335;2;94.25;SALE;10-04-2024 13:55:03
S08/20240410/00008;2;P103249;1;521.24;SALE;10-04-2024 13:55:03
S08/20240410/00008;3;P107078;3;111.95;SALE;10-04-2024 13:55:03
S08/20240410/00008;4;P102397;3;355.28;SALE;10-04-2024 13:55:03
S08/20240410/00008;5;TAX;1;187.89;TAX;10-04-2024 13:55:03
S08/20240410/00008;6;TENDER;1;2299.32;TENDER;10-04-2024 13:55:03
S08/20240410/00009;1;P102375;2;487.64;SALE;10-04-2024 18:03:07
S08/20240410/00009;2;P107137;1;31.95;SALE;10-04-2024 18:03:07
S08/20240410/00009;3;P105609;3;817.71;SALE;10-04-2024 18:03:07
S08/20240410/00009;4;P104257;2;41.91;SALE;10-04-2024 18:03:07
S08/20240410/00009;5;TAX;1;179.74;TAX;10-04-2024 18:03:07
S08/20240410/00009;6;TENDER;1;3723.92;TENDER;10-04-2024 18:03:07
S08/20240410/00010;1;P100418;1;204.95;SALE;10-04-2024 10:49:28
S08/20240410/00010;2;P100348;1;478.95;SALE;10-04-2024 10:49:28
S08/20240410/00010;3;P105562;2;131.88;SALE;10-04-2024 10:49:28
S08/20240410/00010;4;TAX;1;55.60;TAX;10-04-2024 10:49:28
S08/20240410/00010;5;TENDER;1;1003.26;TENDER;10-04-2024 10:49:28
S08/20240410/00011;1;P103452;2;1039.07;SALE;10-04-2024 14:35:04
