bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240402/00001;1;P105440;1;107.89;SALE;02-04-2024 15:48:52
S08/20240402/00001;2;P103704;1;164.95;SALE;02-04-2024 15:48:52
S08/20240402/00001;3;P104226;1;303.01;SALE;02-04-2024 15:48:52
S08/20240402/00001;4;TAX;1;35.09;TAX;02-04-2024 15:48:52
S08/20240402/00001;5;TENDER;1;610.94;TENDER;02-04-2024 15:48:52
S08/20240402/00002;1;P105413;3;1243.79;SALE;02-04-2024 13:03:43
S08/20240402/00002;2;P101904;1;634.24;SALE;02-04-2024 13:03:43
S08/20240402/00002;3;P103144;1;145.27;SALE;02-04-2024 13:03:43
S08/20240402/00002;4;TAX;1;569.19;TAX;02-04-2024 13:03:43
S08/20240402/00002;5;TENDER;1;5080.07;TENDER;02-04-2024 13:03:43
S08/20240402/00003;1;P101732;2;1250.95;SALE;02-04-2024 22:33:54
S08/20240402/00003;2;P108239;2;256.06;SALE;02-04-2024 22:33:54
S08/20240402/00003;3;P102397;4;355.28;SALE;02-04-2024 22:33:54
S08/20240402/00003;4;P106221;3;31.65;SALE;02-04-2024 22:33:54
S08/20240402/00003;5;DISC;1;-377.51;DISCOUNT;02-04-2024 22:33:54
S08/20240402/00003;6;TAX;1;531.70;TAX;02-04-2024 22:33:54
S08/20240402/00003;7;TENDER;1;4684.28;TENDER;02-04-2024 22:33:54
S08/20240402/00004;1;P106927;4;140.95;SALE;02-04-2024 12:33:40
S08/20240402/00004;2;P101766;2;207.00;SALE;02-04-2024 12:33:40
S08/20240402/00004;3;P107815;2;106.85;SALE;02-04-2024 12:33:40
S08/20240402/00004;4;P102139;2;1231.60;SALE;02-04-2024 12:33:40
S08/20240402/00004;5;TAX;1;226.67;TAX;02-04-2024 12:33:40
S08/20240402/00004;6;TENDER;1;3881.37;TENDER;02-04-2024 12:33:40
S08/20240402/00005;1;P101732;3;1250.95;SALE;02-04-2024 18:26:29
S08/20240402/00005;2;P106323;2;218.99;SALE;02-04-2024 18:26:29
S08/20240402/00005;3;P106958;3;120.44;SALE;02-04-2024 18:26:29
S08/20240402/00005;4;P108186;1;336.07;SALE;02-04-2024 18:26:29
S08/20240402/00005;5;P101263;3;561.95;SALE;02-04-2024 18:26:29
S08/20240402/00005;6;TAX;1;881.06;TAX;02-04-2024 18:26:29
S08/20240402/00005;7;TENDER;1;7455.13;TENDER;02-04-2024 18:26:29
S08/20240402/00006;1;P100640;1;330.95;SALE;02-04-2024 19:56:46
S08/20240402/00006;2;P107984;2;340.95;SALE;02-04-2024 19:56:46
S08/20240402/00006;3;P103299;1;220.95;SALE;02-04-2024 19:56:46
S08/20240402/00006;4;P107137;1;31.95;SALE;02-04-2024 19:56:46
S08/20240402/00006;5;P106443;2;52.87;SALE;02-04-2024 19:56:46
S08/20240402/00006;6;TAX;1;207.51;TAX;02-04-2024 19:56:46
S08/20240402/00006;7;TENDER;1;1579.00;TENDER;02-04-2024 19:56:46
