bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20240407/00001;1;P100375;2;163.45;SALE;07-04-2024 23:32:04
S08/20240407/00001;2;P105838;1;594.50;SALE;07-04-2024 23:32:04
S08/20240407/00001;3;P101702;2;491.39;SALE;07-04-2024 23:32:04
S08/20240407/00001;4;TAX;1;193.25;TAX;07-04-2024 23:32:04
S08/20240407/00001;5;TENDER;1;2097.43;TENDER;07-04-2024 23:32:04
S08/20240407/00002;1;P101134;1;1001.95;SALE;07-04-2024 15:10:36
S08/20240407/00002;2;P104361;2;1350.95;SALE;07-04-2024 15:10:36
S08/20240407/00002;3;P103904;4;1081.09;SALE;07-04-2024 15:10:36
S08/20240407/00002;4;P105139;2;100.45;SALE;07-04-2024 15:10:36
S08/20240407/00002;5;P104270;2;1036.53;SALE;07-04-2024 15:10:36
S08/20240407/00002;6;P105997;2;115.85;SALE;07-04-2024 15:10:36
S08/20240407/00002;7;P102664;4;256.95;SALE;07-04-2024 15:10:36
S08/20240407/00002;8;P107158;1;142.95;SALE;07-04-2024 15:10:36
S08/20240407/00002;9;TAX;1;890.53;TAX;07-04-2024 15:10:36
S08/20240407/00002;10;TENDER;1;12595.15;TENDER;07-04-2024 15:10:36
S08/20240407/00003;1;P104308;3;53.87;SALE;07-04-2024 12:05:32
S08/20240407/00003;2;P101062;3;47.97;SALE;07-04-2024 12:05:32
S08/20240407/00003;3;P105400;2;48.10;SALE;07-04-2024 12:05:32
S08/20240407/00003;4;P108374;2;1247.39;SALE;07-04-2024 12:05:32
S08/20240407/00003;5;TAX;1;53.60;TAX;07-04-2024 12:05:32
S08/20240407/00003;6;TENDER;1;2950.10;TENDER;07-04-2024 12:05:32
S08/20240407/00004;1;P105021;4;1086.75;SALE;07-04-2024 14:06:57
S08/20240407/00004;2;P108179;5;290.92;SALE;07-04-2024 14:06:57
S08/20240407/00004;3;P102335;4;94.25;SALE;07-04-2024 14:06:57
S08/20240407/00004;4;P102909;1;48.95;SALE;07-04-2024 14:06:57
S08/20240407/00004;5;P102202;1;184.86;SALE;07-04-2024 14:06:57
S08/20240407/00004;6;P108144;3;257.95;SALE;07-04-2024 14:06:57
S08/20240407/00004;7;TAX;1;890.19;TAX;07-04-2024 14:06:57
S08/20240407/00004;8;TENDER;1;8076.45;TENDER;07-04-2024 14:06:57
S08/20240407/00005;1;P107171;2;325.58;SALE;07-04-2024 23:03:16
S08/20240407/00005;2;P100879;1;155.98;SALE;07-04-2024 23:03:16
S08/20240407/00005;3;P100911;3;71.10;SALE;07-04-2024 23:03:16
S08/20240407/00005;4;P103855;1;276.95;SALE;07-04-2024 23:03:16
S08/20240407/00005;5;P100959;1;280.97;SALE;07-04-2024 23:03:16
S08/20240407/00005;6;P102014;2;261.84;SALE;07-04-2024 23:03:16
S08/20240407/00005;7;P101530;3;576.50;SALE;07-04-2024 23:03:16
S08/20240407/00005;8;P104202;2;132.95;SALE;07-04-2024 23:03:16
S08/20240407/00005;9;TAX;1;594.80;TAX;07-04-2024 23:03:16
S08/20240407/00005;10;TENDER;1;4692.24;TENDER;07-04-2024 23:03:16
S08/20240407/00006;1;P102151;1;935.36;SALE;07-04-2024 15:16:28
S08/20240407/00006;2;TAX;1;46.77;TAX;07-04-2024 15:16:28
